,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2015,12,07,01,51,3,0,-3.1310477,-60.765705,121.0,77.0,NW,53.32563781738281,50.64127689524359
1,2015,12,07,01,51,3,1,-3.2928486,-60.603863,112.0,86.0,SW,26.12959861755371,45.684423772425255
0,2015,12,07,01,51,3,2,-3.3646421,-59.27211,108.0,160.0,SE,27.47366714477539,46.032966073117755
2,2015,12,07,05,38,3,0,-4.0464454,-58.49713,70.0,203.0,SE,47.183536529541016,49.79094778507989
6,2015,12,07,05,38,3,1,-3.794745,-58.371513,84.0,210.0,SE,22.837087631225586,44.74855145081207
0,2015,12,07,05,38,3,2,-4.208289,-58.604935,61.0,197.0,SE,22.378612518310547,44.60763046255104
3,2015,12,07,06,39,4,0,-3.902943,-58.641434,78.0,195.0,SE,29.081235885620117,46.42810570216818
4,2015,12,07,06,39,4,1,-3.8855007,-59.09164,79.0,170.0,SE,55.81208419799805,50.9579518084065
1,2015,12,07,06,39,4,2,-3.9930458,-58.85741,73.0,183.0,SE,32.176395416259766,47.13089820204125
0,2015,12,07,06,39,4,3,-4.0829544,-58.929337,68.0,179.0,SE,29.058992385864258,46.422788775166985
1,2015,12,07,14,02,1,0,-3.4365973,-59.416046,104.0,152.0,SE,150.05523681640625,57.83031846192741
4,2015,12,07,14,14,2,0,-3.4186416,-59.434055,105.0,151.0,SE,194.82701110839844,59.64468664390073
10,2015,12,07,14,14,2,1,-3.0411038,-59.07443,126.0,171.0,NE,57.247379302978516,51.13438971877123
2,2015,12,07,14,26,3,0,-3.4186697,-59.48805,105.0,148.0,SE,102.20182800292969,55.161638576618195
12,2015,12,07,14,26,3,1,-2.9693427,-59.20042,130.0,164.0,NE,74.4448471069336,52.95965423360276
9,2015,12,07,14,26,3,2,-3.1490643,-59.290257,120.0,159.0,SE,37.12334060668945,48.12465275711867
2,2015,12,07,14,38,8,0,-3.436587,-59.39805,104.0,153.0,SE,220.09100341796875,60.491936603269885
22,2015,12,07,14,38,8,1,-2.7893825,-58.858788,140.0,183.0,NE,39.08998107910156,48.48334732014056
26,2015,12,07,14,38,8,2,-2.7180967,-60.153877,144.0,111.0,NW,110.37140655517578,55.69600519126365
16,2015,12,07,14,38,8,3,-3.1311333,-59.344246,121.0,156.0,NE,26.007858276367188,45.65197339520169
27,2015,12,07,14,38,8,4,-2.1071134,-60.56728,178.0,88.0,NW,48.699127197265625,50.010638799956325
18,2015,12,07,14,38,8,5,-2.9335294,-59.380344,132.0,154.0,NE,22.06441879272461,44.509379828915044
17,2015,12,07,14,38,8,6,-2.9873347,-59.23639,129.0,162.0,NE,24.631792068481445,45.274236113026205
14,2015,12,07,14,38,8,7,-3.3828351,-59.75803,107.0,133.0,SE,51.954132080078125,50.460221462414935
24,2015,12,07,15,02,15,0,-3.382763,-59.54206,107.0,145.0,SE,122.74786376953125,56.43452303918605
8,2015,12,07,15,02,15,1,-3.4547112,-59.81201,103.0,130.0,SE,102.87408447265625,55.207195688418906
52,2015,12,07,15,02,15,2,-2.1429873,-60.675163,176.0,82.0,NW,120.13197326660156,56.284837729071555
38,2015,12,07,15,02,15,3,-2.4301155,-61.0889,160.0,59.0,NW,78.54972076416016,53.332614284774095
62,2015,12,07,15,02,15,4,-2.1251125,-60.495377,177.0,92.0,NW,47.445945739746094,49.82948568219075
48,2015,12,07,15,02,15,5,-2.16108,-60.4055,175.0,97.0,NW,43.0218391418457,49.149323510490284
45,2015,12,07,15,02,15,6,-2.2680523,-61.430374,169.0,40.0,NW,61.5502815246582,51.637980655682654
32,2015,12,07,15,02,15,7,-2.754032,-60.135895,142.0,112.0,NW,26.50244140625,45.78287408479041
27,2015,12,07,15,02,15,8,-3.0053494,-59.308342,128.0,158.0,NE,84.3109130859375,53.824440640316034
66,2015,12,07,15,02,15,9,-2.0527592,-61.178467,181.0,54.0,NW,40.99125671386719,48.81335968723745
34,2015,12,07,15,02,15,10,-2.7177536,-59.11067,144.0,169.0,NE,28.16404914855957,46.20542145305774
23,2015,12,07,15,02,15,11,-3.3828046,-59.650047,107.0,139.0,SE,27.3289794921875,45.996274592555736
31,2015,12,07,15,02,15,12,-2.7718825,-59.47037,141.0,149.0,NE,69.2127914428711,52.45328180082207
29,2015,12,07,15,02,15,13,-2.825454,-59.002655,138.0,175.0,NE,26.059925079345703,45.665870561582125
25,2015,12,07,15,02,15,14,-3.36489,-59.884018,108.0,126.0,SE,25.92447853088379,45.62966042616103
7,2015,12,07,15,14,13,0,-3.4905248,-59.470013,101.0,149.0,SE,172.22607421875,58.78788239248138
18,2015,12,07,15,14,13,1,-3.436748,-59.830013,104.0,129.0,SE,252.5131378173828,61.44684361464976
57,2015,12,07,15,14,13,2,-2.3941848,-61.08887,162.0,59.0,NW,58.9772834777832,51.3412561944392
64,2015,12,07,15,14,13,3,-2.143054,-60.549316,176.0,89.0,NW,56.45771408081055,51.037872596576236
58,2015,12,07,15,14,13,4,-2.2687263,-60.71119,169.0,80.0,NW,52.51088333129883,50.534289140547024
45,2015,12,07,15,14,13,5,-2.7357194,-59.110653,143.0,169.0,NE,37.534217834472656,48.20113787904204
37,2015,12,07,15,14,13,6,-3.00545,-59.48825,128.0,148.0,NE,92.25554656982422,54.45017973557505
32,2015,12,07,15,14,13,7,-3.1132927,-59.596157,122.0,142.0,NE,36.8619384765625,48.075550675636016
41,2015,12,07,15,14,13,8,-2.9513903,-59.218426,131.0,163.0,NE,38.78663635253906,48.429213851484654
47,2015,12,07,15,14,13,9,-2.519791,-61.23285,155.0,51.0,NW,22.687009811401367,44.70273609847804
42,2015,12,07,15,14,13,10,-2.7540123,-60.243816,142.0,106.0,NW,22.984403610229492,44.79323178607123
35,2015,12,07,15,14,13,11,-3.0413036,-59.344303,126.0,156.0,NE,24.992902755737305,45.37536714715644
31,2015,12,07,15,14,13,12,-3.1669233,-59.146294,119.0,167.0,SE,21.916887283325195,44.46276194220108
19,2015,12,07,15,26,14,0,-3.4547172,-59.84801,103.0,128.0,SE,125.7218246459961,56.60087076404913
73,2015,12,07,15,26,14,1,-2.143054,-60.549316,176.0,89.0,NW,74.77588653564453,52.99048508763268
30,2015,12,07,15,26,14,2,-3.0592911,-59.380276,125.0,154.0,NE,57.324119567871094,51.14369824772166
58,2015,12,07,15,26,14,3,-2.2147696,-60.801052,172.0,75.0,NW,59.42387771606445,51.39367577037749
52,2015,12,07,15,26,14,4,-2.3218048,-61.53832,166.0,34.0,NW,84.87652587890625,53.87090147575826
37,2015,12,07,15,26,14,5,-2.7358012,-59.218575,143.0,163.0,NE,37.2373046875,48.14595176978269
7,2015,12,07,15,26,14,6,-3.5265214,-59.613995,99.0,141.0,SE,97.79193115234375,54.8551483161736
60,2015,12,07,15,26,14,7,-2.2150285,-60.225727,172.0,107.0,NW,62.88154983520508,51.78667175144745
46,2015,12,07,15,26,14,8,-2.4300432,-61.16083,160.0,55.0,NW,34.612220764160156,47.63797139784123
36,2015,12,07,15,26,14,9,-2.9152122,-58.93062,133.0,179.0,NE,43.922420501708984,49.29328020381794
1,2015,12,07,15,26,14,10,-4.011677,-59.88394,72.0,126.0,SE,36.35645294189453,47.97960404276922
45,2015,12,07,15,26,14,11,-2.6282525,-59.758198,149.0,133.0,NE,40.2172966003418,48.680905941321186
40,2015,12,07,15,26,14,12,-2.6819956,-59.362495,146.0,155.0,NE,23.949560165405273,45.07906062846277
0,2015,12,07,15,26,14,13,-4.6582737,-60.586784,36.0,87.0,SW,24.251270294189453,45.16605183032973
