,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2015,11,12,00,07,1,0,-2.9325845,-61.539127,132.0,34.0,NW,44.741050720214844,49.421598821592085
1,2015,11,12,00,19,2,0,-2.9325845,-61.539127,132.0,34.0,NW,75.97650909423828,53.10116931781876
6,2015,11,12,00,19,2,1,-2.8789132,-61.377148,135.0,43.0,NW,22.45159912109375,44.63025642352762
4,2015,11,12,07,07,3,0,-4.6581674,-59.253025,36.0,161.0,SE,28.54863739013672,46.29966610789467
5,2015,11,12,07,07,3,1,-2.6277847,-61.03513,149.0,62.0,NW,23.20585823059082,44.85986211217409
0,2015,11,12,07,07,3,2,-4.7479005,-59.144787,31.0,167.0,SE,24.675504684448242,45.28655666053304
3,2015,11,12,08,43,2,0,-4.6042986,-59.28912,39.0,159.0,SE,58.36409378051758,51.26863190255787
0,2015,11,12,08,43,2,1,-4.873999,-59.649452,24.0,139.0,SE,43.72846603393555,49.26252784215866
4,2015,11,12,09,07,2,0,-3.5251374,-58.28198,99.0,215.0,SE,37.37154769897461,48.17095730096811
1,2015,11,12,09,07,2,1,-4.927933,-59.75761,21.0,133.0,SE,70.01927185058594,52.53378139834052
3,2015,11,12,09,19,2,0,-3.525168,-58.299976,99.0,214.0,SE,36.0206184387207,47.915118595970995
4,2015,11,12,09,19,2,1,-2.7527297,-61.68277,142.0,26.0,NW,40.65779495239258,48.75660109708011
3,2015,11,12,09,31,2,0,-4.1543956,-58.605022,64.0,197.0,SE,39.04832077026367,48.47593775283589
1,2015,11,12,09,31,2,1,-4.7302694,-59.649517,32.0,139.0,SE,34.20991516113281,47.55673191116699
7,2015,11,12,15,31,3,0,-1.9811232,-60.926743,185.0,68.0,NW,45.210296630859375,49.49409766077366
5,2015,11,12,15,31,3,1,-2.0173507,-60.405457,183.0,97.0,NW,32.25699234008789,47.14828189394454
1,2015,11,12,15,31,3,2,-3.0950608,-59.14635,123.0,167.0,NE,39.97473907470703,48.638870159470855
6,2015,11,12,15,43,1,0,-1.9990745,-60.94473,184.0,67.0,NW,58.25666809082031,51.255830230760196
15,2015,11,12,15,55,3,0,-2.0169644,-61.034626,183.0,62.0,NW,76.03305053710938,53.10633860066224
3,2015,11,12,15,55,3,1,-3.077095,-59.146366,124.0,167.0,NE,95.59473419189453,54.69724347583754
0,2015,11,12,15,55,3,2,-4.676371,-59.64954,35.0,139.0,SE,22.324748992919922,44.59088531059272
10,2015,11,12,16,07,3,0,-2.052846,-61.08858,181.0,59.0,NW,144.33872985839844,57.56042602552205
3,2015,11,12,16,07,3,1,-3.077095,-59.146366,124.0,167.0,NE,65.09043884277344,52.0265751500062
14,2015,11,12,16,07,3,2,-2.0349908,-60.96273,182.0,66.0,NW,32.70314025878906,47.243731268480815
5,2015,11,12,16,19,3,0,-2.0707772,-61.12455,180.0,57.0,NW,58.16411209106445,51.244781600200085
1,2015,11,12,16,19,3,1,-3.0951164,-59.218323,123.0,163.0,NE,62.0273323059082,51.691629608982424
9,2015,11,12,16,19,3,2,-2.0349908,-60.96273,182.0,66.0,NW,23.501956939697266,44.94796437612094
23,2015,11,12,16,31,9,0,-2.0887249,-61.142544,179.0,56.0,NW,76.41954040527344,53.14157070015948
32,2015,11,12,16,31,9,1,-1.9091244,-61.088467,189.0,59.0,NW,93.61563110351562,54.55187386725797
13,2015,11,12,16,31,9,2,-2.8793335,-58.98462,135.0,176.0,NE,36.99078369140625,48.09979647552785
9,2015,11,12,16,31,9,3,-3.113095,-59.2363,122.0,162.0,NE,70.1991195678711,52.55160660103851
1,2015,11,12,16,31,9,4,-3.7234836,-58.785732,88.0,187.0,SE,45.272705078125,49.50368307171101
18,2015,11,12,16,31,9,5,-2.1431422,-60.315605,176.0,102.0,NW,92.60538482666016,54.47647980964331
5,2015,11,12,16,31,9,6,-3.2921689,-61.323704,112.0,46.0,SW,36.306480407714844,47.97004635572869
12,2015,11,12,16,31,9,7,-2.8977535,-59.794117,134.0,131.0,NE,52.45925521850586,50.52745388423819
11,2015,11,12,16,31,9,8,-2.9875484,-60.333824,129.0,101.0,NW,24.712629318237305,45.297003235660966
43,2015,11,12,16,43,11,0,-3.2742724,-61.26969,113.0,49.0,SW,77.0867919921875,53.20197951906395
25,2015,11,12,16,43,11,1,-3.651438,-58.641804,92.0,195.0,SE,135.301025390625,57.11111736381926
23,2015,11,12,16,43,11,2,-3.6516235,-58.785824,92.0,187.0,SE,124.90287017822266,56.55545864886357
7,2015,11,12,16,43,11,3,-3.705952,-59.217842,89.0,163.0,SE,161.70703125,58.3499624215058
49,2015,11,12,16,43,11,4,-3.1490395,-59.25427,120.0,161.0,SE,82.6899642944336,53.689544827058015
58,2015,11,12,16,43,11,5,-2.8793502,-59.00261,135.0,175.0,NE,89.75245666503906,54.25904147235023
65,2015,11,12,16,43,11,6,-1.944951,-61.19635,187.0,53.0,NW,31.100873947143555,46.894661445423736
62,2015,11,12,16,43,11,7,-2.124707,-61.088642,177.0,59.0,NW,47.49667739868164,49.83691163471731
1,2015,11,12,16,43,11,8,-3.8315525,-59.037674,82.0,173.0,SE,32.070133209228516,47.10791217831381
60,2015,11,12,16,43,11,9,-2.1611032,-60.333588,175.0,101.0,NW,22.531635284423828,44.65498336100157
29,2015,11,12,16,43,11,10,-3.6150768,-61.630177,94.0,29.0,SW,22.299596786499023,44.58305212237421
27,2015,11,12,16,55,16,0,-3.435764,-61.41389,104.0,41.0,SW,93.0565185546875,54.51024876634796
14,2015,11,12,16,55,16,1,-3.6695664,-58.7678,91.0,188.0,SE,76.95049285888672,53.18968244914629
75,2015,11,12,16,55,16,2,-2.142672,-61.088657,176.0,59.0,NW,58.591453552246094,51.295648312372776
85,2015,11,12,16,55,16,3,-1.944951,-61.19635,187.0,53.0,NW,40.38937759399414,48.71057452755707
77,2015,11,12,16,55,16,4,-2.1431072,-60.423473,176.0,96.0,NW,46.33988571166992,49.665579290276085
60,2015,11,12,16,55,16,5,-2.897332,-59.02058,134.0,174.0,NE,54.389122009277344,50.77849272717955
64,2015,11,12,16,55,16,6,-2.5743456,-60.261765,152.0,105.0,NW,55.22623825073242,50.88462735107199
54,2015,11,12,16,55,16,7,-2.9156892,-59.66819,133.0,138.0,NE,126.59333801269531,56.648873580501345
49,2015,11,12,16,55,16,8,-3.167018,-59.272247,119.0,160.0,SE,31.8299560546875,47.05567658100004
5,2015,11,12,16,55,16,9,-3.7418976,-59.235817,87.0,162.0,SE,51.13447189331055,50.349720356646436
52,2015,11,12,16,55,16,10,-2.9516652,-59.88406,131.0,126.0,NE,51.414920806884766,50.3877266959699
2,2015,11,12,16,55,16,11,-3.7774851,-58.875687,85.0,182.0,SE,33.09454345703125,47.32640226582487
63,2015,11,12,16,55,16,12,-2.8078806,-60.351757,139.0,100.0,NW,23.486888885498047,44.943507847495134
62,2015,11,12,16,55,16,13,-2.8258884,-60.18987,138.0,109.0,NW,73.01354217529297,52.82475464931848
20,2015,11,12,16,55,16,14,-3.5086255,-60.028,100.0,118.0,SW,78.71158599853516,53.34691856940662
0,2015,11,12,16,55,16,15,-4.334316,-61.181095,54.0,54.0,SW,28.782798767089844,46.35642829838305
71,2015,11,12,17,07,12,0,-3.364004,-61.341797,108.0,45.0,SW,116.40003204345703,56.065549554554465
25,2015,11,12,17,07,12,1,-3.6875534,-58.785778,90.0,187.0,SE,96.59722137451172,54.76973410200859
11,2015,11,12,17,07,12,2,-3.7239177,-59.217827,88.0,163.0,SE,154.88052368164062,58.05024889107535
94,2015,11,12,17,07,12,3,-3.1489127,-59.092327,120.0,170.0,SE,104.73595428466797,55.331832661701235
118,2015,11,12,17,07,12,4,-2.16108,-60.4055,175.0,97.0,NW,99.52981567382812,54.9775511529608
103,2015,11,12,17,07,12,5,-2.9516215,-60.315823,131.0,102.0,NW,124.35944366455078,56.52516028483288
107,2015,11,12,17,07,12,6,-2.9153295,-59.056545,133.0,172.0,NE,41.280967712402344,48.862297868821614
116,2015,11,12,17,07,12,7,-2.1606202,-61.106647,175.0,58.0,NW,25.820858001708984,45.60183066621663
111,2015,11,12,17,07,12,8,-2.5923073,-60.27975,151.0,104.0,NW,49.713993072509766,50.15395831603619
110,2015,11,12,17,07,12,9,-2.8438513,-60.207863,137.0,108.0,NW,33.228271484375,47.3544239585027
98,2015,11,12,17,07,12,10,-3.0053494,-59.308342,128.0,158.0,NE,38.85868835449219,48.442110152332994
40,2015,11,12,17,07,12,11,-3.5804753,-60.172012,96.0,110.0,SW,73.92027282714844,52.91051693459245
55,2015,11,12,17,19,17,0,-3.3997843,-61.449833,106.0,39.0,SW,168.13357543945312,58.620771133436556
36,2015,11,12,17,19,17,1,-3.5804682,-60.208015,96.0,108.0,SW,85.46585845947266,53.91898250454872
28,2015,11,12,17,19,17,2,-3.6516235,-58.785824,92.0,187.0,SE,65.93904876708984,52.11658280056308
108,2015,11,12,17,19,17,3,-2.1790328,-60.441463,174.0,95.0,NW,64.70977783203125,51.98581849683614
5,2015,11,12,17,19,17,4,-4.2625227,-61.126945,58.0,57.0,SW,52.07737350463867,50.47668511976287
99,2015,11,12,17,19,17,5,-2.969593,-60.297836,130.0,103.0,NW,57.06404113769531,51.11210034219769
16,2015,11,12,17,19,17,6,-3.9213252,-61.000443,77.0,64.0,SW,46.025272369384766,49.618241832819685
92,2015,11,12,17,19,17,7,-3.1668625,-59.074318,119.0,171.0,SE,25.508338928222656,45.51721481753587
12,2015,11,12,17,19,17,8,-3.9577096,-60.370182,75.0,99.0,SW,101.78226470947266,55.13305371548418
18,2015,11,12,17,19,17,9,-3.7599034,-59.289818,86.0,159.0,SE,39.89839553833008,48.625586859914456
1,2015,11,12,17,19,17,10,-4.4062214,-61.14516,50.0,56.0,SW,32.68263244628906,47.23937243396218
103,2015,11,12,17,19,17,11,-2.519229,-61.66445,155.0,27.0,NW,31.269861221313477,46.93231521753653
102,2015,11,12,17,19,17,12,-2.825873,-60.26182,138.0,105.0,NW,46.05059814453125,49.62206436555909
101,2015,11,12,17,19,17,13,-2.879726,-60.405746,135.0,97.0,NW,61.94374084472656,51.682258825323395
100,2015,11,12,17,19,17,14,-2.951276,-59.074505,131.0,171.0,NE,21.911693572998047,44.46111509006784
96,2015,11,12,17,19,17,15,-2.9875996,-59.902046,129.0,125.0,NE,38.575679779052734,48.39131736339552
26,2015,11,12,17,19,17,16,-3.6520405,-59.199886,92.0,164.0,SE,35.929542541503906,47.89752696079133
61,2015,11,12,17,31,19,0,-3.4356868,-61.467884,104.0,38.0,SW,104.0063705444336,55.283259017352684
