,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2015,07,11,00,06,3,0,-1.8377593,-60.02795,193.0,118.0,NW,42.31728744506836,49.03458510016858
2,2015,07,11,00,06,3,1,-2.3226566,-60.657276,166.0,83.0,NW,41.856971740722656,48.95858483495211
0,2015,07,11,00,06,3,2,-3.4721165,-58.912045,102.0,180.0,SE,28.416650772094727,46.26746619706584
4,2015,07,11,16,06,3,0,-2.9868991,-58.76863,129.0,188.0,NE,39.38541030883789,48.53566594410473
0,2015,07,11,16,06,3,1,-3.5798066,-58.82192,96.0,185.0,SE,44.856502532958984,49.43950649380166
2,2015,07,11,16,06,3,2,-3.0946245,-58.71453,123.0,191.0,NE,22.87065887451172,44.758758776752984
3,2015,07,11,16,30,3,0,-3.0050204,-58.91254,128.0,180.0,NE,27.379928588867188,46.00921693410487
1,2015,07,11,16,30,3,1,-3.6158767,-58.947887,94.0,178.0,SE,28.61890411376953,46.31674794973722
0,2015,07,11,16,30,3,2,-3.7048047,-58.299656,89.0,214.0,SE,31.74547576904297,47.03720940024046
5,2015,07,11,16,54,3,0,-2.7539487,-59.542328,142.0,145.0,NE,35.374786376953125,47.78940117105278
3,2015,07,11,16,54,3,1,-3.7232966,-58.6417,88.0,195.0,SE,40.37507629394531,48.70811365257114
1,2015,07,11,16,54,3,2,-3.7414262,-61.216297,87.0,52.0,SW,33.99507141113281,47.51295528150298
8,2015,07,11,17,06,6,0,-2.1791058,-60.171783,174.0,110.0,NW,50.243568420410156,50.227587580235536
5,2015,07,11,17,06,6,1,-2.9695878,-60.31583,130.0,102.0,NW,66.56889343261719,52.18264136115722
0,2015,07,11,17,06,6,2,-3.6342127,-60.586075,93.0,87.0,SW,34.87541580200195,47.69061026362703
6,2015,07,11,17,06,6,3,-2.5923393,-59.884094,151.0,126.0,NE,26.750591278076172,45.84763412996267
3,2015,07,11,17,06,6,4,-2.9875937,-59.848076,129.0,128.0,NE,33.3480224609375,47.379421322016285
2,2015,07,11,17,06,6,5,-3.1849315,-59.20026,118.0,164.0,SE,23.416824340820312,44.92274792676689
15,2015,07,11,17,18,9,0,-2.9695091,-59.47028,130.0,149.0,NE,32.72524642944336,47.2484267659711
7,2015,07,11,17,18,9,1,-3.6162677,-60.55006,94.0,89.0,SW,29.154685974121094,46.44563384440182
12,2015,07,11,17,18,9,2,-3.0951903,-59.326275,123.0,157.0,NE,36.91976547241211,48.086442893733754
9,2015,07,11,17,18,9,3,-3.184971,-59.254242,118.0,161.0,SE,43.11723709106445,49.16471473934712
3,2015,07,11,17,18,9,4,-3.7058928,-59.14583,89.0,167.0,SE,34.4467887878418,47.60467983118055
5,2015,07,11,17,18,9,5,-3.6341164,-60.730095,93.0,79.0,SW,40.93442916870117,48.80371977302376
4,2015,07,11,17,18,9,6,-3.6879272,-60.838158,90.0,73.0,SW,24.504167556762695,45.23813921209361
1,2015,07,11,17,18,9,7,-3.8853562,-58.947582,79.0,178.0,SE,33.646793365478516,47.44139885328519
0,2015,07,11,17,18,9,8,-4.1905956,-58.803112,62.0,186.0,SE,24.92129135131836,45.35542863648611
2,2015,07,11,17,30,8,0,-3.921831,-59.793915,77.0,131.0,SE,108.91761016845703,55.60386961483333
8,2015,07,11,17,30,8,1,-3.8313386,-58.839607,82.0,184.0,SE,92.10010528564453,54.438461983320046
20,2015,07,11,17,30,8,2,-3.0593874,-59.578186,125.0,143.0,NE,134.6865692138672,57.07948860540179
17,2015,07,11,17,30,8,3,-3.0952334,-59.398247,123.0,153.0,NE,72.9940185546875,52.82289633443037
15,2015,07,11,17,30,8,4,-3.59827,-60.604053,95.0,86.0,SW,44.06805419921875,49.31628195501471
23,2015,07,11,17,30,8,5,-2.8974526,-59.164494,134.0,166.0,NE,32.80898666381836,47.266185028682756
11,2015,07,11,17,30,8,6,-3.670099,-59.32589,91.0,157.0,SE,35.637638092041016,47.8408425672879
24,2015,07,11,17,30,8,7,-2.2326107,-60.962875,171.0,66.0,NW,21.831941604614258,44.43577773306017
