,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
16,2014,09,02,00,00,6,0,-3.2027445,-60.9637,117.0,66.0,SW,87.7223129272461,54.10006114010331
6,2014,09,02,00,00,6,1,-3.3465495,-60.87385,109.0,71.0,SW,97.99040985107422,54.86923714281189
14,2014,09,02,00,00,6,2,-3.2208765,-60.765774,116.0,77.0,SW,28.89223861694336,46.382799044323534
22,2014,09,02,00,00,6,3,-3.0946462,-61.25148,123.0,50.0,NW,31.91994285583496,47.07529363969048
0,2014,09,02,00,00,6,4,-4.820043,-60.460716,27.0,94.0,SW,25.098201751708984,45.40458165346035
3,2014,09,02,00,00,6,5,-4.2810597,-60.4604,57.0,94.0,SW,27.489139556884766,46.036878294509094
2,2014,09,02,00,12,2,0,-3.3465016,-60.92784,109.0,68.0,SW,87.51457214355469,54.08358593864072
8,2014,09,02,00,12,2,1,-3.1125672,-61.287487,122.0,48.0,NW,31.70380401611328,47.02808195103401
2,2014,09,02,00,24,1,0,-3.3644335,-60.963856,108.0,66.0,SW,74.15238952636719,52.93230236509082
5,2014,09,02,17,24,3,0,-3.8135693,-59.019688,83.0,174.0,SE,36.5291633605957,48.01253556523058
0,2014,09,02,17,24,3,1,-4.1553884,-59.77585,64.0,132.0,SE,40.45456314086914,48.72178020770989
4,2014,09,02,17,24,3,2,-3.939521,-59.235653,76.0,162.0,SE,29.880800247192383,46.616575545078675
7,2014,09,02,18,00,3,0,-3.7597418,-59.091766,86.0,170.0,SE,102.21068572998047,55.16224078820103
1,2014,09,02,18,00,3,1,-3.796079,-60.11804,84.0,113.0,SW,65.57305908203125,52.07790707073944
10,2014,09,02,18,00,3,2,-3.5257096,-58.65998,99.0,194.0,SE,26.354839324951172,45.74406592203306
13,2014,09,02,18,12,5,0,-3.7598202,-59.18179,86.0,165.0,SE,76.13371276855469,53.11553210538406
1,2014,09,02,18,12,5,1,-4.101497,-59.811886,67.0,130.0,SE,47.85154342651367,49.888635161123275
18,2014,09,02,18,12,5,2,-3.2389057,-60.67581,115.0,82.0,SW,24.58025360107422,45.2596817055405
17,2014,09,02,18,12,5,3,-3.508616,-60.136,100.0,112.0,SW,32.243770599365234,47.145433119397026
5,2014,09,02,18,12,5,4,-3.9576786,-59.541782,75.0,145.0,SE,26.390254974365234,45.75339733675775
6,2014,09,02,18,24,7,0,-3.7598493,-59.217796,86.0,163.0,SE,72.43079376220703,52.769071870541865
14,2014,09,02,18,24,7,1,-3.6694272,-58.659782,91.0,194.0,SE,35.22361373901367,47.759642516937724
19,2014,09,02,18,24,7,2,-3.2389174,-60.657818,115.0,83.0,SW,44.17082214355469,49.33246768109691
1,2014,09,02,18,24,7,3,-4.047607,-59.86593,70.0,127.0,SE,22.96244239807129,44.78658923464592
22,2014,09,02,18,24,7,4,-2.3582885,-61.05288,164.0,61.0,NW,26.52776336669922,45.78951011485031
21,2014,09,02,18,24,7,5,-3.1850832,-60.549816,118.0,89.0,SW,50.44696044921875,50.25566002181481
18,2014,09,02,18,24,7,6,-3.3634346,-58.264263,108.0,216.0,SE,25.406068801879883,45.48929947443397
0,2014,09,02,18,36,10,0,-4.657905,-58.98267,36.0,176.0,SE,39.41244888305664,48.54043468443876
15,2014,09,02,18,36,10,1,-2.2685263,-60.980885,169.0,65.0,NW,36.642940521240234,48.03414503889019
12,2014,09,02,18,36,10,2,-3.1670973,-60.585796,119.0,87.0,SW,61.27790451049805,51.607162445116174
5,2014,09,02,18,36,10,3,-4.4784794,-59.21715,46.0,163.0,SE,35.64979934692383,47.84321339328681
11,2014,09,02,18,36,10,4,-3.6515334,-58.713814,92.0,191.0,SE,22.843364715576172,44.75046113635887
10,2014,09,02,18,36,10,5,-3.7419245,-59.271824,87.0,160.0,SE,24.239391326904297,45.16264731828662
9,2014,09,02,18,36,10,6,-3.7421558,-60.24406,87.0,106.0,SW,46.06436538696289,49.62414143525005
8,2014,09,02,18,36,10,7,-3.9397361,-59.595818,76.0,142.0,SE,41.325992584228516,48.869872651478644
7,2014,09,02,18,36,10,8,-4.119479,-59.937965,66.0,123.0,SE,22.44650650024414,44.62868009179617
6,2014,09,02,18,36,10,9,-4.1732965,-60.38829,63.0,98.0,SW,27.262645721435547,45.97938795565248
10,2014,09,02,18,48,8,0,-3.597662,-58.731888,95.0,190.0,SE,88.67589569091797,54.175189298330444
16,2014,09,02,18,48,8,1,-3.5615656,-58.60593,97.0,197.0,SE,32.484676361083984,47.19715666585727
18,2014,09,02,18,48,8,2,-3.399732,-58.498173,106.0,203.0,SE,23.0067138671875,44.799973416388156
3,2014,09,02,18,48,8,3,-3.8138726,-59.397808,83.0,153.0,SE,37.422672271728516,48.180456697388124
1,2014,09,02,18,48,8,4,-3.9397569,-59.64984,76.0,139.0,SE,33.46432113647461,47.40361226462656
20,2014,09,02,18,48,8,5,-2.358544,-60.72922,164.0,79.0,NW,32.0488166809082,47.103291939970035
19,2014,09,02,18,48,8,6,-2.3941314,-61.142815,162.0,56.0,NW,23.95958137512207,45.08196756839483
0,2014,09,02,18,48,8,7,-4.2631936,-60.17215,58.0,110.0,SW,23.16515350341797,44.847662874915805
24,2014,09,02,19,00,9,0,-3.5796275,-58.67791,96.0,193.0,SE,103.70258331298828,55.26293315889946
38,2014,09,02,19,00,9,1,-2.232515,-61.07075,171.0,60.0,NW,71.34530639648438,52.664146475030606
8,2014,09,02,19,00,9,2,-3.8139138,-59.469833,83.0,149.0,SE,64.43879699707031,51.95665874084277
2,2014,09,02,19,00,9,3,-4.6220703,-59.07283,38.0,171.0,SE,75.92874145507812,53.09679917836205
