,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
51,2014,03,05,00,11,9,0,-1.9452199,-60.890766,187.0,70.0,NW,57.692996978759766,51.188269554150935
28,2014,03,05,00,11,9,1,-3.328356,-61.10779,110.0,58.0,SW,46.315860748291016,49.661975789047204
13,2014,03,05,00,11,9,2,-4.3166566,-59.073177,55.0,171.0,SE,46.32279586791992,49.663016178638955
4,2014,03,05,00,11,9,3,-4.51433,-59.127014,44.0,168.0,SE,47.04060745239258,49.76986669753822
49,2014,03,05,00,11,9,4,-1.9633284,-60.67507,186.0,82.0,NW,29.253692626953125,46.469191058737664
69,2014,03,05,00,11,9,5,-1.4783189,-60.531094,213.0,90.0,NW,23.777894973754883,45.02907442794283
37,2014,03,05,00,11,9,6,-1.998999,-61.03461,184.0,62.0,NW,28.799270629882812,46.360403779994016
19,2014,03,05,00,11,9,7,-4.1730905,-60.730537,63.0,79.0,SW,23.86959457397461,45.055820637601876
18,2014,03,05,00,11,9,8,-4.281031,-60.514446,57.0,91.0,SW,27.394254684448242,46.01285178192733
83,2014,03,05,00,23,10,0,-1.8733019,-60.96262,191.0,66.0,NW,49.05803298950195,50.061662051494835
39,2014,03,05,00,23,10,1,-2.106937,-60.85492,178.0,72.0,NW,47.60837936401367,49.85323432328748
24,2014,03,05,00,23,10,2,-4.3885536,-59.10913,51.0,169.0,SE,46.62492370605469,49.708190103304176
8,2014,03,05,00,23,10,3,-4.532329,-59.16304,43.0,166.0,SE,54.60126495361328,50.80554322336191
59,2014,03,05,00,23,10,4,-2.0171938,-60.729027,183.0,79.0,NW,30.32459831237793,46.719020865400374
1,2014,03,05,00,23,10,5,-4.6224337,-60.424553,38.0,96.0,SW,27.971511840820312,46.15775500178425
99,2014,03,05,00,23,10,6,-1.6399972,-60.567093,204.0,88.0,NW,28.444713592529297,46.27432500064867
36,2014,03,05,00,23,10,7,-3.3283362,-61.12579,110.0,57.0,SW,28.219560623168945,46.219103917159465
34,2014,03,05,00,23,10,8,-4.137186,-60.69448,65.0,81.0,SW,23.464616775512695,44.93691540787467
26,2014,03,05,00,23,10,9,-4.370806,-59.37941,52.0,154.0,SE,22.162694931030273,44.54026105174723
34,2014,03,05,00,35,8,0,-2.1248755,-60.890884,177.0,70.0,NW,35.377174377441406,47.789870233020444
74,2014,03,05,00,35,8,1,-1.9092032,-60.998592,189.0,64.0,NW,61.29877853393555,51.609529087268726
17,2014,03,05,00,35,8,2,-4.4065366,-59.12713,50.0,168.0,SE,71.76786804199219,52.70518067888978
58,2014,03,05,00,35,8,3,-2.0531023,-60.765,181.0,77.0,NW,29.998449325561523,46.64388084988376
4,2014,03,05,00,35,8,4,-4.460585,-59.307266,47.0,158.0,SE,32.6255989074707,47.22723584071477
81,2014,03,05,00,35,8,5,-1.6938301,-60.692917,201.0,81.0,NW,33.460060119628906,47.40272742782602
22,2014,03,05,00,35,8,6,-4.244862,-59.145313,59.0,167.0,SE,29.757915496826172,46.58794005547488
8,2014,03,05,00,35,8,7,-4.4427357,-59.487473,48.0,148.0,SE,25.278074264526367,45.45420372347759
34,2014,03,05,00,47,4,0,-2.1248329,-60.94482,177.0,67.0,NW,50.52052307128906,50.265785371601794
62,2014,03,05,00,47,4,1,-1.9989669,-61.070564,184.0,60.0,NW,40.877906799316406,48.79411834292429
5,2014,03,05,00,47,4,2,-4.3526564,-59.145203,53.0,167.0,SE,45.24347686767578,49.49919551134519
78,2014,03,05,00,47,4,3,-1.6579084,-60.67493,203.0,82.0,NW,21.907487869262695,44.45978123480518
27,2014,03,05,00,59,5,0,-2.1787438,-60.92688,174.0,68.0,NW,49.85111618041992,50.17309814434111
