,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2015,06,01,07,34,3,0,-2.556254,-60.58547,153.0,87.0,NW,33.62565994262695,47.43703302268262
2,2015,06,01,07,34,3,1,-2.7719982,-59.848103,141.0,128.0,NE,32.29471969604492,47.156404267208515
0,2015,06,01,07,34,3,2,-2.95156,-59.506268,131.0,147.0,NE,22.741939544677734,44.71953996791775
8,2015,06,01,09,22,5,0,-2.5917842,-61.107037,151.0,58.0,NW,33.330055236816406,47.37567649109173
4,2015,06,01,09,22,5,1,-2.699646,-61.035194,145.0,62.0,NW,52.645023345947266,50.55201711847354
12,2015,06,01,09,22,5,2,-2.448063,-61.106903,159.0,58.0,NW,47.02548599243164,49.767632637145866
1,2015,06,01,09,22,5,3,-3.0764008,-58.516636,124.0,202.0,NE,25.667207717895508,45.56035796061418
0,2015,06,01,09,22,5,4,-3.5795796,-58.641907,96.0,195.0,SE,22.309141159057617,44.58602557992685
9,2015,06,01,09,34,1,0,-2.5378335,-61.160934,154.0,55.0,NW,55.46497344970703,50.91460090759094
5,2015,06,01,09,46,2,0,-2.6455653,-61.214996,148.0,52.0,NW,56.01798629760742,50.98353984463316
0,2015,06,01,09,46,2,1,-3.6336803,-58.80385,93.0,186.0,SE,24.715078353881836,45.29769182283112
8,2015,06,01,09,58,2,0,-2.5017858,-61.2688,156.0,49.0,NW,29.399250030517578,46.50367998513248
0,2015,06,01,09,58,2,1,-2.73541,-61.197105,143.0,53.0,NW,31.647247314453125,47.015675011882
12,2015,06,01,10,10,3,0,-2.44785,-61.304707,159.0,47.0,NW,53.616111755371094,50.679025008142766
1,2015,06,01,10,10,3,1,-2.7353492,-61.251064,143.0,50.0,NW,29.837928771972656,46.606598722799546
0,2015,06,01,10,10,3,2,-3.6338036,-58.91186,93.0,180.0,SE,25.47549819946289,45.508262929999326
13,2015,06,01,10,22,3,0,-2.447764,-61.376637,159.0,43.0,NW,56.8079948425293,51.08085132003288
1,2015,06,01,10,22,3,1,-3.6338792,-58.98387,93.0,176.0,SE,24.73703384399414,45.303861928595886
3,2015,06,01,10,22,3,2,-2.681303,-61.376907,146.0,43.0,NW,31.008338928222656,46.87395599399079
6,2015,06,01,10,34,3,0,-2.5554829,-61.43071,153.0,40.0,NW,48.99991989135742,50.05342587684464
5,2015,06,01,10,34,3,1,-2.6632693,-61.430843,147.0,40.0,NW,34.00421905517578,47.51482484047138
1,2015,06,01,10,34,3,2,-3.651915,-59.055862,92.0,172.0,SE,36.78739547729492,48.06148461526561
5,2015,06,01,10,46,3,0,-2.4296381,-61.502487,160.0,36.0,NW,40.94486999511719,48.80549190087336
3,2015,06,01,10,46,3,1,-2.6452086,-61.50276,148.0,36.0,NW,37.867408752441406,48.26254935802627
4,2015,06,01,10,46,3,2,-2.5374477,-61.48464,154.0,37.0,NW,29.501062393188477,46.52770245402137
4,2015,06,01,10,58,3,0,-2.4116006,-61.55641,161.0,33.0,NW,34.38826370239258,47.59286393128956
1,2015,06,01,10,58,3,1,-2.7170656,-61.502853,144.0,36.0,NW,45.2965202331543,49.50733739579037
2,2015,06,01,10,58,3,2,-2.5553381,-61.538612,153.0,34.0,NW,23.657041549682617,44.99366687892139
1,2015,06,01,11,10,2,0,-2.4115248,-61.610355,161.0,30.0,NW,38.794456481933594,48.430614703751615
0,2015,06,01,11,10,2,1,-2.7528656,-61.59284,142.0,31.0,NW,29.770851135253906,46.59095997437208
1,2015,06,01,11,22,2,0,-2.897282,-58.966614,134.0,177.0,NE,27.161123275756836,45.95346358332682
4,2015,06,01,11,22,2,1,-2.4114728,-61.64632,161.0,28.0,NW,22.076520919799805,44.51319008736371
2,2015,06,01,11,34,2,0,-2.897332,-59.02058,134.0,174.0,NE,27.034698486328125,45.92104444178702
0,2015,06,01,11,34,2,1,-3.9217288,-59.505787,77.0,147.0,SE,26.01061248779297,45.65270921926281
1,2015,06,01,11,58,2,0,-3.9217842,-59.631844,77.0,140.0,SE,78.28250885009766,53.30893572893508
4,2015,06,01,11,58,2,1,-2.8974664,-59.182484,134.0,165.0,NE,23.24027442932129,44.870159989444886
6,2015,06,01,13,34,3,0,-1.6221609,-59.902145,205.0,125.0,NE,92.35741424560547,54.45784820240783
1,2015,06,01,13,34,3,1,-2.7001176,-59.758183,145.0,133.0,NE,22.437458038330078,44.62587841619724
0,2015,06,01,13,34,3,2,-2.8075817,-59.1106,139.0,169.0,NE,22.220109939575195,44.55823921089902
