,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2,2015,05,15,02,47,2,0,-3.9572558,-58.983517,75.0,176.0,SE,43.33604431152344,49.199888223034556
5,2015,05,15,02,47,2,1,-1.729866,-60.47726,199.0,93.0,NW,24.93381118774414,45.35891861971281
15,2015,05,15,03,35,4,0,-1.8194474,-60.90866,194.0,69.0,NW,41.42798614501953,48.88700111394053
3,2015,05,15,03,35,4,1,-4.154202,-58.47893,64.0,204.0,SE,42.67702102661133,49.09340550642678
1,2015,05,15,03,35,4,2,-4.262129,-58.568813,58.0,199.0,SE,35.941158294677734,47.899773064415434
21,2015,05,15,03,35,4,3,-1.5861896,-60.31548,207.0,102.0,NW,30.04693031311035,46.65510171254286
2,2015,05,15,03,47,2,0,-4.262156,-58.58683,58.0,198.0,SE,77.42613220214844,53.23250099283888
14,2015,05,15,03,47,2,1,-1.8733019,-60.96262,191.0,66.0,NW,47.19831085205078,49.7931232565614
18,2015,05,15,03,59,2,0,-4.154342,-58.568996,64.0,199.0,SE,50.06371307373047,50.202668864976204
24,2015,05,15,03,59,2,1,-1.8912226,-61.016556,190.0,63.0,NW,42.99418258666992,49.14485510026667
12,2015,05,15,04,11,3,0,-4.2262535,-58.604904,60.0,197.0,SE,50.544227600097656,50.2690449836594
37,2015,05,15,04,11,3,1,-1.8372636,-61.088413,193.0,59.0,NW,61.971126556396484,51.68533021493901
42,2015,05,15,04,11,3,2,-1.6041034,-60.477222,206.0,93.0,NW,29.62867546081543,46.55769574762853
25,2015,05,15,04,23,3,0,-1.873109,-61.178314,191.0,54.0,NW,61.24226760864258,51.60312016277282
14,2015,05,15,04,23,3,1,-4.226306,-58.640934,60.0,195.0,SE,45.70743942260742,49.57009023425254
37,2015,05,15,04,23,3,2,-1.6758325,-60.746826,202.0,78.0,NW,23.727113723754883,45.01421854597897
45,2015,05,15,04,35,3,0,-1.8371432,-61.21423,193.0,52.0,NW,71.89681243896484,52.717654136928864
15,2015,05,15,04,35,3,1,-4.244372,-58.712963,59.0,191.0,SE,41.218929290771484,48.8518472572742
2,2015,05,15,04,35,3,2,-4.3520584,-58.640728,53.0,195.0,SE,84.02864074707031,53.801137371413844
7,2015,05,15,04,47,2,0,-4.3880653,-58.694725,51.0,192.0,SE,57.09177780151367,51.115477026562395
25,2015,05,15,04,47,2,1,-4.2624326,-58.784996,58.0,187.0,SE,47.620365142822266,49.85498349518799
22,2015,05,15,04,59,2,0,-4.280443,-58.821,57.0,185.0,SE,66.3572006225586,52.16050885869666
7,2015,05,15,04,59,2,1,-4.4240932,-58.766743,49.0,188.0,SE,63.64095687866211,51.87008717092482
9,2015,05,15,05,11,2,0,-4.460094,-58.820744,47.0,185.0,SE,76.33030700683594,53.13345210309734
37,2015,05,15,05,11,2,1,-4.2805095,-58.875046,57.0,182.0,SE,73.9027099609375,52.90886578005097
