,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2015,08,12,14,52,2,0,-3.0220375,-58.21086,127.0,219.0,NE,26.359514236450195,45.745298398964636
0,2015,08,12,14,52,2,1,-3.47226,-59.056038,102.0,172.0,SE,22.801984786987305,44.73786238199435
1,2015,08,12,15,04,2,0,-3.544202,-59.145973,98.0,167.0,SE,54.577816009521484,50.80255840331256
4,2015,08,12,15,04,2,1,-3.0400903,-58.264805,126.0,216.0,NE,25.024272918701172,45.38408344288441
15,2015,08,12,15,16,6,0,-2.9503303,-58.30093,131.0,214.0,NE,39.610069274902344,48.57518958787053
7,2015,08,12,15,16,6,1,-3.5262513,-59.16399,99.0,166.0,SE,78.7938003540039,53.35417272013412
10,2015,08,12,15,16,6,2,-3.112695,-58.804474,122.0,186.0,NE,32.02002716064453,47.097047092144976
8,2015,08,12,15,16,6,3,-3.1487422,-58.91239,120.0,180.0,SE,22.299158096313477,44.58291542207226
1,2015,08,12,15,16,6,4,-3.579908,-58.911926,96.0,180.0,SE,32.7447624206543,47.25256945674103
0,2015,08,12,15,16,6,5,-3.7236874,-58.96577,88.0,177.0,SE,32.448265075683594,47.189363655216596
20,2015,08,12,15,28,3,0,-2.9503586,-58.31892,131.0,213.0,NE,41.94343566894531,48.97292398060423
8,2015,08,12,15,28,3,1,-3.5262945,-59.21799,99.0,163.0,SE,52.088314056396484,50.47814477009837
10,2015,08,12,15,28,3,2,-3.166744,-58.94836,119.0,178.0,SE,31.561813354492188,46.99689111244496
22,2015,08,12,15,40,4,0,-2.914514,-58.372944,133.0,210.0,NE,48.30986785888672,49.95487354976387
8,2015,08,12,15,40,4,1,-3.5622914,-59.307964,97.0,158.0,SE,83.61370086669922,53.76673909868417
28,2015,08,12,15,40,4,2,-2.8607793,-58.480953,136.0,204.0,NE,30.776302337646484,46.82176299192403
0,2015,08,12,15,40,4,3,-3.669914,-59.09185,91.0,170.0,SE,33.497047424316406,47.41040440650059
14,2015,08,12,15,52,7,0,-3.5443494,-59.34398,98.0,156.0,SE,134.24085998535156,57.05645556797145
35,2015,08,12,15,52,7,1,-3.112866,-58.966408,122.0,177.0,NE,68.2611083984375,52.35707333122879
46,2015,08,12,15,52,7,2,-2.8967075,-58.480904,134.0,204.0,NE,47.57154083251953,49.84785545036044
26,2015,08,12,15,52,7,3,-3.1669233,-59.146294,119.0,167.0,SE,33.82597732543945,47.47830561123132
25,2015,08,12,15,52,7,4,-3.1839445,-58.354538,118.0,211.0,SE,26.404895782470703,45.75725128000377
56,2015,08,12,15,52,7,5,-2.2683394,-58.80534,169.0,186.0,NE,25.547163009643555,45.52778282258829
43,2015,08,12,15,52,7,6,-2.9686396,-58.534775,130.0,201.0,NE,23.1075496673584,44.830362279552396
66,2015,08,12,16,04,7,0,-2.8429608,-58.58891,137.0,198.0,NE,48.10255432128906,49.92499017593897
22,2015,08,12,16,04,7,1,-3.5443935,-59.41598,98.0,152.0,SE,179.43177795410156,59.07268972450322
42,2015,08,12,16,04,7,2,-3.0769696,-59.002426,124.0,175.0,NE,71.17534637451172,52.64757338570112
10,2015,08,12,16,04,7,3,-3.6341672,-59.325916,93.0,157.0,SE,59.406982421875,51.391699843766496
32,2015,08,12,16,04,7,4,-3.166952,-59.18228,119.0,165.0,SE,41.4902458190918,48.8974360833645
3,2015,08,12,16,04,7,5,-3.7239034,-59.199825,88.0,164.0,SE,34.50088882446289,47.615584495359926
70,2015,08,12,16,04,7,6,-1.9633484,-60.639122,186.0,84.0,NW,24.24371910095215,45.16388785149586
88,2015,08,12,16,16,9,0,-2.8250422,-58.62491,138.0,196.0,NE,55.098487854003906,50.868534837528344
62,2015,08,12,16,16,9,1,-3.0591,-59.110397,125.0,169.0,NE,92.82139587402344,54.49266947941726
37,2015,08,12,16,16,9,2,-3.5264473,-59.451992,99.0,150.0,SE,152.6259765625,57.94835524868664
15,2015,08,12,16,16,9,3,-3.7419112,-59.253822,87.0,161.0,SE,39.712730407714844,48.5931759175748
18,2015,08,12,16,16,9,4,-3.7240834,-59.469883,88.0,149.0,SE,59.96744918823242,51.45694916971724
98,2015,08,12,16,16,9,5,-2.107122,-59.4347,178.0,151.0,NE,42.60463333129883,49.08160926840354
95,2015,08,12,16,16,9,6,-2.2684286,-58.89524,169.0,181.0,NE,35.979042053222656,47.907093492882275
69,2015,08,12,16,16,9,7,-2.968827,-58.6787,130.0,193.0,NE,30.94234275817871,46.859151038803056
1,2015,08,12,16,16,9,8,-4.011225,-59.055492,72.0,172.0,SE,54.31631851196289,50.76918517849453
81,2015,08,12,16,28,17,0,-3.0951293,-59.236313,123.0,162.0,NE,67.51587677001953,52.28079454601277
123,2015,08,12,16,28,17,1,-2.8251524,-58.714848,138.0,191.0,NE,45.150081634521484,49.48483659480281
109,2015,08,12,16,28,17,2,-2.968892,-58.73267,130.0,190.0,NE,63.92261505126953,51.90077249265501
57,2015,08,12,16,28,17,3,-3.5444496,-59.523987,98.0,146.0,SE,71.64981079101562,52.69374072261199
26,2015,08,12,16,28,17,4,-3.7600594,-59.559887,86.0,144.0,SE,88.59205627441406,54.16861646920666
134,2015,08,12,16,28,17,5,-2.2325642,-58.967186,171.0,177.0,NE,88.19984436035156,54.1377850568895
28,2015,08,12,16,28,17,6,-3.7599285,-59.325825,86.0,157.0,SE,80.8883056640625,53.53647177285805
