,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2015,05,12,01,35,1,0,-1.42451,-60.24357,216.0,106.0,NW,27.313072204589844,45.99222880161995
7,2015,05,12,02,11,2,0,-1.4244355,-60.495136,216.0,92.0,NW,31.204011917114258,46.91766691808982
2,2015,05,12,02,11,2,1,-1.4784011,-60.27952,213.0,104.0,NW,34.8234977722168,47.68025820877349
0,2015,05,12,02,23,3,0,-1.5143293,-60.297493,211.0,103.0,NW,41.66099166870117,48.925973610601815
7,2015,05,12,02,23,3,1,-1.4423629,-60.584988,215.0,87.0,NW,32.190513610839844,47.13394645360607
5,2015,05,12,02,23,3,2,-1.478372,-60.387337,213.0,98.0,NW,25.98506736755371,45.64588151007902
2,2015,05,12,02,35,2,0,-1.5143151,-60.351402,211.0,100.0,NW,27.6912784576416,46.0877880657778
6,2015,05,12,02,35,2,1,-1.4962523,-60.602978,212.0,86.0,NW,23.002660751342773,44.79874914703696
6,2015,05,12,02,59,2,0,-1.4962057,-60.69283,212.0,81.0,NW,31.090560913085938,46.89235687401951
2,2015,05,12,02,59,2,1,-1.5322704,-60.38735,210.0,98.0,NW,23.089340209960938,44.82488432306019
2,2015,05,12,15,47,3,0,-3.1660087,-61.61144,119.0,30.0,SW,41.44700241088867,48.890189978372504
7,2015,05,12,15,47,3,1,-2.8797452,-60.35178,135.0,100.0,NW,54.74290466308594,50.823545354830195
6,2015,05,12,15,47,3,2,-2.9516668,-59.90205,131.0,125.0,NE,77.3868637084961,53.22897589540193
3,2015,05,12,16,23,4,0,-3.0409508,-61.0715,126.0,60.0,NW,30.395299911499023,46.73520288368959
1,2015,05,12,16,23,4,1,-3.077035,-60.909603,124.0,69.0,NW,26.63014030456543,45.81627523000491
5,2015,05,12,16,23,4,2,-2.95156,-60.477734,131.0,93.0,NW,35.84477615356445,47.88111391843611
0,2015,05,12,16,23,4,3,-3.9218452,-59.883953,77.0,126.0,SE,27.20612144470215,45.964966074450146
3,2015,05,12,16,35,2,0,-3.004983,-61.107445,128.0,58.0,NW,54.70272445678711,50.81844326560422
2,2015,05,12,16,35,2,1,-3.0231063,-60.94554,127.0,67.0,NW,27.582304000854492,46.06038860905877
4,2015,05,12,17,35,3,0,-2.9689748,-61.179367,130.0,54.0,NW,50.521575927734375,50.26593018244764
1,2015,05,12,17,35,3,1,-4.6219945,-59.00074,38.0,175.0,SE,24.848026275634766,45.33497031873562
6,2015,05,12,17,35,3,2,-2.196384,-61.268486,173.0,49.0,NW,28.426668167114258,46.2699153148197
