,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
17,2014,04,25,00,00,7,0,-3.6335218,-58.677834,93.0,193.0,SE,51.094154357910156,50.344239407617344
33,2014,04,25,00,00,7,1,-2.6639254,-59.200638,147.0,164.0,NE,44.733795166015625,49.420471873475186
37,2014,04,25,00,00,7,2,-2.5561798,-59.272644,153.0,160.0,NE,29.16266632080078,46.44753561554164
30,2014,04,25,00,00,7,3,-3.364895,-60.027996,108.0,118.0,SW,93.9599380493164,54.577383504830586
40,2014,04,25,00,00,7,4,-2.0533159,-59.686398,181.0,137.0,NE,42.857261657714844,49.1226906538212
36,2014,04,25,00,00,7,5,-2.5560913,-60.837242,153.0,73.0,NW,35.161712646484375,47.747420283141786
28,2014,04,25,00,00,7,6,-3.4367585,-59.920006,104.0,124.0,SE,25.85822105407715,45.611878257215075
34,2014,04,25,00,12,4,0,-3.561663,-58.677933,97.0,193.0,SE,56.768150329589844,51.07597585882404
42,2014,04,25,00,12,4,1,-2.1072233,-59.72234,178.0,135.0,NE,28.859071731567383,46.37481767909534
38,2014,04,25,00,12,4,2,-2.6639507,-59.236607,147.0,162.0,NE,59.99369430541992,51.45998965017185
40,2014,04,25,00,12,4,3,-2.556131,-60.78329,153.0,76.0,NW,27.73952865600586,46.09988519445202
6,2014,04,25,00,24,5,0,-3.7234159,-58.73172,88.0,190.0,SE,49.570404052734375,50.13385929891493
50,2014,04,25,00,24,5,1,-3.1852272,-60.099964,118.0,114.0,SW,411.2330017089844,64.83570731333009
52,2014,04,25,00,24,5,2,-2.6819406,-59.272568,146.0,160.0,NE,39.614620208740234,48.5759879028275
32,2014,04,25,00,24,5,3,-3.3828564,-60.099987,107.0,114.0,SW,43.01716232299805,49.14856808875426
35,2014,04,25,00,24,5,4,-3.2750585,-59.884026,113.0,126.0,SE,93.80975341796875,54.56626786714742
19,2014,04,25,00,36,7,0,-3.5617769,-58.767937,97.0,188.0,SE,50.1371955871582,50.21286056682659
40,2014,04,25,00,36,7,1,-3.1672587,-60.117958,119.0,113.0,SW,70.27303314208984,52.55891914172685
6,2014,04,25,00,36,7,2,-3.7055185,-58.785755,89.0,187.0,SE,27.432056427001953,46.022433803677735
42,2014,04,25,00,36,7,3,-2.7178953,-59.308517,144.0,158.0,NE,50.634891510009766,50.28149809743783
29,2014,04,25,00,36,7,4,-3.239126,-59.88403,115.0,126.0,SE,196.3715057373047,59.69955548013707
0,2014,04,25,00,36,7,5,-4.6403193,-59.415253,37.0,152.0,SE,27.44390296936035,46.02543395929409
26,2014,04,25,00,36,7,6,-3.4008205,-60.117985,106.0,113.0,SW,80.04974365234375,53.464059084522376
16,2014,04,25,00,48,5,0,-3.5079253,-58.804005,100.0,186.0,SE,72.07243347167969,52.73460693159292
