,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
22,2015,08,22,00,03,5,0,-3.6158383,-61.072117,94.0,60.0,SW,189.6208953857422,59.45647904422599
12,2015,08,22,00,03,5,1,-4.0471735,-60.910534,70.0,69.0,SW,57.96651077270508,51.22113450546902
1,2015,08,22,00,03,5,2,-4.622141,-60.83908,38.0,73.0,SW,41.254058837890625,48.857766895103545
30,2015,08,22,00,03,5,3,-2.4664977,-59.56042,158.0,144.0,NE,46.58118438720703,49.7016683860989
14,2015,08,22,00,03,5,4,-3.7776384,-60.964275,85.0,66.0,SW,62.829742431640625,51.78094442614953
1,2015,08,22,00,15,3,0,-4.065067,-60.982597,69.0,65.0,SW,90.05699920654297,54.28257950418198
11,2015,08,22,00,15,3,1,-2.484477,-59.59638,157.0,142.0,NE,91.79630279541016,54.415502993918665
10,2015,08,22,00,15,3,2,-3.579848,-61.12608,96.0,57.0,SW,84.70646667480469,53.85696502185651
6,2015,08,22,00,27,3,0,-4.0470243,-61.05462,70.0,61.0,SW,110.77665710449219,55.72147204223326
16,2015,08,22,00,27,3,1,-2.4844947,-59.650326,157.0,139.0,NE,73.31014251708984,52.85292497725184
0,2015,08,22,00,27,3,2,-4.6220884,-60.893147,38.0,70.0,SW,49.48905944824219,50.12244715689657
2,2015,08,22,00,39,2,0,-4.0469623,-61.10865,70.0,58.0,SW,89.85890197753906,54.26727767613687
10,2015,08,22,00,39,2,1,-2.4845002,-59.66831,157.0,138.0,NE,52.04011917114258,50.47171247534311
2,2015,08,22,00,51,1,0,-4.046898,-61.16268,70.0,55.0,SW,74.28807830810547,52.94500594253175
2,2015,08,22,01,15,2,0,-4.028818,-61.25271,71.0,50.0,SW,39.61408615112305,48.575894224346825
1,2015,08,22,01,15,2,1,-4.2802,-61.343155,57.0,45.0,SW,24.905046463012695,45.350897657306994
7,2015,08,22,17,15,3,0,-4.3348107,-60.694645,54.0,81.0,SW,33.050411224365234,47.317129836539316
1,2015,08,22,17,15,3,1,-4.8560257,-60.35257,25.0,100.0,SW,26.884904861450195,45.88243602004523
12,2015,08,22,17,15,3,2,-3.2203782,-61.269627,116.0,49.0,SW,40.10403060913086,48.66130832587914
13,2015,08,22,17,27,2,0,-4.3347826,-60.73068,54.0,79.0,SW,125.6833267211914,56.59874263754452
1,2015,08,22,17,27,2,1,-4.8560023,-60.406654,25.0,97.0,SW,96.47383117675781,54.76085236632123
5,2015,08,22,17,39,3,0,-4.838009,-60.460728,26.0,94.0,SW,102.60087585449219,55.188717047126545
12,2015,08,22,17,39,3,1,-4.3347535,-60.766712,54.0,77.0,SW,32.99660110473633,47.30580726257415
13,2015,08,22,17,39,3,2,-3.9576612,-60.478233,75.0,93.0,SW,22.451940536499023,44.63036208990683
8,2015,08,22,17,51,3,0,-4.0654287,-60.532326,69.0,90.0,SW,75.13871765136719,53.02412041968307
1,2015,08,22,17,51,3,1,-4.1911225,-60.640488,62.0,84.0,SW,32.180564880371094,47.13179856787592
0,2015,08,22,17,51,3,2,-4.8559656,-60.478767,25.0,93.0,SW,26.405906677246094,45.75751730195524
10,2015,08,22,18,03,5,0,-4.4243155,-61.037075,49.0,62.0,SW,85.78555297851562,53.94492643820966
29,2015,08,22,18,03,5,1,-4.0653963,-60.586357,69.0,87.0,SW,60.24584197998047,51.48913321012663
19,2015,08,22,18,03,5,2,-4.2270017,-60.71257,60.0,80.0,SW,67.38542175292969,52.26735517074449
24,2015,08,22,18,03,5,3,-4.1370354,-60.874607,65.0,71.0,SW,32.58295440673828,47.21814732797192
36,2015,08,22,18,03,5,4,-3.9217288,-60.478214,77.0,93.0,SW,25.956071853637695,45.638123440423676
8,2015,08,22,18,15,2,0,-4.047383,-60.65839,70.0,83.0,SW,98.43246459960938,54.900513705710665
12,2015,08,22,18,15,2,1,-3.9396763,-60.51424,76.0,91.0,SW,33.87166213989258,47.487684096386104
23,2015,08,22,18,27,6,0,-4.1371727,-60.712494,65.0,80.0,SW,102.04065704345703,55.15067189879227
3,2015,08,22,18,27,6,1,-4.40635,-61.037052,50.0,62.0,SW,97.74293518066406,54.851665981839204
41,2015,08,22,18,27,6,2,-3.1840005,-61.593475,118.0,31.0,SW,41.57101058959961,48.91094927369544
35,2015,08,22,18,27,6,3,-3.867812,-60.5142,80.0,91.0,SW,47.5558967590332,49.845569965533656
32,2015,08,22,18,27,6,4,-4.0114512,-60.65836,72.0,83.0,SW,42.64773941040039,49.088636210470675
43,2015,08,22,18,27,6,5,-2.2330163,-60.06392,171.0,116.0,NW,24.298357009887695,45.17953049673927
13,2015,08,22,18,39,5,0,-4.1730313,-60.80259,63.0,75.0,SW,61.856956481933594,51.672516721606314
5,2015,08,22,18,39,5,1,-4.3524127,-61.073017,53.0,60.0,SW,40.41255569458008,48.714561014930084
25,2015,08,22,18,39,5,2,-3.867792,-60.550213,80.0,89.0,SW,52.793617248535156,50.57160266830175
28,2015,08,22,18,39,5,3,-3.273706,-61.665596,113.0,27.0,SW,38.40611267089844,48.36070558317459
21,2015,08,22,18,39,5,4,-4.083247,-60.748474,68.0,78.0,SW,29.35064125061035,46.492181462569064
9,2015,08,22,18,51,3,0,-4.065237,-60.80249,69.0,75.0,SW,101.46829223632812,55.11158557321618
22,2015,08,22,18,51,3,1,-2.2330117,-60.117855,171.0,113.0,NW,26.208118438720703,45.70527344034662
21,2015,08,22,18,51,3,2,-3.9216216,-60.658295,77.0,83.0,SW,24.481151580810547,45.23160944373807
8,2015,08,22,19,03,3,0,-4.083187,-60.82052,68.0,74.0,SW,41.13134002685547,48.83706569606162
4,2015,08,22,19,03,3,1,-4.280531,-61.09094,57.0,59.0,SW,45.129520416259766,49.48167145057663
15,2015,08,22,19,03,3,2,-3.921596,-60.69431,77.0,81.0,SW,42.0479736328125,48.990221095984
3,2015,08,22,19,15,1,0,-4.2984085,-61.163025,56.0,55.0,SW,69.83760833740234,52.51572968590908
13,2015,08,22,19,27,3,0,-4.011189,-60.964527,72.0,66.0,SW,63.242733001708984,51.826470028242056
3,2015,08,22,19,27,3,1,-4.2265925,-61.1269,60.0,57.0,SW,47.40725326538086,49.82381665115203
6,2015,08,22,19,27,3,2,-4.118823,-61.10874,66.0,58.0,SW,24.766620635986328,45.31216798658817
10,2015,08,22,19,39,4,0,-4.2085834,-61.162903,61.0,55.0,SW,39.46936798095703,48.550462710833095
30,2015,08,22,19,39,4,1,-3.939363,-60.928432,76.0,68.0,SW,75.55200958251953,53.06223628434685
21,2015,08,22,19,39,4,2,-4.0290785,-61.036587,71.0,62.0,SW,134.085693359375,57.04841902997146
2,2015,08,22,19,39,4,3,-4.6222053,-60.766987,38.0,77.0,SW,63.75141525268555,51.882137242316105
1,2015,08,22,19,51,4,0,-4.622174,-60.803032,38.0,75.0,SW,44.83013916015625,49.435421348474776
16,2015,08,22,19,51,4,1,-3.939363,-60.928432,76.0,68.0,SW,65.25410461425781,52.04402531447698
12,2015,08,22,19,51,4,2,-4.0649486,-61.090664,69.0,59.0,SW,39.64525604248047,48.58135958891484
8,2015,08,22,19,51,4,3,-4.1905255,-61.234932,62.0,51.0,SW,26.549116134643555,45.795101032706214
4,2015,08,22,20,03,3,0,-2.16113,-60.225716,175.0,107.0,NW,40.941802978515625,48.804971381149905
3,2015,08,22,20,03,3,1,-3.92138,-60.94642,77.0,67.0,SW,26.90386390686035,45.88733447559024
0,2015,08,22,20,03,3,2,-3.975163,-61.05453,74.0,61.0,SW,36.14316177368164,47.9387182223394
2,2015,08,22,20,15,3,0,-4.0288877,-61.198677,71.0,53.0,SW,48.831748962402344,50.02953642533911
13,2015,08,22,20,15,3,1,-2.1431637,-60.225716,176.0,107.0,NW,79.48741912841797,53.41507429479626
7,2015,08,22,20,15,3,2,-3.9391506,-61.126522,76.0,57.0,SW,69.18122863769531,52.45011228760734
11,2015,08,22,20,27,3,0,-3.9031553,-61.1805,78.0,54.0,SW,126.75838470458984,56.65792709733303
21,2015,08,22,20,27,3,1,-2.1431558,-60.26167,176.0,105.0,NW,27.115726470947266,45.94183986587721
1,2015,08,22,20,27,3,2,-4.010877,-61.234673,72.0,51.0,SW,39.16603469848633,48.49685362599507
9,2015,08,22,20,39,4,0,-3.9031773,-61.16249,78.0,55.0,SW,129.43063354492188,56.802893188473824
19,2015,08,22,20,39,4,1,-2.1251597,-60.369534,177.0,99.0,NW,92.83598327636719,54.49376142258874
0,2015,08,22,20,39,4,2,-4.064675,-61.306793,69.0,47.0,SW,29.738903045654297,46.583499076954155
15,2015,08,22,20,39,4,3,-3.8493862,-61.07239,81.0,60.0,SW,24.515541076660156,45.24136368300631
4,2015,08,22,20,51,3,0,-4.0824842,-61.414886,68.0,41.0,SW,98.44770050048828,54.901589181069134
22,2015,08,22,20,51,3,1,-2.1071815,-60.405483,178.0,97.0,NW,58.600589752197266,51.29673174462514
15,2015,08,22,20,51,3,2,-3.9030876,-61.234524,78.0,51.0,SW,34.743160247802734,47.664209067971385
10,2015,08,22,21,03,2,0,-4.100394,-61.45094,67.0,39.0,SW,191.63124084472656,59.52976094445923
21,2015,08,22,21,03,2,1,-2.1071682,-60.441437,178.0,95.0,NW,66.080322265625,52.13145439373421
13,2015,08,22,21,15,1,0,-4.064381,-61.504913,69.0,36.0,SW,271.53778076171875,61.95158418473039
10,2015,08,22,21,27,1,0,-4.046388,-61.522892,70.0,35.0,SW,148.6651153564453,57.76564511157054
6,2015,08,22,21,39,1,0,-3.9924958,-61.522797,73.0,35.0,SW,94.95699310302734,54.650731218180574
5,2015,08,22,21,51,2,0,-3.9385455,-61.55872,76.0,33.0,SW,64.75675964355469,51.990861700811585
11,2015,08,22,21,51,2,1,-3.3639557,-58.60621,108.0,197.0,SE,146.1868438720703,57.648832595376646
3,2015,08,22,22,03,1,0,-3.95648,-61.57676,75.0,32.0,SW,54.65635681152344,50.81255083462913
