,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2014,01,22,13,24,1,0,-3.346219,-58.786205,109.0,187.0,SE,38.43841552734375,48.366547593148425
0,2014,01,22,16,12,3,0,-4.119207,-60.71248,66.0,80.0,SW,41.3897705078125,48.88058825091784
6,2014,01,22,16,12,3,1,-3.9038646,-59.79392,78.0,131.0,SE,56.42364501953125,51.033678173437636
4,2014,01,22,16,12,3,2,-3.9576948,-59.5778,75.0,143.0,SE,47.771942138671875,49.877066318479855
2,2014,01,22,17,00,2,0,-4.047595,-59.793884,70.0,131.0,SE,72.00205993652344,52.72781870093296
0,2014,01,22,17,00,2,1,-4.2807255,-60.910786,57.0,69.0,SW,22.196237564086914,44.55076978667088
6,2014,01,22,17,36,7,0,-4.263172,-59.721775,58.0,135.0,SE,38.777313232421875,48.4275433931185
1,2014,01,22,17,36,7,1,-4.6404386,-59.649555,37.0,139.0,SE,27.250091552734375,45.976187408221804
8,2014,01,22,17,36,7,2,-3.472397,-59.218033,102.0,163.0,SE,41.891204833984375,48.964265577363726
7,2014,01,22,17,36,7,3,-4.2445354,-61.144936,59.0,56.0,SW,28.32876968383789,46.245943373535674
4,2014,01,22,17,36,7,4,-4.496517,-60.676765,45.0,82.0,SW,26.0971622467041,45.675792526098
3,2014,01,22,17,36,7,5,-4.514469,-59.2892,44.0,159.0,SE,23.309757232666016,44.89090396364253
2,2014,01,22,17,36,7,6,-4.6220703,-59.07283,38.0,171.0,SE,25.73151397705078,45.57774539261497
4,2014,01,22,17,48,2,0,-4.6220884,-59.090855,38.0,170.0,SE,26.99344825744629,45.91043382411971
0,2014,01,22,17,48,2,1,-4.676378,-59.667564,35.0,138.0,SE,40.2942008972168,48.69418071492281
3,2014,01,22,18,12,2,0,-3.9038682,-59.811924,78.0,130.0,SE,40.49056625366211,48.72796156216189
1,2014,01,22,18,12,2,1,-4.8021784,-59.7937,28.0,131.0,SE,25.065296173095703,45.39546540671903
2,2014,01,22,18,24,4,0,-4.2811384,-60.26223,57.0,105.0,SW,31.3515567779541,46.95044572978985
5,2014,01,22,18,24,4,1,-3.6882877,-59.937992,90.0,123.0,SE,27.744184494018555,46.10105137725991
4,2014,01,22,18,24,4,2,-3.9573286,-60.92845,75.0,68.0,SW,28.55445671081543,46.301082380778794
3,2014,01,22,18,24,4,3,-4.11946,-60.190132,66.0,109.0,SW,23.66508674621582,44.996029568593855
4,2014,01,22,19,48,2,0,-2.915194,-58.91263,133.0,180.0,NE,27.51915168762207,46.04446063020012
0,2014,01,22,19,48,2,1,-4.5325456,-60.532627,43.0,90.0,SW,27.805770874023438,46.116458992709624
5,2014,01,22,20,00,3,0,-2.987091,-58.94854,129.0,178.0,NE,35.317230224609375,47.778086139528746
0,2014,01,22,20,00,3,1,-4.5864215,-60.56871,40.0,88.0,SW,40.64170455932617,48.75385058803988
2,2014,01,22,20,00,3,2,-4.5682926,-60.784958,41.0,76.0,SW,21.97914695739746,44.482473281683184
2,2014,01,22,20,12,2,0,-3.005141,-59.038475,128.0,173.0,NE,44.754356384277344,49.42366501084936
4,2014,01,22,20,12,2,1,-2.987457,-60.549713,129.0,89.0,NW,27.93897819519043,46.149668256354495
2,2014,01,22,20,48,4,0,-3.0952334,-60.585754,123.0,87.0,NW,37.09611511230469,48.119554845302766
5,2014,01,22,20,48,4,1,-2.9873948,-60.657658,129.0,83.0,NW,30.0482177734375,46.655399446750636
1,2014,01,22,20,48,4,2,-3.1852288,-60.08197,118.0,115.0,SW,33.19130325317383,47.34668884099845
0,2014,01,22,20,48,4,3,-3.239116,-60.17195,115.0,110.0,SW,38.76532745361328,48.425395266062395
3,2014,01,22,21,48,3,0,-2.3767316,-59.79421,163.0,131.0,NE,45.49161148071289,49.537201099283934
1,2014,01,22,21,48,3,1,-2.592166,-59.362545,151.0,155.0,NE,23.082868576049805,44.82293641890655
0,2014,01,22,21,48,3,2,-3.4007823,-60.297966,106.0,103.0,SW,25.2369327545166,45.442885084820674
3,2014,01,22,22,00,1,0,-2.3767374,-59.83017,163.0,129.0,NE,65.55183410644531,52.07565751714043
1,2014,01,22,23,48,1,0,-2.4845376,-59.848137,157.0,128.0,NE,58.79075241088867,51.31924425065503
