,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
9,2014,03,20,05,12,3,0,-1.8557196,-59.86618,192.0,127.0,NE,33.2067985534668,47.349932077585876
2,2014,03,20,05,12,3,1,-3.3468528,-60.387936,109.0,98.0,SW,24.42483901977539,45.21560731719133
0,2014,03,20,05,12,3,2,-3.418412,-59.110085,105.0,169.0,SE,50.59550476074219,50.2760908839967
18,2014,03,20,05,24,8,0,-1.855724,-59.920105,192.0,124.0,NE,36.85340881347656,48.073942593405796
4,2014,03,20,05,24,8,1,-3.400477,-59.1461,106.0,167.0,SE,61.650177001953125,51.64924920181187
11,2014,03,20,05,24,8,2,-1.9275913,-59.992,188.0,120.0,NW,25.671602249145508,45.561547560873834
9,2014,03,20,05,24,8,3,-3.0054324,-60.53173,128.0,90.0,NW,27.951629638671875,46.15281408848559
22,2014,03,20,05,24,8,4,-1.6041849,-59.81229,206.0,130.0,NE,29.80429458618164,46.59876151377904
21,2014,03,20,05,24,8,5,-1.6400971,-59.704456,204.0,136.0,NE,22.099105834960938,44.52029518534022
20,2014,03,20,05,24,8,6,-1.711985,-59.83025,200.0,129.0,NE,22.819116592407227,44.74308119429563
6,2014,03,20,05,24,8,7,-3.3468382,-60.423927,109.0,96.0,SW,35.62036895751953,47.83747457414309
52,2014,03,20,05,36,10,0,-1.6401199,-59.830257,204.0,129.0,NE,40.4041633605957,48.713117850438216
33,2014,03,20,05,36,10,1,-1.7478807,-59.650517,198.0,139.0,NE,38.369544982910156,48.35408634085931
24,2014,03,20,05,36,10,2,-1.8916582,-59.95605,190.0,122.0,NE,48.81459426879883,50.027094899776266
3,2014,03,20,05,36,10,3,-3.4185135,-59.236073,105.0,162.0,SE,59.19242858886719,51.36655849870181
18,2014,03,20,05,36,10,4,-1.9994565,-59.992,184.0,120.0,NW,56.674224853515625,51.06446937892904
14,2014,03,20,05,36,10,5,-3.0233266,-60.65768,127.0,83.0,NW,36.935359954833984,48.08937732959333
8,2014,03,20,05,36,10,6,-3.3469026,-60.22596,109.0,107.0,SW,39.98961639404297,48.64145576661235
11,2014,03,20,05,36,10,7,-3.185225,-60.117958,118.0,113.0,SW,39.287776947021484,48.518419244014765
12,2014,03,20,05,36,10,8,-3.1490135,-60.76572,120.0,77.0,SW,23.503477096557617,44.94841381912673
0,2014,03,20,05,36,10,9,-3.4903488,-60.78398,101.0,76.0,SW,23.812850952148438,45.03928225534162
42,2014,03,20,05,48,9,0,-1.8197551,-59.686447,194.0,137.0,NE,54.82384490966797,50.833811800513296
72,2014,03,20,05,48,9,1,-1.6760547,-59.848225,202.0,128.0,NE,31.73332405090332,47.034549022684175
30,2014,03,20,05,48,9,2,-1.909625,-59.992,189.0,120.0,NW,36.20952606201172,47.951465404250484
23,2014,03,20,05,48,9,3,-2.0174217,-60.04593,183.0,117.0,NW,38.17321014404297,48.31843888647144
5,2014,03,20,05,48,9,4,-3.4005609,-59.254086,106.0,161.0,SE,53.7430534362793,50.69545735565904
9,2014,03,20,05,48,9,5,-3.059223,-60.711678,125.0,80.0,NW,37.46593475341797,48.188485116089495
15,2014,03,20,05,48,9,6,-3.0413146,-60.621708,126.0,85.0,NW,31.600027084350586,47.00529923427045
27,2014,03,20,05,48,9,7,-1.9275827,-60.135803,188.0,112.0,NW,37.01882553100586,48.105062134151915
7,2014,03,20,05,48,9,8,-3.3648553,-60.279957,108.0,104.0,SW,22.907377243041992,44.769905843501604
44,2014,03,20,06,00,11,0,-1.819771,-59.758343,194.0,133.0,NE,41.63184356689453,48.92111024476593
53,2014,03,20,06,00,11,1,-1.7479281,-59.97403,198.0,121.0,NE,34.895118713378906,47.694534838825014
23,2014,03,20,06,00,11,2,-3.0591714,-60.783646,125.0,76.0,NW,35.964439392089844,47.90427267626978
32,2014,03,20,06,00,11,3,-1.8916585,-60.009975,190.0,119.0,NW,31.323429107666016,46.944208757183354
3,2014,03,20,06,00,11,4,-3.4006104,-59.326077,106.0,157.0,SE,59.365657806396484,51.38686450710074
25,2014,03,20,06,00,11,5,-3.0592697,-60.63971,125.0,84.0,NW,29.394746780395508,46.502615529963016
12,2014,03,20,06,00,11,6,-3.2208054,-60.855747,116.0,72.0,SW,42.41444778442383,49.05052102976925
9,2014,03,20,06,00,11,7,-3.3648443,-60.315952,108.0,102.0,SW,38.98733139038086,48.465076109657154
8,2014,03,20,06,00,11,8,-3.3647623,-60.513924,108.0,91.0,SW,68.81731414794922,52.4134634551299
28,2014,03,20,06,00,11,9,-2.0713184,-60.081886,180.0,115.0,NW,42.09366989135742,48.9977686109788
0,2014,03,20,06,00,11,10,-3.5084403,-59.380005,100.0,154.0,SE,42.34233474731445,49.038696776620796
44,2014,03,20,06,12,9,0,-1.7838562,-60.099842,196.0,114.0,NW,45.68523406982422,49.56671362665241
36,2014,03,20,06,12,9,1,-1.8377405,-59.776314,193.0,132.0,NE,35.566078186035156,47.826875618643484
24,2014,03,20,06,12,9,2,-1.8916582,-60.02795,190.0,118.0,NW,26.66999626159668,45.82666723365875
8,2014,03,20,06,12,9,3,-3.1129816,-60.891644,122.0,70.0,NW,29.6727352142334,46.56802125514631
12,2014,03,20,06,12,9,4,-2.0892792,-60.13582,179.0,112.0,NW,31.482192993164062,46.97933958730077
4,2014,03,20,06,12,9,5,-3.3647335,-60.567913,108.0,88.0,SW,54.79248809814453,50.829836308113585
3,2014,03,20,06,12,9,6,-3.3826785,-59.38008,107.0,154.0,SE,46.19579315185547,49.6439388056688
2,2014,03,20,06,12,9,7,-3.382792,-60.36995,107.0,99.0,SW,32.27146911621094,47.15139974126938
0,2014,03,20,06,12,9,8,-3.5444136,-59.451984,98.0,150.0,SE,30.492372512817383,46.75735942428922
49,2014,03,20,06,24,8,0,-1.8377513,-60.13579,193.0,112.0,NW,46.70011901855469,49.7193877550032
27,2014,03,20,06,24,8,1,-1.9455413,-59.794273,187.0,131.0,NE,37.243492126464844,48.147106288303725
18,2014,03,20,06,24,8,2,-3.1309154,-60.927647,121.0,68.0,NW,31.540388107299805,46.99217248557182
11,2014,03,20,06,24,8,3,-3.3647125,-60.60391,108.0,86.0,SW,50.97722625732422,50.32831917586704
9,2014,03,20,06,24,8,4,-3.3827095,-59.434074,107.0,151.0,SE,63.71840286254883,51.87853805953773
13,2014,03,20,06,24,8,5,-3.2746232,-60.94577,113.0,67.0,SW,30.951509475708008,46.86120930066942
23,2014,03,20,06,24,8,6,-2.1431782,-60.135826,176.0,112.0,NW,34.85480499267578,47.68650247292552
0,2014,03,20,06,24,8,7,-3.472369,-60.801968,102.0,75.0,SW,22.42606544494629,44.62234931983505
46,2014,03,20,06,36,9,0,-1.873679,-60.171745,191.0,110.0,NW,51.496158599853516,50.39869729551745
24,2014,03,20,06,36,9,1,-1.9814793,-59.83022,185.0,129.0,NE,41.182647705078125,48.84572819244888
6,2014,03,20,06,36,9,2,-3.3826447,-60.657913,107.0,83.0,SW,46.80088424682617,49.73436489467687
8,2014,03,20,06,36,9,3,-3.3827462,-59.506065,107.0,147.0,SE,73.9967269897461,52.91770012493464
