,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
19,2015,06,26,17,32,4,0,-2.5203123,-60.603436,155.0,86.0,NW,63.01205062866211,51.80107776911914
32,2015,06,26,17,32,4,1,-2.4662495,-60.855164,158.0,72.0,NW,48.95296096801758,50.046763407243816
3,2015,06,26,17,32,4,2,-2.771891,-60.495644,141.0,92.0,NW,80.60628509521484,53.51220245693581
0,2015,06,26,17,32,4,3,-2.8430955,-61.287163,137.0,48.0,NW,37.78361892700195,48.247156795699226
8,2015,06,26,17,44,7,0,-2.5382254,-60.693363,154.0,81.0,NW,51.834800720214844,50.444242888192925
31,2015,06,26,17,44,7,1,-2.4482265,-60.92708,159.0,68.0,NW,44.49775695800781,49.38370987064961
1,2015,06,26,17,44,7,2,-2.807847,-60.441696,139.0,95.0,NW,38.29072570800781,48.33979751545917
38,2015,06,26,17,44,7,3,-2.3043928,-61.052834,167.0,61.0,NW,24.700109481811523,45.293482008626846
4,2015,06,26,17,44,7,4,-2.6820436,-59.452427,146.0,150.0,NE,23.388442993164062,44.91432093389957
3,2015,06,26,17,44,7,5,-2.7179666,-60.54958,144.0,89.0,NW,24.48046112060547,45.231413461267394
0,2015,06,26,17,44,7,6,-2.861773,-59.61424,136.0,141.0,NE,31.307668685913086,46.940711624501155
9,2015,06,26,17,56,7,0,-2.5201995,-60.783268,155.0,76.0,NW,39.84269714355469,48.61587964026257
23,2015,06,26,17,56,7,1,-2.4481483,-61.01699,159.0,63.0,NW,36.675716400146484,48.040357649931096
36,2015,06,26,17,56,7,2,-2.2504284,-61.124706,170.0,57.0,NW,34.15562057495117,47.5456948439643
3,2015,06,26,17,56,7,3,-2.7179172,-60.63951,144.0,84.0,NW,30.842674255371094,46.83673239017771
2,2015,06,26,17,56,7,4,-2.7898571,-60.49565,140.0,92.0,NW,39.46043395996094,48.5488896690908
5,2015,06,26,17,56,7,5,-2.5912158,-61.57463,151.0,32.0,NW,27.034639358520508,45.92102924418683
0,2015,06,26,17,56,7,6,-2.8438296,-59.6862,137.0,137.0,NE,25.61614227294922,45.54651958333821
12,2015,06,26,18,20,4,0,-2.466221,-60.89113,158.0,70.0,NW,34.79166793823242,47.673903950953246
4,2015,06,26,18,20,4,1,-2.645985,-60.74738,148.0,78.0,NW,26.13642692565918,45.68623940482783
14,2015,06,26,18,20,4,2,-2.2862666,-61.214638,168.0,52.0,NW,22.274173736572266,44.57512560138106
0,2015,06,26,18,20,4,3,-2.8797934,-59.8301,135.0,129.0,NE,207.43063354492188,60.08026625734548
16,2015,06,26,18,44,4,0,-2.5914116,-61.430756,151.0,40.0,NW,52.5216178894043,50.535709488515636
1,2015,06,26,18,44,4,1,-2.8252146,-61.21519,138.0,52.0,NW,59.98311996459961,51.45876477940785
