,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2,2014,09,11,04,24,2,0,-2.592166,-59.362545,151.0,155.0,NE,89.12208557128906,54.2100654125973
0,2014,09,11,04,24,2,1,-2.915194,-58.91263,133.0,180.0,NE,24.878501892089844,45.343487555199175
0,2014,09,11,05,48,2,0,-4.047595,-60.190117,70.0,109.0,SW,131.13607788085938,56.89385500159681
4,2014,09,11,05,48,2,1,-3.9577024,-60.38819,75.0,98.0,SW,33.53856658935547,47.41901191310588
1,2014,09,11,15,36,1,0,-3.8311577,-61.28844,82.0,48.0,SW,56.11903762817383,50.99606339358337
3,2014,09,11,16,24,2,0,-2.2864275,-61.05282,168.0,61.0,NW,32.5883674621582,47.21930163206132
1,2014,09,11,16,24,2,1,-3.7960446,-60.280087,84.0,104.0,SW,42.72469711303711,49.101163837797316
2,2014,09,11,16,36,4,0,-3.2747602,-60.78381,113.0,76.0,SW,33.18003845214844,47.34433011647845
1,2014,09,11,16,36,4,1,-3.8139997,-60.316105,83.0,102.0,SW,32.7089958190918,47.24497533733395
5,2014,09,11,16,36,4,2,-2.1785505,-61.14262,174.0,56.0,NW,25.203960418701172,45.43380057920541
4,2014,09,11,16,36,4,3,-2.8246124,-61.66489,138.0,27.0,NW,22.297489166259766,44.58239534199784
4,2014,09,11,16,48,6,0,-3.8495696,-59.091675,81.0,170.0,SE,37.7377815246582,48.23872181086978
11,2014,09,11,16,48,6,1,-2.0711536,-60.621197,180.0,85.0,NW,29.933387756347656,46.628793901526805
10,2014,09,11,16,48,6,2,-2.6282244,-60.333714,149.0,101.0,NW,27.944263458251953,46.150982631410464
2,2014,09,11,16,48,6,3,-3.86654,-61.64863,80.0,28.0,SW,26.508098602294922,45.78435719454739
1,2014,09,11,16,48,6,4,-4.119316,-60.550373,66.0,89.0,SW,24.1007022857666,45.12277512373934
8,2014,09,11,16,48,6,5,-3.0233984,-60.531742,127.0,90.0,NW,57.426979064941406,51.156155491125276
7,2014,09,11,17,00,6,0,-3.8136868,-59.14573,83.0,167.0,SE,34.72086715698242,47.6597489676187
10,2014,09,11,17,00,6,1,-2.1791196,-59.992,174.0,120.0,NW,24.165273666381836,45.1413674413077
0,2014,09,11,17,00,6,2,-4.101317,-60.604397,67.0,86.0,SW,43.723419189453125,49.261725822458224
12,2014,09,11,17,00,6,3,-2.1606202,-61.106647,175.0,58.0,NW,27.143220901489258,45.948882055122795
9,2014,09,11,17,00,6,4,-2.250238,-61.3045,170.0,47.0,NW,22.57910919189453,44.669608817637034
8,2014,09,11,17,00,6,5,-2.664145,-60.369698,147.0,99.0,NW,26.205360412597656,45.70454215027176
18,2014,09,11,17,12,10,0,-2.1970809,-60.099873,173.0,114.0,NW,36.79526901245117,48.06297167547282
6,2014,09,11,17,12,10,1,-3.921029,-58.731445,77.0,190.0,SE,56.689544677734375,51.06634745766688
13,2014,09,11,17,12,10,2,-2.5740569,-60.837257,152.0,73.0,NW,35.8257942199707,47.87743318904756
11,2014,09,11,17,12,10,3,-2.8967328,-61.485107,134.0,37.0,NW,24.445764541625977,45.221557946691284
10,2014,09,11,17,12,10,4,-2.987602,-60.04597,129.0,117.0,NW,25.876543045043945,45.61680006330541
7,2014,09,11,17,12,10,5,-3.598457,-60.028004,95.0,118.0,SW,67.21660614013672,52.249925245520565
27,2014,09,11,17,12,10,6,-1.9809169,-61.160427,185.0,55.0,NW,22.588417053222656,44.67247271793454
26,2014,09,11,17,12,10,7,-2.0710912,-60.729057,180.0,79.0,NW,27.129776000976562,45.94543928450456
1,2014,09,11,17,12,10,8,-4.2631483,-60.334286,58.0,101.0,SW,25.35944938659668,45.476537072727595
0,2014,09,11,17,12,10,9,-4.603968,-58.946693,39.0,178.0,SE,21.938383102416992,44.46957381500437
26,2014,09,11,17,24,10,0,-2.1970847,-60.045937,173.0,117.0,NW,50.674591064453125,50.286943999755565
4,2014,09,11,17,24,10,1,-4.04737,-60.6764,70.0,82.0,SW,74.72832489013672,52.98606391218744
8,2014,09,11,17,24,10,2,-3.974993,-58.785397,74.0,187.0,SE,39.57402420043945,48.56886339690638
23,2014,09,11,17,24,10,3,-2.3220336,-61.358513,166.0,44.0,NW,29.358243942260742,46.49398115311416
20,2014,09,11,17,24,10,4,-2.860728,-61.539024,136.0,34.0,NW,40.13389205932617,48.666480409386345
17,2014,09,11,17,24,10,5,-2.9334373,-59.236427,132.0,162.0,NE,25.823518753051758,45.602546670366245
15,2014,09,11,17,24,10,6,-3.4726665,-60.22599,102.0,107.0,SW,48.80967330932617,50.02639437050027
35,2014,09,11,17,24,10,7,-2.10669,-61.14256,178.0,56.0,NW,24.521669387817383,45.24310048113662
13,2014,09,11,17,24,10,8,-3.7776735,-59.055737,85.0,172.0,SE,42.158016204833984,49.008382619781045
0,2014,09,11,17,24,10,9,-4.334797,-59.27134,54.0,160.0,SE,25.232200622558594,45.441582022190175
38,2014,09,11,17,36,14,0,-2.1611395,-60.171783,175.0,110.0,NW,69.08333587646484,52.440272764481776
33,2014,09,11,17,36,14,1,-2.303981,-61.430416,167.0,40.0,NW,60.280181884765625,51.493092821459044
14,2014,09,11,17,36,14,2,-4.2442966,-58.65892,59.0,194.0,SE,40.052059173583984,48.652297542684025
17,2014,09,11,17,36,14,3,-3.9750154,-58.803406,74.0,186.0,SE,59.17689895629883,51.364735206425955
26,2014,09,11,17,36,14,4,-2.7001176,-59.758183,145.0,133.0,NE,41.5114860534668,48.90099244936377
51,2014,09,11,17,36,14,5,-1.9451339,-60.99862,187.0,64.0,NW,35.81699752807617,47.87572678775312
48,2014,09,11,17,36,14,6,-2.1068068,-61.016716,178.0,63.0,NW,32.787105560302734,47.261549219422754
7,2014,09,11,17,36,14,7,-4.3344684,-58.929024,54.0,179.0,SE,32.16250228881836,47.12789723863371
4,2014,09,11,17,36,14,8,-4.4245973,-59.23522,49.0,162.0,SE,45.760074615478516,49.57808753964131
2,2014,09,11,17,36,14,9,-4.6220884,-59.090855,38.0,170.0,SE,39.49884796142578,48.555650820823395
23,2014,09,11,17,36,14,10,-2.842712,-61.574978,137.0,32.0,NW,25.953439712524414,45.63741875300739
21,2014,09,11,17,36,14,11,-2.932338,-61.701035,132.0,25.0,NW,29.6192684173584,46.55548919566061
47,2014,09,11,17,36,14,12,-2.12522,-59.956043,177.0,122.0,NE,22.51805305480957,44.65079336527402
25,2014,09,11,17,36,14,13,-2.7346523,-61.754692,143.0,22.0,NW,22.449716567993164,44.6296737537959
8,2014,09,11,17,48,19,0,-4.28035,-58.74894,57.0,189.0,SE,72.15144348144531,52.74222034272321
45,2014,09,11,17,48,19,1,-2.1431732,-60.17178,176.0,110.0,NW,73.3548583984375,52.85716208598332
32,2014,09,11,17,48,19,2,-2.7180939,-59.812138,144.0,130.0,NE,48.443885803222656,49.97412350378727
17,2014,09,11,17,48,19,3,-4.0109897,-58.83938,72.0,184.0,SE,40.868839263916016,48.79257680903543
49,2014,09,11,17,48,19,4,-2.1067417,-61.088627,178.0,59.0,NW,82.91094970703125,53.70809019373185
53,2014,09,11,17,48,19,5,-1.9450873,-61.052547,187.0,61.0,NW,32.16496658325195,47.128429629287254
28,2014,09,11,17,48,19,6,-2.9142869,-61.754974,133.0,22.0,NW,51.46705627441406,50.394769219355204
55,2014,09,11,17,48,19,7,-1.9272268,-60.92671,188.0,68.0,NW,29.172718048095703,46.44993027040202
38,2014,09,11,17,48,19,8,-2.520042,-60.981083,155.0,65.0,NW,28.08091926574707,46.184881090885234
29,2014,09,11,17,48,19,9,-2.8246946,-61.610928,138.0,30.0,NW,29.966745376586914,46.636533200197015
24,2014,09,11,17,48,19,10,-3.2744408,-61.12573,113.0,57.0,SW,32.4588623046875,47.19163265379669
21,2014,09,11,17,48,19,11,-3.3828542,-59.866016,107.0,127.0,SE,76.79432678222656,53.17556615668977
40,2014,09,11,17,48,19,12,-2.2320552,-61.484272,171.0,37.0,NW,39.489776611328125,48.554054788552385
37,2014,09,11,17,48,19,13,-2.6642084,-60.045956,147.0,117.0,NW,27.65472412109375,46.07860924268174
36,2014,09,11,17,48,19,14,-2.6640399,-60.603508,147.0,86.0,NW,23.631132125854492,44.98605241125273
25,2014,09,11,17,48,19,15,-3.0053828,-59.362316,128.0,155.0,NE,25.56365203857422,45.532266316435596
20,2014,09,11,17,48,19,16,-3.5983791,-60.388035,95.0,98.0,SW,32.54062271118164,47.20911370902516
14,2014,09,11,17,48,19,17,-4.0293207,-60.784447,71.0,76.0,SW,26.804372787475586,45.86159034620955
0,2014,09,11,17,48,19,18,-4.4424505,-59.109074,48.0,169.0,SE,30.208986282348633,46.6924783882251
82,2014,09,11,18,00,20,0,-2.034812,-61.160473,182.0,55.0,NW,86.406005859375,53.99500284017896
16,2014,09,11,18,00,20,1,-4.2624326,-58.784996,58.0,187.0,SE,112.25096893310547,55.81334153191559
101,2014,09,11,18,00,20,2,-1.9092032,-60.998592,189.0,64.0,NW,76.07261657714844,53.10995362720494
72,2014,09,11,18,00,20,3,-2.1251853,-60.279644,177.0,104.0,NW,41.46742630004883,48.89361326001014
56,2014,09,11,18,00,20,4,-2.682169,-59.8661,146.0,127.0,NE,41.49470520019531,48.898182892354434
39,2014,09,11,18,00,20,5,-3.0593014,-59.398266,125.0,153.0,NE,73.15119171142578,52.83784244691497
67,2014,09,11,18,00,20,6,-2.1788125,-60.836987,174.0,73.0,NW,33.51995086669922,47.415153930607886
63,2014,09,11,18,00,20,7,-2.1960797,-61.520187,173.0,35.0,NW,30.586999893188477,46.77889006176254
50,2014,09,11,18,00,20,8,-2.7897913,-59.36244,140.0,155.0,NE,82.651611328125,53.68632115255394
2,2014,09,11,18,00,20,9,-4.693914,-59.05472,34.0,172.0,SE,60.10002136230469,51.472293978575
22,2014,09,11,18,00,20,10,-4.2267365,-58.983204,60.0,176.0,SE,28.842241287231445,46.370764048325185
42,2014,09,11,18,00,20,11,-3.0055146,-60.33383,128.0,101.0,NW,25.550872802734375,45.528791796116494
32,2014,09,11,18,00,20,12,-3.8495696,-59.091675,81.0,170.0,SE,44.379329681396484,49.36519176835855
31,2014,09,11,18,00,20,13,-3.920552,-58.407303,77.0,208.0,SE,26.726518630981445,45.84137822360005
5,2014,09,11,18,00,20,14,-4.5506506,-59.793766,42.0,131.0,SE,24.468666076660156,45.228064663596534
58,2014,09,11,18,00,20,15,-2.6460428,-60.657455,148.0,83.0,NW,37.32538604736328,48.16236888819474
45,2014,09,11,18,00,20,16,-2.8976076,-59.398354,134.0,153.0,NE,24.677534103393555,45.28712812877673
43,2014,09,11,18,00,20,17,-3.00556,-59.848072,128.0,128.0,NE,27.19699478149414,45.96263464358717
35,2014,09,11,18,00,20,18,-3.3648918,-59.902016,108.0,125.0,SE,47.468257904052734,49.832752649500314
34,2014,09,11,18,00,20,19,-3.7418242,-59.145794,87.0,167.0,SE,23.172603607177734,44.84989727843094
87,2014,09,11,18,12,23,0,-1.9091407,-61.07049,189.0,60.0,NW,100.33307647705078,55.03340602169771
38,2014,09,11,18,12,23,1,-3.023389,-59.43427,127.0,151.0,NE,60.1287956237793,51.47562003727703
20,2014,09,11,18,12,23,2,-4.11878,-58.839233,66.0,184.0,SE,99.7059326171875,54.98983595823273
