,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
22,2015,01,30,00,00,5,0,-2.753507,-61.071217,142.0,60.0,NW,40.85432052612305,48.790107826567215
7,2015,01,30,00,00,5,1,-3.2570972,-60.027992,114.0,118.0,SW,37.70284652709961,48.232286200502756
1,2015,01,30,00,00,5,2,-3.508574,-60.315998,100.0,102.0,SW,77.65919494628906,53.253386102583534
26,2015,01,30,00,00,5,3,-1.981412,-60.42342,185.0,96.0,NW,28.26492691040039,46.23026582489355
12,2015,01,30,00,00,5,4,-3.20318,-60.189938,117.0,109.0,SW,51.48371887207031,50.397018519339724
12,2015,01,30,00,12,3,0,-3.2031965,-60.06398,117.0,116.0,SW,55.24368667602539,50.88682241146061
16,2015,01,30,00,12,3,1,-3.148127,-58.42657,120.0,207.0,NE,34.103004455566406,47.53498222509223
1,2015,01,30,00,12,3,2,-3.5085552,-60.37,100.0,99.0,SW,32.08698654174805,47.111562870620034
14,2015,01,30,00,24,3,0,-3.257088,-60.135963,114.0,112.0,SW,107.08391571044922,55.485887853306714
2,2015,01,30,00,24,3,1,-3.5264997,-60.424007,99.0,96.0,SW,31.553672790527344,46.99509863849219
26,2015,01,30,00,24,3,2,-3.1490643,-60.693745,120.0,81.0,SW,39.3028450012207,48.52108377480369
11,2015,01,30,00,36,2,0,-3.2930148,-60.17196,112.0,110.0,SW,99.30512237548828,54.96184637156409
0,2015,01,30,00,36,2,1,-3.5444322,-60.496017,98.0,92.0,SW,38.210262298583984,48.32518026002039
5,2015,01,30,00,48,1,0,-3.3109615,-60.261944,111.0,105.0,SW,105.91353607177734,55.409523441586686
5,2015,01,30,01,00,1,0,-3.3468783,-60.315945,109.0,102.0,SW,99.19609069824219,54.954212868907334
7,2015,01,30,01,12,1,0,-3.3468661,-60.35194,109.0,100.0,SW,49.30129623413086,50.0960333636328
3,2015,01,30,01,24,2,0,-3.4186869,-60.459957,105.0,94.0,SW,37.435359954833984,48.18281217081952
8,2015,01,30,01,24,2,1,-3.2570076,-60.42389,114.0,96.0,SW,34.14258575439453,47.543042498720894
4,2015,01,30,10,00,5,0,-3.7780786,-59.70392,85.0,136.0,SE,54.39273452758789,50.77895424436811
1,2015,01,30,10,00,5,1,-4.712079,-59.271,33.0,160.0,SE,26.137529373168945,45.68653249876847
6,2015,01,30,10,00,5,2,-3.7242086,-59.829964,88.0,129.0,SE,26.404926300048828,45.75725931100422
3,2015,01,30,10,00,5,3,-3.957773,-59.84793,75.0,128.0,SE,22.58939552307129,44.67277371103309
2,2015,01,30,10,00,5,4,-4.4248824,-59.77578,49.0,132.0,SE,31.141647338867188,46.903765272814326
3,2015,01,30,10,12,7,0,-4.7480917,-59.379124,31.0,154.0,SE,32.77364730834961,47.258696368893425
18,2015,01,30,10,12,7,1,-3.706153,-59.54191,89.0,145.0,SE,42.369380950927734,49.043133855402814
11,2015,01,30,10,12,7,2,-4.4608006,-59.72171,47.0,135.0,SE,30.666963577270508,46.797032394834616
16,2015,01,30,10,12,7,3,-3.7780929,-59.757935,85.0,133.0,SE,22.756938934326172,44.72412146274838
15,2015,01,30,10,12,7,4,-3.813987,-59.631886,83.0,140.0,SE,22.470659255981445,44.636152983283495
14,2015,01,30,10,12,7,5,-4.1372824,-60.550385,65.0,89.0,SW,28.914974212646484,46.3882649057799
13,2015,01,30,10,12,7,6,-4.406924,-59.81182,50.0,130.0,SE,25.217742919921875,45.43759936519142
0,2015,01,30,10,24,4,0,-4.7840476,-59.415146,29.0,152.0,SE,55.186134338378906,50.87957953747781
28,2015,01,30,10,24,4,1,-3.7421718,-59.81196,87.0,130.0,SE,28.603471755981445,46.31299994010806
26,2015,01,30,10,24,4,2,-4.1371446,-60.74852,65.0,78.0,SW,26.312641143798828,45.732931041242544
17,2015,01,30,10,24,4,3,-4.6584344,-59.739666,36.0,134.0,SE,27.216970443725586,45.96773646345024
2,2015,01,30,10,36,2,0,-4.7661037,-59.451214,30.0,150.0,SE,50.45974349975586,50.257420573491984
10,2015,01,30,10,36,2,1,-4.6223865,-59.469334,38.0,149.0,SE,36.67377471923828,48.03998976241989
4,2015,01,30,10,48,3,0,-4.7302475,-59.59544,32.0,142.0,SE,45.10432052612305,49.47779027308448
12,2015,01,30,10,48,3,1,-3.7601542,-59.973995,86.0,121.0,SE,33.46526336669922,47.40380791162615
11,2015,01,30,10,48,3,2,-4.6044497,-59.523415,39.0,146.0,SE,28.028915405273438,46.17200064167878
11,2015,01,30,11,00,3,0,-4.676364,-59.631516,35.0,140.0,SE,48.14948654174805,49.931766520478206
16,2015,01,30,11,00,3,1,-4.586526,-59.613537,40.0,141.0,SE,57.06760787963867,51.11253465225509
19,2015,01,30,11,00,3,2,-3.8859146,-59.901966,79.0,125.0,SE,26.165889739990234,45.69406806855334
12,2015,01,30,11,12,1,0,-4.622485,-59.68561,38.0,137.0,SE,49.53502655029297,50.12889835833989
4,2015,01,30,14,00,2,0,-1.7658933,-60.04592,197.0,117.0,NW,36.817195892333984,48.06711128883093
0,2015,01,30,14,00,2,1,-1.837749,-59.830235,193.0,129.0,NE,27.23946189880371,45.97347634171439
0,2015,01,30,14,12,1,0,-1.7838576,-60.081867,196.0,115.0,NW,37.37363052368164,48.171344562027095
10,2015,01,30,14,24,3,0,-1.7479198,-60.135784,198.0,112.0,NW,40.489768981933594,48.727824738539695
1,2015,01,30,14,24,3,1,-1.8557212,-59.884155,192.0,126.0,NE,22.288776397705078,44.57967959458588
