,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2014,12,13,05,24,4,0,-3.7417426,-60.928226,87.0,68.0,SW,39.46876907348633,48.55035727040821
11,2014,12,13,05,24,4,1,-1.7655091,-60.962547,197.0,66.0,NW,36.31381607055664,47.97145018933825
9,2014,12,13,05,24,4,2,-1.9091724,-61.034542,189.0,62.0,NW,27.79928970336914,46.114839147819275
7,2014,12,13,05,24,4,3,-3.5610027,-61.73809,97.0,23.0,SW,37.04985809326172,48.11088473908611
2,2014,12,13,05,36,6,0,-3.7776384,-60.964275,85.0,66.0,SW,59.31310272216797,51.380710244089094
15,2014,12,13,05,36,6,1,-1.7834746,-60.96256,196.0,66.0,NW,38.597537994384766,48.39525361084745
13,2014,12,13,05,36,6,2,-1.9450873,-61.052547,187.0,61.0,NW,24.58397674560547,45.26073413971352
9,2014,12,13,05,36,6,3,-3.453943,-61.251926,103.0,50.0,SW,25.407312393188477,45.48963959576766
11,2014,12,13,05,36,6,4,-3.4176962,-61.485855,105.0,37.0,SW,22.80154800415039,44.73772927484987
8,2014,12,13,05,36,6,5,-3.5969296,-61.738155,95.0,23.0,SW,21.89753532409668,44.45662372622317
5,2014,12,13,05,48,5,0,-3.7776022,-61.000286,85.0,64.0,SW,50.875545501708984,50.314445218785835
16,2014,12,13,05,48,5,1,-1.9809853,-61.088524,185.0,59.0,NW,43.193416595458984,49.176980885625255
20,2014,12,13,05,48,5,2,-1.8552918,-61.01653,192.0,63.0,NW,28.101829528808594,46.19005347563431
11,2014,12,13,05,48,5,3,-3.4898272,-61.28797,101.0,48.0,SW,23.69091033935547,45.00360794231143
10,2014,12,13,05,48,5,4,-3.5789344,-61.756123,96.0,22.0,SW,23.72907829284668,45.014793864970315
1,2014,12,13,06,00,7,0,-3.8495002,-60.96435,81.0,66.0,SW,42.969886779785156,49.140927306630225
20,2014,12,13,06,00,7,1,-1.8732573,-61.016544,191.0,63.0,NW,42.56950378417969,49.075877361569894
14,2014,12,13,06,00,7,2,-3.560971,-61.756092,97.0,22.0,SW,38.07663345336914,48.30083664865328
17,2014,12,13,06,00,7,3,-3.435634,-61.503883,104.0,36.0,SW,26.43010902404785,45.763883230202175
15,2014,12,13,06,00,7,4,-3.4898272,-61.28797,101.0,48.0,SW,30.622238159179688,46.7868908337503
22,2014,12,13,06,00,7,5,-1.5680041,-60.800686,208.0,75.0,NW,23.272199630737305,44.879698895308664
11,2014,12,13,06,00,7,6,-3.651898,-60.94614,92.0,67.0,SW,24.66271209716797,45.28295328737397
12,2014,12,13,06,12,6,0,-3.7955487,-61.01831,84.0,63.0,SW,39.85353469848633,48.617769492356956
26,2014,12,13,06,12,6,1,-1.9091879,-61.016567,189.0,63.0,NW,37.852142333984375,48.259747388373135
20,2014,12,13,06,12,6,2,-3.4897563,-61.34197,101.0,45.0,SW,25.231775283813477,45.44146488689649
16,2014,12,13,06,12,6,3,-3.560971,-61.756092,97.0,22.0,SW,35.482704162597656,47.81056732173019
22,2014,12,13,06,12,6,4,-3.4715624,-61.503937,102.0,36.0,SW,31.853782653808594,47.06087615562979
28,2014,12,13,06,12,6,5,-1.6937871,-60.764805,201.0,77.0,NW,24.092384338378906,45.120376480156104
10,2014,12,13,06,24,5,0,-3.8135328,-61.000324,83.0,64.0,SW,33.228031158447266,47.35437370125028
0,2014,12,13,06,24,5,1,-3.9393275,-60.964447,76.0,66.0,SW,35.34543991088867,47.78363421710449
16,2014,12,13,06,24,5,2,-1.6757097,-60.926544,202.0,68.0,NW,24.110815048217773,45.12569022269436
15,2014,12,13,06,24,5,3,-1.9271685,-60.998608,188.0,64.0,NW,26.730852127075195,45.84250481155949
13,2014,12,13,06,24,5,4,-3.507647,-61.395992,100.0,42.0,SW,31.100065231323242,46.89448075576968
20,2014,12,13,06,36,4,0,-3.813514,-61.01833,83.0,63.0,SW,44.992637634277344,49.460563218325746
2,2014,12,13,06,36,4,1,-3.9572928,-60.964466,75.0,66.0,SW,52.052223205566406,50.47332849135742
32,2014,12,13,06,36,4,2,-1.9271685,-60.998608,188.0,64.0,NW,32.2642936706543,47.149854548321485
