,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
25,2014,02,23,08,48,1,0,-1.6041849,-59.81229,206.0,130.0,NE,36.33163070678711,47.974858215012674
12,2014,02,23,09,12,1,0,-1.6940261,-59.902138,201.0,125.0,NE,36.69633102416992,48.0442622726902
11,2014,02,23,09,24,3,0,-1.7838597,-60.04592,196.0,117.0,NW,30.928285598754883,46.855993509856646
6,2014,02,23,09,24,3,1,-1.9095948,-59.722378,189.0,135.0,NE,33.06941604614258,47.32112437302641
15,2014,02,23,09,24,3,2,-1.4424884,-60.171696,215.0,110.0,NW,27.3380126953125,45.998571010280486
7,2014,02,23,09,36,3,0,-1.4604459,-60.225605,214.0,107.0,NW,34.289058685302734,47.572788962741356
3,2014,02,23,09,36,3,1,-1.8916582,-60.02795,190.0,118.0,NW,22.3531494140625,44.59971949360458
1,2014,02,23,09,36,3,2,-1.9455466,-59.830223,187.0,129.0,NE,26.66185760498047,45.824546430616095
4,2014,02,23,10,00,4,0,-1.9096237,-60.045925,189.0,117.0,NW,23.15834617614746,44.84562062183091
0,2014,02,23,10,00,4,1,-1.9814637,-60.243664,185.0,106.0,NW,27.939149856567383,46.14971095017627
5,2014,02,23,10,00,4,2,-1.5142863,-60.441254,211.0,95.0,NW,24.261770248413086,45.169059729038864
2,2014,02,23,10,00,4,3,-1.9095814,-60.315548,189.0,102.0,NW,26.67064094543457,45.826835200236154
5,2014,02,23,10,12,4,0,-1.8196892,-60.495266,194.0,92.0,NW,30.409387588500977,46.738422740971416
3,2014,02,23,10,12,4,1,-1.9635173,-60.11783,186.0,113.0,NW,22.53951644897461,44.65741347156489
0,2014,02,23,10,12,4,2,-2.0173922,-60.261646,183.0,105.0,NW,29.058290481567383,46.422620930754206
2,2014,02,23,10,12,4,3,-1.9634643,-60.369488,186.0,99.0,NW,23.929340362548828,45.073191588543516
9,2014,02,23,10,24,6,0,-1.9994478,-60.135807,184.0,112.0,NW,32.041038513183594,47.10160530032151
12,2014,02,23,10,24,6,1,-1.8556058,-60.531227,192.0,90.0,NW,24.27281379699707,45.17222194576347
8,2014,02,23,10,24,6,2,-1.9994217,-60.279617,184.0,104.0,NW,28.447643280029297,46.275040652274875
2,2014,02,23,10,24,6,3,-2.5739696,-59.03884,152.0,173.0,NE,22.088258743286133,44.51688365287257
11,2014,02,23,10,24,6,4,-1.9814246,-60.38747,185.0,98.0,NW,23.61265754699707,44.98061785446189
1,2014,02,23,10,24,6,5,-2.574376,-59.920063,152.0,124.0,NE,30.62665367126465,46.787892717038915
5,2014,02,23,10,36,3,0,-2.5919654,-59.074795,151.0,171.0,NE,30.642452239990234,46.79147624254699
10,2014,02,23,10,36,3,1,-2.0353727,-60.189743,182.0,109.0,NW,24.57275390625,45.2575612567502
9,2014,02,23,10,36,3,2,-2.1251538,-60.38751,177.0,98.0,NW,32.92698669433594,47.29113176736162
2,2014,02,23,10,48,4,0,-2.6639254,-59.200638,147.0,164.0,NE,38.31748962402344,48.34465273218483
12,2014,02,23,10,48,4,1,-2.1072273,-60.243687,178.0,106.0,NW,24.277843475341797,45.17366167024517
10,2014,02,23,10,48,4,2,-2.6103072,-59.902077,150.0,125.0,NE,24.643056869506836,45.277413224995165
0,2014,02,23,10,48,4,3,-2.717709,-59.05671,144.0,172.0,NE,22.61779022216797,44.68150270403817
7,2014,02,23,11,00,4,0,-2.6818779,-59.18264,146.0,165.0,NE,34.06095886230469,47.52640987310143
0,2014,02,23,11,00,4,1,-2.75402,-59.776157,142.0,132.0,NE,41.3444709777832,48.872978985380485
14,2014,02,23,11,00,4,2,-2.1070228,-60.729076,178.0,79.0,NW,28.133792877197266,46.197952529922986
16,2014,02,23,11,00,4,3,-1.9273647,-60.72898,188.0,79.0,NW,21.93755531311035,44.469311618025465
5,2014,02,23,11,12,6,0,-2.6998944,-59.25457,145.0,161.0,NE,39.992454528808594,48.64194891164004
18,2014,02,23,11,12,6,1,-1.5502977,-60.045914,209.0,117.0,NW,25.543350219726562,45.52674568374117
2,2014,02,23,11,12,6,2,-2.7001412,-60.04596,145.0,117.0,NW,34.32734680175781,47.58054375866537
16,2014,02,23,11,12,6,3,-2.1610446,-60.49539,175.0,92.0,NW,22.092748641967773,44.51829597972982
15,2014,02,23,11,12,6,4,-2.664185,-59.75819,147.0,133.0,NE,24.174787521362305,45.14410260691335
0,2014,02,23,11,12,6,5,-2.8079255,-59.812122,139.0,130.0,NE,43.24934005737305,49.185971715717955
18,2014,02,23,11,24,7,0,-2.7000096,-59.45242,145.0,150.0,NE,35.9365234375,47.89887692292574
8,2014,02,23,11,24,7,1,-2.7360713,-60.081932,143.0,115.0,NW,43.741912841796875,49.264664290935755
2,2014,02,23,11,24,7,2,-2.7899725,-59.938038,140.0,123.0,NE,30.21289825439453,46.69337816704572
28,2014,02,23,11,24,7,3,-2.2507136,-60.783096,170.0,76.0,NW,28.309476852416992,46.24120945831034
0,2014,02,23,11,24,7,4,-2.8436084,-59.23649,137.0,162.0,NE,28.03451919555664,46.173389751124915
30,2014,02,23,11,24,7,5,-2.1430624,-60.531338,176.0,90.0,NW,22.450626373291016,44.62995535408285
27,2014,02,23,11,24,7,6,-2.5384085,-60.27974,154.0,104.0,NW,26.610565185546875,45.81116553569734
12,2014,02,23,11,36,6,0,-2.7179573,-59.416435,144.0,152.0,NE,25.459623336791992,45.50393154354583
9,2014,02,23,11,36,6,1,-2.7360678,-60.11791,143.0,113.0,NW,33.47114181518555,47.40502840274247
3,2014,02,23,11,36,6,2,-2.8616107,-59.290443,136.0,159.0,NE,24.246749877929688,45.16475647561712
5,2014,02,23,11,36,6,3,-2.7720063,-59.938038,141.0,123.0,NE,29.999902725219727,46.64421750097105
4,2014,02,23,11,36,6,4,-2.8078613,-59.57828,139.0,143.0,NE,28.168981552124023,46.20663828268932
1,2014,02,23,11,36,6,5,-2.861837,-59.920048,136.0,124.0,NE,31.038715362548828,46.88075976909987
7,2014,02,23,11,48,8,0,-2.8436785,-59.344418,137.0,156.0,NE,27.456933975219727,46.028732586774254
10,2014,02,23,11,48,8,1,-2.7899559,-60.18986,140.0,109.0,NW,30.167579650878906,46.682947445693166
4,2014,02,23,11,48,8,2,-2.879762,-59.686188,135.0,137.0,NE,27.3649959564209,46.00542616952231
1,2014,02,23,11,48,8,3,-3.023448,-59.560207,127.0,144.0,NE,32.996822357177734,47.3058538556845
15,2014,02,23,11,48,8,4,-1.6760597,-60.08186,202.0,115.0,NW,22.068492889404297,44.510662759150506
14,2014,02,23,11,48,8,5,-2.5383322,-60.49554,154.0,92.0,NW,22.997026443481445,44.797046910191455
11,2014,02,23,11,48,8,6,-2.7540412,-59.974014,142.0,121.0,NE,27.997339248657227,46.164168112667625
9,2014,02,23,11,48,8,7,-2.8078744,-59.614258,139.0,141.0,NE,23.007143020629883,44.80010303228009
7,2014,02,23,12,00,11,0,-2.9335494,-59.416325,132.0,152.0,NE,31.498292922973633,46.982892236081256
16,2014,02,23,12,00,11,1,-2.7720063,-59.938038,141.0,123.0,NE,35.4821662902832,47.81046198736894
4,2014,02,23,12,00,11,2,-3.023462,-59.59619,127.0,142.0,NE,39.240333557128906,48.51002300279811
28,2014,02,23,12,00,11,3,-2.2683759,-61.1427,169.0,56.0,NW,46.343223571777344,49.66607978767644
24,2014,02,23,12,00,11,4,-2.7001176,-59.758183,145.0,133.0,NE,28.929288864135742,46.391704084815956
31,2014,02,23,12,00,11,5,-1.5861442,-60.459244,207.0,94.0,NW,25.87244987487793,45.615700824154274
30,2014,02,23,12,00,11,6,-1.6580712,-60.243607,203.0,106.0,NW,21.827726364135742,44.43443596880363
25,2014,02,23,12,00,11,7,-2.682084,-60.441647,146.0,95.0,NW,22.39554214477539,44.61288523956075
15,2014,02,23,12,00,11,8,-2.8258684,-60.279808,138.0,104.0,NW,22.95414161682129,44.78407686410514
14,2014,02,23,12,00,11,9,-2.8618138,-59.75815,136.0,133.0,NE,22.704133987426758,44.70797901408518
6,2014,02,23,12,00,11,10,-2.933602,-59.524265,132.0,146.0,NE,22.28105926513672,44.57727329762798
10,2014,02,23,12,12,8,0,-3.0234864,-59.668156,127.0,138.0,NE,53.60373306274414,50.67742052966315
19,2014,02,23,12,12,8,1,-2.9695091,-59.47028,130.0,149.0,NE,28.883798599243164,46.38076888604088
18,2014,02,23,12,12,8,2,-2.9696345,-59.92004,130.0,124.0,NE,50.75529098510742,50.29800110818704
29,2014,02,23,12,12,8,3,-2.8438187,-60.33378,137.0,101.0,NW,39.70112609863281,48.591145163685454
32,2014,02,23,12,12,8,4,-1.5861373,-60.477215,207.0,93.0,NW,22.7321720123291,44.716554895086944
31,2014,02,23,12,12,8,5,-2.3941674,-61.106853,162.0,58.0,NW,21.977699279785156,44.48201558304271
30,2014,02,23,12,12,8,6,-2.7720075,-60.009987,141.0,119.0,NW,23.339635848999023,44.899805169248026
0,2014,02,23,12,12,8,7,-3.2750485,-59.812042,113.0,130.0,SE,25.77350616455078,45.58907600345173
9,2014,02,23,12,36,8,0,-3.1133487,-59.79408,122.0,131.0,NE,50.675907135009766,50.287124462507144
39,2014,02,23,12,36,8,1,-2.9516706,-59.97401,131.0,121.0,NE,36.61544418334961,48.02892886780376
40,2014,02,23,12,36,8,2,-2.8438716,-59.938034,137.0,123.0,NE,31.197248458862305,46.916160624099625
5,2014,02,23,12,36,8,3,-3.1313212,-59.830063,121.0,129.0,NE,42.43326950073242,49.05360388660628
43,2014,02,23,12,36,8,4,-2.7358496,-60.69348,143.0,81.0,NW,31.43951988220215,46.969914440470724
42,2014,02,23,12,36,8,5,-2.807935,-60.099926,139.0,114.0,NW,22.13862419128418,44.532710005822366
35,2014,02,23,12,36,8,6,-2.969598,-60.279846,130.0,104.0,NW,23.24103546142578,44.870387530050316
0,2014,02,23,12,36,8,7,-3.3469293,-59.974003,109.0,121.0,SE,22.794540405273438,44.7355933993193
9,2014,02,23,12,48,7,0,-3.1313183,-59.81207,121.0,130.0,NE,45.85762405395508,49.59288475003815
31,2014,02,23,12,48,7,1,-2.8975976,-60.603634,134.0,86.0,NW,32.205596923828125,47.137201606584746
32,2014,02,23,12,48,7,2,-1.6040205,-60.656933,206.0,83.0,NW,22.634735107421875,44.68670661817298
29,2014,02,23,12,48,7,3,-2.951543,-60.513714,131.0,91.0,NW,25.499536514282227,45.51481654327313
