,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2014,09,06,07,48,2,0,-4.1194053,-59.61375,66.0,141.0,SE,79.17662048339844,53.38785132793141
5,2014,09,06,07,48,2,1,-2.8433857,-61.017338,137.0,63.0,NW,138.92623901367188,57.29484841632068
4,2014,09,06,09,12,2,0,-4.209295,-60.17214,61.0,110.0,SW,47.57169723510742,49.84787829584093
8,2014,09,06,09,12,2,1,-2.915345,-60.909466,133.0,69.0,NW,120.61468505859375,56.31270295137702
13,2014,09,06,10,00,3,0,-4.2092624,-60.298237,61.0,103.0,SW,47.3587760925293,49.81670748069615
1,2014,09,06,10,00,3,1,-4.3889303,-60.280285,51.0,104.0,SW,62.727230072021484,51.769597720700546
7,2014,09,06,10,00,3,2,-4.316418,-58.856983,55.0,183.0,SE,31.897504806518555,47.07040734140747
5,2014,09,06,10,24,1,0,-4.209177,-60.496387,61.0,92.0,SW,57.81337356567383,51.20275295446972
3,2014,09,06,10,36,2,0,-4.245099,-60.514423,59.0,91.0,SW,45.145355224609375,49.48410915029228
0,2014,09,06,10,36,2,1,-4.3888564,-60.46046,51.0,94.0,SW,25.768760681152344,45.587796471208634
3,2014,09,06,10,48,1,0,-4.280988,-60.58651,57.0,87.0,SW,28.043169021606445,46.1755333897075
5,2014,09,06,14,24,1,0,-3.7242138,-59.86597,88.0,127.0,SE,63.21144104003906,51.82303101443988
7,2014,09,06,14,36,1,0,-3.7242193,-59.919983,88.0,124.0,SE,50.650917053222656,50.283696961865104
9,2014,09,06,14,48,1,0,-3.7601538,-59.95599,86.0,122.0,SE,65.85211944580078,52.10741607279801
10,2014,09,06,15,00,3,0,-3.7781205,-60.010006,85.0,119.0,SW,90.55020904541016,54.32053127294732
18,2014,09,06,15,00,3,1,-3.7420852,-59.541893,87.0,145.0,SE,30.299388885498047,46.71324186411829
16,2014,09,06,15,00,3,2,-3.7599638,-59.37984,86.0,154.0,SE,24.51105499267578,45.24009202611382
11,2014,09,06,15,12,6,0,-3.8679523,-59.992,80.0,120.0,SW,81.73307037353516,53.6086649786138
30,2014,09,06,15,12,6,1,-3.724074,-59.45188,88.0,150.0,SE,68.11631774902344,52.34231856003837
2,2014,09,06,15,12,6,2,-4.1010528,-59.055397,67.0,172.0,SE,42.80763244628906,49.11463930151862
7,2014,09,06,15,12,6,3,-3.9934974,-59.343662,73.0,156.0,SE,73.69419860839844,52.88923276395241
34,2014,09,06,15,12,6,4,-3.670315,-60.118023,91.0,113.0,SW,37.86900329589844,48.26284195236748
14,2014,09,06,15,12,6,5,-3.8498733,-59.52383,81.0,146.0,SE,33.63906478881836,47.4398025698208
35,2014,09,06,15,24,8,0,-3.7420497,-59.469875,87.0,149.0,SE,79.26895904541016,53.3959504383228
19,2014,09,06,15,24,8,1,-3.8140473,-60.100037,83.0,114.0,SW,57.626766204833984,51.18028794558245
3,2014,09,06,15,24,8,2,-4.083187,-59.163483,68.0,166.0,SE,45.99151611328125,49.613143578327694
47,2014,09,06,15,24,8,3,-2.9321904,-58.19302,132.0,220.0,NE,38.6634407043457,48.40710795313595
44,2014,09,06,15,24,8,4,-3.5444136,-59.451984,98.0,150.0,SE,46.49735641479492,49.68915214839183
