,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
43,2014,11,17,18,00,25,0,-3.561639,-58.65993,97.0,194.0,SE,77.6586685180664,53.25333899920632
110,2014,11,17,18,00,25,1,-2.1970837,-60.063915,173.0,116.0,NW,44.0816535949707,49.31842599572978
55,2014,11,17,18,00,25,2,-3.5083814,-59.290005,100.0,159.0,SE,73.56924438476562,52.87744068483548
125,2014,11,17,18,00,25,3,-2.0892332,-60.351543,179.0,100.0,NW,74.71233367919922,52.984576789255925
15,2014,11,17,18,00,25,4,-3.9755316,-59.343678,74.0,156.0,SE,72.24352264404297,52.75108258576849
79,2014,11,17,18,00,25,5,-3.310769,-59.30814,111.0,158.0,SE,39.32365417480469,48.52476184652402
134,2014,11,17,18,00,25,6,-1.8554308,-60.83679,192.0,73.0,NW,45.21512985229492,49.49484047534975
6,2014,11,17,18,00,25,7,-4.0475774,-60.262157,70.0,105.0,SW,37.3167724609375,48.16076514761897
139,2014,11,17,18,00,25,8,-1.783649,-60.710934,196.0,80.0,NW,53.7078742980957,50.690907377295
107,2014,11,17,18,00,25,9,-2.21505,-59.920086,172.0,124.0,NE,54.321388244628906,50.76983372146958
81,2014,11,17,18,00,25,10,-3.1306803,-58.822445,121.0,185.0,NE,34.14767837524414,47.544078873514614
26,2014,11,17,18,00,25,11,-3.831008,-58.587524,82.0,198.0,SE,51.38664245605469,50.383903833626476
9,2014,11,17,18,00,25,12,-4.0287204,-58.659252,71.0,194.0,SE,41.71523666381836,48.93501534572287
99,2014,11,17,18,00,25,13,-2.5743258,-59.650303,152.0,139.0,NE,32.304378509521484,47.15848220057532
94,2014,11,17,18,00,25,14,-2.6640499,-59.39848,147.0,153.0,NE,27.961986541748047,46.155388314208366
89,2014,11,17,18,00,25,15,-3.0232263,-60.80161,127.0,75.0,NW,78.96790313720703,53.36950965568724
72,2014,11,17,18,00,25,16,-3.400156,-61.161865,106.0,55.0,SW,35.75238037109375,47.863179351109025
36,2014,11,17,18,00,25,17,-3.5981574,-59.21793,95.0,163.0,SE,57.8212890625,51.20370426966062
1,2014,11,17,18,00,25,18,-4.226811,-59.05526,60.0,172.0,SE,28.800973892211914,46.360814732377776
122,2014,11,17,18,00,25,19,-2.1250794,-60.567287,177.0,88.0,NW,27.046682357788086,45.924123966311484
96,2014,11,17,18,00,25,20,-2.663938,-59.218624,147.0,163.0,NE,28.84006690979004,46.37024017462909
91,2014,11,17,18,00,25,21,-2.9871085,-58.96653,129.0,177.0,NE,24.63123893737793,45.27408007112225
83,2014,11,17,18,00,25,22,-3.0945344,-61.341442,123.0,45.0,NW,27.659147262573242,46.07972054204634
23,2014,11,17,18,00,25,23,-3.884624,-58.407368,79.0,208.0,SE,32.54901123046875,47.21090475927376
35,2014,11,17,18,00,25,24,-3.59827,-59.379948,95.0,154.0,SE,22.222763061523438,44.55906885031376
72,2014,11,17,18,12,37,0,-3.5796275,-58.67791,96.0,193.0,SE,94.67250061035156,54.62988153114267
