,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
21,2014,03,01,00,00,2,0,-1.6399118,-60.728836,204.0,79.0,NW,41.814353942871094,48.95150621359181
9,2014,03,01,00,00,2,1,-2.519282,-61.628483,155.0,29.0,NW,38.51946258544922,48.38118346575223
16,2014,03,01,00,12,2,0,-1.7117414,-60.782787,200.0,76.0,NW,51.69312286376953,50.42522426672953
1,2014,03,01,00,12,2,1,-2.5910838,-61.66455,151.0,27.0,NW,33.89677047729492,47.4928331192979
18,2014,03,01,00,24,2,0,-1.8015702,-60.782837,195.0,76.0,NW,52.68368911743164,50.55711881021349
5,2014,03,01,00,24,2,1,-2.591029,-61.70052,151.0,25.0,NW,32.30519485473633,47.158657795220485
4,2014,03,01,00,36,2,0,-1.909302,-60.87277,189.0,71.0,NW,116.13646697998047,56.04979771830506
1,2014,03,01,00,36,2,1,-2.6089647,-61.71853,150.0,24.0,NW,26.10401153564453,45.67761599982831
33,2014,03,01,00,48,3,0,-1.8913494,-60.854786,190.0,72.0,NW,98.6694564819336,54.917223731189395
2,2014,03,01,00,48,3,1,-2.7346811,-61.736706,143.0,23.0,NW,28.259929656982422,46.229037180522035
1,2014,03,01,00,48,3,2,-2.753375,-61.197124,142.0,53.0,NW,24.616485595703125,45.26991676318862
36,2014,03,01,01,00,2,0,-1.9272268,-60.92671,188.0,68.0,NW,68.72941589355469,52.404582404848334
0,2014,03,01,01,00,2,1,-2.8064766,-61.77279,139.0,21.0,NW,26.35748291015625,45.744762894228884
9,2014,03,01,01,12,1,0,-2.0349607,-60.998684,182.0,64.0,NW,65.28409576416016,52.04721824739009
27,2014,03,01,01,24,2,0,-2.052926,-60.9987,181.0,64.0,NW,79.5536880493164,53.42086504489235
5,2014,03,01,01,24,2,1,-2.124977,-60.747063,177.0,78.0,NW,25.88939666748047,45.62025083109126
