,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
0,2014,02,27,16,12,3,0,-3.0050738,-58.96651,128.0,177.0,NE,35.44999694824219,47.80415919075657
5,2014,02,27,16,12,3,1,-2.7892437,-58.732876,140.0,190.0,NE,23.559471130371094,44.96494854959834
4,2014,02,27,16,12,3,2,-2.8430295,-58.64287,137.0,195.0,NE,22.033851623535156,44.49974668555069
4,2014,02,27,16,36,4,0,-2.879208,-58.858696,135.0,183.0,NE,28.455764770507812,46.277024150216775
2,2014,02,27,16,36,4,1,-2.897332,-59.02058,134.0,174.0,NE,29.416305541992188,46.507710001834006
5,2014,02,27,16,36,4,2,-2.861103,-58.732796,136.0,190.0,NE,23.46367835998535,44.93663750393863
0,2014,02,27,16,36,4,3,-3.0050204,-58.91254,128.0,180.0,NE,25.543048858642578,45.526663702183214
13,2014,02,27,16,48,5,0,-2.897154,-58.84069,134.0,184.0,NE,37.95402908325195,48.27842613341068
24,2014,02,27,16,48,5,1,-2.8614173,-59.0386,136.0,173.0,NE,42.0584602355957,48.99195386187571
26,2014,02,27,16,48,5,2,-2.6457329,-58.93087,148.0,179.0,NE,27.925405502319336,46.14629176759693
25,2014,02,27,16,48,5,3,-2.663589,-58.82294,147.0,185.0,NE,42.809627532958984,49.11496314468092
0,2014,02,27,16,48,5,4,-3.0232532,-59.218372,127.0,163.0,NE,34.29218673706055,47.573422836616395
9,2014,02,27,17,00,4,0,-2.9510686,-58.858624,131.0,183.0,NE,63.39832305908203,51.84354428569543
0,2014,02,27,17,00,4,1,-3.0411038,-59.07443,126.0,171.0,NE,34.964324951171875,47.70830232184741
24,2014,02,27,17,00,4,2,-2.6636264,-58.858913,147.0,183.0,NE,25.359704971313477,45.47660710483035
21,2014,02,27,17,00,4,3,-2.879414,-59.074562,135.0,171.0,NE,23.067251205444336,44.81823347942691
5,2014,02,27,17,12,5,0,-2.9870367,-58.894566,129.0,181.0,NE,46.99031066894531,49.76243301745825
27,2014,02,27,17,12,5,1,-2.6995933,-58.894848,145.0,181.0,NE,85.71027374267578,53.93882607120677
2,2014,02,27,17,12,5,2,-3.0411193,-59.09242,126.0,170.0,NE,33.39016342163086,47.388196670704744
22,2014,02,27,17,12,5,3,-2.879414,-59.074562,135.0,171.0,NE,36.54251480102539,48.01507486127062
