,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
10,2014,10,01,00,00,3,0,-4.2810597,-60.4604,57.0,94.0,SW,84.23973083496094,53.81857148480482
1,2014,10,01,00,00,3,1,-4.3528953,-59.46951,53.0,149.0,SE,28.21828842163086,46.21879064647757
8,2014,10,01,00,00,3,2,-4.2809763,-60.604523,57.0,86.0,SW,25.66083526611328,45.558632575114295
4,2014,10,01,00,12,3,0,-4.316963,-60.51447,55.0,91.0,SW,139.93238830566406,57.34499190138504
17,2014,10,01,00,12,3,1,-4.263022,-60.586494,58.0,87.0,SW,46.68098068237305,49.71653949592225
6,2014,10,01,00,12,3,2,-4.3169203,-59.39747,55.0,153.0,SE,22.952266693115234,44.78350926124535
4,2014,10,01,00,24,3,0,-4.3169084,-60.60455,55.0,86.0,SW,95.82127380371094,54.713690994568566
23,2014,10,01,00,24,3,1,-2.25089,-59.524536,170.0,146.0,NE,27.31856346130371,45.99362569041876
0,2014,10,01,00,24,3,2,-4.478696,-59.541508,46.0,145.0,SE,31.332250595092773,46.946165418532544
3,2014,10,01,00,36,1,0,-4.3168583,-60.676617,55.0,82.0,SW,75.20076751708984,53.02985632668819
4,2014,10,01,00,48,3,0,-4.352734,-60.748714,53.0,78.0,SW,34.60456466674805,47.63643419805277
2,2014,10,01,00,48,3,1,-4.3708906,-60.460453,52.0,94.0,SW,48.80409240722656,50.02559980880025
0,2014,10,01,00,48,3,2,-4.424667,-59.325314,49.0,157.0,SE,22.033729553222656,44.499708188706194
8,2014,10,01,01,12,2,0,-4.3709946,-59.829845,52.0,129.0,SE,53.88146209716797,50.71332990836122
3,2014,10,01,01,12,2,1,-4.3888173,-60.53253,51.0,90.0,SW,44.39680099487305,49.367926808085876
11,2014,10,01,01,24,3,0,-4.317106,-59.90192,55.0,125.0,SE,65.83238983154297,52.10533389314888
3,2014,10,01,01,24,3,1,-4.4067616,-60.56858,50.0,88.0,SW,44.07400894165039,49.31722084360106
15,2014,10,01,01,24,3,2,-2.3408113,-59.884117,165.0,126.0,NE,50.71592330932617,50.292609339785685
1,2014,10,01,01,36,4,0,-4.424704,-60.60463,49.0,86.0,SW,42.00211715698242,48.982638868309465
10,2014,10,01,01,36,4,1,-2.1431847,-59.92009,176.0,124.0,NE,49.845333099365234,50.17229199801629
5,2014,10,01,01,36,4,2,-4.3350763,-59.973984,54.0,121.0,SE,36.84004592895508,48.0714225640897
8,2014,10,01,01,36,4,3,-2.3408158,-59.95604,165.0,122.0,NE,25.454463958740234,45.502523248407336
4,2014,10,01,01,48,2,0,-2.1431863,-60.027958,176.0,118.0,NW,37.714012145996094,48.23434374224376
1,2014,10,01,01,48,2,1,-2.376749,-59.992,163.0,120.0,NW,44.962100982666016,49.45584550361581
5,2014,10,01,02,00,3,0,-2.1611445,-60.135826,175.0,112.0,NW,60.76332473754883,51.54856441711581
