,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
6,2014,11,26,07,12,1,0,-3.741107,-61.450356,87.0,39.0,SW,54.183502197265625,50.75217311826769
3,2014,11,26,07,24,1,0,-3.7770088,-61.468414,85.0,38.0,SW,46.98668670654297,49.761897101847
6,2014,11,26,07,36,4,0,-3.794918,-61.504456,84.0,36.0,SW,43.288516998291016,49.1922632809588
18,2014,11,26,07,36,4,1,-3.0229483,-61.107464,127.0,58.0,NW,33.60468673706055,47.43269757682966
2,2014,11,26,07,36,4,2,-3.9384563,-61.612747,76.0,30.0,SW,25.529935836791992,45.52309552965372
16,2014,11,26,07,36,4,3,-3.2566237,-60.981747,114.0,65.0,SW,24.725156784057617,45.30052482338462
11,2014,11,26,07,48,1,0,-3.79489,-61.52246,84.0,35.0,SW,49.71259307861328,50.153762630870666
4,2014,11,26,08,00,2,0,-3.8486664,-61.594578,81.0,31.0,SW,55.061553955078125,50.8638753798633
18,2014,11,26,08,00,2,1,-3.6514134,-61.3602,92.0,44.0,SW,33.6895637512207,47.450226153512325
10,2014,11,26,08,12,2,0,-3.8666306,-61.59461,80.0,31.0,SW,63.04789733886719,51.80502967399795
33,2014,11,26,08,12,2,1,-3.6873176,-61.378258,90.0,43.0,SW,32.02239227294922,47.09756032958106
8,2014,11,26,08,24,6,0,-3.8667467,-61.522583,80.0,35.0,SW,46.745208740234375,49.7260936119762
20,2014,11,26,08,24,6,1,-3.6688774,-61.68428,91.0,26.0,SW,26.322378158569336,45.73550194214575
28,2014,11,26,08,24,6,2,-2.9868782,-61.23336,129.0,51.0,NW,47.36083221435547,49.81700915841778
17,2014,11,26,08,24,6,3,-3.7052047,-61.432293,89.0,40.0,SW,58.87947082519531,51.329722327168945
25,2014,11,26,08,24,6,4,-3.5084176,-60.64,100.0,84.0,SW,46.25716781616211,49.65316457641266
14,2014,11,26,08,24,6,5,-3.7776206,-60.98228,85.0,65.0,SW,34.99280548095703,47.71396015831237
4,2014,11,26,08,36,7,0,-3.884624,-61.576633,79.0,32.0,SW,36.859657287597656,48.07512064358599
12,2014,11,26,08,36,7,1,-3.74108,-61.468357,87.0,38.0,SW,34.82537841796875,47.68063346436634
23,2014,11,26,08,36,7,2,-3.5263474,-60.69401,99.0,81.0,SW,71.97611999511719,52.72531486074476
14,2014,11,26,08,36,7,3,-3.7047424,-61.720352,89.0,24.0,SW,29.857744216918945,46.611211848425214
26,2014,11,26,08,36,7,4,-3.0048003,-61.269363,128.0,49.0,NW,29.473087310791016,46.521110047069776
10,2014,11,26,08,36,7,5,-3.7955675,-61.000305,84.0,64.0,SW,30.36450958251953,46.72816029617509
0,2014,11,26,08,36,7,6,-4.028976,-61.126637,71.0,57.0,SW,28.486000061035156,46.28440349076666
19,2014,11,26,08,48,6,0,-3.7589617,-61.5224,86.0,35.0,SW,51.4101448059082,50.38708119083473
26,2014,11,26,08,48,6,1,-3.5622914,-60.676037,97.0,82.0,SW,65.46833038330078,52.06680020300554
5,2014,11,26,08,48,6,2,-3.9025583,-61.594673,78.0,31.0,SW,69.34107971191406,52.466149553194896
34,2014,11,26,08,48,6,3,-3.022721,-61.305367,127.0,47.0,NW,32.87069320678711,47.279241764182714
11,2014,11,26,08,48,6,4,-3.831441,-61.054363,82.0,61.0,SW,22.170621871948242,44.542745956182266
3,2014,11,26,08,48,6,5,-3.9394462,-60.83839,76.0,73.0,SW,22.471847534179688,44.636520430638924
24,2014,11,26,09,00,6,0,-3.5442872,-60.730026,98.0,79.0,SW,55.271995544433594,50.89038227130616
6,2014,11,26,09,00,6,1,-3.8673713,-61.054405,80.0,61.0,SW,50.3934440612793,50.248284605417126
15,2014,11,26,09,00,6,2,-3.7228894,-61.612362,88.0,30.0,SW,25.276153564453125,45.45367572051242
2,2014,11,26,09,00,6,3,-3.9025285,-61.61268,78.0,30.0,SW,32.20684814453125,47.1374715659674
29,2014,11,26,09,00,6,4,-3.3103101,-61.179756,111.0,54.0,SW,23.129077911376953,44.836833061699
0,2014,11,26,09,00,6,5,-4.0643525,-61.522923,69.0,35.0,SW,22.136043548583984,44.5318999650886
12,2014,11,26,09,12,3,0,-3.7947152,-61.630493,84.0,29.0,SW,72.73738861083984,52.79842323869808
31,2014,11,26,09,12,3,1,-3.5622118,-60.784042,97.0,76.0,SW,68.32559204101562,52.36363441329847
4,2014,11,26,09,12,3,2,-3.86729,-61.12643,80.0,57.0,SW,36.7353630065918,48.05164932871445
16,2014,11,26,09,24,3,0,-3.5981433,-60.784073,95.0,76.0,SW,49.01082229614258,50.05497178225102
2,2014,11,26,09,24,3,1,-3.903199,-61.144485,78.0,56.0,SW,43.53779602050781,49.23216300167446
10,2014,11,26,09,24,3,2,-3.7586646,-61.702446,86.0,25.0,SW,48.206398010253906,49.939974870917624
16,2014,11,26,09,36,3,0,-3.615967,-60.946102,94.0,67.0,SW,64.02801513671875,51.912220579665274
0,2014,11,26,09,36,3,1,-3.9389703,-61.270588,76.0,49.0,SW,36.0323600769043,47.91738329789308
31,2014,11,26,09,36,3,2,-3.1839445,-61.629463,118.0,29.0,SW,29.81535530090332,46.60133978181449
22,2014,11,26,09,48,6,0,-3.6519647,-60.87413,92.0,71.0,SW,61.87266540527344,51.674281162141924
7,2014,11,26,09,48,6,1,-3.9389462,-61.288597,76.0,48.0,SW,62.44601821899414,51.73837597946748
36,2014,11,26,09,48,6,2,-3.4358864,-61.323895,104.0,46.0,SW,38.243431091308594,48.33120954082209
19,2014,11,26,09,48,6,3,-3.831668,-60.820282,82.0,74.0,SW,80.65345764160156,53.51626780429747
40,2014,11,26,09,48,6,4,-3.201851,-61.66548,117.0,27.0,SW,33.6769905090332,47.44763234899908
0,2014,11,26,09,48,6,5,-4.4065194,-60.87489,50.0,71.0,SW,32.11149215698242,47.116867745977615
23,2014,11,26,10,00,6,0,-3.6338608,-61.01813,93.0,63.0,SW,86.21665954589844,53.97975903114194
1,2014,11,26,10,00,6,1,-4.010756,-61.324722,72.0,46.0,SW,43.625572204589844,49.24615813786134
16,2014,11,26,10,00,6,2,-3.8316524,-60.838287,82.0,73.0,SW,45.033878326416016,49.46692955822901
44,2014,11,26,10,00,6,3,-3.1661708,-61.50348,119.0,36.0,SW,28.110610961914062,46.192224512757704
42,2014,11,26,10,00,6,4,-3.2018218,-61.683475,117.0,26.0,SW,26.361087799072266,45.745713198211995
40,2014,11,26,10,00,6,5,-3.3999093,-61.359844,106.0,44.0,SW,37.69872283935547,48.23152615485418
28,2014,11,26,10,12,9,0,-3.579908,-61.072075,96.0,60.0,SW,52.593055725097656,50.545154430592866
9,2014,11,26,10,12,9,1,-3.9208043,-61.414627,77.0,41.0,SW,30.885652542114258,46.84640845911197
15,2014,11,26,10,12,9,2,-3.8675516,-60.874336,80.0,71.0,SW,32.12867736816406,47.12058551577542
2,2014,11,26,10,12,9,3,-4.046634,-61.360798,70.0,44.0,SW,29.2562313079834,46.46979405260362
36,2014,11,26,10,12,9,4,-3.417588,-61.55785,105.0,33.0,SW,31.29405975341797,46.93769047628551
21,2014,11,26,10,12,9,5,-3.651915,-60.92814,92.0,68.0,SW,29.86004638671875,46.61174760549504
40,2014,11,26,10,12,9,6,-3.2376595,-61.73752,115.0,23.0,SW,29.294918060302734,46.478976558187235
37,2014,11,26,10,12,9,7,-3.4178493,-61.377865,105.0,43.0,SW,44.01863098144531,49.30848446036626
1,2014,11,26,10,12,9,8,-4.4064097,-60.982998,50.0,65.0,SW,26.193321228027344,45.701349061374835
19,2014,11,26,10,24,8,0,-3.7956216,-60.94629,84.0,67.0,SW,37.577823638916016,48.209205938226056
29,2014,11,26,10,24,8,1,-3.4537537,-61.395916,103.0,42.0,SW,53.76426696777344,50.69819961946159
5,2014,11,26,10,24,8,2,-3.9386315,-61.504696,76.0,36.0,SW,39.62229537963867,48.57733405694448
44,2014,11,26,10,24,8,3,-3.1839445,-61.629463,118.0,29.0,SW,29.728673934936523,46.58110855944051
46,2014,11,26,10,24,8,4,-3.1657138,-61.791378,119.0,20.0,SW,42.2122688293457,49.017319081215874
30,2014,11,26,10,24,8,5,-3.4354959,-61.593876,104.0,31.0,SW,45.53046417236328,49.54313320241195
23,2014,11,26,10,24,8,6,-3.561903,-61.10806,97.0,58.0,SW,31.768184661865234,47.042178333069685
22,2014,11,26,10,24,8,7,-3.651749,-61.09016,92.0,59.0,SW,23.269485473632812,44.87888844354977
11,2014,11,26,10,36,8,0,-3.921362,-60.964428,77.0,66.0,SW,39.896888732910156,48.62532442945722
9,2014,11,26,10,36,8,1,-3.9205813,-61.55869,77.0,33.0,SW,38.735130310058594,48.41998029790055
31,2014,11,26,10,36,8,2,-3.2199004,-61.611526,116.0,30.0,SW,45.03351974487305,49.46687422900179
26,2014,11,26,10,36,8,3,-3.4176698,-61.503853,105.0,36.0,SW,41.88842010498047,48.96380364454746
21,2014,11,26,10,36,8,4,-3.5618622,-61.14406,97.0,56.0,SW,27.344463348388672,46.000210428683644
1,2014,11,26,10,36,8,5,-4.3525324,-60.964916,53.0,66.0,SW,42.69877243041992,49.09694618772562
29,2014,11,26,10,36,8,6,-3.255992,-61.50361,114.0,36.0,SW,28.108346939086914,46.19166484240707
2,2014,11,26,10,36,8,7,-4.0471907,-60.892525,70.0,70.0,SW,21.867839813232422,44.44719409948702
13,2014,11,26,10,48,4,0,-3.9025285,-61.61268,78.0,30.0,SW,70.71564483642578,52.60254805167247
23,2014,11,26,10,48,4,1,-3.831441,-61.054363,82.0,61.0,SW,44.472232818603516,49.37972291073899
30,2014,11,26,10,48,4,2,-3.3095741,-61.70165,111.0,25.0,SW,41.350406646728516,48.873976513971506
1,2014,11,26,10,48,4,3,-4.029173,-60.946537,71.0,67.0,SW,28.03721809387207,46.1740586751587
25,2014,11,26,11,00,10,0,-3.5253155,-61.59402,99.0,31.0,SW,50.46284103393555,50.257847115720054
12,2014,11,26,11,00,10,1,-3.8845344,-61.630653,79.0,29.0,SW,44.42776107788086,49.37277079932084
4,2014,11,26,11,00,10,2,-4.029136,-60.982555,71.0,65.0,SW,50.488590240478516,50.26139186619385
36,2014,11,26,11,00,10,3,-3.3275075,-61.719677,110.0,24.0,SW,49.36704635620117,50.1052942612789
32,2014,11,26,11,00,10,4,-3.471216,-61.71993,102.0,24.0,SW,28.182180404663086,46.20989340715154
16,2014,11,26,11,00,10,5,-3.8493662,-61.090397,81.0,59.0,SW,29.468177795410156,46.519952460545724
41,2014,11,26,11,00,10,6,-3.1660364,-61.593445,119.0,31.0,SW,26.132776260375977,45.68526875981703
