,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2,2014,02,03,03,36,2,0,-3.13019,-58.444588,121.0,206.0,NE,54.9868278503418,50.85443861704418
0,2014,02,03,03,36,2,1,-3.2210429,-59.488148,116.0,148.0,SE,24.3795108795166,45.20269976816153
4,2014,02,03,06,00,2,0,-3.6696103,-58.803802,91.0,186.0,SE,27.933881759643555,46.148400604707774
0,2014,02,03,06,00,2,1,-3.8678715,-59.595848,80.0,142.0,SE,28.677732467651367,46.33101689952409
5,2014,02,03,06,12,4,0,-3.7235897,-58.87575,88.0,182.0,SE,52.06482696533203,50.47501082663993
15,2014,02,03,06,12,4,1,-3.5799646,-58.965927,96.0,177.0,SE,26.75934410095215,45.84990738418843
3,2014,02,03,06,12,4,2,-3.742101,-59.5779,87.0,143.0,SE,71.88822174072266,52.71682381010259
1,2014,02,03,06,12,4,3,-3.8679197,-59.739906,80.0,134.0,SE,50.17704772949219,50.21838163848174
11,2014,02,03,06,24,3,0,-3.7057407,-58.983795,89.0,176.0,SE,33.65605926513672,47.44331217681764
19,2014,02,03,06,24,3,1,-3.508157,-59.020004,100.0,174.0,SE,54.63032913208008,50.809241028996325
10,2014,02,03,06,24,3,2,-3.7062082,-59.68594,89.0,137.0,SE,32.265655517578125,47.15014784102628
14,2014,02,03,06,36,3,0,-3.72376,-59.03779,88.0,173.0,SE,36.660621643066406,48.03749715485952
22,2014,02,03,06,36,3,1,-3.5980353,-59.073917,95.0,171.0,SE,43.155128479003906,49.17081857911761
2,2014,02,03,06,36,3,2,-3.849325,-58.857594,81.0,183.0,SE,33.25910186767578,47.360868233559266
6,2014,02,03,06,48,2,0,-3.6519485,-59.09187,92.0,170.0,SE,40.83941650390625,48.78757241176984
1,2014,02,03,06,48,2,1,-3.849482,-59.001644,81.0,175.0,SE,33.081092834472656,47.32357752533091
8,2014,02,03,07,00,2,0,-3.6520112,-59.16388,92.0,166.0,SE,39.88536834716797,48.623317671493695
0,2014,02,03,07,00,2,1,-3.9033597,-58.983578,78.0,176.0,SE,26.594478607177734,45.80696364087938
5,2014,02,03,07,12,3,0,-3.8496487,-59.18171,81.0,165.0,SE,25.39065170288086,45.48508152577191
0,2014,02,03,07,12,3,1,-3.975294,-59.05553,74.0,172.0,SE,23.861005783081055,45.053319892500895
6,2014,02,03,07,12,3,2,-3.705923,-59.181835,89.0,165.0,SE,29.781532287597656,46.59345257819084
7,2014,02,03,07,24,3,0,-3.7598493,-59.217796,86.0,163.0,SE,30.512311935424805,46.76190180674916
5,2014,02,03,07,24,3,1,-3.885651,-59.271713,79.0,160.0,SE,29.006078720092773,46.410124297064584
2,2014,02,03,07,24,3,2,-3.957412,-59.145596,75.0,167.0,SE,34.0535774230957,47.52490383647343
11,2014,02,03,07,36,5,0,-4.011463,-59.34365,72.0,156.0,SE,54.1507453918457,50.747970982573385
6,2014,02,03,07,36,5,1,-4.0831714,-59.145473,68.0,167.0,SE,52.93092346191406,50.589651492592296
1,2014,02,03,07,36,5,2,-4.1907663,-58.94722,62.0,178.0,SE,39.89706802368164,48.625355655879225
22,2014,02,03,07,36,5,3,-3.8317263,-59.235744,82.0,162.0,SE,25.91804313659668,45.627935290174754
4,2014,02,03,07,36,5,4,-4.1010346,-59.037384,67.0,173.0,SE,24.160688400268555,45.14004882534767
2,2014,02,03,08,00,2,0,-4.083384,-59.43365,68.0,151.0,SE,43.98860168457031,49.3037424652227
0,2014,02,03,08,00,2,1,-4.190915,-59.091328,62.0,170.0,SE,22.356876373291016,44.600877961524894
16,2014,02,03,08,12,2,0,-4.1013803,-59.487675,67.0,148.0,SE,44.06145477294922,49.3152412704308
0,2014,02,03,08,12,2,1,-4.3166914,-59.109207,55.0,169.0,SE,28.635135650634766,46.32068787341002
17,2014,02,03,08,24,2,0,-4.065467,-59.52372,69.0,146.0,SE,38.58684539794922,48.3933283568705
0,2014,02,03,08,24,2,1,-4.3348107,-59.289356,54.0,159.0,SE,31.52146339416504,46.988001901404274
13,2014,02,03,08,36,2,0,-4.209221,-59.577682,61.0,143.0,SE,43.614688873291016,49.244424416959944
3,2014,02,03,08,36,2,1,-4.3528852,-59.451492,53.0,150.0,SE,39.333396911621094,48.52648322989192
4,2014,02,03,08,48,1,0,-4.263119,-59.577656,58.0,143.0,SE,32.09632873535156,47.113585708183734
4,2014,02,03,09,12,2,0,-4.406878,-59.649654,50.0,139.0,SE,34.330440521240234,47.58116997648127
0,2014,02,03,09,12,2,1,-4.604224,-59.19901,39.0,164.0,SE,23.773357391357422,45.027748265098744
1,2014,02,03,09,36,1,0,-4.4069204,-59.7938,50.0,131.0,SE,28.511207580566406,46.29054974967392
6,2014,02,03,09,48,1,0,-4.496755,-59.8118,45.0,130.0,SE,30.145540237426758,46.6778690966558
4,2014,02,03,14,24,2,0,-3.6881785,-60.460087,90.0,94.0,SW,103.59403991699219,55.2556562739794
8,2014,02,03,14,24,2,1,-2.3765213,-60.71125,163.0,80.0,NW,47.40068817138672,49.82285430675559
8,2014,02,03,14,36,6,0,-3.6881948,-60.42408,90.0,96.0,SW,69.19264221191406,52.45125859704459
4,2014,02,03,14,36,6,1,-4.029543,-60.442253,71.0,95.0,SW,83.65419006347656,53.77010313657243
14,2014,02,03,14,36,6,2,-2.430419,-60.71128,160.0,80.0,NW,29.098846435546875,46.43231231836255
13,2014,02,03,14,36,6,3,-2.7719896,-60.18986,141.0,109.0,NW,32.90757751464844,47.287034564024346
1,2014,02,03,14,36,6,4,-4.1552787,-60.496357,64.0,92.0,SW,32.780845642089844,47.26022240147812
11,2014,02,03,14,36,6,5,-3.3109891,-60.117973,111.0,113.0,SW,23.40990447998047,44.920694222841234
6,2014,02,03,15,24,5,0,-2.6998568,-60.78339,145.0,76.0,NW,29.345731735229492,46.49101904638
1,2014,02,03,15,24,5,1,-4.55003,-61.07328,42.0,60.0,SW,32.628814697265625,47.22792071687839
3,2014,02,03,15,24,5,2,-3.6882865,-60.064014,90.0,116.0,SW,36.030677795410156,47.91705886835289
9,2014,02,03,15,24,5,3,-2.1611364,-60.189762,175.0,109.0,NW,24.84929847717285,45.335326078800044
5,2014,02,03,15,24,5,4,-3.0593944,-60.387825,125.0,98.0,NW,22.565420150756836,44.66539474320725
4,2014,02,03,15,36,5,0,-3.9397933,-60.2081,76.0,108.0,SW,30.202539443969727,46.690995319523545
0,2014,02,03,15,36,5,1,-4.532065,-61.073254,43.0,60.0,SW,31.05257797241211,46.883862532013026
6,2014,02,03,15,36,5,2,-2.2150285,-60.225727,172.0,107.0,NW,23.435884475708008,44.92840153327754
5,2014,02,03,15,36,5,3,-3.0234864,-60.315845,127.0,102.0,NW,30.912668228149414,46.852483841858195
2,2014,02,03,15,36,5,4,-4.119382,-60.42429,66.0,96.0,SW,27.84523582458496,46.12631436196015
3,2014,02,03,16,12,4,0,-3.7780256,-60.42412,85.0,96.0,SW,26.09130096435547,45.67423170752012
4,2014,02,03,16,12,4,1,-2.735487,-61.12516,143.0,57.0,NW,29.358539581298828,46.494051126648905
1,2014,02,03,16,12,4,2,-3.975653,-60.424217,74.0,96.0,SW,40.823875427246094,48.78492763808679
0,2014,02,03,16,12,4,3,-4.2630844,-60.478405,58.0,93.0,SW,30.157560348510742,46.680639245684446
6,2014,02,03,16,24,4,0,-2.8073661,-61.107243,139.0,58.0,NW,53.37478256225586,50.64767785762293
2,2014,02,03,16,24,4,1,-3.7062187,-60.262054,89.0,105.0,SW,25.80752944946289,45.59824286215356
1,2014,02,03,16,24,4,2,-3.7960446,-60.280087,84.0,104.0,SW,35.4668083190918,47.80745368128641
0,2014,02,03,16,24,4,3,-3.8139577,-60.42414,83.0,96.0,SW,23.81386947631836,45.03957945954818
4,2014,02,03,16,36,4,0,-2.861224,-61.143276,136.0,56.0,NW,27.6877384185791,46.08689968919367
3,2014,02,03,16,36,4,1,-3.43626,-60.999924,104.0,64.0,SW,38.466060638427734,48.37154334697129
1,2014,02,03,16,36,4,2,-4.2988925,-60.6766,56.0,82.0,SW,22.794925689697266,44.73571084883635
0,2014,02,03,16,36,4,3,-4.442563,-60.748795,48.0,78.0,SW,32.503997802734375,47.20128843600158
11,2014,02,03,16,48,6,0,-3.3468597,-60.369938,109.0,99.0,SW,46.005165100097656,49.615205454342615
3,2014,02,03,16,48,6,1,-4.3347826,-60.73068,54.0,79.0,SW,33.940006256103516,47.501690645190635
5,2014,02,03,16,48,6,2,-4.0654917,-59.57775,69.0,143.0,SE,47.681644439697266,49.863919554949014
7,2014,02,03,16,48,6,3,-3.4721727,-61.01796,102.0,63.0,SW,24.08966064453125,45.11959086952618
6,2014,02,03,16,48,6,4,-3.885595,-59.199684,79.0,164.0,SE,43.14767074584961,49.169617653115274
0,2014,02,03,16,48,6,5,-4.388828,-60.514515,51.0,91.0,SW,25.821367263793945,45.60196771358031
4,2014,02,03,17,00,4,0,-4.3707557,-60.67666,52.0,82.0,SW,40.39251708984375,48.71111463500742
9,2014,02,03,17,00,4,1,-3.490543,-60.47799,101.0,93.0,SW,93.22323608398438,54.52268675092358
7,2014,02,03,17,00,4,2,-3.5075176,-61.485992,100.0,37.0,SW,43.44214630126953,49.216880338238596
10,2014,02,03,17,00,4,3,-3.0234969,-60.27986,127.0,104.0,NW,28.978700637817383,46.403562491806014
1,2014,02,03,17,12,7,0,-4.4066877,-60.67669,50.0,82.0,SW,47.074947357177734,49.774937445080184
24,2014,02,03,17,12,7,1,-3.9575655,-60.640312,75.0,84.0,SW,55.99032974243164,50.98010835955204
14,2014,02,03,17,12,7,2,-4.0295877,-60.334194,71.0,101.0,SW,36.32694625854492,47.973962219474025
19,2014,02,03,17,12,7,3,-3.9934852,-59.325653,73.0,157.0,SE,53.1269416809082,50.61533701139594
27,2014,02,03,17,12,7,4,-3.0773904,-60.29787,124.0,103.0,NW,39.21753692626953,48.505984982920864
26,2014,02,03,17,12,7,5,-3.5264661,-60.496006,99.0,92.0,SW,33.63662338256836,47.43929823820657
25,2014,02,03,17,12,7,6,-3.6152205,-61.54017,94.0,34.0,SW,32.18716049194336,47.1332226046355
15,2014,02,03,17,24,7,0,-3.9936616,-60.31617,73.0,102.0,SW,58.47138977050781,51.281394619654876
12,2014,02,03,17,24,7,1,-4.0294294,-59.343636,71.0,156.0,SE,37.661766052246094,48.22471085724317
1,2014,02,03,17,24,7,2,-4.4246535,-60.676704,49.0,82.0,SW,29.865158081054688,46.61293704270822
18,2014,02,03,17,24,7,3,-3.1125448,-61.305477,122.0,47.0,NW,23.061134338378906,44.8163906078173
4,2014,02,03,17,24,7,4,-4.1373563,-59.577717,65.0,143.0,SE,24.696979522705078,45.292601422990586
16,2014,02,03,17,24,7,5,-3.5444229,-60.51402,98.0,91.0,SW,23.701318740844727,45.00666012972199
9,2014,02,03,17,24,7,6,-4.04737,-60.6764,70.0,82.0,SW,29.78268814086914,46.59372225992616
14,2014,02,03,17,36,5,0,-4.0655136,-60.35222,69.0,100.0,SW,90.67683410644531,54.330241536629096
3,2014,02,03,17,36,5,1,-4.1732802,-59.559685,63.0,144.0,SE,37.22179412841797,48.143056800415565
12,2014,02,03,17,36,5,2,-4.065323,-60.694424,69.0,81.0,SW,40.83822250366211,48.78736925302087
16,2014,02,03,17,36,5,3,-4.065361,-59.34361,69.0,156.0,SE,26.389617919921875,45.753229594494336
17,2014,02,03,17,36,5,4,-3.9216337,-60.640285,77.0,84.0,SW,27.589744567871094,46.062262831851484
8,2014,02,03,17,48,6,0,-4.137186,-60.69448,65.0,81.0,SW,43.33082580566406,49.19905141208774
10,2014,02,03,17,48,6,1,-4.137331,-59.523678,65.0,146.0,SE,45.25111770629883,49.50036892916519
27,2014,02,03,17,48,6,2,-3.2920485,-61.413685,112.0,41.0,SW,50.04648971557617,50.20027789685615
17,2014,02,03,17,48,6,3,-4.029594,-60.31618,71.0,102.0,SW,53.38878631591797,50.64950072751465
20,2014,02,03,17,48,6,4,-4.011487,-59.37967,72.0,154.0,SE,106.25483703613281,55.43187930941686
23,2014,02,03,17,48,6,5,-3.7060874,-60.56812,89.0,88.0,SW,23.254228591918945,44.87433095373797
6,2014,02,03,18,00,6,0,-4.1732802,-59.559685,63.0,144.0,SE,49.367103576660156,50.10530231540149
14,2014,02,03,18,00,6,1,-3.3279774,-61.413734,110.0,41.0,SW,48.75493240356445,50.01859689497024
2,2014,02,03,18,00,6,2,-4.19107,-60.71254,62.0,80.0,SW,30.636690139770508,46.7901694627248
16,2014,02,03,18,00,6,3,-3.2918396,-61.55765,112.0,33.0,SW,22.89145278930664,44.76507364833267
10,2014,02,03,18,00,6,4,-4.0474305,-59.397655,70.0,153.0,SE,34.10097122192383,47.53456792799925
12,2014,02,03,18,00,6,5,-3.7599747,-60.586155,86.0,87.0,SW,27.937152862548828,46.14921426249105
3,2014,02,03,18,12,6,0,-4.2270155,-60.694557,60.0,81.0,SW,29.382600784301758,46.49974370841985
9,2014,02,03,18,12,6,1,-3.2918668,-61.539654,112.0,34.0,SW,31.76405143737793,47.04127420668595
7,2014,02,03,18,12,6,2,-3.3459167,-61.431755,109.0,40.0,SW,22.522769927978516,44.65224876461066
11,2014,02,03,18,12,6,3,-3.113355,-59.830067,122.0,129.0,NE,37.2091178894043,48.140689946941855
1,2014,02,03,18,12,6,4,-4.281093,-59.59566,57.0,142.0,SE,28.2625732421875,46.22968716983756
0,2014,02,03,18,12,6,5,-4.2989306,-59.361446,56.0,155.0,SE,23.36444664001465,44.9071879521272
6,2014,02,03,18,24,6,0,-4.1371303,-59.21747,65.0,163.0,SE,46.431739807128906,49.67933926987691
0,2014,02,03,18,24,6,1,-4.334874,-59.379436,54.0,154.0,SE,46.11003875732422,49.631027752821765
12,2014,02,03,18,24,6,2,-3.8498154,-60.568207,81.0,88.0,SW,41.728981018066406,48.93730443318353
3,2014,02,03,18,24,6,3,-4.3170176,-59.57763,55.0,143.0,SE,27.53347396850586,46.04807613089447
14,2014,02,03,18,24,6,4,-3.149244,-60.333878,120.0,101.0,SW,21.807186126708984,44.427894042133566
13,2014,02,03,18,24,6,5,-3.382778,-60.405945,107.0,97.0,SW,38.931392669677734,48.45509899272961
10,2014,02,03,18,36,8,0,-3.9037025,-60.58625,78.0,87.0,SW,48.065677642822266,49.919661068502336
21,2014,02,03,18,36,8,1,-3.471307,-61.66593,102.0,27.0,SW,24.152812957763672,45.137783446995655
3,2014,02,03,18,36,8,2,-4.1730614,-59.217438,63.0,163.0,SE,37.19336700439453,48.137747884968825
17,2014,02,03,18,36,8,3,-3.688242,-60.298058,90.0,103.0,SW,37.39311981201172,48.17496717364274
14,2014,02,03,18,36,8,4,-3.8317122,-60.766266,82.0,77.0,SW,38.999427795410156,48.467231717425264
12,2014,02,03,18,36,8,5,-3.903724,-59.433765,78.0,151.0,SE,28.93042755126953,46.391977588009965
5,2014,02,03,18,36,8,6,-4.0114985,-59.39768,72.0,153.0,SE,23.21307373046875,44.862022369930315
0,2014,02,03,18,36,8,7,-4.370806,-59.37941,52.0,154.0,SE,27.096662521362305,45.9369527949456
8,2014,02,03,18,48,7,0,-3.9396346,-60.586273,76.0,87.0,SW,54.23419952392578,50.75867170895051
0,2014,02,03,18,48,7,1,-4.460161,-61.1092,47.0,58.0,SW,33.85758972167969,47.484796564752436
13,2014,02,03,18,48,7,2,-3.5072043,-61.68399,100.0,26.0,SW,30.552831649780273,46.77112342937833
4,2014,02,03,18,48,7,3,-4.424692,-59.36135,49.0,155.0,SE,44.047637939453125,49.31306194499351
14,2014,02,03,18,48,7,4,-2.7540264,-60.17187,142.0,110.0,NW,36.09634780883789,47.92971215922688
11,2014,02,03,18,48,7,5,-3.7421348,-60.31608,87.0,102.0,SW,74.10597229003906,52.9279513119667
10,2014,02,03,18,48,7,6,-3.9396763,-59.46976,76.0,149.0,SE,23.27500343322754,44.88053601607807
5,2014,02,03,19,00,6,0,-3.9755552,-60.60431,74.0,86.0,SW,38.875755310058594,48.445161395779806
13,2014,02,03,19,00,6,1,-3.418621,-59.398056,105.0,153.0,SE,37.879878997802734,48.26483728524666
10,2014,02,03,19,00,6,2,-3.5970228,-61.68415,95.0,26.0,SW,33.40240478515625,47.390743711769844
14,2014,02,03,19,00,6,3,-3.0774293,-59.88405,124.0,126.0,NE,29.107481002807617,46.43437391962551
1,2014,02,03,19,00,6,4,-4.460721,-59.5235,47.0,146.0,SE,25.467309951782227,45.50602913979021
0,2014,02,03,19,00,6,5,-4.4961133,-61.09123,45.0,59.0,SW,22.456758499145508,44.63185305421039
3,2014,02,03,19,12,9,0,-4.549987,-61.10932,42.0,58.0,SW,30.47054100036621,46.75238259874172
14,2014,02,03,19,12,9,1,-4.298879,-59.289387,56.0,159.0,SE,44.199684143066406,49.33700660996702
17,2014,02,03,19,12,9,2,-4.137378,-59.631752,65.0,140.0,SE,40.878318786621094,48.794188375046936
7,2014,02,03,19,12,9,3,-4.478713,-60.406456,46.0,97.0,SW,34.5529670715332,47.62606549715744
26,2014,02,03,19,12,9,4,-3.2391276,-60.081974,115.0,115.0,SW,47.274959564208984,49.80439861345933
24,2014,02,03,19,12,9,5,-3.4546754,-60.315983,103.0,102.0,SW,102.28236389160156,55.16711206282245
20,2014,02,03,19,12,9,6,-3.8139935,-60.33411,83.0,101.0,SW,57.172523498535156,51.125297743224955
10,2014,02,03,19,12,9,7,-4.406726,-59.361366,50.0,155.0,SE,26.854177474975586,45.874489633013155
22,2014,02,03,19,12,9,8,-3.5800862,-59.091938,96.0,170.0,SE,21.990188598632812,44.485963222224576
8,2014,02,03,19,24,8,0,-4.550478,-59.397297,42.0,153.0,SE,54.62168502807617,50.80814145408587
24,2014,02,03,19,24,8,1,-3.5980518,-59.09192,95.0,170.0,SE,55.742862701416016,50.949328250258375
18,2014,02,03,19,24,8,2,-4.1370683,-60.83858,65.0,73.0,SW,31.4685115814209,46.97631918623824
13,2014,02,03,19,24,8,3,-4.4607625,-60.370407,47.0,99.0,SW,41.12423324584961,48.83586497565918
21,2014,02,03,19,24,8,4,-3.742151,-60.262066,87.0,105.0,SW,51.6130256652832,50.41444906195132
