,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
5,2015,06,18,00,33,3,0,-3.9752765,-59.03752,74.0,173.0,SE,37.43852233886719,48.18339914438905
4,2015,06,18,00,33,3,1,-3.9754086,-59.181595,74.0,165.0,SE,22.373600006103516,44.60607386901287
0,2015,06,18,00,33,3,2,-4.6943994,-59.919903,34.0,124.0,SE,21.836734771728516,44.43730314392006
25,2015,06,18,01,21,1,0,-4.6044993,-60.35245,39.0,100.0,SW,85.03045654296875,53.8834921307786
43,2015,06,18,01,33,3,0,-4.514682,-60.31637,44.0,102.0,SW,98.3834228515625,54.897050804616455
24,2015,06,18,01,33,3,1,-4.586518,-60.38849,40.0,98.0,SW,61.47557830810547,51.62954192288011
0,2015,06,18,01,33,3,2,-4.820061,-60.42466,27.0,96.0,SW,38.38484191894531,48.35685605876755
4,2015,06,18,01,56,2,0,-4.8559656,-60.478767,25.0,93.0,SW,36.0403938293457,47.91893240561755
8,2015,06,18,01,56,2,1,-4.4966793,-60.406464,45.0,97.0,SW,29.723819732666016,46.57997385675081
10,2015,06,18,02,09,6,0,-4.6582737,-60.586784,36.0,87.0,SW,39.36268615722656,48.53165559744542
25,2015,06,18,02,09,6,1,-4.4786367,-60.550613,46.0,89.0,SW,46.566471099853516,49.69947319626941
30,2015,06,18,02,09,6,2,-4.4065695,-60.820835,50.0,74.0,SW,63.1868896484375,51.82033160308616
34,2015,06,18,02,09,6,3,-4.388964,-59.84786,51.0,128.0,SE,39.153663635253906,48.49465844510195
39,2015,06,18,02,09,6,4,-4.029486,-60.550316,71.0,89.0,SW,23.136775970458984,44.8391454190553
36,2015,06,18,02,09,6,5,-4.3529053,-60.496475,53.0,92.0,SW,48.80673599243164,50.025976191457325
3,2015,06,18,02,21,2,0,-4.49658,-60.586666,45.0,87.0,SW,45.8152961730957,49.586467931165586
0,2015,06,18,02,21,2,1,-4.604364,-60.604767,39.0,86.0,SW,23.071197509765625,44.819422150996104
4,2015,06,18,02,32,5,0,-4.5682607,-60.821,41.0,74.0,SW,47.92941665649414,49.89993424903925
10,2015,06,18,02,32,5,1,-4.478602,-60.60467,46.0,86.0,SW,36.75611114501953,48.05557285421064
15,2015,06,18,02,32,5,2,-3.9398007,-60.172085,76.0,110.0,SW,22.107969284057617,44.52308159693576
