,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2014,03,03,16,00,3,0,-3.7239177,-59.217827,88.0,163.0,SE,35.54295349121094,47.82235616901521
2,2014,03,03,16,00,3,1,-3.9037342,-59.451775,78.0,150.0,SE,42.29954147338867,49.03167051108251
3,2014,03,03,16,00,3,2,-3.831792,-59.325775,82.0,157.0,SE,26.732688903808594,45.842982267102315
4,2014,03,03,16,12,5,0,-3.95767,-59.523777,75.0,146.0,SE,38.94338607788086,48.457239319495955
10,2014,03,03,16,12,5,1,-3.8317795,-59.307766,82.0,158.0,SE,48.01255416870117,49.9119769190882
1,2014,03,03,16,12,5,2,-3.9757473,-59.919964,74.0,124.0,SE,48.140594482421875,49.93048314100052
16,2014,03,03,16,12,5,3,-3.4366837,-59.59603,104.0,142.0,SE,31.72051429748535,47.0317434781463
13,2014,03,03,16,12,5,4,-3.7959995,-60.406124,84.0,97.0,SW,33.23648452758789,47.35614126172524
17,2014,03,03,16,24,6,0,-3.7598903,-59.271812,86.0,160.0,SE,58.211124420166016,51.250395769491206
1,2014,03,03,16,24,6,1,-3.9756448,-59.541775,74.0,145.0,SE,53.48588180541992,50.66212652111788
26,2014,03,03,16,24,6,2,-3.4546566,-59.61402,103.0,141.0,SE,31.993122100830078,47.091205932402985
25,2014,03,03,16,24,6,3,-3.5263214,-59.25399,99.0,161.0,SE,23.407161712646484,44.91988004540276
24,2014,03,03,16,24,6,4,-3.5801485,-59.16394,96.0,166.0,SE,35.30363082885742,47.77540992515596
0,2014,03,03,16,24,6,5,-3.9757485,-59.937973,74.0,123.0,SE,23.404130935668945,44.91898026270874
14,2014,03,03,16,36,7,0,-3.8317668,-59.28976,82.0,159.0,SE,99.77720642089844,54.99480140180815
2,2014,03,03,16,36,7,1,-4.011577,-59.541756,72.0,145.0,SE,59.10896301269531,51.3567534014845
4,2014,03,03,16,36,7,2,-3.9757485,-59.937973,74.0,123.0,SE,26.140178680419922,45.687236786428386
28,2014,03,03,16,36,7,3,-3.6160645,-59.14591,94.0,167.0,SE,46.92733383178711,49.753114045421334
31,2014,03,03,16,36,7,4,-3.4726417,-59.668015,102.0,138.0,SE,25.329137802124023,45.46822646480673
29,2014,03,03,16,36,7,5,-3.5982108,-59.289936,95.0,159.0,SE,24.79103660583496,45.31901494258968
20,2014,03,03,16,36,7,6,-3.7954502,-58.875664,84.0,182.0,SE,27.6889705657959,46.08720891074015
10,2014,03,03,16,47,6,0,-3.867724,-59.32575,80.0,157.0,SE,39.61935043334961,48.57681757138781
7,2014,03,03,16,47,6,1,-3.9396117,-59.36171,76.0,155.0,SE,32.87852096557617,47.28089631899698
29,2014,03,03,16,47,6,2,-3.4906285,-59.740005,101.0,134.0,SE,42.783294677734375,49.1106875709415
1,2014,03,03,16,47,6,3,-4.299081,-60.3343,56.0,101.0,SW,72.6298828125,52.7881454515629
4,2014,03,03,16,47,6,4,-3.993627,-59.577785,73.0,143.0,SE,26.916650772094727,45.89063627388764
9,2014,03,03,16,47,6,5,-3.885449,-59.03762,79.0,173.0,SE,23.12196922302246,44.83469705702605
11,2014,03,03,17,00,8,0,-3.9575655,-59.34369,75.0,156.0,SE,54.89859390258789,50.8432794953335
23,2014,03,03,17,00,8,1,-3.7420194,-59.41586,87.0,152.0,SE,59.20512771606445,51.36804911349084
31,2014,03,03,17,00,8,2,-3.6879718,-59.199856,90.0,164.0,SE,32.855316162109375,47.27599036786641
3,2014,03,03,17,00,8,3,-4.029645,-59.90195,71.0,125.0,SE,57.3289909362793,51.14428871987851
1,2014,03,03,17,00,8,4,-4.101453,-59.64978,67.0,139.0,SE,38.028255462646484,48.29200240000696
36,2014,03,03,17,00,8,5,-2.3048723,-59.830177,167.0,129.0,NE,33.37956237792969,47.385990173785785
35,2014,03,03,17,00,8,6,-3.454343,-59.110054,103.0,169.0,SE,22.2641544342041,44.57199924941725
17,2014,03,03,17,00,8,7,-3.9038842,-59.955986,78.0,122.0,SE,25.63593864440918,45.5518875326026
12,2014,03,03,17,12,7,0,-3.724074,-59.45188,88.0,150.0,SE,47.95584487915039,49.90376470435567
4,2014,03,03,17,12,7,1,-4.0294414,-59.361645,71.0,155.0,SE,63.17753219604492,51.81930248051843
29,2014,03,03,17,12,7,2,-3.5073516,-58.390007,100.0,209.0,SE,36.39467239379883,47.98690498763354
20,2014,03,03,17,12,7,3,-3.6880002,-59.235863,90.0,162.0,SE,28.193449020385742,46.212671287021756
28,2014,03,03,17,12,7,4,-3.508603,-59.776,100.0,132.0,SE,34.872589111328125,47.69004704010194
24,2014,03,03,17,12,7,5,-3.6163967,-59.757977,94.0,133.0,SE,34.18315505981445,47.55129427725783
2,2014,03,03,17,12,7,6,-4.0476017,-60.154095,70.0,111.0,SW,36.143611907958984,47.93880476246743
15,2014,03,03,17,24,14,0,-3.778009,-59.52387,85.0,146.0,SE,71.09491729736328,52.63971681026003
37,2014,03,03,17,24,14,1,-2.5741093,-60.76532,152.0,77.0,NW,63.96639633178711,51.90553011029902
24,2014,03,03,17,24,14,2,-3.6342533,-59.469933,93.0,149.0,SE,38.914955139160156,48.452164502783425
3,2014,03,03,17,24,14,3,-4.0833144,-59.325584,68.0,157.0,SE,57.03712463378906,51.108821935213804
5,2014,03,03,17,24,14,4,-4.0655646,-60.172108,69.0,110.0,SW,41.483821868896484,48.896360128447924
32,2014,03,03,17,24,14,5,-3.4535437,-61.539906,103.0,34.0,SW,27.55461311340332,46.05340903819581
34,2014,03,03,17,24,14,6,-3.436734,-59.75802,104.0,133.0,SE,38.15217208862305,48.31460825027972
27,2014,03,03,17,24,14,7,-3.5433364,-58.42595,98.0,207.0,SE,27.4816951751709,46.0349962469484
20,2014,03,03,17,24,14,8,-3.6882787,-59.847973,90.0,128.0,SE,26.862720489501953,45.87669984796718
11,2014,03,03,17,24,14,9,-3.9218404,-59.84794,77.0,128.0,SE,27.855287551879883,46.128822293724106
41,2014,03,03,17,24,14,10,-2.340815,-59.938057,165.0,123.0,NE,30.732267379760742,46.811813604994306
23,2014,03,03,17,24,14,11,-3.6520112,-59.16388,92.0,166.0,SE,32.56492614746094,47.2143015181469
10,2014,03,03,17,24,14,12,-3.9398115,-60.10005,76.0,114.0,SW,25.913766860961914,45.62678871216989
0,2014,03,03,17,24,14,13,-4.13635,-61.432987,65.0,40.0,SW,24.71840476989746,45.29862699083854
15,2014,03,03,17,35,15,0,-4.083339,-59.361607,68.0,155.0,SE,43.86078643798828,49.283522587853675
50,2014,03,03,17,35,15,1,-3.6162872,-59.469944,94.0,149.0,SE,43.58015060424805,49.23891958459721
4,2014,03,03,17,35,15,2,-4.1194515,-60.22616,66.0,107.0,SW,61.214759826660156,51.5999983550006
26,2014,03,03,17,35,15,3,-4.01134,-59.18156,72.0,165.0,SE,72.95198822021484,52.81889407781682
60,2014,03,03,17,35,15,4,-2.6100152,-60.80131,150.0,75.0,NW,44.39670181274414,49.367911284697364
54,2014,03,03,17,35,15,5,-3.4001968,-61.12587,106.0,57.0,SW,38.597755432128906,48.39529275603705
35,2014,03,03,17,35,15,6,-3.9398115,-60.10005,76.0,114.0,SW,25.138607025146484,45.41575930045173
6,2014,03,03,17,35,15,7,-4.1194777,-59.919952,66.0,124.0,SE,32.41020965576172,47.181209403254975
56,2014,03,03,17,35,15,8,-3.4008014,-59.758026,106.0,133.0,SE,69.32523345947266,52.464561409140764
