,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
23,2015,04,04,00,00,9,0,-3.4725492,-59.452023,102.0,150.0,SE,80.85233306884766,53.53338085891454
11,2015,04,04,00,00,9,1,-3.5443132,-59.289978,98.0,159.0,SE,54.63008117675781,50.80920949021578
1,2015,04,04,00,00,9,2,-4.010431,-61.540836,72.0,34.0,SW,27.40159797668457,46.01471420101868
43,2015,04,04,00,00,9,3,-3.0414803,-59.7761,126.0,132.0,NE,130.35171508789062,56.8521679521962
40,2015,04,04,00,00,9,4,-3.257015,-59.578106,114.0,143.0,SE,25.262935638427734,45.45004100683224
6,2015,04,04,00,00,9,5,-3.6162777,-59.451942,94.0,150.0,SE,25.616416931152344,45.546594087548115
46,2015,04,04,00,00,9,6,-2.9157376,-59.95602,133.0,122.0,NE,32.355037689208984,47.1693705174782
42,2015,04,04,00,00,9,7,-3.0953567,-59.686127,123.0,137.0,NE,24.360410690307617,45.197253648801976
4,2015,04,04,00,00,9,8,-3.7237244,-60.98222,88.0,65.0,SW,26.0398006439209,45.66050243708182
9,2015,04,04,00,12,6,0,-3.544441,-59.505985,98.0,147.0,SE,79.3146743774414,53.3999566861931
4,2015,04,04,00,12,6,1,-3.5802813,-59.343956,96.0,156.0,SE,66.08258819580078,52.131692664751306
32,2015,04,04,00,12,6,2,-3.2211254,-59.704086,116.0,136.0,SE,54.32622146606445,50.77045195251028
37,2015,04,04,00,12,6,3,-2.915738,-59.992,133.0,120.0,NW,29.001602172851562,46.40905181025524
34,2015,04,04,00,12,6,4,-3.0774224,-59.83007,124.0,129.0,NE,24.038049697875977,45.10468761631372
33,2015,04,04,00,12,6,5,-3.1133327,-59.722107,122.0,135.0,NE,25.585668563842773,45.53824827258295
21,2015,04,04,00,24,5,0,-3.5264835,-59.523994,99.0,146.0,SE,58.18084716796875,51.2467806077446
