,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
13,2015,04,03,00,00,3,0,-3.1671357,-60.51382,119.0,91.0,SW,76.97683715820312,53.19206096039481
5,2015,04,03,00,00,3,1,-3.3286574,-60.78385,110.0,76.0,SW,66.37255859375,52.162116909752775
24,2015,04,03,00,00,3,2,-3.1131327,-60.69372,122.0,81.0,NW,37.03260803222656,48.10764873171334
11,2015,04,03,00,12,2,0,-3.2748718,-60.62185,113.0,85.0,SW,93.09314727783203,54.512983366376375
6,2015,04,03,00,12,2,1,-3.3286433,-60.80185,110.0,75.0,SW,54.24345397949219,50.75985732722021
9,2015,04,03,00,24,3,0,-3.3465648,-60.855854,109.0,72.0,SW,53.012046813964844,50.600293121670504
12,2015,04,03,00,24,3,1,-3.310781,-60.657864,111.0,83.0,SW,76.23263549804688,53.12455490645863
19,2015,04,03,00,24,3,2,-3.2210152,-60.54984,116.0,89.0,SW,51.567710876464844,50.40834560825411
2,2015,04,03,00,36,2,0,-3.4723544,-60.819965,102.0,74.0,SW,81.16678619384766,53.56035356269925
10,2015,04,03,00,36,2,1,-3.328723,-60.69387,110.0,81.0,SW,73.00178527832031,52.82363565326137
1,2015,04,03,00,48,2,0,-3.5082555,-60.855995,100.0,72.0,SW,91.07666778564453,54.36081408045143
15,2015,04,03,00,48,2,1,-3.3646421,-60.71189,108.0,80.0,SW,42.16200637817383,49.009040270559225
1,2015,04,03,01,00,3,0,-3.5441551,-60.89203,98.0,70.0,SW,67.39695739746094,52.26854461210831
9,2015,04,03,01,00,3,1,-3.3823817,-60.98187,107.0,65.0,SW,55.532814025878906,50.92309485464175
12,2015,04,03,01,00,3,2,-3.3106632,-60.81983,111.0,74.0,SW,39.668861389160156,48.585495719002566
7,2015,04,03,01,12,3,0,-3.4003112,-61.017883,106.0,63.0,SW,63.20503234863281,51.82232648364784
