,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
9,2014,04,22,06,48,1,0,-4.3889246,-59.6857,51.0,137.0,SE,47.83656311035156,49.88645946964061
5,2014,04,22,07,00,1,0,-4.406916,-59.775784,50.0,132.0,SE,36.67904281616211,48.040987855965014
5,2014,04,22,07,12,1,0,-4.4428596,-59.82983,48.0,129.0,SE,39.058982849121094,48.477834827993824
1,2014,04,22,14,48,2,0,-3.4003813,-60.945892,106.0,67.0,SW,58.123355865478516,51.23991085568092
4,2014,04,22,14,48,2,1,-2.4126747,-59.866127,161.0,127.0,NE,26.51402473449707,45.78591047011656
3,2014,04,22,15,00,3,0,-2.4665792,-59.938053,158.0,123.0,NE,24.429513931274414,45.21693717258457
1,2014,04,22,15,00,3,1,-2.8797982,-60.117924,135.0,113.0,NW,23.302133560180664,44.88863095124819
0,2014,04,22,15,00,3,2,-3.3823817,-60.98187,107.0,65.0,SW,27.687349319458008,46.08680203742534
14,2014,04,22,15,24,11,0,-2.1251538,-60.38751,177.0,98.0,NW,24.638837814331055,45.27622345750076
12,2014,04,22,15,24,11,1,-2.574371,-59.86611,152.0,127.0,NE,32.75188064575195,47.25407983931859
7,2014,04,22,15,24,11,2,-2.879762,-60.297813,135.0,103.0,NW,28.783044815063477,46.3564876987611
4,2014,04,22,15,24,11,3,-3.1133118,-60.333866,122.0,101.0,NW,79.05914306640625,53.37753359905854
10,2014,04,22,15,24,11,4,-2.6462364,-60.117897,148.0,113.0,NW,22.2020263671875,44.55258178203109
9,2014,04,22,15,24,11,5,-2.7899716,-59.92005,140.0,124.0,NE,22.703174591064453,44.707685379912746
6,2014,04,22,15,24,11,6,-3.0232124,-59.1644,127.0,166.0,NE,25.748775482177734,45.582405243154696
3,2014,04,22,15,24,11,7,-3.3289576,-60.09998,110.0,114.0,SW,83.7564697265625,53.778593778469954
2,2014,04,22,15,24,11,8,-3.508568,-60.334,100.0,101.0,SW,23.365079879760742,44.90737627847104
1,2014,04,22,15,24,11,9,-3.5263214,-60.73001,99.0,79.0,SW,23.50343894958496,44.94840254111328
0,2014,04,22,15,24,11,10,-3.670315,-60.118023,91.0,113.0,SW,23.947254180908203,45.07839153922541
