,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2015,03,26,16,12,2,0,-4.262544,-58.87507,58.0,182.0,SE,44.175052642822266,49.33313316819284
0,2015,03,26,16,12,2,1,-4.388211,-58.80283,51.0,186.0,SE,29.301416397094727,46.480517783233765
15,2015,03,26,16,24,5,0,-4.2265706,-58.83909,60.0,184.0,SE,53.30735397338867,50.63889397116006
2,2015,03,26,16,24,5,1,-4.2982907,-58.730896,56.0,190.0,SE,35.55918884277344,47.82552948491774
28,2015,03,26,16,24,5,2,-3.9757216,-59.757885,74.0,133.0,SE,49.70262908935547,50.15236974781794
1,2015,03,26,16,24,5,3,-4.820061,-59.55934,27.0,144.0,SE,23.316308975219727,44.892856784208746
29,2015,03,26,16,24,5,4,-3.6163874,-59.72197,94.0,135.0,SE,24.364032745361328,45.19828674901366
21,2015,03,26,16,36,7,0,-4.190684,-58.875164,62.0,182.0,SE,91.63363647460938,54.40317870630187
14,2015,03,26,16,36,7,1,-4.2263575,-58.67696,60.0,193.0,SE,53.21537780761719,50.626894353645184
2,2015,03,26,16,36,7,2,-4.4600706,-58.802727,47.0,186.0,SE,37.21408462524414,48.14161741080738
35,2015,03,26,16,36,7,3,-3.7959752,-59.52386,84.0,146.0,SE,55.375946044921875,50.90343849742629
37,2015,03,26,16,36,7,4,-3.6164043,-59.79398,94.0,131.0,SE,35.55149841308594,47.824026515923954
32,2015,03,26,16,36,7,5,-3.9757297,-59.7939,74.0,131.0,SE,45.86524200439453,49.59403898657315
5,2015,03,26,16,36,7,6,-4.3704596,-58.98303,52.0,176.0,SE,31.577312469482422,47.00030259090913
15,2015,03,26,16,48,12,0,-4.2085376,-58.785072,61.0,187.0,SE,55.320411682128906,50.896466410586754
23,2015,03,26,16,48,12,1,-4.190428,-58.677017,62.0,193.0,SE,46.27289962768555,49.65552739375481
3,2015,03,26,16,48,12,2,-4.442281,-58.946903,48.0,178.0,SE,28.922252655029297,46.39001380699198
38,2015,03,26,16,48,12,3,-3.6523435,-59.829975,92.0,129.0,SE,46.56439971923828,49.69916409518159
41,2015,03,26,16,48,12,4,-3.6160798,-59.16391,94.0,166.0,SE,32.86436080932617,47.277902995844066
45,2015,03,26,16,48,12,5,-1.6938596,-60.639,201.0,84.0,NW,28.516986846923828,46.29195812166803
44,2015,03,26,16,48,12,6,-2.8797567,-59.668198,135.0,138.0,NE,32.17985534667969,47.13164535740734
43,2015,03,26,16,48,12,7,-3.005544,-59.758118,128.0,133.0,NE,29.56416893005371,46.542550759488186
37,2015,03,26,16,48,12,8,-3.7959664,-59.505856,84.0,147.0,SE,31.583662033081055,47.001699696873075
36,2015,03,26,16,48,12,9,-3.9937081,-59.865936,73.0,127.0,SE,28.010347366333008,46.16739587180973
13,2015,03,26,16,48,12,10,-4.2088275,-59.037266,61.0,173.0,SE,21.814800262451172,44.430319811297856
8,2015,03,26,16,48,12,11,-4.3166203,-59.037144,55.0,173.0,SE,25.458837509155273,45.50371706378303
34,2015,03,26,17,00,16,0,-4.1366544,-58.767162,65.0,188.0,SE,47.544918060302734,49.843965608874505
