,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
14,2014,09,18,00,00,3,0,-3.0401773,-58.31878,126.0,213.0,NE,52.45116424560547,50.5263820776714
31,2014,09,18,00,00,3,1,-2.8783894,-58.247074,135.0,217.0,NE,44.826202392578125,49.43481111918112
3,2014,09,18,00,00,3,2,-3.1127548,-58.85845,122.0,183.0,NE,65.43235778808594,52.062981075644046
16,2014,09,18,00,12,2,0,-2.8784754,-58.30104,135.0,214.0,NE,57.825294494628906,51.20418560844806
3,2014,09,18,00,12,2,1,-3.0402336,-58.354763,126.0,211.0,NE,38.47871398925781,48.37382873901532
5,2014,09,18,00,24,3,0,-3.13019,-58.444588,121.0,206.0,NE,3239.1298828125,79.17715376022264
14,2014,09,18,00,24,3,1,-2.8785315,-58.337017,135.0,212.0,NE,33.199623107910156,47.34843041249043
0,2014,09,18,00,24,3,2,-4.316708,-60.856777,55.0,72.0,SW,24.98704719543457,45.37373895022257
3,2014,09,18,00,36,3,0,-3.13019,-58.444588,121.0,206.0,NE,470.042236328125,65.7644900982529
8,2014,09,18,00,36,3,1,-2.6461906,-59.65028,148.0,139.0,NE,35.137168884277344,47.74256821349053
7,2014,09,18,00,36,3,2,-2.8065925,-58.28316,139.0,215.0,NE,21.951431274414062,44.47370543367328
5,2014,09,18,00,48,2,0,-3.5614371,-58.515926,97.0,202.0,SE,39.737979888916016,48.59759252684001
0,2014,09,18,00,48,2,1,-4.4244313,-60.928963,49.0,68.0,SW,23.44396209716797,44.93079612572995
6,2014,09,18,01,00,4,0,-3.543499,-58.533955,98.0,201.0,SE,59.013893127441406,51.345568210248814
12,2014,09,18,01,00,4,1,-3.2561686,-58.606358,114.0,197.0,SE,26.519102096557617,45.78724100170782
1,2014,09,18,01,00,4,2,-4.5863857,-60.622776,40.0,85.0,SW,23.791902542114258,45.03316671179476
0,2014,09,18,01,00,4,3,-4.62219,-60.78501,38.0,76.0,SW,26.032854080200195,45.658648501682684
6,2014,09,18,01,12,4,0,-3.5075705,-58.534008,100.0,201.0,SE,64.4534912109375,51.958243100277095
17,2014,09,18,01,12,4,1,-2.6809297,-58.337307,146.0,212.0,NE,45.68994140625,49.56742957436152
11,2014,09,18,01,12,4,2,-2.7535758,-60.999268,142.0,64.0,NW,60.90760040283203,51.56504379332854
22,2014,09,18,01,12,4,3,-2.1429312,-60.765053,176.0,77.0,NW,26.72209358215332,45.84022764597386
32,2014,09,18,01,24,3,0,-2.6271179,-58.39134,149.0,209.0,NE,40.062477111816406,48.65410473656317
4,2014,09,18,01,24,3,1,-3.5076218,-58.570007,100.0,199.0,SE,42.253787994384766,49.02415033965034
12,2014,09,18,01,24,3,2,-3.130554,-58.714485,121.0,191.0,NE,73.6907958984375,52.88891191106455
13,2014,09,18,01,36,3,0,-2.6271179,-58.39134,149.0,209.0,NE,35.50169372558594,47.81428512467806
3,2014,09,18,01,36,3,1,-3.4896827,-58.58803,101.0,198.0,SE,38.6710205078125,48.40847008506151
5,2014,09,18,01,36,3,2,-2.7170656,-58.481148,144.0,204.0,NE,25.560688018798828,45.531460589890344
8,2014,09,18,01,48,3,0,-3.4717917,-58.642056,102.0,195.0,SE,65.33241271972656,52.052359107671364
16,2014,09,18,01,48,3,1,-2.6632693,-58.553158,147.0,200.0,NE,65.6159439086914,52.08245004768165
18,2014,09,18,01,48,3,2,-2.6630719,-58.409275,147.0,208.0,NE,23.265544891357422,44.877711610954904
10,2014,09,18,02,00,3,0,-3.4718626,-58.696056,102.0,192.0,SE,77.28727722167969,53.22002807932094
18,2014,09,18,02,00,3,1,-3.1839726,-58.37253,118.0,210.0,SE,28.501304626464844,46.28813579627451
20,2014,09,18,02,00,3,2,-2.6453512,-58.589153,148.0,198.0,NE,24.73884391784668,45.30437036551305
