,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
254,2014,08,06,13,12,13,0,-1.8377597,-59.992,193.0,120.0,NW,144.42164611816406,57.56441660905766
294,2014,08,06,13,12,13,1,-1.711991,-59.884167,200.0,126.0,NE,114.13129425048828,55.92877583183251
199,2014,08,06,13,12,13,2,-1.9635104,-60.171757,186.0,110.0,NW,84.91309356689453,53.87389457187929
25,2014,08,06,13,12,13,3,-3.4724858,-60.639973,102.0,84.0,SW,134.32388305664062,57.06075176411058
77,2014,08,06,13,12,13,4,-2.5742002,-60.621445,152.0,85.0,NW,81.58989715576172,53.59648212785057
149,2014,08,06,13,12,13,5,-2.1071877,-60.387505,178.0,98.0,NW,100.33697509765625,55.03367602103688
106,2014,08,06,13,12,13,6,-2.4125164,-60.60338,161.0,86.0,NW,71.7319107055664,52.701698343626155
124,2014,08,06,13,12,13,7,-2.2867732,-60.56736,168.0,88.0,NW,81.78104400634766,53.61274236306403
53,2014,08,06,13,12,13,8,-3.2567945,-60.7838,114.0,76.0,SW,47.65174865722656,49.859561435012054
3,2014,08,06,13,12,13,9,-3.9037342,-60.532227,78.0,90.0,SW,31.604280471801758,47.006234473160916
54,2014,08,06,13,12,13,10,-3.0412693,-60.693676,126.0,81.0,NW,32.73466110229492,47.25042554202843
1,2014,08,06,13,12,13,11,-4.011577,-60.442245,72.0,95.0,SW,33.872310638427734,47.48781713344257
0,2014,08,06,13,12,13,12,-4.1194053,-60.37025,66.0,99.0,SW,37.63143539428711,48.21911250292972
224,2014,08,06,13,24,10,0,-1.7658944,-59.974026,197.0,121.0,NE,106.9107666015625,55.474643055163675
30,2014,08,06,13,24,10,1,-3.4724371,-60.71197,102.0,80.0,SW,144.72543334960938,57.5790176949356
196,2014,08,06,13,24,10,2,-1.8736923,-60.009975,191.0,119.0,NW,42.39372253417969,49.047124805292306
144,2014,08,06,13,24,10,3,-2.071236,-60.441425,180.0,95.0,NW,63.286903381347656,51.831321496332734
75,2014,08,06,13,24,10,4,-2.5022705,-60.729305,156.0,79.0,NW,87.1083984375,54.051260419628626
170,2014,08,06,13,24,10,5,-1.9634893,-60.27961,186.0,104.0,NW,57.44932556152344,51.15885890964053
95,2014,08,06,13,24,10,6,-2.3945096,-60.675297,162.0,82.0,NW,64.85955810546875,52.00188372393789
190,2014,08,06,13,24,10,7,-1.8736858,-60.11782,191.0,113.0,NW,55.9491081237793,50.974990642996346
47,2014,08,06,13,24,10,8,-3.3467243,-60.639893,109.0,84.0,SW,59.700828552246094,51.425985692410606
51,2014,08,06,13,24,10,9,-3.2747173,-60.8378,113.0,73.0,SW,84.85311126708984,53.86898429274777
23,2014,08,06,13,36,9,0,-3.49032,-60.81998,101.0,74.0,SW,106.56723022460938,55.45227880834105
177,2014,08,06,13,36,9,1,-1.6940293,-59.992,201.0,120.0,NW,68.71219635009766,52.40284124884846
106,2014,08,06,13,36,9,2,-2.1789188,-60.675182,174.0,82.0,NW,69.3159408569336,52.46362991650881
133,2014,08,06,13,36,9,3,-2.0352895,-60.477367,182.0,93.0,NW,62.35565185546875,51.728313134670216
73,2014,08,06,13,36,9,4,-2.4483366,-60.783222,159.0,76.0,NW,63.57891845703125,51.8633101301532
138,2014,08,06,13,36,9,5,-1.9814054,-60.441395,185.0,95.0,NW,44.536407470703125,49.389742864585706
39,2014,08,06,13,36,9,6,-3.3466763,-60.71188,109.0,80.0,SW,53.26658248901367,50.63357729967067
147,2014,08,06,13,36,9,7,-1.8556999,-60.24364,192.0,106.0,NW,34.32978057861328,47.58103639837777
45,2014,08,06,13,36,9,8,-3.2746558,-60.90978,113.0,69.0,SW,76.46688079833984,53.145873956807144
40,2014,08,06,13,48,9,0,-3.4722767,-60.90996,102.0,69.0,SW,122.13910675048828,56.39997578882468
215,2014,08,06,13,48,9,1,-1.7479123,-60.1897,198.0,109.0,NW,99.28789520263672,54.960640824063056
