,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2,2014,09,29,15,36,2,0,-1.7656502,-60.764843,197.0,77.0,NW,44.01287841796875,49.3075763104203
0,2014,09,29,15,36,2,1,-2.1071134,-60.56728,178.0,88.0,NW,23.397306442260742,44.91695376778652
7,2014,09,29,16,12,5,0,-2.0172155,-60.693077,183.0,81.0,NW,43.16166687011719,49.171871291855595
2,2014,09,29,16,12,5,1,-2.160953,-60.67517,175.0,82.0,NW,36.103965759277344,47.931178494731775
9,2014,09,29,16,12,5,2,-1.9811904,-60.836864,185.0,73.0,NW,29.14853286743164,46.44416716158338
1,2014,09,29,16,12,5,3,-2.1969767,-60.495403,173.0,92.0,NW,24.618385314941406,45.27045299294123
0,2014,09,29,16,12,5,4,-3.7057943,-60.946194,89.0,67.0,SW,22.92718505859375,44.77591173955645
14,2014,09,29,16,24,4,0,-2.0351596,-60.72904,182.0,79.0,NW,74.83936309814453,52.99638128284978
6,2014,09,29,16,24,4,1,-2.1969604,-60.53136,173.0,90.0,NW,28.518207550048828,46.292255563070334
1,2014,09,29,16,24,4,2,-3.7416897,-60.982243,87.0,65.0,SW,54.97283172607422,50.85266969499587
17,2014,09,29,16,24,4,3,-1.9452062,-60.908745,187.0,69.0,NW,24.203128814697266,45.152244152243554
4,2014,09,29,16,36,2,0,-2.0710561,-60.78299,180.0,76.0,NW,104.93730163574219,55.34517823713194
14,2014,09,29,16,36,2,1,-1.9811904,-60.836864,185.0,73.0,NW,55.2727165222168,50.89047291095181
11,2014,09,29,16,48,5,0,-2.0350199,-60.92678,182.0,68.0,NW,80.50395965576172,53.5033758292299
8,2014,09,29,16,48,5,1,-2.0710316,-60.818943,180.0,74.0,NW,39.463966369628906,48.54951167436014
26,2014,09,29,16,48,5,2,-1.8912526,-60.980606,190.0,65.0,NW,40.72072982788086,48.767348807109656
16,2014,09,29,16,48,5,3,-2.0172155,-60.693077,183.0,81.0,NW,28.959632873535156,46.39898878753412
2,2014,09,29,16,48,5,4,-2.95156,-60.477734,131.0,93.0,NW,27.916553497314453,46.14408876353133
23,2014,09,29,17,00,5,0,-2.0349908,-60.96273,182.0,66.0,NW,61.85935974121094,51.672786686901034
5,2014,09,29,17,00,5,1,-2.1967783,-60.836998,173.0,73.0,NW,49.97431945800781,50.190250175523225
41,2014,09,29,17,00,5,2,-1.8554182,-60.854763,192.0,72.0,NW,36.41160202026367,47.99013655240558
2,2014,09,29,17,00,5,3,-2.2327833,-60.72915,171.0,79.0,NW,49.13798141479492,50.07297694416511
14,2014,09,29,17,00,5,4,-2.0711021,-60.71108,180.0,80.0,NW,33.23699188232422,47.356247332958105
34,2014,09,29,17,12,4,0,-2.0169644,-61.034626,183.0,62.0,NW,45.95643997192383,49.60784201391217
8,2014,09,29,17,12,4,1,-2.2326963,-60.855003,171.0,72.0,NW,72.61225891113281,52.786459117156625
15,2014,09,29,17,12,4,2,-2.1429543,-60.729095,176.0,79.0,NW,33.226287841796875,47.354009125854475
0,2014,09,29,17,12,4,3,-2.3226962,-60.585354,166.0,87.0,NW,37.50325012207031,48.19540245848767
52,2014,09,29,17,24,4,0,-1.962934,-61.178387,186.0,54.0,NW,73.12211608886719,52.835079972685584
21,2014,09,29,17,24,4,1,-2.0888255,-61.03468,179.0,62.0,NW,48.23680877685547,49.94435704907307
4,2014,09,29,17,24,4,2,-2.2506618,-60.855015,170.0,72.0,NW,58.68885803222656,51.307190502143044
0,2014,09,29,17,24,4,3,-3.0052326,-59.146423,128.0,167.0,NE,31.61714744567871,47.0090629095388
46,2014,09,29,17,36,7,0,-1.980881,-61.19638,185.0,53.0,NW,80.62171936035156,53.513532849377086
21,2014,09,29,17,36,7,1,-2.0887597,-61.10659,179.0,58.0,NW,48.069278717041016,49.92018164556511
6,2014,09,29,17,36,7,2,-2.2685714,-60.926945,169.0,68.0,NW,78.59519958496094,53.33663629481166
2,2014,09,29,17,36,7,3,-2.3405664,-60.74719,165.0,78.0,NW,42.10696792602539,48.99996346869928
11,2014,09,29,17,36,7,4,-2.1608725,-60.801018,175.0,75.0,NW,23.925151824951172,45.0719751953065
1,2014,09,29,17,36,7,5,-2.6820912,-60.42366,146.0,96.0,NW,51.64645767211914,50.418948588348584
0,2014,09,29,17,36,7,6,-3.5445583,-59.956,98.0,122.0,SE,32.767635345458984,47.25742158770616
16,2014,09,29,17,48,7,0,-2.1785681,-61.12464,174.0,57.0,NW,124.30399322509766,56.522061243581106
41,2014,09,29,17,48,7,1,-2.0167549,-61.25034,183.0,50.0,NW,50.15179443359375,50.214883584026815
2,2014,09,29,17,48,7,2,-2.7000349,-60.477627,145.0,93.0,NW,39.37010955810547,48.53296593000259
18,2014,09,29,17,48,7,3,-2.1788125,-60.836987,174.0,73.0,NW,49.545345306396484,50.13034570982413
7,2014,09,29,17,48,7,4,-2.2505295,-61.01683,170.0,63.0,NW,36.13518524169922,47.93718452314155
1,2014,09,29,17,48,7,5,-2.7540233,-60.189857,142.0,109.0,NW,24.662961959838867,45.28302368574969
0,2014,09,29,17,48,7,6,-3.7417426,-60.928226,87.0,68.0,SW,28.319854736328125,46.243756298339946
30,2014,09,29,18,00,4,0,-2.1785505,-61.14262,174.0,56.0,NW,90.02151489257812,54.2798410289962
4,2014,09,29,18,00,4,1,-2.64612,-60.513573,148.0,91.0,NW,49.03279113769531,50.05808580760711
26,2014,09,29,18,00,4,2,-2.1968632,-60.711147,173.0,80.0,NW,25.6032657623291,45.54302578419242
0,2014,09,29,18,00,4,3,-2.7899525,-60.20785,140.0,108.0,NW,26.190786361694336,45.70067656522298
29,2014,09,29,18,12,6,0,-2.2144625,-61.160633,172.0,55.0,NW,102.22737884521484,55.163375563623724
12,2014,09,29,18,12,6,1,-2.3764212,-60.8551,163.0,72.0,NW,38.231590270996094,48.329057767708235
2,2014,09,29,18,12,6,2,-3.7596366,-61.000263,86.0,64.0,SW,53.374359130859375,50.64762273207051
6,2014,09,29,18,12,6,3,-3.0592697,-59.34429,125.0,156.0,NE,47.46304702758789,49.83198980570763
10,2014,09,29,18,12,6,4,-2.6640687,-60.549553,147.0,89.0,NW,73.24602508544922,52.84684493867279
37,2014,09,29,18,12,6,5,-2.160394,-61.322388,175.0,46.0,NW,24.298847198486328,45.17967067678918
15,2014,09,29,18,24,4,0,-2.304306,-61.142735,167.0,56.0,NW,46.94450759887695,49.75565656628814
6,2014,09,29,18,24,4,1,-2.6640298,-60.621494,147.0,85.0,NW,46.234771728515625,49.64979944080614
2,2014,09,29,18,24,4,2,-2.987457,-59.434288,129.0,151.0,NE,53.59718322753906,50.67657141534169
10,2014,09,29,18,24,4,3,-2.376379,-60.909042,163.0,69.0,NW,30.853044509887695,46.839068367815074
21,2014,09,29,18,36,6,0,-2.4122803,-60.945034,161.0,67.0,NW,137.43887329101562,57.220053335882646
35,2014,09,29,18,36,6,1,-2.340218,-61.160748,165.0,55.0,NW,96.17164611816406,54.73905275174357
10,2014,09,29,18,36,6,2,-2.484215,-60.855175,157.0,72.0,NW,49.921112060546875,50.18284797714114
3,2014,09,29,18,36,6,3,-2.6999404,-60.657486,145.0,83.0,NW,31.032459259033203,46.879359059022356
1,2014,09,29,18,36,6,4,-3.0054584,-59.50624,128.0,147.0,NE,42.57269287109375,49.07639790359174
7,2014,09,29,18,36,6,5,-2.628019,-60.747368,149.0,78.0,NW,24.6038761138916,45.26635646201244
17,2014,09,29,18,48,4,0,-2.5021524,-60.891155,156.0,70.0,NW,93.63677215576172,54.55344290536249
33,2014,09,29,18,48,4,1,-2.430183,-61.016975,160.0,63.0,NW,92.04235076904297,54.43410318950792
47,2014,09,29,18,48,4,2,-2.3761106,-61.196743,163.0,53.0,NW,66.4666519165039,52.17196080268967
5,2014,09,29,18,48,4,3,-3.0054665,-59.524235,128.0,146.0,NE,50.96385192871094,50.32649588037043
40,2014,09,29,19,00,6,0,-2.4840455,-61.052986,157.0,61.0,NW,112.13056182861328,55.80588392758894
12,2014,09,29,19,00,6,1,-2.5560913,-60.837242,153.0,73.0,NW,110.75981140136719,55.72041527775931
50,2014,09,29,19,00,6,2,-2.4661458,-60.98104,158.0,65.0,NW,96.68635559082031,54.776143006751525
4,2014,09,29,19,00,6,3,-2.843779,-60.44171,137.0,95.0,NW,42.91971206665039,49.132808753020214
2,2014,09,29,19,00,6,4,-3.0234551,-59.5782,127.0,143.0,NE,29.33104705810547,46.48754102348492
0,2014,09,29,19,00,6,5,-3.4906368,-60.207996,101.0,108.0,SW,27.230213165283203,45.97111661463826
45,2014,09,29,19,12,4,0,-2.4840283,-61.07097,157.0,60.0,NW,79.74716186523438,53.43774372987206
8,2014,09,29,19,12,4,1,-2.5740705,-60.81927,152.0,74.0,NW,80.07390594482422,53.46615617394554
3,2014,09,29,19,12,4,2,-2.8617215,-60.49568,136.0,92.0,NW,29.17757797241211,46.45108776969134
0,2014,09,29,19,12,4,3,-3.0594072,-59.63216,125.0,140.0,NE,32.0367431640625,47.10067370930816
23,2014,09,29,19,24,3,0,-2.5019584,-61.106953,156.0,58.0,NW,43.00410842895508,49.14645912788197
12,2014,09,29,19,24,3,1,-2.5560913,-60.837242,153.0,73.0,NW,60.43001174926758,51.51034281563721
2,2014,09,29,19,24,3,2,-2.9156892,-59.66819,133.0,138.0,NE,63.72187805175781,51.878917030578684
11,2014,09,29,19,36,3,0,-2.5378888,-61.106983,154.0,58.0,NW,45.67005920410156,49.56440515027754
9,2014,09,29,19,36,3,1,-2.5560634,-60.87321,153.0,71.0,NW,43.044395446777344,49.15296575798863
5,2014,09,29,19,36,3,2,-2.9157164,-59.776127,133.0,132.0,NE,78.10248565673828,53.29293764896132
4,2014,09,29,19,48,3,0,-2.951661,-59.84808,131.0,128.0,NE,60.81641387939453,51.55463288163604
9,2014,09,29,19,48,3,1,-2.5199761,-61.053017,155.0,61.0,NW,36.360382080078125,47.98035496787554
10,2014,09,29,19,48,3,2,-2.5201867,-60.80125,155.0,75.0,NW,25.91556167602539,45.62726997066992
11,2014,09,29,21,12,2,0,-2.8977423,-60.24385,134.0,106.0,NW,114.15585327148438,55.930270909933085
29,2014,09,29,21,12,2,1,-2.7719982,-60.1359,141.0,112.0,NW,32.35622024536133,47.16962448385274
12,2014,09,29,21,24,2,0,-2.8797512,-60.33379,135.0,101.0,NW,109.0792007446289,55.61417110988633
27,2014,09,29,21,24,2,1,-2.6821756,-60.027973,146.0,118.0,NW,57.54356384277344,51.17024804506418
3,2014,09,29,21,36,1,0,-3.00552,-60.315838,128.0,102.0,NW,76.66692352294922,53.16402853763194
2,2014,09,29,21,48,1,0,-3.0054889,-60.405796,128.0,97.0,NW,43.80513000488281,49.27469953378355
13,2014,09,29,22,00,2,0,-2.7898486,-60.513638,140.0,91.0,NW,71.46668243408203,52.67595791052426
3,2014,09,29,22,00,2,1,-3.0054665,-60.459766,128.0,94.0,NW,78.68783569335938,53.34482156011421
10,2014,09,29,22,12,2,0,-2.7898214,-60.5676,140.0,88.0,NW,85.79052734375,53.94532935486215
1,2014,09,29,22,12,2,1,-3.0054414,-60.51374,128.0,91.0,NW,142.7238006591797,57.48224239212699
10,2014,09,29,22,24,1,0,-2.7718256,-60.62155,141.0,85.0,NW,65.78984832763672,52.10084211940607
3,2014,09,29,22,36,1,0,-2.8616223,-60.67557,136.0,82.0,NW,145.3441162109375,57.60865924379261
3,2014,09,29,22,48,1,0,-2.87954,-60.747536,135.0,78.0,NW,60.26355743408203,51.491176197393294
