,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2,2014,09,25,00,00,3,0,-3.9217002,-60.532238,77.0,90.0,SW,50.17422103881836,50.21799017639395
1,2014,09,25,00,00,3,1,-4.0292253,-60.892506,71.0,70.0,SW,35.40065002441406,47.794479742012555
5,2014,09,25,00,00,3,2,-3.9038038,-60.38817,78.0,98.0,SW,48.982460021972656,50.050949439749566
20,2014,09,25,00,12,3,0,-3.8857474,-60.56823,79.0,88.0,SW,71.09263610839844,52.63949384665886
11,2014,09,25,00,12,3,1,-3.921569,-60.730324,77.0,79.0,SW,84.86907196044922,53.87029120802627
3,2014,09,25,00,12,3,2,-4.029208,-60.910515,71.0,69.0,SW,34.53409957885742,47.62227014798664
20,2014,09,25,00,24,3,0,-3.9035895,-60.748318,78.0,78.0,SW,104.98316192626953,55.348214338877284
28,2014,09,25,00,24,3,1,-3.8857682,-60.532215,79.0,90.0,SW,70.68136596679688,52.599178900003366
0,2014,09,25,00,24,3,2,-4.047138,-60.946556,70.0,67.0,SW,21.891456604003906,44.45469450739878
9,2014,09,25,00,36,2,0,-3.9574275,-60.8204,75.0,74.0,SW,55.536067962646484,50.92350200141632
10,2014,09,25,00,36,2,1,-3.9576323,-60.53226,75.0,90.0,SW,110.63583374023438,55.71263296464971
7,2014,09,25,00,48,2,0,-3.993554,-60.550293,73.0,89.0,SW,92.54872131347656,54.47222672081785
14,2014,09,25,00,48,2,1,-3.9394462,-60.83839,76.0,73.0,SW,22.08527374267578,44.515944542615316
5,2014,09,25,01,00,2,0,-4.0474415,-60.568336,70.0,88.0,SW,145.04122924804688,57.59416350575239
13,2014,09,25,01,00,2,1,-4.0113983,-60.7304,72.0,79.0,SW,25.9853458404541,45.64595597659889
4,2014,09,25,01,12,2,0,-4.0833273,-60.640404,68.0,84.0,SW,76.26908874511719,53.12787687689382
23,2014,09,25,01,12,2,1,-3.9033597,-61.000423,78.0,64.0,SW,25.24570083618164,45.445298860332095
10,2014,09,25,01,24,2,0,-4.101293,-60.64042,67.0,84.0,SW,65.7934799194336,52.101225676879324
20,2014,09,25,01,24,2,1,-3.9033215,-61.036438,78.0,62.0,SW,56.51388168334961,51.04478216542901
4,2014,09,25,01,36,2,0,-4.1012273,-60.730476,67.0,79.0,SW,29.008689880371094,46.41074979986168
5,2014,09,25,01,36,2,1,-3.903282,-61.072453,78.0,60.0,SW,45.53338623046875,49.54357914312922
5,2014,09,25,01,48,1,0,-3.885276,-61.108448,79.0,58.0,SW,78.8321762084961,53.35755620755913
6,2014,09,25,02,12,1,0,-3.885168,-61.198483,79.0,53.0,SW,58.55705261230469,51.291567300520065
4,2014,09,25,02,24,1,0,-3.8850758,-61.27051,79.0,49.0,SW,48.56306838989258,49.99119786426496
4,2014,09,25,02,36,1,0,-3.885003,-61.32453,79.0,46.0,SW,59.73260498046875,51.429683237354034
2,2014,09,25,03,12,2,0,-3.884822,-61.450584,79.0,39.0,SW,42.19853591918945,49.015058090226695
6,2014,09,25,03,12,2,1,-3.1850197,-59.326218,118.0,157.0,SE,29.365320205688477,46.49565581014488
2,2014,09,25,14,48,3,0,-3.3994815,-61.647808,106.0,28.0,SW,46.81616973876953,49.73663402136456
4,2014,09,25,14,48,3,1,-2.4845002,-59.66831,157.0,138.0,NE,24.61942481994629,45.27074639431639
0,2014,09,25,14,48,3,2,-3.777287,-61.27036,85.0,49.0,SW,21.816383361816406,44.43082406079049
3,2014,09,25,15,24,4,0,-3.4891796,-61.71996,101.0,24.0,SW,36.57561492919922,48.02136613991298
12,2014,09,25,15,24,4,1,-2.9329195,-58.69673,132.0,192.0,NE,39.95621871948242,48.63565006515232
17,2014,09,25,15,24,4,2,-2.143126,-60.369537,176.0,99.0,NW,49.745601654052734,50.15837496238824
7,2014,09,25,15,24,4,3,-3.399237,-61.791794,106.0,20.0,SW,49.6674919128418,50.147455632435445
12,2014,09,25,15,48,4,0,-1.7835926,-60.8008,196.0,75.0,NW,59.19096374511719,51.36638653578168
5,2014,09,25,15,48,4,1,-2.9690528,-58.876595,130.0,182.0,NE,34.34770202636719,47.58466294297372
4,2014,09,25,15,48,4,2,-2.9868782,-58.75064,129.0,189.0,NE,40.79122543334961,48.77936799521077
1,2014,09,25,15,48,4,3,-3.5265563,-59.721996,99.0,135.0,SE,41.31361389160156,48.86779093858748
5,2014,09,25,16,00,6,0,-3.50861,-59.812,100.0,130.0,SE,69.78571319580078,52.51056429676338
10,2014,09,25,16,00,6,1,-1.8733575,-60.89072,191.0,70.0,NW,27.726787567138672,46.09669283696369
9,2014,09,25,16,00,6,2,-3.1133575,-60.135944,122.0,112.0,NW,92.52330017089844,54.47031779702894
8,2014,09,25,16,00,6,3,-3.1490521,-59.272263,120.0,160.0,SE,23.36922264099121,44.908608215271144
7,2014,09,25,16,00,6,4,-3.2743592,-61.197712,113.0,53.0,SW,23.261640548706055,44.87654540451837
0,2014,09,25,16,00,6,5,-3.9576519,-59.48776,75.0,148.0,SE,27.040361404418945,45.9224998256729
4,2014,09,25,16,12,10,0,-3.5804782,-59.82999,96.0,129.0,SE,92.41531372070312,54.46220303093948
20,2014,09,25,16,12,10,1,-2.9691603,-58.984535,130.0,176.0,NE,47.97113037109375,49.90597919047887
25,2014,09,25,16,12,10,2,-1.8734448,-60.7649,191.0,77.0,NW,33.90077590942383,47.49365416945842
15,2014,09,25,16,12,10,3,-3.0408943,-58.85853,126.0,183.0,NE,33.458309173583984,47.40236379615305
14,2014,09,25,16,12,10,4,-3.113352,-60.17193,122.0,110.0,NW,62.84148406982422,51.782242881830356
11,2014,09,25,16,12,10,5,-3.2208204,-59.146248,116.0,167.0,SE,27.167470932006836,45.95508733355125
23,2014,09,25,16,12,10,6,-2.089288,-60.00998,179.0,119.0,NW,23.145519256591797,44.8417708106943
22,2014,09,25,16,12,10,7,-2.143182,-59.884132,176.0,126.0,NE,29.734399795532227,46.58244678002685
10,2014,09,25,16,12,10,8,-3.2749882,-60.387905,113.0,98.0,SW,25.053922653198242,45.39231167391521
0,2014,09,25,16,12,10,9,-3.95767,-59.523777,75.0,146.0,SE,27.600496292114258,46.064970217502896
7,2014,09,25,16,24,14,0,-3.598438,-59.793983,95.0,131.0,SE,111.42610931396484,55.76209141972181
