,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2015,09,05,05,24,3,0,-1.6038476,-59.0575,206.0,172.0,NE,44.03451919555664,49.31099209627547
1,2015,09,05,05,24,3,1,-3.3823817,-59.002132,107.0,175.0,SE,43.818206787109375,49.276773565515136
2,2015,09,05,05,24,3,2,-3.2207267,-59.03828,116.0,173.0,SE,61.14397048950195,51.59195814814825
5,2015,09,05,05,48,2,0,-1.6039356,-59.183296,206.0,165.0,NE,54.763710021972656,50.8261857513595
0,2015,09,05,05,48,2,1,-3.4721541,-58.948044,102.0,178.0,SE,24.43402862548828,45.21822121000801
4,2015,09,05,06,24,2,0,-1.5501413,-59.36303,209.0,155.0,NE,39.201419830322266,48.503128707868086
0,2015,09,05,06,24,2,1,-3.7051244,-58.497696,89.0,203.0,SE,25.17949104309082,45.427051115034686
7,2015,09,05,06,36,2,0,-1.783616,-59.219147,196.0,163.0,NE,58.37918472290039,51.270428367587556
14,2015,09,05,06,36,2,1,-1.5501832,-59.452885,209.0,150.0,NE,35.13214874267578,47.74157536147567
9,2015,09,05,06,48,2,0,-1.5502051,-59.506794,209.0,147.0,NE,32.3437614440918,47.16694835884964
0,2015,09,05,06,48,2,1,-1.7836382,-59.255096,196.0,161.0,NE,51.0035514831543,50.33190664427279
18,2015,09,05,07,00,1,0,-1.5322524,-59.542744,210.0,145.0,NE,59.392974853515625,51.390061214309426
3,2015,09,05,07,12,2,0,-1.6400555,-59.560684,204.0,144.0,NE,30.987831115722656,46.86935884284512
0,2015,09,05,07,12,2,1,-4.748127,-59.4332,31.0,151.0,SE,22.216869354248047,44.55722573547341
12,2015,09,05,07,24,3,0,-1.51432,-59.650566,211.0,139.0,NE,32.64406967163086,47.23116869410413
3,2015,09,05,07,24,3,1,-1.6759998,-59.596615,202.0,142.0,NE,58.25785446166992,51.25597173670873
0,2015,09,05,07,24,3,2,-1.8017155,-59.470768,195.0,149.0,NE,28.099849700927734,46.18956390829844
10,2015,09,05,07,36,3,0,-1.6760207,-59.668503,202.0,138.0,NE,39.997474670410156,48.64282110935618
25,2015,09,05,07,36,3,1,-1.5143293,-59.68651,211.0,137.0,NE,42.14121627807617,49.0056130133231
2,2015,09,05,07,36,3,2,-3.435713,-58.534115,104.0,201.0,SE,90.83943939208984,54.34269108214923
