,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
18,2014,04,09,00,00,5,0,-3.598198,-59.271935,95.0,160.0,SE,93.78609466552734,54.56451518602258
6,2014,04,09,00,00,5,1,-4.226479,-61.21697,60.0,52.0,SW,43.86387252807617,49.28401148916364
12,2014,04,09,00,00,5,2,-4.1367884,-61.108765,65.0,58.0,SW,42.098575592041016,48.99857838388914
31,2014,04,09,00,00,5,3,-2.41263,-59.65035,161.0,139.0,NE,39.02194595336914,48.47124272581268
14,2014,04,09,00,00,5,4,-3.7958724,-59.343803,84.0,156.0,SE,23.181570053100586,44.852585504480174
7,2014,04,09,00,12,4,0,-4.298315,-61.23509,56.0,51.0,SW,64.79524230957031,51.99498984944419
40,2014,04,09,00,12,4,1,-3.634155,-59.307915,93.0,158.0,SE,99.0201416015625,54.94187664542579
26,2014,04,09,00,12,4,2,-3.7779515,-59.415836,85.0,152.0,SE,82.189208984375,53.647336767464225
50,2014,04,09,00,12,4,3,-1.9814413,-59.65046,185.0,139.0,NE,33.63454055786133,47.43886795136183
28,2014,04,09,00,24,2,0,-3.7240639,-59.433876,88.0,151.0,SE,81.9777603149414,53.629436739654366
6,2014,04,09,00,24,2,1,-4.352161,-61.271202,53.0,49.0,SW,48.80972671508789,50.02640197352265
11,2014,04,09,00,36,2,0,-3.7959752,-59.52386,84.0,146.0,SE,101.6938705444336,55.12701639216254
0,2014,04,09,00,36,2,1,-4.1722236,-61.469074,63.0,38.0,SW,27.354164123535156,46.002675130036614
3,2014,04,09,00,48,1,0,-3.8498979,-59.57785,81.0,143.0,SE,111.49012756347656,55.766082554495355
7,2014,04,09,01,00,1,0,-3.8858583,-59.649864,79.0,139.0,SE,63.052406311035156,51.80552660456531
3,2014,04,09,01,12,1,0,-3.9577408,-59.70386,75.0,136.0,SE,39.971134185791016,48.638243502138316
3,2014,04,09,01,24,1,0,-3.9936922,-59.775887,73.0,132.0,SE,34.31159591674805,47.57735465473388
2,2014,04,09,03,24,1,0,-4.2450676,-60.56847,59.0,88.0,SW,40.07166290283203,48.65569780073951
3,2014,04,09,09,00,2,0,-2.9871593,-59.0205,129.0,174.0,NE,33.26434326171875,47.36196321401827
0,2014,04,09,09,00,2,1,-3.0408943,-58.85853,126.0,183.0,NE,35.33091735839844,47.78077857949459
2,2014,04,09,09,12,1,0,-3.041072,-59.038445,126.0,173.0,NE,30.241710662841797,46.70000162020267
5,2014,04,09,09,24,2,0,-3.0410554,-59.02045,126.0,174.0,NE,44.19816589355469,49.33676791913555
8,2014,04,09,09,24,2,1,-2.5374234,-58.481377,154.0,204.0,NE,26.664649963378906,45.825274147258554
5,2014,04,09,09,36,4,0,-3.0770028,-59.03841,124.0,173.0,NE,41.690887451171875,48.930958193669376
12,2014,04,09,09,36,4,1,-2.6092803,-58.481285,150.0,204.0,NE,40.87678146362305,48.7939270478811
1,2014,04,09,09,36,4,2,-3.382608,-59.272095,107.0,160.0,SE,45.0885009765625,49.47535270679968
0,2014,04,09,09,36,4,3,-3.4904518,-59.344017,101.0,156.0,SE,26.394432067871094,45.754497103385035
11,2014,04,09,09,48,4,0,-2.6990511,-58.445198,145.0,206.0,NE,33.659488677978516,47.44402018564837
1,2014,04,09,09,48,4,1,-3.5263598,-59.30799,99.0,158.0,SE,34.42377471923828,47.600035811273656
6,2014,04,09,09,48,4,2,-3.095016,-59.092373,123.0,170.0,NE,25.076448440551758,45.398556399796554
4,2014,04,09,09,48,4,3,-3.4005985,-59.30808,106.0,158.0,SE,22.792407989501953,44.73494332104139
13,2014,04,09,10,00,6,0,-2.7350788,-58.517097,143.0,202.0,NE,43.1070442199707,49.163071876757016
6,2014,04,09,10,00,6,1,-3.166952,-59.18228,119.0,165.0,SE,29.546112060546875,46.53830540716043
3,2014,04,09,10,00,6,2,-3.4185765,-59.326065,105.0,157.0,SE,61.84194564819336,51.6708302724154
2,2014,04,09,10,00,6,3,-3.5084403,-59.380005,100.0,154.0,SE,57.94881820678711,51.21901329264895
24,2014,04,09,10,00,6,4,-2.681515,-58.786953,146.0,187.0,NE,25.315549850463867,45.46449779096298
28,2014,04,09,10,00,6,5,-2.5379748,-58.966934,154.0,177.0,NE,22.801097869873047,44.737592096260144
23,2014,04,09,10,12,7,0,-2.771171,-58.64296,141.0,195.0,NE,38.80634307861328,48.43274345847217
14,2014,04,09,10,12,7,1,-3.1849315,-59.20026,118.0,164.0,SE,33.570533752441406,47.42563189806036
2,2014,04,09,10,12,7,2,-3.5443935,-59.41598,98.0,152.0,SE,58.30536651611328,51.26163643239255
37,2014,04,09,10,12,7,3,-2.6816807,-58.948822,146.0,178.0,NE,32.02076721191406,47.09720768986939
22,2014,04,09,10,12,7,4,-2.7713597,-58.804844,141.0,186.0,NE,26.22271728515625,45.70914304022642
9,2014,04,09,10,12,7,5,-3.436554,-59.34405,104.0,156.0,SE,38.07676315307617,48.30086031787654
42,2014,04,09,10,12,7,6,-2.5560043,-59.038857,153.0,173.0,NE,23.72903823852539,45.014782135641305
9,2014,04,09,10,24,7,0,-3.2388422,-59.218212,115.0,163.0,SE,41.28419876098633,48.86284172105624
20,2014,04,09,10,24,7,1,-2.735627,-59.002735,143.0,175.0,NE,41.138221740722656,48.83822819273284
29,2014,04,09,10,24,7,2,-1.9455575,-59.974026,187.0,121.0,NE,54.649436950683594,50.81167102549071
2,2014,04,09,10,24,7,3,-3.4545531,-59.398037,103.0,153.0,SE,24.24300765991211,45.16368393594961
0,2014,04,09,10,24,7,4,-3.5623891,-59.469975,97.0,149.0,SE,39.19705581665039,48.50235511443563
17,2014,04,09,10,24,7,5,-2.7711258,-58.606987,141.0,197.0,NE,26.67047691345215,45.8267924635631
16,2014,04,09,10,24,7,6,-2.7893825,-58.858788,140.0,183.0,NE,22.637245178222656,44.68747715033327
30,2014,04,09,10,36,7,0,-2.8075209,-59.038647,139.0,173.0,NE,72.48240661621094,52.77402163160236
7,2014,04,09,10,36,7,1,-3.2748253,-59.29017,113.0,159.0,SE,67.59423828125,52.28885481021406
1,2014,04,09,10,36,7,2,-3.5983212,-59.469955,95.0,149.0,SE,51.690093994140625,50.42481710698919
44,2014,04,09,10,36,7,3,-2.6638713,-59.128696,147.0,168.0,NE,32.16884231567383,47.129266867055705
47,2014,04,09,10,36,7,4,-1.9635237,-60.009975,186.0,119.0,NW,27.07973289489746,45.93260997750286
23,2014,04,09,10,36,7,5,-3.0053256,-59.272358,128.0,160.0,NE,45.38801956176758,49.521359690515176
21,2014,04,09,10,36,7,6,-3.2031913,-59.86604,117.0,127.0,SE,58.61979675292969,51.29900888968643
33,2014,04,09,10,48,10,0,-2.8614635,-59.092567,136.0,170.0,NE,50.905948638916016,50.31859651649691
4,2014,04,09,10,48,10,1,-3.328735,-59.30813,110.0,158.0,SE,64.65438842773438,51.97986808511209
