,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2,2014,06,19,01,00,3,0,-3.7414484,-61.19829,87.0,53.0,SW,39.295166015625,48.51972600361806
4,2014,06,19,01,00,3,1,-3.5256367,-61.37802,99.0,43.0,SW,24.816606521606445,45.32617827378989
3,2014,06,19,01,00,3,2,-3.6156716,-61.216133,94.0,52.0,SW,26.519683837890625,45.787393431773566
3,2014,06,19,01,12,2,0,-3.7414484,-61.19829,87.0,53.0,SW,109.9040756225586,55.666520722413715
5,2014,06,19,01,12,2,1,-3.6692228,-61.468243,91.0,38.0,SW,44.380706787109375,49.36540738590391
9,2014,06,19,01,24,4,0,-3.7052307,-61.41429,89.0,41.0,SW,44.845947265625,49.437871187068474
5,2014,06,19,01,24,4,1,-3.7952042,-61.306396,84.0,47.0,SW,45.274131774902344,49.503902045779
1,2014,06,19,01,24,4,2,-4.766154,-60.442657,30.0,95.0,SW,42.627479553222656,49.085334432740105
7,2014,06,19,01,24,4,3,-3.7773783,-61.19834,85.0,53.0,SW,25.444448471069336,45.49978862269371
6,2014,06,19,01,36,3,0,-3.7952752,-61.25238,84.0,50.0,SW,35.59959411621094,47.833420699893566
2,2014,06,19,01,36,3,1,-4.748188,-60.442646,31.0,95.0,SW,37.38518142700195,48.17349183793244
10,2014,06,19,01,36,3,2,-3.740701,-61.702415,87.0,25.0,SW,31.192153930664062,46.915025802912915
23,2014,06,19,02,12,2,0,-3.1118543,-61.773293,122.0,21.0,NW,55.02727127075195,50.8595475927831
2,2014,06,19,02,12,2,1,-4.7660575,-60.604893,30.0,86.0,SW,51.983245849609375,50.46411425248907
9,2014,06,19,02,24,1,0,-4.7301254,-60.604866,32.0,86.0,SW,53.33539581298828,50.642548315484255
22,2014,06,19,02,36,1,0,-4.6762023,-60.64087,35.0,84.0,SW,71.58024597167969,52.6869909394493
18,2014,06,19,02,48,2,0,-4.640216,-60.712936,37.0,80.0,SW,70.05602264404297,52.5374275898498
29,2014,06,19,02,48,2,1,-4.58641,-60.58673,40.0,87.0,SW,36.66541290283203,48.03840523840979
10,2014,06,19,03,00,2,0,-4.62219,-60.78501,38.0,76.0,SW,109.22374725341797,55.62337311264741
17,2014,06,19,03,00,2,1,-4.5863976,-60.60475,40.0,86.0,SW,27.546995162963867,46.05148768078279
13,2014,06,19,03,12,1,0,-4.622141,-60.83908,38.0,73.0,SW,55.447052001953125,50.912355326474696
11,2014,06,19,03,24,1,0,-4.604123,-60.893127,39.0,70.0,SW,57.48368835449219,51.16301397598544
14,2014,06,19,03,36,2,0,-4.586083,-60.965195,40.0,66.0,SW,91.84676361083984,54.41932168062198
23,2014,06,19,03,36,2,1,-3.7770886,-61.414402,85.0,41.0,SW,33.91826629638672,47.497238285525256
11,2014,06,19,03,48,1,0,-4.5860233,-61.01926,40.0,63.0,SW,65.14602661132812,52.03250687428054
9,2014,06,19,04,00,2,0,-4.549987,-61.10932,42.0,58.0,SW,41.05692672729492,48.82448295821395
20,2014,06,19,04,00,2,1,-4.424413,-60.946983,49.0,67.0,SW,35.525909423828125,47.819023223811655
0,2014,06,19,04,12,2,0,-4.549942,-61.145363,42.0,56.0,SW,39.4537467956543,48.54771200554304
4,2014,06,19,04,12,2,1,-3.0759277,-61.77323,124.0,21.0,NW,27.78045082092285,46.110128583615676
4,2014,06,19,08,36,1,0,-4.1732965,-59.59571,63.0,142.0,SE,41.508026123046875,48.90041325879977
6,2014,06,19,08,48,4,0,-3.9577231,-59.649837,75.0,139.0,SE,66.2504653930664,52.14932289152688
8,2014,06,19,08,48,4,1,-3.6882813,-59.86598,90.0,127.0,SE,36.03290939331055,47.917489230788995
10,2014,06,19,08,48,4,2,-2.842433,-58.22914,137.0,218.0,NE,31.94139289855957,47.07996157113647
1,2014,06,19,08,48,4,3,-4.1733108,-59.631737,63.0,140.0,SE,31.845928192138672,47.05916254062788
3,2014,06,19,09,00,5,0,-4.0835147,-59.73984,68.0,134.0,SE,40.00733947753906,48.6445346987669
10,2014,06,19,09,00,5,1,-3.9397745,-59.70387,76.0,136.0,SE,60.42848205566406,51.510166917369375
16,2014,06,19,09,00,5,2,-2.8066487,-58.319138,139.0,213.0,NE,31.37371826171875,46.95535583239415
13,2014,06,19,09,00,5,3,-3.7062514,-59.90198,89.0,125.0,SE,77.42892456054688,53.23275159225631
14,2014,06,19,09,00,5,4,-3.6882887,-60.028008,90.0,118.0,SW,29.707157135009766,46.57607745132062
2,2014,06,19,09,12,3,0,-4.047595,-59.793884,70.0,131.0,SE,41.652713775634766,48.924592788746125
12,2014,06,19,09,12,3,1,-2.968433,-58.390854,130.0,209.0,NE,41.91722869873047,48.96858095069555
10,2014,06,19,09,12,3,2,-3.6882877,-59.937992,90.0,123.0,SE,127.99150848388672,56.725198478390546
17,2014,06,19,09,24,3,0,-3.9757364,-59.829918,74.0,129.0,SE,69.95854949951172,52.52775269844516
23,2014,06,19,09,24,3,1,-2.9505486,-58.44485,131.0,206.0,NE,24.262235641479492,45.16919301903385
20,2014,06,19,09,24,3,2,-3.6882892,-59.974,90.0,121.0,SE,92.95858764648438,54.502932223886276
8,2014,06,19,09,36,4,0,-3.9937122,-59.901955,73.0,125.0,SE,61.9730110168457,51.68554151290999
39,2014,06,19,09,36,4,1,-2.8069844,-58.55298,139.0,200.0,NE,38.27809143066406,48.33750436388626
25,2014,06,19,09,36,4,2,-2.9506001,-58.48083,131.0,204.0,NE,32.9614143371582,47.298393372829906
11,2014,06,19,09,36,4,3,-3.9931865,-58.983475,73.0,176.0,SE,35.69658279418945,47.852326251562346
22,2014,06,19,09,48,4,0,-3.9038835,-59.937977,78.0,123.0,SE,62.18766784667969,51.709568280916656
48,2014,06,19,09,48,4,1,-2.789113,-58.62495,140.0,196.0,NE,78.34014129638672,53.314049564924076
26,2014,06,19,09,48,4,2,-3.0226529,-58.62466,127.0,196.0,NE,43.325042724609375,49.19812395122933
32,2014,06,19,09,48,4,3,-2.9147465,-58.534847,133.0,201.0,NE,30.282316207885742,46.709325397329806
52,2014,06,19,10,00,4,0,-2.7712367,-58.696922,141.0,192.0,NE,83.76981353759766,53.7797007366665
0,2014,06,19,10,00,4,1,-4.029649,-59.97399,71.0,121.0,SE,68.30866241455078,52.361912457193974
48,2014,06,19,10,00,4,2,-2.8064766,-58.211212,139.0,219.0,NE,43.5148811340332,49.22850478118378
19,2014,06,19,10,00,4,3,-2.9867916,-58.678677,129.0,193.0,NE,54.65081787109375,50.811846608207176
53,2014,06,19,10,12,6,0,-2.8251941,-58.750824,138.0,189.0,NE,103.19798278808594,55.22903928809498
57,2014,06,19,10,12,6,1,-2.824556,-58.283134,138.0,215.0,NE,43.18587875366211,49.17576813459536
5,2014,06,19,10,12,6,2,-3.903879,-60.100044,78.0,114.0,SW,53.47140121459961,50.660244995170686
35,2014,06,19,10,12,6,3,-2.8968542,-58.58884,134.0,198.0,NE,62.3988151550293,51.73312144886165
16,2014,06,19,10,12,6,4,-3.6702993,-60.208035,91.0,108.0,SW,22.438709259033203,44.626265899018435
0,2014,06,19,10,12,6,5,-4.0296493,-59.992,71.0,120.0,SW,22.42416000366211,44.62175889416648
26,2014,06,19,10,24,7,0,-3.832003,-60.172062,82.0,110.0,SW,133.40687561035156,57.01315136638237
92,2014,06,19,10,24,7,1,-2.7713792,-58.82283,141.0,185.0,NE,96.66675567626953,54.77473424580283
52,2014,06,19,10,24,7,2,-2.896523,-58.35498,134.0,211.0,NE,54.551605224609375,50.79922050983707
112,2014,06,19,10,24,7,3,-2.6090477,-58.319424,150.0,213.0,NE,23.99657440185547,45.09268794098888
58,2014,06,19,10,24,7,4,-2.8789587,-58.64283,135.0,195.0,NE,31.15936279296875,46.90771704137887
110,2014,06,19,10,24,7,5,-2.6455653,-58.769005,148.0,188.0,NE,25.5082950592041,45.51720286719187
41,2014,06,19,10,24,7,6,-2.915593,-60.549675,133.0,89.0,NW,24.42669677734375,45.21613581733226
109,2014,06,19,10,36,12,0,-2.771454,-58.89478,141.0,181.0,NE,90.31969451904297,54.30281931728767
16,2014,06,19,10,36,12,1,-3.8679388,-60.15406,80.0,111.0,SW,62.56850051879883,51.751991909391315
98,2014,06,19,10,36,12,2,-2.806784,-58.409077,139.0,208.0,NE,49.866050720214844,50.175179547484916
52,2014,06,19,10,36,12,3,-2.914568,-58.40892,133.0,208.0,NE,45.96792984008789,49.60957908933715
140,2014,06,19,10,36,12,4,-2.519334,-58.391483,155.0,209.0,NE,32.544654846191406,47.20997467620077
65,2014,06,19,10,36,12,5,-2.8790033,-58.678806,135.0,193.0,NE,36.338565826416016,47.97618448491214
116,2014,06,19,10,36,12,6,-2.7706654,-58.283215,141.0,215.0,NE,27.749683380126953,46.102428472635836
1,2014,06,19,10,36,12,7,-4.137433,-60.15411,65.0,111.0,SW,44.22666549682617,49.341247102883806
133,2014,06,19,10,36,12,8,-2.6278346,-60.981174,149.0,65.0,NW,50.06128692626953,50.20233211392949
53,2014,06,19,10,36,12,9,-2.8976076,-60.585648,134.0,87.0,NW,82.50467681884766,53.6739570357998
42,2014,06,19,10,36,12,10,-3.0233593,-60.603706,127.0,86.0,NW,47.099815368652344,49.7786072317951
134,2014,06,19,10,36,12,11,-2.6276777,-58.84096,149.0,184.0,NE,21.8411865234375,44.43871960049226
84,2014,06,19,10,48,17,0,-2.8254204,-58.96668,138.0,177.0,NE,136.5144500732422,57.17315793968501
113,2014,06,19,10,48,17,1,-2.7889223,-58.481052,140.0,204.0,NE,61.32791519165039,51.61283117806683
50,2014,06,19,10,48,17,2,-2.9146464,-58.46289,133.0,205.0,NE,65.69579315185547,52.09090092118092
25,2014,06,19,10,48,17,3,-3.7960446,-60.280087,84.0,104.0,SW,58.118343353271484,51.23931157844172
40,2014,06,19,10,48,17,4,-2.968117,-58.19296,130.0,220.0,NE,48.292354583740234,49.9523540486933
