,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2014,05,13,00,00,7,0,-4.1194634,-59.811882,66.0,130.0,SE,34.013240814208984,47.51666817902389
15,2014,05,13,00,00,7,1,-3.077287,-60.54976,124.0,89.0,NW,86.77586364746094,54.02468307238752
20,2014,05,13,00,00,7,2,-2.9336703,-60.26185,132.0,105.0,NW,47.734188079833984,49.87157259605955
29,2014,05,13,00,00,7,3,-2.7719357,-60.38772,141.0,98.0,NW,42.704833984375,49.09793256272288
32,2014,05,13,00,00,7,4,-2.3587587,-60.225754,164.0,107.0,NW,43.45756149291992,49.219345610598715
31,2014,05,13,00,00,7,5,-2.7540033,-60.279793,142.0,104.0,NW,51.17021560668945,50.35457590678605
10,2014,05,13,00,00,7,6,-3.9038768,-59.865948,78.0,127.0,SE,29.212923049926758,46.459500192250836
9,2014,05,13,00,12,5,0,-2.3767211,-60.243736,163.0,106.0,NW,28.857608795166016,46.37446542310233
7,2014,05,13,00,12,5,1,-2.8617904,-60.315796,136.0,102.0,NW,52.2323112487793,50.497327853204716
2,2014,05,13,00,12,5,2,-4.119467,-59.82989,66.0,129.0,SE,26.492280960083008,45.780209592592826
3,2014,05,13,00,12,5,3,-3.8679442,-59.86595,80.0,127.0,SE,30.347776412963867,46.72432996851465
8,2014,05,13,00,12,5,4,-2.789895,-60.405712,140.0,97.0,NW,28.77578353881836,46.35473448324272
4,2014,05,13,00,24,3,0,-2.951616,-60.333813,131.0,101.0,NW,60.897621154785156,51.563905206377456
14,2014,05,13,00,24,3,1,-2.3587315,-60.333637,164.0,101.0,NW,49.999595642089844,50.19376383045797
2,2014,05,13,00,24,3,2,-3.957781,-59.919968,75.0,124.0,SE,34.051910400390625,47.52456366828538
8,2014,05,13,00,36,4,0,-2.3766801,-60.38759,163.0,98.0,NW,76.96570587158203,53.191056064668025
2,2014,05,13,00,36,4,1,-2.9695761,-60.35181,130.0,100.0,NW,26.162208557128906,45.69309041106792
0,2014,05,13,00,36,4,2,-3.9757495,-59.955982,74.0,122.0,SE,28.649200439453125,46.32410005102791
19,2014,05,13,00,36,4,3,-2.1610978,-60.351566,175.0,100.0,NW,25.757780075073242,45.58483484925284
4,2014,05,13,00,48,1,0,-2.3946462,-60.387592,162.0,98.0,NW,51.63105010986328,50.41687528678718
8,2014,05,13,01,00,3,0,-2.4125924,-60.441544,161.0,95.0,NW,59.90116882324219,51.44926470312441
1,2014,05,13,01,00,3,1,-3.7780175,-60.442127,85.0,95.0,SW,49.82664489746094,50.16968627208306
