,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2015,06,24,16,56,3,0,-3.059021,-60.963566,125.0,66.0,NW,35.82512664794922,47.87730370667756
5,2015,06,24,16,56,3,1,-2.9148421,-61.377193,133.0,43.0,NW,27.297697067260742,45.9883161154939
0,2015,06,24,16,56,3,2,-3.4008155,-60.15398,106.0,111.0,SW,23.154342651367188,44.84441925174002
3,2015,06,24,17,08,3,0,-3.0410218,-60.99953,126.0,64.0,NW,44.167091369628906,49.331880751398174
1,2015,06,24,17,08,3,1,-3.1309624,-60.873665,121.0,71.0,NW,24.36603546142578,45.19885790752379
0,2015,06,24,17,08,3,2,-3.3469296,-59.992,109.0,120.0,SW,71.73223114013672,52.70172938423912
4,2015,06,24,17,20,3,0,-3.0230038,-61.05349,127.0,61.0,NW,61.93833541870117,51.6816524301405
1,2015,06,24,17,20,3,1,-3.3469293,-60.01,109.0,119.0,SW,46.33443069458008,49.664761256916975
0,2015,06,24,17,20,3,2,-3.4008014,-60.225975,106.0,107.0,SW,48.50690841674805,49.98315748928134
16,2015,06,24,17,32,4,0,-2.968892,-61.25133,130.0,50.0,NW,44.39775085449219,49.368075472627154
6,2015,06,24,17,32,4,1,-3.022967,-61.08947,127.0,59.0,NW,45.033775329589844,49.46691366583651
1,2015,06,24,17,32,4,2,-3.0584364,-61.46734,125.0,38.0,NW,31.37813377380371,46.95633371972616
5,2015,06,24,17,32,4,3,-3.041088,-60.927567,126.0,68.0,NW,37.91310501098633,48.27092961700295
11,2015,06,24,17,44,4,0,-2.9508843,-61.28729,131.0,48.0,NW,36.541648864746094,48.01491019792188
8,2015,06,24,17,44,4,1,-2.9690337,-61.125397,130.0,57.0,NW,29.791528701782227,46.59578457858851
1,2015,06,24,17,44,4,2,-3.3469293,-60.01,109.0,119.0,SW,73.1790771484375,52.84049081032699
0,2015,06,24,17,44,4,3,-3.3648765,-60.189972,108.0,109.0,SW,32.77362823486328,47.25869232490665
5,2015,06,24,18,08,4,0,-2.9327831,-61.395206,132.0,42.0,NW,58.83042526245117,51.32393176057708
3,2015,06,24,18,08,4,1,-2.9685898,-61.485207,130.0,37.0,NW,43.75592803955078,49.26689034745575
9,2015,06,24,18,08,4,2,-2.8970745,-61.21527,134.0,52.0,NW,24.682592391967773,45.2885522981081
0,2015,06,24,18,08,4,3,-3.0411344,-60.873592,126.0,71.0,NW,25.74336814880371,45.58094583602083
4,2015,06,24,18,32,3,0,-1.7838523,-60.135788,196.0,112.0,NW,29.364078521728516,46.49536198442688
0,2015,06,24,18,32,3,1,-3.0951028,-60.783672,123.0,76.0,NW,42.916133880615234,49.13222941969054
2,2015,06,24,18,32,3,2,-2.2868295,-59.542503,168.0,145.0,NE,22.379369735717773,44.60786557973911
1,2015,06,24,18,44,4,0,-3.0764258,-61.44937,124.0,39.0,NW,56.407379150390625,51.03167470254844
6,2015,06,24,18,44,4,1,-2.9145944,-61.55709,133.0,33.0,NW,29.02743148803711,46.41523769567959
2,2015,06,24,18,44,4,2,-3.0771093,-60.819645,124.0,74.0,NW,41.52822494506836,48.90379384961597
8,2015,06,24,18,44,4,3,-1.6040008,-60.692875,206.0,81.0,NW,27.26539421081543,45.980088456179544
2,2015,06,24,18,56,1,0,-3.0764008,-61.467365,124.0,38.0,NW,51.73843002319336,50.431311894742535
2,2015,06,24,19,08,3,0,-3.0769696,-60.981575,124.0,65.0,NW,43.724945068359375,49.26196831739145
5,2015,06,24,19,08,3,1,-2.6821709,-60.099915,146.0,114.0,NW,31.375696182250977,46.95579389224509
0,2015,06,24,19,08,3,2,-3.4185765,-60.657936,105.0,83.0,SW,23.421520233154297,44.9241412468109
3,2015,06,24,19,20,2,0,-3.0769527,-60.999565,124.0,64.0,NW,39.86049270629883,48.61898255841483
1,2015,06,24,19,20,2,1,-3.4905248,-59.470013,101.0,149.0,SE,35.81473922729492,47.875288650083974
2,2015,06,24,19,32,2,0,-3.0951903,-60.657726,123.0,83.0,NW,48.20658874511719,49.940002364341964
3,2015,06,24,19,32,2,1,-3.05897,-61.01754,125.0,63.0,NW,65.0481948852539,52.022063944006675
4,2015,06,24,19,44,4,0,-2.215051,-59.938065,172.0,123.0,NE,32.29655456542969,47.156799056706944
2,2015,06,24,19,44,4,1,-2.37666,-59.54247,163.0,145.0,NE,27.102216720581055,45.93837697676737
1,2015,06,24,19,44,4,2,-2.7899687,-60.099926,140.0,114.0,NW,22.182933807373047,44.5466036893787
0,2015,06,24,19,44,4,3,-3.0409508,-61.0715,126.0,60.0,NW,22.121627807617188,44.52737325464298
2,2015,06,24,19,56,2,0,-2.9869988,-61.125416,129.0,57.0,NW,38.79043960571289,48.4298951793012
0,2015,06,24,19,56,2,1,-3.0771372,-60.78366,124.0,76.0,NW,33.65187454223633,47.44244813504974
3,2015,06,24,20,20,1,0,-2.1252184,-60.06391,177.0,116.0,NW,44.19430923461914,49.3361615595764
5,2015,06,24,20,56,1,0,-3.0050385,-61.05347,128.0,61.0,NW,100.59532165527344,55.051544494831276
