,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2014,07,02,02,12,1,0,-4.62219,-60.78501,38.0,76.0,SW,31.028545379638672,46.878482617534615
4,2014,07,02,02,24,1,0,-4.6581054,-60.80307,36.0,75.0,SW,52.47946548461914,50.53013040466094
2,2014,07,02,02,36,1,0,-4.6940203,-60.821133,34.0,74.0,SW,87.57514190673828,54.08839355217536
19,2014,07,02,02,48,1,0,-4.6040864,-60.929173,39.0,68.0,SW,48.002906799316406,49.91058054420922
3,2014,07,02,03,00,3,0,-4.7119164,-60.89325,33.0,70.0,SW,41.43927764892578,48.8888947786355
7,2014,07,02,03,00,3,1,-4.6040487,-60.965218,39.0,66.0,SW,25.0915470123291,45.40273897176264
8,2014,07,02,03,00,3,2,-3.471589,-58.498062,102.0,203.0,SE,43.475425720214844,49.22220145096793
2,2014,07,02,04,48,1,0,-1.6221578,-59.8662,205.0,127.0,NE,56.44474792480469,51.0362765626391
6,2014,07,02,05,24,2,0,-1.6041967,-60.045914,206.0,117.0,NW,43.1027717590332,49.162383136176004
0,2014,07,02,05,24,2,1,-2.502508,-59.8841,156.0,126.0,NE,30.041854858398438,46.653927853841076
4,2014,07,02,08,48,2,0,-1.6041791,-59.77635,206.0,132.0,NE,67.41282653808594,52.2701805480261
0,2014,07,02,08,48,2,1,-2.394674,-60.297688,162.0,103.0,NW,26.19902992248535,45.70286333097022
8,2014,07,02,09,00,2,0,-1.6041849,-59.81229,206.0,130.0,NE,83.39163970947266,53.74826017019359
1,2014,07,02,09,00,2,1,-1.7478986,-59.72241,198.0,135.0,NE,22.907958984375,44.77008230636955
9,2014,07,02,09,12,4,0,-1.6041914,-59.866203,206.0,127.0,NE,35.262569427490234,47.76732322439288
0,2014,07,02,09,12,4,1,-2.376692,-60.351624,163.0,100.0,NW,31.53586196899414,46.99117525348324
13,2014,07,02,09,12,4,2,-1.4963872,-60.1717,212.0,110.0,NW,28.859737396240234,46.37497795655004
2,2014,07,02,09,12,4,3,-1.7838225,-59.686455,196.0,137.0,NE,22.89358139038086,44.765719756192446
4,2014,07,02,09,24,4,0,-1.6041976,-59.97403,206.0,121.0,NE,26.769426345825195,45.85252499013232
2,2014,07,02,09,24,4,1,-2.1070855,-60.621212,178.0,85.0,NW,26.456953048706055,45.770937182424376
3,2014,07,02,09,24,4,2,-1.7658648,-59.722404,197.0,135.0,NE,27.49579620361328,46.038560759666545
0,2014,07,02,09,24,4,3,-2.3227935,-60.35161,166.0,100.0,NW,22.832664489746094,44.74720547744177
15,2014,07,02,09,36,5,0,-1.5682652,-59.992,208.0,120.0,NW,41.48923873901367,48.8972674173582
11,2014,07,02,09,36,5,1,-1.6041849,-59.81229,206.0,130.0,NE,36.7102165222168,48.04689109334066
4,2014,07,02,09,36,5,2,-1.7119734,-59.758358,200.0,133.0,NE,30.637985229492188,46.79046319598612
2,2014,07,02,09,36,5,3,-2.3227878,-60.36959,166.0,99.0,NW,28.358661651611328,46.25327165357498
0,2014,07,02,09,36,5,4,-2.3585203,-60.765182,164.0,77.0,NW,22.9134521484375,44.77174835779345
5,2014,07,02,09,48,4,0,-1.6401303,-60.00997,204.0,119.0,NW,60.679561614990234,51.53897890905672
10,2014,07,02,09,48,4,1,-1.6401174,-59.812286,204.0,130.0,NE,54.44779586791992,50.7859848130654
15,2014,07,02,09,48,4,2,-1.6041895,-60.13577,206.0,112.0,NW,24.41023826599121,45.211452253353464
0,2014,07,02,09,48,4,3,-2.3405294,-60.801132,165.0,75.0,NW,48.604454040527344,49.997117063713645
8,2014,07,02,10,00,3,0,-1.6580966,-60.00997,203.0,119.0,NW,47.089500427246094,49.77708528519589
20,2014,07,02,10,00,3,1,-1.6221511,-59.812286,205.0,130.0,NE,90.34374237060547,54.30466918344351
24,2014,07,02,10,00,3,2,-1.5502977,-60.045914,209.0,117.0,NW,25.169214248657227,45.4242144787238
4,2014,07,02,10,12,5,0,-1.7119955,-60.00997,200.0,119.0,NW,65.57453918457031,52.07806391396009
19,2014,07,02,10,12,5,1,-1.6580837,-59.812283,203.0,130.0,NE,24.128631591796875,45.130823035745095
20,2014,07,02,10,12,5,2,-1.6401117,-60.20766,204.0,108.0,NW,29.138784408569336,46.44184284013395
1,2014,07,02,10,12,5,3,-1.7838079,-60.351467,196.0,100.0,NW,22.463727951049805,44.634009251361334
0,2014,07,02,10,12,5,4,-1.9275719,-60.207703,188.0,108.0,NW,22.04762840270996,44.504090045612294
7,2014,07,02,10,24,3,0,-1.7119944,-60.045918,200.0,117.0,NW,55.55977249145508,50.92646729586388
20,2014,07,02,10,24,3,1,-1.5502907,-60.135765,209.0,112.0,NW,30.972253799438477,46.86586490695043
0,2014,07,02,10,24,3,2,-1.9095986,-60.24365,189.0,106.0,NW,27.046682357788086,45.924123966311484
8,2014,07,02,10,36,3,0,-1.7299556,-60.11781,199.0,113.0,NW,48.335418701171875,49.95854771634674
25,2014,07,02,10,36,3,1,-1.6401117,-59.77634,204.0,132.0,NE,27.36534881591797,46.00551576950308
0,2014,07,02,10,36,3,2,-1.8197231,-60.405396,194.0,97.0,NW,27.062585830688477,45.92820861410886
16,2014,07,02,10,48,3,0,-1.7119825,-60.171726,200.0,110.0,NW,53.350746154785156,50.64454792102949
21,2014,07,02,10,48,3,1,-1.6939958,-60.279556,201.0,104.0,NW,62.17366027832031,51.70800293007693
25,2014,07,02,10,48,3,2,-1.6401174,-59.812286,204.0,130.0,NE,34.632144927978516,47.64197020042631
33,2014,07,02,11,00,3,0,-1.711962,-60.27956,200.0,104.0,NW,73.31278228759766,52.85317518374945
1,2014,07,02,11,00,3,1,-1.8556875,-60.29756,192.0,103.0,NW,23.347837448120117,44.90224653282667
2,2014,07,02,11,00,3,2,-1.8376696,-60.459324,193.0,94.0,NW,25.962018966674805,45.63971536237351
16,2014,07,02,11,12,3,0,-1.8018111,-60.18971,195.0,109.0,NW,66.7523193359375,52.20176171717769
4,2014,07,02,11,12,3,1,-1.8377117,-60.333508,193.0,101.0,NW,87.09378814697266,54.05009484646208
1,2014,07,02,11,12,3,2,-1.981109,-60.944717,185.0,67.0,NW,36.41354751586914,47.99050781667859
20,2014,07,02,11,24,1,0,-1.7838385,-60.225655,196.0,107.0,NW,64.57525634765625,51.97135817887204
13,2014,07,02,11,36,1,0,-1.7658417,-60.351463,197.0,100.0,NW,43.09602737426758,49.16129577101622
9,2014,07,02,11,48,1,0,-1.7837713,-60.45931,196.0,94.0,NW,59.977783203125,51.45814651769092
14,2014,07,02,12,00,1,0,-1.7657982,-60.477276,197.0,93.0,NW,49.67909622192383,50.149078939290575
3,2014,07,02,12,12,1,0,-1.7837417,-60.5312,196.0,90.0,NW,29.829795837402344,46.60470445187137
3,2014,07,02,12,24,1,0,-1.8196486,-60.585136,194.0,87.0,NW,34.08736038208008,47.5317939107666
3,2014,07,02,13,00,2,0,-1.6757493,-60.87263,202.0,71.0,NW,25.488367080688477,45.51177216726309
0,2014,07,02,13,00,2,1,-1.8913988,-60.782887,190.0,76.0,NW,32.02284240722656,47.09765800596058
3,2014,07,02,13,12,2,0,-1.909302,-60.87277,189.0,71.0,NW,59.78913116455078,51.43625583576552
0,2014,07,02,13,12,2,1,-3.0943139,-58.48063,123.0,204.0,NE,22.560237884521484,44.66379875211028
4,2014,07,02,13,24,2,0,-1.9272406,-60.90873,188.0,69.0,NW,42.164283752441406,49.009415594013426
1,2014,07,02,13,24,2,1,-3.0764008,-58.516636,124.0,202.0,NE,24.908525466918945,45.351868260067924
6,2014,07,02,13,36,3,0,-2.0710187,-60.836918,180.0,73.0,NW,58.727230072021484,51.311732234985186
7,2014,07,02,13,36,3,1,-1.9451488,-60.980644,187.0,65.0,NW,36.8437614440918,48.07212334339205
1,2014,07,02,13,36,3,2,-3.0584364,-58.516663,125.0,202.0,NE,24.827774047851562,45.32930450563386
10,2014,07,02,13,48,5,0,-1.9271377,-61.034557,188.0,62.0,NW,47.150020599365234,49.78601014563562
20,2014,07,02,13,48,5,1,-1.5143335,-59.70448,211.0,136.0,NE,27.957183837890625,46.154194712644134
18,2014,07,02,13,48,5,2,-1.676063,-60.00997,202.0,119.0,NW,24.452924728393555,45.22359293268945
2,2014,07,02,13,48,5,3,-2.0709925,-60.87287,180.0,71.0,NW,45.31850814819336,49.51070963301081
0,2014,07,02,13,48,5,4,-3.0224571,-58.48073,127.0,204.0,NE,22.876750946044922,44.760609462910736
7,2014,07,02,14,00,4,0,-1.6760619,-60.045918,202.0,117.0,NW,53.28445816040039,50.635908818678004
2,2014,07,02,14,00,4,1,-1.9630201,-61.088512,186.0,59.0,NW,27.057708740234375,45.92695623749444
11,2014,07,02,14,00,4,2,-1.5323074,-59.740417,210.0,134.0,NE,28.567047119140625,46.30414557461367
0,2014,07,02,14,00,4,3,-3.0226529,-58.62466,127.0,196.0,NE,29.485471725463867,46.52402924081998
8,2014,07,02,14,12,8,0,-1.927039,-61.142406,188.0,56.0,NW,30.057218551635742,46.65748058340518
0,2014,07,02,14,12,8,1,-3.0226986,-58.66064,127.0,194.0,NE,24.216419219970703,45.156058776742455
13,2014,07,02,14,12,8,2,-1.4963872,-59.8123,212.0,130.0,NE,27.4797306060791,46.03449949039357
11,2014,07,02,14,12,8,3,-1.6760619,-60.045918,202.0,117.0,NW,22.371356964111328,44.605377198226854
6,2014,07,02,14,12,8,4,-2.0169644,-61.034626,183.0,62.0,NW,23.021564483642578,44.804457297156546
5,2014,07,02,14,12,8,5,-2.1068223,-60.998737,178.0,64.0,NW,29.53362274169922,46.535367524053285
4,2014,07,02,14,12,8,6,-2.5562024,-60.67539,153.0,82.0,NW,24.437013626098633,45.219070052503156
