,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
12,2015,12,12,00,26,3,0,-3.63295,-58.299786,93.0,214.0,SE,54.34439468383789,50.77277604814551
4,2015,12,12,00,26,3,1,-4.280552,-58.911076,57.0,180.0,SE,67.51142883300781,52.28033675072649
0,2015,12,12,00,26,3,2,-4.8740125,-59.685513,24.0,137.0,SE,33.45942306518555,47.40259512830845
3,2015,12,12,07,01,1,0,-4.3701744,-58.748806,52.0,189.0,SE,42.29863357543945,49.031521365522146
3,2015,12,12,07,38,1,0,-4.460246,-58.94688,47.0,178.0,SE,38.65643310546875,48.405848411905154
6,2015,12,12,08,02,1,0,-4.4963117,-59.072975,45.0,171.0,SE,78.3976821899414,53.31915152550949
4,2015,12,12,08,14,1,0,-4.5143127,-59.108994,44.0,169.0,SE,61.87336349487305,51.67435956180321
4,2015,12,12,08,26,1,0,-4.550278,-59.144997,42.0,167.0,SE,56.89125061035156,51.09102764846712
9,2015,12,12,08,37,1,0,-4.532377,-59.217102,43.0,163.0,SE,60.0522575378418,51.466769371519646
3,2015,12,12,09,02,2,0,-4.586373,-59.343204,40.0,156.0,SE,39.216678619384766,48.50583290319239
6,2015,12,12,09,02,2,1,-4.3886943,-59.27129,51.0,160.0,SE,53.744564056396484,50.69565266864381
11,2015,12,12,09,14,2,0,-4.58641,-59.39727,40.0,153.0,SE,89.35225677490234,54.227988372319665
17,2015,12,12,09,14,2,1,-4.4066877,-59.307312,50.0,158.0,SE,39.84958267211914,48.61708039780642
3,2015,12,12,09,25,2,0,-4.676263,-59.43325,35.0,151.0,SE,49.440650939941406,50.115646837881336
18,2015,12,12,09,25,2,1,-4.4246798,-59.343334,49.0,156.0,SE,80.6789779663086,53.51846616422375
7,2015,12,12,09,37,2,0,-4.4247274,-59.41541,49.0,152.0,SE,50.61630630493164,50.27894715016204
3,2015,12,12,09,37,2,1,-4.676274,-59.451275,35.0,150.0,SE,52.66265869140625,50.55434444978089
6,2015,12,12,09,50,3,0,-4.7302027,-59.505314,32.0,147.0,SE,52.96073532104492,50.59356405799181
