,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2014,11,28,00,12,1,0,-2.9506752,-58.5348,131.0,201.0,NE,34.34213638305664,47.583536894293786
1,2014,11,28,00,48,1,0,-3.6508517,-58.26375,92.0,216.0,SE,28.037643432617188,46.17416408982183
3,2014,11,28,01,00,1,0,-3.686841,-58.29969,90.0,214.0,SE,37.96186828613281,48.279861204665586
3,2014,11,28,01,12,1,0,-3.7228296,-58.335632,88.0,212.0,SE,46.71234893798828,49.721207259117165
6,2014,11,28,01,24,1,0,-3.704896,-58.35367,89.0,211.0,SE,34.908756256103516,47.69724997044427
3,2014,11,28,07,00,4,0,-3.598099,-59.145924,95.0,167.0,SE,186.3535919189453,59.33570424605123
2,2014,11,28,07,00,4,1,-3.8857253,-59.379757,79.0,154.0,SE,27.863758087158203,46.130935011465795
1,2014,11,28,07,00,4,2,-4.388905,-59.631645,51.0,140.0,SE,50.52513122558594,50.266419159090646
0,2014,11,28,07,00,4,3,-4.478687,-59.523487,46.0,146.0,SE,26.030405044555664,45.65799477224043
2,2014,11,28,07,12,2,0,-4.388905,-59.631645,51.0,140.0,SE,50.46855163574219,50.25863341866585
3,2014,11,28,07,12,2,1,-3.598099,-59.145924,95.0,167.0,SE,263.92242431640625,61.753920626421134
3,2014,11,28,07,24,3,0,-3.598099,-59.145924,95.0,167.0,SE,154.00778198242188,58.010982615907444
0,2014,11,28,07,24,3,1,-4.4248734,-59.739742,49.0,134.0,SE,58.22374725341797,51.25190240454511
2,2014,11,28,07,24,3,2,-4.155402,-59.8479,64.0,128.0,SE,25.094287872314453,45.40349796863654
3,2014,11,28,07,48,4,0,-3.2566576,-59.038246,114.0,173.0,SE,25.573427200317383,45.53492289294386
2,2014,11,28,07,48,4,1,-3.3466887,-59.29012,109.0,159.0,SE,30.835468292236328,46.83510873036633
1,2014,11,28,07,48,4,2,-3.8136218,-59.073708,83.0,171.0,SE,126.82907104492188,56.661800940478024
0,2014,11,28,07,48,4,3,-4.1374264,-59.793865,65.0,131.0,SE,24.7221622467041,45.29968319325343
1,2014,11,28,08,00,3,0,-4.406902,-59.72173,50.0,135.0,SE,154.07855224609375,58.01417498190322
4,2014,11,28,08,00,3,1,-3.598099,-59.145924,95.0,167.0,SE,24.580224990844727,45.25967361757055
3,2014,11,28,08,00,3,2,-4.137433,-59.82989,65.0,129.0,SE,29.39051055908203,46.50161404482772
5,2014,11,28,08,36,3,0,-4.2452106,-59.739796,59.0,134.0,SE,42.3278923034668,49.036326253163836
3,2014,11,28,08,36,3,1,-4.4606113,-59.343304,47.0,156.0,SE,41.29703140258789,48.865001299631516
8,2014,11,28,08,36,3,2,-3.9754236,-59.199604,74.0,164.0,SE,22.151166915893555,44.53664571098265
3,2014,11,28,08,48,4,0,-4.4606814,-59.45142,47.0,150.0,SE,47.79973220825195,49.88110737329421
5,2014,11,28,08,48,4,1,-4.0473156,-59.23556,70.0,162.0,SE,45.96552276611328,49.609215216064804
7,2014,11,28,08,48,4,2,-3.7239034,-59.199825,88.0,164.0,SE,30.5364933013916,46.7674065614779
0,2014,11,28,08,48,4,3,-4.6043515,-59.36121,39.0,155.0,SE,24.826488494873047,45.32894470018793
1,2014,11,28,09,00,3,0,-4.496568,-59.37932,45.0,154.0,SE,27.593364715576172,46.06317453701324
6,2014,11,28,09,00,3,1,-4.0832887,-59.289562,68.0,159.0,SE,27.114091873168945,45.941420969075615
5,2014,11,28,09,00,3,2,-4.406864,-59.61362,50.0,141.0,SE,23.6202392578125,44.98284863541096
2,2014,11,28,09,12,7,0,-4.478687,-59.523487,46.0,146.0,SE,70.70206451416016,52.60121348409841
13,2014,11,28,09,12,7,1,-4.155191,-59.343544,64.0,156.0,SE,32.624534606933594,47.22700915864661
10,2014,11,28,09,12,7,2,-4.2989764,-59.43351,56.0,151.0,SE,42.56998825073242,49.07595644163786
9,2014,11,28,09,12,7,3,-4.3709164,-59.577602,52.0,143.0,SE,25.318159103393555,45.465213952065085
1,2014,11,28,09,12,7,4,-4.550501,-59.43334,42.0,151.0,SE,34.78363800048828,47.67229999903577
12,2014,11,28,09,12,7,5,-4.2809267,-59.307415,57.0,158.0,SE,27.55633544921875,46.053843362603786
8,2014,11,28,09,12,7,6,-4.3887954,-59.415432,51.0,152.0,SE,29.69454574584961,46.57312693291428
4,2014,11,28,09,24,2,0,-4.3349295,-59.46952,54.0,149.0,SE,47.04685974121094,49.77079020741449
0,2014,11,28,09,24,2,1,-4.568488,-59.46937,41.0,149.0,SE,31.891307830810547,47.06905723012535
2,2014,11,28,09,36,1,0,-4.316963,-59.469532,55.0,149.0,SE,65.97102355957031,52.1199515140416
1,2014,11,28,17,36,5,0,-3.0593944,-60.387825,125.0,98.0,NW,59.579200744628906,51.41181472231602
9,2014,11,28,17,36,5,1,-2.8610818,-61.269196,136.0,49.0,NW,28.76624298095703,46.35243026871458
7,2014,11,28,17,36,5,2,-3.0228899,-58.822563,127.0,185.0,NE,33.9915885925293,47.51224334470728
10,2014,11,28,17,36,5,3,-2.1431139,-60.405495,176.0,97.0,NW,27.011890411376953,45.915179622187964
0,2014,11,28,17,36,5,4,-4.317104,-59.883904,55.0,126.0,SE,23.500635147094727,44.9475735570052
2,2014,11,28,18,00,3,0,-2.9508843,-61.28729,131.0,48.0,NW,35.437503814697266,47.80170992443096
4,2014,11,28,18,00,3,1,-2.41263,-60.333652,161.0,101.0,NW,25.60851287841797,45.54444970259979
0,2014,11,28,18,00,3,2,-3.0234551,-60.4058,127.0,97.0,NW,25.28925132751465,45.457275516926444
5,2014,11,28,18,12,3,0,-2.9508622,-61.30528,131.0,47.0,NW,47.833465576171875,49.88600950903474
1,2014,11,28,18,12,3,1,-3.113255,-60.477806,122.0,93.0,NW,22.38909912109375,44.61088586150832
0,2014,11,28,18,12,3,2,-4.0475907,-60.208126,70.0,108.0,SW,29.286243438720703,46.4769186459346
4,2014,11,28,18,24,5,0,-3.1312037,-60.5138,121.0,91.0,NW,69.47684478759766,52.47974135231536
10,2014,11,28,18,24,5,1,-2.2328842,-60.549355,171.0,89.0,NW,27.73653221130371,46.09913454885511
7,2014,11,28,18,24,5,2,-2.9867692,-61.323315,129.0,46.0,NW,28.562705993652344,46.30308954941029
0,2014,11,28,18,24,5,3,-4.263172,-60.262226,58.0,105.0,SW,31.28586769104004,46.93587122585082
8,2014,11,28,18,24,5,4,-2.3766294,-60.513454,163.0,91.0,NW,28.48785972595215,46.28485711196905
