,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
122,2014,03,28,00,11,12,0,-2.574377,-59.93805,152.0,123.0,NE,79.71106719970703,53.43459793512959
226,2014,03,28,00,11,12,1,-2.32285,-60.00998,166.0,119.0,NW,67.46803283691406,52.27586871873255
89,2014,03,28,00,11,12,2,-2.6462398,-59.902073,148.0,125.0,NE,94.36675262451172,54.60740412049013
33,2014,03,28,00,11,12,3,-2.9695494,-59.56023,130.0,144.0,NE,68.66690826416016,52.39825985540612
3,2014,03,28,00,11,12,4,-4.047407,-59.361633,70.0,155.0,SE,41.331390380859375,48.87078019854503
12,2014,03,28,00,11,12,5,-3.5263717,-59.325993,99.0,157.0,SE,74.61492919921875,52.975511656290415
294,2014,03,28,00,11,12,6,-2.1251047,-60.513355,177.0,91.0,NW,30.081106185913086,46.663000800121964
197,2014,03,28,00,11,12,7,-2.4126725,-60.135853,161.0,112.0,NW,33.53630065917969,47.41854242889518
22,2014,03,28,00,11,12,8,-3.0953333,-60.369843,123.0,99.0,NW,37.15134048461914,48.129891772245195
180,2014,03,28,00,11,12,9,-2.4844947,-59.650326,157.0,139.0,NE,23.56496238708496,44.966567971081304
237,2014,03,28,00,11,12,10,-2.2868295,-60.441498,168.0,95.0,NW,25.75261688232422,45.58344182803158
0,2014,03,28,00,11,12,11,-4.0834727,-59.613766,68.0,141.0,SE,27.312196731567383,45.99200606918266
108,2014,03,28,00,23,17,0,-2.6462436,-59.992,148.0,120.0,NW,66.21503448486328,52.14560570972722
68,2014,03,28,00,23,17,1,-2.772004,-59.902065,141.0,125.0,NE,99.44236755371094,54.97144324575907
274,2014,03,28,00,23,17,2,-2.2509842,-59.956043,170.0,122.0,NE,73.54683685302734,52.875323941674765
38,2014,03,28,00,23,17,3,-3.023462,-59.59619,127.0,142.0,NE,59.3066520690918,51.37995448922021
6,2014,03,28,00,23,17,4,-4.047452,-59.433674,70.0,151.0,SE,69.19517517089844,52.45151296628159
29,2014,03,28,00,23,17,5,-3.1132858,-60.405838,122.0,97.0,NW,28.30550765991211,46.240235130586946
307,2014,03,28,00,23,17,6,-2.035212,-60.639156,182.0,84.0,NW,24.84966278076172,45.33542794976676
249,2014,03,28,00,23,17,7,-2.2868857,-60.2617,168.0,105.0,NW,24.866304397583008,45.34007988790933
59,2014,03,28,00,23,17,8,-2.8617792,-59.63223,136.0,140.0,NE,36.85820388793945,48.07484664607534
22,2014,03,28,00,23,17,9,-3.562327,-59.36197,97.0,155.0,SE,43.533382415771484,49.23145854659544
292,2014,03,28,00,23,17,10,-2.178786,-60.872944,174.0,71.0,NW,23.18280792236328,44.85295654781212
172,2014,03,28,00,23,17,11,-2.5204759,-60.081917,155.0,115.0,NW,35.57518768310547,47.828655155977856
19,2014,03,28,00,23,17,12,-3.9931083,-58.911438,73.0,180.0,SE,23.505661010742188,44.94905945487717
311,2014,03,28,00,23,17,13,-1.7476612,-60.80078,198.0,75.0,NW,25.220170974731445,45.43826837989084
310,2014,03,28,00,23,17,14,-1.9094957,-60.54922,189.0,89.0,NW,24.217796325683594,45.156453915199364
55,2014,03,28,00,23,17,15,-2.951641,-59.74014,131.0,134.0,NE,30.17112922668457,46.683764996464646
21,2014,03,28,00,23,17,16,-3.6160946,-59.18191,94.0,165.0,SE,23.712156295776367,45.00983673916138
194,2014,03,28,00,35,15,0,-2.3947117,-60.08191,162.0,115.0,NW,62.76673126220703,51.77397215256907
82,2014,03,28,00,35,15,1,-2.8259013,-59.88407,138.0,126.0,NE,94.59715270996094,54.62434899218277
56,2014,03,28,00,35,15,2,-3.0234685,-59.61418,127.0,141.0,NE,81.76373291015625,53.611271330854464
13,2014,03,28,00,35,15,3,-4.0474725,-59.469696,70.0,149.0,SE,60.54195785522461,51.52320333931044
294,2014,03,28,00,35,15,4,-2.160847,-60.836975,175.0,73.0,NW,36.57289505004883,48.02084939237793
36,2014,03,28,00,35,15,5,-3.544372,-59.379982,98.0,154.0,SE,52.144508361816406,50.485637190564475
164,2014,03,28,00,35,15,6,-2.5743573,-60.20781,152.0,108.0,NW,68.5310287475586,52.38449597648061
28,2014,03,28,00,35,15,7,-3.993148,-58.947456,73.0,178.0,SE,36.742164611816406,48.05293577357837
305,2014,03,28,00,35,15,8,-2.0531363,-60.71107,181.0,80.0,NW,22.572067260742188,44.667441328162624
42,2014,03,28,00,35,15,9,-3.1132786,-60.42383,122.0,96.0,NW,29.54543113708496,46.538145264419924
310,2014,03,28,00,35,15,10,-1.9635153,-59.848194,186.0,128.0,NE,25.175521850585938,45.42595566205347
30,2014,03,28,00,35,15,11,-3.652026,-59.18188,92.0,165.0,SE,29.062772750854492,46.423692693568384
1,2014,03,28,00,35,15,12,-4.370924,-59.59562,52.0,142.0,SE,23.88707160949707,45.06090654064016
308,2014,03,28,00,35,15,13,-2.0173507,-60.405457,183.0,97.0,NW,22.362869262695312,44.60274035409624
240,2014,03,28,00,35,15,14,-2.3228297,-60.207767,166.0,108.0,NW,45.23825454711914,49.49839339583566
249,2014,03,28,00,47,13,0,-2.2868857,-60.2617,168.0,105.0,NW,47.45636749267578,49.83101183586289
66,2014,03,28,00,47,13,1,-2.9157307,-59.866074,133.0,127.0,NE,85.70753479003906,53.93860401502223
33,2014,03,28,00,47,13,2,-3.0774002,-59.72212,124.0,135.0,NE,82.66352844238281,53.68732297962987
156,2014,03,28,00,47,13,3,-2.556412,-60.009983,153.0,119.0,NW,54.05387496948242,50.73552928062284
2,2014,03,28,00,47,13,4,-4.101361,-59.451653,67.0,150.0,SE,46.72208023071289,49.72265469018855
147,2014,03,28,00,47,13,5,-2.5743573,-60.20781,152.0,108.0,NW,43.23439025878906,49.18356937157427
16,2014,03,28,00,47,13,6,-4.011152,-58.983456,72.0,176.0,SE,38.99998092651367,48.46733027069995
261,2014,03,28,00,47,13,7,-2.2507606,-60.711178,170.0,80.0,NW,24.50513458251953,45.238413428738546
24,2014,03,28,00,47,13,8,-3.6520112,-59.16388,92.0,166.0,SE,45.370853424072266,49.51873113113525
274,2014,03,28,00,47,13,9,-2.0533504,-59.88414,181.0,126.0,NE,30.049301147460938,46.655649974689204
268,2014,03,28,00,47,13,10,-2.1787438,-60.92688,174.0,68.0,NW,22.4288330078125,44.62320679570438
271,2014,03,28,00,47,13,11,-2.1611521,-60.045937,175.0,117.0,NW,30.996503829956055,46.8713033403186
26,2014,03,28,00,47,13,12,-3.5623488,-59.39797,97.0,153.0,SE,34.43230438232422,47.60175737807933
64,2014,03,28,00,59,18,0,-2.9516633,-59.86607,131.0,127.0,NE,71.78512573242188,52.70685140289224
85,2014,03,28,00,59,18,1,-2.861837,-59.920048,136.0,124.0,NE,43.95381546020508,49.29824524408496
150,2014,03,28,00,59,18,2,-2.4845417,-60.0999,157.0,114.0,NW,51.43634796142578,50.390621966463264
25,2014,03,28,00,59,18,3,-3.0953665,-59.72211,123.0,135.0,NE,64.99555206298828,52.016438147701756
136,2014,03,28,00,59,18,4,-2.574376,-60.06394,152.0,116.0,NW,53.91708755493164,50.71792275391181
206,2014,03,28,00,59,18,5,-2.3228183,-60.261707,166.0,105.0,NW,39.49662399291992,48.55525956508121
127,2014,03,28,00,59,18,6,-2.59232,-60.2258,151.0,107.0,NW,40.41692352294922,48.71531199787495
220,2014,03,28,00,59,18,7,-2.2328165,-60.67521,171.0,82.0,NW,24.86998748779297,45.341109025030306
10,2014,03,28,00,59,18,8,-3.6879115,-59.127842,90.0,168.0,SE,56.583160400390625,51.05329517131723
219,2014,03,28,00,59,18,9,-2.2687151,-60.729168,169.0,79.0,NW,25.421350479125977,45.49347784801016
186,2014,03,28,00,59,18,10,-2.3944986,-60.69328,162.0,81.0,NW,32.38813781738281,47.17647561439377
3,2014,03,28,00,59,18,11,-4.1193266,-59.45164,66.0,150.0,SE,48.477447509765625,49.97893587325491
191,2014,03,28,00,59,18,12,-2.3766527,-60.45951,163.0,94.0,NW,26.949665069580078,45.89915391095595
20,2014,03,28,00,59,18,13,-3.1133618,-60.099957,122.0,114.0,NW,25.379758834838867,45.48209981260143
4,2014,03,28,00,59,18,14,-4.0472074,-59.109486,70.0,169.0,SE,26.442909240722656,45.767247706835484
230,2014,03,28,00,59,18,15,-2.071068,-60.76501,180.0,77.0,NW,23.257476806640625,44.87530150115255
211,2014,03,28,00,59,18,16,-2.3228488,-60.04594,166.0,117.0,NW,31.51093864440918,46.985681397974524
0,2014,03,28,00,59,18,17,-4.190965,-59.145367,62.0,167.0,SE,23.54966926574707,44.96205695226044
31,2014,03,28,01,11,14,0,-3.095371,-59.740105,123.0,134.0,NE,100.0125961303711,55.011175170305606
21,2014,03,28,01,11,14,1,-3.1133575,-59.848057,122.0,128.0,NE,75.1294937133789,53.023267351886304
88,2014,03,28,01,11,14,2,-2.502508,-60.0999,156.0,114.0,NW,36.004695892333984,47.91204630986249
91,2014,03,28,01,11,14,3,-2.4845002,-60.315693,157.0,102.0,NW,27.623334884643555,46.070717692859986
9,2014,03,28,01,11,14,4,-3.7058773,-59.127823,89.0,168.0,SE,74.34163665771484,52.95001384485218
76,2014,03,28,01,11,14,5,-2.6102822,-60.243786,150.0,106.0,NW,39.12624740600586,48.48979110484855
71,2014,03,28,01,11,14,6,-2.8438728,-60.00999,137.0,119.0,NW,27.673961639404297,46.083441310254436
113,2014,03,28,01,11,14,7,-2.2507825,-60.67522,170.0,82.0,NW,25.808677673339844,45.598552016085875
112,2014,03,28,01,11,14,8,-2.322845,-60.099884,166.0,114.0,NW,23.38737678527832,44.91400415607471
1,2014,03,28,01,11,14,9,-4.173,-59.145386,63.0,167.0,SE,31.216081619262695,46.92035415794975
109,2014,03,28,01,11,14,10,-2.3407705,-60.315655,165.0,102.0,NW,23.804780960083008,45.036926991265965
14,2014,03,28,01,11,14,11,-3.1313262,-60.117954,121.0,113.0,NW,25.413564682006836,45.491349340079395
4,2014,03,28,01,11,14,12,-4.0292745,-59.145527,71.0,167.0,SE,22.144060134887695,44.53441599116357
2,2014,03,28,01,11,14,13,-4.119412,-59.63176,66.0,140.0,SE,30.819395065307617,46.83148571616656
48,2014,03,28,01,23,10,0,-3.0953972,-59.90204,123.0,125.0,NE,70.76416015625,52.60731366446407
44,2014,03,28,01,23,10,1,-3.1133413,-59.758095,122.0,133.0,NE,59.8094367980957,51.43861536226089
15,2014,03,28,01,23,10,2,-3.7238586,-59.145813,88.0,167.0,SE,73.43358612060547,52.8646157557761
86,2014,03,28,01,23,10,3,-2.520455,-60.225784,155.0,107.0,NW,31.5565185546875,46.99572530098003
5,2014,03,28,01,23,10,4,-3.8137743,-59.253765,83.0,161.0,SE,39.80282974243164,48.60892313910004
89,2014,03,28,01,23,10,5,-2.5025117,-60.045948,156.0,117.0,NW,29.335752487182617,46.488655680171654
22,2014,03,28,01,23,10,6,-3.167261,-60.099964,119.0,114.0,SW,38.63302230834961,48.40163891439487
92,2014,03,28,01,23,10,7,-2.3587756,-60.117867,164.0,113.0,NW,26.937484741210938,45.896012620606975
1,2014,03,28,01,23,10,8,-4.1370683,-59.14542,65.0,167.0,SE,35.136653900146484,47.742466369699514
78,2014,03,28,01,23,10,9,-2.8618379,-60.045967,136.0,117.0,NW,26.484481811523438,45.7781636376313
34,2014,03,28,01,35,7,0,-3.1672626,-59.90203,119.0,125.0,SE,68.50212860107422,52.381565024685116
12,2014,03,28,01,35,7,1,-3.8137465,-59.21775,83.0,163.0,SE,42.528560638427734,49.06919090776551
22,2014,03,28,01,35,7,2,-3.2031984,-60.02799,117.0,118.0,SW,54.42137908935547,50.782612644915176
2,2014,03,28,01,35,7,3,-4.1730156,-59.1634,63.0,166.0,SE,40.989227294921875,48.81301565786597
71,2014,03,28,01,35,7,4,-2.5204325,-60.3157,155.0,102.0,NW,29.78196907043457,46.593554488855744
73,2014,03,28,01,35,7,5,-2.2149718,-60.423496,172.0,96.0,NW,25.488855361938477,45.51190528262236
69,2014,03,28,01,35,7,6,-2.6282735,-60.081924,149.0,115.0,NW,21.982736587524414,44.48360805130376
27,2014,03,28,01,47,6,0,-3.2211647,-59.956013,116.0,122.0,SE,83.77532958984375,53.78015827851029
15,2014,03,28,01,47,6,1,-3.8137743,-59.253765,83.0,161.0,SE,56.25725555419922,51.01315662523005
33,2014,03,28,01,47,6,2,-3.2031965,-60.06398,117.0,116.0,SW,38.62421417236328,48.40005446222628
1,2014,03,28,01,47,6,3,-4.335026,-59.68572,54.0,137.0,SE,31.057437896728516,46.88494996413185
3,2014,03,28,01,47,6,4,-4.011293,-59.127533,72.0,168.0,SE,24.721118927001953,45.29938993893612
2,2014,03,28,01,47,6,5,-4.1910124,-59.199406,62.0,164.0,SE,23.12784194946289,44.83646172945059
38,2014,03,28,01,59,7,0,-3.239131,-60.027992,115.0,118.0,SW,78.51416778564453,53.32946846424649
22,2014,03,28,01,59,7,1,-3.8317401,-59.25375,82.0,161.0,SE,60.1941032409668,51.48316313760419
4,2014,03,28,01,59,7,2,-4.335026,-59.68572,54.0,137.0,SE,31.134004592895508,46.902059718972566
72,2014,03,28,01,59,7,3,-1.7658648,-59.722404,197.0,135.0,NE,23.91658592224121,45.06948690822036
70,2014,03,28,01,59,7,4,-2.7180994,-60.13589,144.0,112.0,NW,26.1456241607666,45.68868418021923
69,2014,03,28,01,59,7,5,-2.9157357,-59.920044,133.0,124.0,NE,27.784658432006836,46.111180951796406
6,2014,03,28,01,59,7,6,-4.2988925,-59.3074,56.0,158.0,SE,21.871509552001953,44.44836009565258
46,2014,03,28,02,11,7,0,-3.3469293,-59.974003,109.0,121.0,SE,69.86981964111328,52.518933911632935
17,2014,03,28,02,11,7,1,-3.8856897,-59.325733,79.0,157.0,SE,36.367916107177734,47.981794621595654
9,2014,03,28,02,11,7,2,-4.353003,-59.721745,53.0,135.0,SE,45.954833984375,49.60759918092752
38,2014,03,28,02,11,7,3,-3.759725,-59.07376,86.0,171.0,SE,36.85126876831055,48.07353907608782
15,2014,03,28,02,11,7,4,-4.316884,-59.34342,55.0,156.0,SE,25.1209774017334,45.41088448196356
92,2014,03,28,02,11,7,5,-1.8197635,-59.722393,194.0,135.0,NE,22.5718994140625,44.66738965710778
91,2014,03,28,02,11,7,6,-2.8078864,-60.333767,139.0,101.0,NW,24.35761260986328,45.19645546147602
29,2014,03,28,02,23,6,0,-3.436761,-59.992,104.0,120.0,SW,97.62342071533203,54.843164296228
9,2014,03,28,02,23,6,1,-4.370964,-59.703724,52.0,136.0,SE,49.83464050292969,50.17080123176372
19,2014,03,28,02,23,6,2,-3.795673,-59.09173,84.0,170.0,SE,61.920833587646484,51.679688664677045
16,2014,03,28,02,23,6,3,-3.9216216,-59.325706,77.0,157.0,SE,33.47129440307617,47.40506008038441
66,2014,03,28,02,23,6,4,-1.8916324,-59.740356,190.0,134.0,NE,24.66101837158203,45.28247606431294
65,2014,03,28,02,23,6,5,-3.185225,-60.117958,118.0,113.0,SW,22.00403594970703,44.49033748974418
36,2014,03,28,02,35,6,0,-3.4547267,-60.028,103.0,118.0,SW,132.6674041748047,56.974527662825764
12,2014,03,28,02,35,6,1,-4.3889303,-59.703716,51.0,136.0,SE,40.22085189819336,48.6815201956344
27,2014,03,28,02,35,6,2,-3.9575145,-59.271656,75.0,160.0,SE,32.78390884399414,47.26087169261406
20,2014,03,28,02,35,6,3,-4.2091007,-59.361515,61.0,155.0,SE,36.78905487060547,48.06179804831862
1,2014,03,28,02,35,6,4,-4.4428596,-59.82983,48.0,129.0,SE,28.574077606201172,46.30585547543376
29,2014,03,28,02,35,6,5,-3.7957053,-59.12774,84.0,168.0,SE,33.15064239501953,47.3381711343249
34,2014,03,28,02,47,9,0,-3.472693,-60.028,102.0,118.0,SW,76.94586181640625,53.18926424847879
66,2014,03,28,02,47,9,1,-3.0043879,-58.40879,128.0,208.0,NE,30.25240707397461,46.7024589261641
6,2014,03,28,02,47,9,2,-4.245056,-59.39752,59.0,153.0,SE,47.852298736572266,49.888744841815935
