,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
0,2015,04,19,01,24,2,0,-1.9273756,-60.711006,188.0,80.0,NW,36.24665069580078,47.958586078061174
8,2015,04,19,01,24,2,1,-1.7476845,-60.764835,198.0,77.0,NW,23.722705841064453,45.01292753554149
8,2015,04,19,01,36,1,0,-1.7835556,-60.85472,196.0,72.0,NW,37.270931243896484,48.15222386196573
21,2015,04,19,01,48,1,0,-1.8014953,-60.89068,195.0,70.0,NW,48.366397857666016,49.96299986093999
11,2015,04,19,02,00,3,0,-1.8194337,-60.926636,194.0,68.0,NW,39.35847091674805,48.5309114394073
2,2015,04,19,02,00,3,1,-1.9812393,-60.76496,185.0,77.0,NW,30.056610107421875,46.657339920149205
0,2015,04,19,02,00,3,2,-4.4964137,-60.802906,45.0,75.0,SW,25.95120620727539,45.636820733935544
6,2015,04,19,02,12,2,0,-1.9451922,-60.92672,187.0,68.0,NW,37.23221206665039,48.14500139019834
0,2015,04,19,02,12,2,1,-3.3639312,-58.58821,108.0,198.0,SE,21.8931941986084,44.45524602688158
0,2015,04,19,02,24,2,0,-1.9630992,-60.998634,186.0,64.0,NW,36.47463607788086,48.00215543594106
6,2015,04,19,02,24,2,1,-1.8372957,-61.052464,193.0,61.0,NW,24.790937423706055,45.318987142646904
2,2015,04,19,03,12,1,0,-3.5257335,-58.677982,99.0,193.0,SE,40.487693786621094,48.7274685916939
2,2015,04,19,03,36,1,0,-3.5796742,-58.71391,96.0,191.0,SE,36.348960876464844,47.97817195675975
6,2015,04,19,03,48,2,0,-3.5797637,-58.785915,96.0,187.0,SE,35.008548736572266,47.71708567917469
1,2015,04,19,03,48,2,1,-3.8670137,-58.641487,80.0,195.0,SE,33.451133728027344,47.40087342048719
4,2015,04,19,04,00,2,0,-3.5977068,-58.76789,95.0,188.0,SE,30.767051696777344,46.819674056797595
0,2015,04,19,04,00,2,1,-3.9030168,-58.695457,78.0,192.0,SE,25.78980827331543,45.59346977290147
2,2015,04,19,04,12,1,0,-3.9390855,-58.803455,76.0,186.0,SE,26.541582107543945,45.793128868676774
1,2015,04,19,05,48,1,0,-4.0289106,-58.803333,71.0,186.0,SE,51.08477020263672,50.34296306241984
4,2015,04,19,06,00,1,0,-4.0289545,-58.83935,71.0,184.0,SE,35.014286041259766,47.71822436133413
