,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2,2015,02,09,00,48,2,0,-2.9503586,-58.31892,131.0,213.0,NE,36.6808967590332,48.041339069845954
7,2015,02,09,00,48,2,1,-2.286039,-58.571587,168.0,199.0,NE,28.55792999267578,46.301927550653815
11,2015,02,09,05,48,1,0,-1.6580966,-60.00997,203.0,119.0,NW,50.11859893798828,50.21028270574722
4,2015,02,09,06,00,1,0,-1.6940289,-60.027946,201.0,118.0,NW,42.99217224121094,49.144530181014915
2,2015,02,09,06,12,2,0,-1.7299614,-60.027946,199.0,118.0,NW,50.24753189086914,50.228135708647336
8,2015,02,09,06,12,2,1,-1.694021,-60.135777,201.0,112.0,NW,23.532915115356445,44.95711160920155
7,2015,02,09,06,24,1,0,-1.7299608,-60.045918,199.0,117.0,NW,45.19136047363281,49.49118661016662
5,2015,02,09,06,36,1,0,-1.7299608,-60.045918,199.0,117.0,NW,31.73259162902832,47.034388640897966
3,2015,02,09,07,36,2,0,-1.5862294,-59.920116,207.0,124.0,NE,24.552106857299805,45.25172020612758
1,2015,02,09,07,36,2,1,-1.6401303,-60.00997,204.0,119.0,NW,22.356069564819336,44.60062719390678
8,2015,02,09,07,48,2,0,-1.6041957,-59.920116,206.0,124.0,NE,28.22772789001465,46.22111471288284
1,2015,02,09,07,48,2,1,-1.7479271,-60.045918,198.0,117.0,NW,32.3818473815918,47.17512590202784
4,2015,02,09,08,00,1,0,-1.6041967,-59.938087,206.0,123.0,NE,28.42112922668457,46.26856122540503
11,2015,02,09,08,24,4,0,-1.6760625,-60.027946,202.0,118.0,NW,27.88700294494629,46.13672943729566
5,2015,02,09,08,24,4,1,-1.8197869,-60.117817,194.0,113.0,NW,26.51692008972168,45.78666923422464
14,2015,02,09,08,24,4,2,-1.6221609,-59.902145,205.0,125.0,NE,26.85809326171875,45.87550279715137
7,2015,02,09,08,24,4,3,-1.7299488,-59.812275,199.0,130.0,NE,22.494279861450195,44.643453462107566
2,2015,02,09,08,36,3,0,-1.8557128,-60.17174,192.0,110.0,NW,34.318687438964844,47.57879066639633
14,2015,02,09,08,36,3,1,-1.7119825,-59.812275,200.0,130.0,NE,25.109466552734375,45.40769973716181
15,2015,02,09,08,36,3,2,-1.6760609,-60.06389,202.0,116.0,NW,24.069795608520508,45.113858395494084
15,2015,02,09,08,48,4,0,-1.8197827,-60.153763,194.0,111.0,NW,39.070796966552734,48.47993627758104
21,2015,02,09,08,48,4,1,-1.8018206,-59.866184,195.0,127.0,NE,30.77623176574707,46.82174705809479
4,2015,02,09,08,48,4,2,-1.8916587,-59.992,190.0,120.0,NW,29.17151641845703,46.449644045789796
33,2015,02,09,08,48,4,3,-1.6580935,-59.90214,203.0,125.0,NE,24.524333953857422,45.24385549887516
2,2015,02,09,09,00,4,0,-1.9096056,-60.2077,189.0,108.0,NW,48.72093200683594,50.01374935725578
24,2015,02,09,09,00,4,1,-1.7838562,-60.099842,196.0,114.0,NW,29.417631149291992,46.50802312937525
17,2015,02,09,09,00,4,2,-1.8197901,-59.90213,194.0,125.0,NE,23.546262741088867,44.96105172922665
28,2015,02,09,09,00,4,3,-1.6580946,-59.920113,203.0,124.0,NE,28.358436584472656,46.25321650524367
11,2015,02,09,09,12,3,0,-1.9096087,-60.189724,189.0,109.0,NW,47.81572341918945,49.88343164848618
