,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
0,2015,01,20,16,12,6,0,-2.9150798,-61.17931,133.0,54.0,NW,31.76879119873047,47.04231100069389
6,2015,01,20,16,12,6,1,-1.9095409,-60.441372,189.0,95.0,NW,23.585790634155273,44.972706981996964
5,2015,01,20,16,12,6,2,-2.0709364,-60.944782,180.0,67.0,NW,24.510875701904297,45.24004119825512
4,2015,01,20,16,12,6,3,-2.3767397,-60.13585,163.0,112.0,NW,23.299772262573242,44.88792677505363
3,2015,01,20,16,12,6,4,-2.6458316,-59.038784,148.0,173.0,NE,30.53786849975586,46.767719486793794
2,2015,01,20,16,12,6,5,-2.8616655,-60.603615,136.0,86.0,NW,22.735397338867188,44.71754073464875
4,2015,01,20,16,24,6,0,-1.9814246,-60.38747,185.0,98.0,NW,35.759708404541016,47.86460345695965
7,2015,01,20,16,24,6,1,-1.9094957,-59.43478,189.0,151.0,NE,28.680234909057617,46.33162322309903
1,2015,01,20,16,24,6,2,-2.0888872,-60.962772,179.0,66.0,NW,29.545265197753906,46.53810623747848
9,2015,01,20,16,24,6,3,-1.7837417,-60.5312,196.0,90.0,NW,28.923263549804688,46.39025667512854
6,2015,01,20,16,24,6,4,-1.9275827,-60.135803,188.0,112.0,NW,24.647165298461914,45.278571600315956
0,2015,01,20,16,24,6,5,-2.9690337,-61.125397,130.0,57.0,NW,22.378032684326172,44.607450417814476
10,2015,01,20,16,36,11,0,-2.394701,-60.171814,162.0,110.0,NW,42.24931716918945,49.02341506547647
2,2015,01,20,16,36,11,1,-2.9689133,-61.23334,130.0,51.0,NW,45.68873596191406,49.56724624307647
14,2015,01,20,16,36,11,2,-2.0532064,-59.39877,181.0,153.0,NE,36.76942443847656,48.0580892653711
18,2015,01,20,16,36,11,3,-1.5323037,-59.722446,210.0,135.0,NE,23.44562339782715,44.931288512225926
17,2015,01,20,16,36,11,4,-1.9095861,-60.297573,189.0,103.0,NW,22.083581924438477,44.515412223766404
13,2015,01,20,16,36,11,5,-2.0533285,-60.243675,181.0,106.0,NW,25.863431930541992,45.613278401114044
12,2015,01,20,16,36,11,6,-2.1072454,-59.848183,178.0,128.0,NE,23.759292602539062,45.023636053150454
11,2015,01,20,16,36,11,7,-2.16102,-59.434677,175.0,151.0,NE,25.90165901184082,45.62354126401752
6,2015,01,20,16,36,11,8,-2.6459596,-59.20065,148.0,164.0,NE,29.113922119140625,46.43591141127889
5,2015,01,20,16,36,11,9,-2.87954,-59.236465,135.0,162.0,NE,29.268835067749023,46.472786954614904
4,2015,01,20,16,36,11,10,-2.933519,-59.36236,132.0,155.0,NE,26.90892219543457,45.88864080413035
27,2015,01,20,16,48,13,0,-1.9994498,-59.86617,184.0,127.0,NE,39.41875457763672,48.54154633698093
12,2015,01,20,16,48,13,1,-2.412661,-60.207783,161.0,108.0,NW,41.99329376220703,48.981178997439
22,2015,01,20,16,48,13,2,-2.0173507,-60.405457,183.0,97.0,NW,31.420299530029297,46.96566509035698
0,2015,01,20,16,48,13,3,-3.0050385,-61.05347,128.0,61.0,NW,28.909992218017578,46.3870675529186
33,2015,01,20,16,48,13,4,-1.4065471,-59.758404,217.0,133.0,NE,27.78961753845215,46.11242107235648
31,2015,01,20,16,48,13,5,-1.8916501,-60.1358,190.0,112.0,NW,26.97049331665039,45.904522199768735
21,2015,01,20,16,48,13,6,-2.035387,-60.063908,182.0,116.0,NW,29.878158569335938,46.61596120178248
16,2015,01,20,16,48,13,7,-2.2509444,-60.29765,170.0,103.0,NW,31.306396484375,46.94042925466291
7,2015,01,20,16,48,13,8,-2.6999512,-60.6395,145.0,84.0,NW,47.62473678588867,49.85562137129449
6,2015,01,20,16,48,13,9,-2.8435957,-59.218502,137.0,163.0,NE,32.43063735961914,47.18558769984553
