,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2014,07,29,01,12,1,0,-3.597083,-58.335854,95.0,212.0,SE,38.352783203125,48.35105012493396
2,2014,07,29,09,12,2,0,-4.8199553,-59.379066,27.0,154.0,SE,66.37860870361328,52.16275028225173
11,2014,07,29,09,12,2,1,-3.9027588,-58.51538,78.0,202.0,SE,33.38950729370117,47.38806012484342
4,2014,07,29,09,24,3,0,-3.8489726,-58.587494,81.0,198.0,SE,78.25906372070312,53.30685432086284
1,2014,07,29,09,24,3,1,-4.6763954,-59.721638,35.0,135.0,SE,23.78805923461914,45.032044136876294
0,2014,07,29,09,24,3,2,-4.855945,-59.469177,25.0,149.0,SE,21.867679595947266,44.44714318875174
22,2014,07,29,09,36,4,0,-3.849074,-58.65952,81.0,194.0,SE,90.08113861083984,54.284441827889296
3,2014,07,29,09,36,4,1,-4.496743,-60.22626,45.0,107.0,SW,114.0643539428711,55.924699076500275
13,2014,07,29,09,36,4,2,-4.3169827,-60.478436,55.0,93.0,SW,38.96385192871094,48.46089010482058
14,2014,07,29,09,36,4,3,-4.2270417,-60.658527,60.0,83.0,SW,30.391414642333984,46.734314610139016
39,2014,07,29,09,48,6,0,-3.831205,-58.73157,82.0,190.0,SE,71.16332244873047,52.646399413866604
16,2014,07,29,09,48,6,1,-4.478736,-60.352394,46.0,100.0,SW,107.05949401855469,55.48430294067824
0,2014,07,29,09,48,6,2,-4.8380594,-59.631443,26.0,140.0,SE,28.91998863220215,46.38946984321777
27,2014,07,29,09,48,6,3,-4.2449946,-60.676556,59.0,82.0,SW,33.452735900878906,47.40120622746292
22,2014,07,29,09,48,6,4,-4.316942,-60.550503,55.0,89.0,SW,38.07757568359375,48.3010085967641
8,2014,07,29,09,48,6,5,-4.766256,-59.84779,30.0,128.0,SE,29.235187530517578,46.464794100401335
37,2014,07,29,10,00,5,0,-4.478729,-60.370415,46.0,99.0,SW,94.63524627685547,54.62714662323713
13,2014,07,29,10,00,5,1,-4.82012,-59.70356,27.0,136.0,SE,55.761287689208984,50.95162466575786
50,2014,07,29,10,00,5,2,-3.813352,-58.821625,83.0,185.0,SE,72.24494171142578,52.751219076805135
58,2014,07,29,10,00,5,3,-2.5384405,-60.099903,154.0,114.0,NW,37.549354553222656,48.203939575682625
0,2014,07,29,10,00,5,4,-4.9459157,-59.829727,20.0,129.0,SE,24.02804946899414,45.10179623508057
8,2014,07,29,10,12,5,0,-4.8920054,-59.77565,23.0,132.0,SE,59.2225341796875,51.370091752795716
20,2014,07,29,10,12,5,1,-4.51459,-60.514595,44.0,91.0,SW,37.59111022949219,48.21166239686498
30,2014,07,29,10,12,5,2,-2.5564027,-60.13587,153.0,112.0,NW,65.56737518310547,52.0773047275297
27,2014,07,29,10,12,5,3,-3.7954905,-58.911674,84.0,180.0,SE,25.21540069580078,45.43695393882996
23,2014,07,29,10,12,5,4,-4.2808995,-60.712616,57.0,80.0,SW,46.52100372314453,49.69268517846773
38,2014,07,29,10,24,5,0,-4.460702,-60.49654,47.0,92.0,SW,78.31438446044922,53.311764577264114
8,2014,07,29,10,24,5,1,-4.892017,-59.82974,23.0,129.0,SE,55.99222183227539,50.98034317447045
55,2014,07,29,10,24,5,2,-4.280871,-60.748646,57.0,78.0,SW,48.7099609375,50.01218445733565
65,2014,07,29,10,24,5,3,-3.7956216,-59.037712,84.0,173.0,SE,59.42381286621094,51.393668187176935
73,2014,07,29,10,24,5,4,-2.5563874,-60.225792,153.0,107.0,NW,46.80857849121094,49.735507195564324
26,2014,07,29,10,36,7,0,-4.478614,-60.58665,46.0,87.0,SW,85.46965789794922,53.919291407030805
74,2014,07,29,10,36,7,1,-3.8316367,-59.127705,82.0,168.0,SE,79.00543975830078,53.372811873120796
62,2014,07,29,10,36,7,2,-4.2627945,-60.874737,58.0,71.0,SW,53.38809585571289,50.649410861453475
93,2014,07,29,10,36,7,3,-2.5384037,-60.29772,154.0,103.0,NW,41.905784606933594,48.96668357926871
68,2014,07,29,10,36,7,4,-4.0645466,-61.396847,69.0,42.0,SW,43.54174041748047,49.23279250611544
10,2014,07,29,10,36,7,5,-4.514688,-60.29835,44.0,103.0,SW,27.706514358520508,46.091610235584355
1,2014,07,29,10,36,7,6,-4.8201656,-59.955944,27.0,122.0,SE,25.810916900634766,45.59915487804419
58,2014,07,29,10,48,7,0,-4.4067006,-60.658672,50.0,83.0,SW,88.20664978027344,54.13832119249334
87,2014,07,29,10,48,7,1,-3.7957516,-59.181755,84.0,165.0,SE,57.253700256347656,51.13515691647646
8,2014,07,29,10,48,7,2,-4.5326414,-60.334396,43.0,101.0,SW,41.75046157836914,48.94088045668283
77,2014,07,29,10,48,7,3,-4.244812,-60.89273,59.0,70.0,SW,49.1282958984375,50.071607158659994
2,2014,07,29,10,48,7,4,-4.7482357,-60.33449,31.0,101.0,SW,26.386972427368164,45.75253296877516
79,2014,07,29,10,48,7,5,-4.046473,-61.46886,70.0,38.0,SW,24.37295150756836,45.20082994732733
0,2014,07,29,10,48,7,6,-4.8201666,-59.992,27.0,120.0,SW,22.331863403320312,44.59309936063492
54,2014,07,29,11,00,7,0,-4.370714,-60.730713,52.0,79.0,SW,84.50948333740234,53.84078710196705
68,2014,07,29,11,00,7,1,-3.795835,-59.289787,84.0,159.0,SE,51.75955581665039,50.4341486079256
13,2014,07,29,11,00,7,2,-4.712281,-60.38855,33.0,98.0,SW,63.90818786621094,51.89920400762788
15,2014,07,29,11,00,7,3,-4.532627,-60.37044,43.0,99.0,SW,63.8153076171875,51.889097829663015
64,2014,07,29,11,00,7,4,-4.010431,-61.540836,72.0,34.0,SW,47.831825256347656,49.88577121760274
83,2014,07,29,11,00,7,5,-2.4664679,-60.49551,158.0,92.0,NW,24.434385299682617,45.21832264264933
61,2014,07,29,11,00,7,6,-4.226774,-60.96477,60.0,66.0,SW,27.707904815673828,46.0919589493686
56,2014,07,29,11,12,5,0,-4.4065695,-60.820835,50.0,74.0,SW,67.71884155273438,52.301652278980846
5,2014,07,29,11,12,5,1,-4.7841682,-60.334507,29.0,101.0,SW,85.40101623535156,53.91370857483572
86,2014,07,29,11,12,5,2,-3.7958956,-59.379818,84.0,154.0,SE,64.33978271484375,51.94597339488652
82,2014,07,29,11,12,5,3,-3.992378,-61.594833,73.0,31.0,SW,38.182518005371094,48.32013300024386
99,2014,07,29,11,12,5,4,-3.6879573,-60.80215,90.0,75.0,SW,33.79820251464844,47.47259761848944
72,2014,07,29,11,24,8,0,-4.4244313,-60.928963,49.0,68.0,SW,100.38670349121094,55.03711904559815
10,2014,07,29,11,24,8,1,-4.784161,-60.352535,29.0,100.0,SW,54.118282318115234,50.74380401899905
118,2014,07,29,11,24,8,2,-4.2445354,-61.144936,59.0,56.0,SW,75.69004821777344,53.07492046706132
128,2014,07,29,11,24,8,3,-3.742059,-59.487877,87.0,148.0,SE,25.434907913208008,45.49718267043239
17,2014,07,29,11,24,8,4,-4.7479963,-60.73106,31.0,79.0,SW,28.093158721923828,46.18790912291914
133,2014,07,29,11,24,8,5,-1.7297299,-59.23715,199.0,162.0,NE,22.70587158203125,44.708510793098675
131,2014,07,29,11,24,8,6,-1.8554555,-59.183163,192.0,165.0,NE,23.681427001953125,45.00082585545482
120,2014,07,29,11,24,8,7,-4.244164,-58.568844,59.0,199.0,SE,23.518980026245117,44.952995689133544
112,2014,07,29,11,36,6,0,-4.2807074,-60.928802,57.0,68.0,SW,89.5765151977539,54.24540656535612
38,2014,07,29,11,36,6,1,-4.604029,-60.98324,39.0,65.0,SW,55.975799560546875,50.97830484904019
30,2014,07,29,11,36,6,2,-4.6403193,-60.56875,37.0,88.0,SW,59.52618408203125,51.40562864552179
24,2014,07,29,11,36,6,3,-4.6583977,-60.352474,36.0,100.0,SW,40.608009338378906,48.748087161227076
122,2014,07,29,11,36,6,4,-3.6342885,-59.541943,93.0,145.0,SE,46.72947311401367,49.72375410508397
107,2014,07,29,11,36,6,5,-4.334316,-61.181095,54.0,54.0,SW,33.25634765625,47.360292781650415
83,2014,07,29,11,48,7,0,-4.40635,-61.037052,50.0,62.0,SW,42.385318756103516,49.0457472140756
44,2014,07,29,11,48,7,1,-4.6043386,-60.640812,39.0,84.0,SW,61.73479080200195,51.658779649578705
96,2014,07,29,11,48,7,2,-4.3522096,-61.23517,53.0,51.0,SW,30.03600311279297,46.652574207265886
115,2014,07,29,11,48,7,3,-3.8126178,-61.66654,83.0,27.0,SW,42.850650787353516,49.121618710028
110,2014,07,29,11,48,7,4,-3.9026172,-61.55866,78.0,33.0,SW,55.147438049316406,50.874705420522005
119,2014,07,29,11,48,7,5,-3.6343184,-59.613953,93.0,141.0,SE,58.80389404296875,51.32079733858656
103,2014,07,29,11,48,7,6,-4.172195,-61.487087,63.0,37.0,SW,38.35021209716797,48.35058427939536
41,2014,07,29,12,00,8,0,-4.640283,-60.622818,37.0,85.0,SW,75.73152923583984,53.078727581583
60,2014,07,29,12,00,8,1,-4.513989,-61.163334,44.0,55.0,SW,41.4284782409668,48.88708365265123
89,2014,07,29,12,00,8,2,-3.6523368,-59.793972,92.0,131.0,SE,31.179738998413086,46.912259563755974
83,2014,07,29,12,00,8,3,-3.7775054,-61.09031,85.0,59.0,SW,42.007389068603516,48.98351098375716
75,2014,07,29,12,00,8,4,-4.2266355,-61.09087,60.0,59.0,SW,42.201908111572266,49.015613357274916
68,2014,07,29,12,00,8,5,-4.40603,-61.289307,50.0,48.0,SW,30.008535385131836,46.64621674865443
77,2014,07,29,12,00,8,6,-3.95648,-61.57676,75.0,32.0,SW,30.38400650024414,46.732620601509225
87,2014,07,29,12,00,8,7,-3.7234387,-61.234276,88.0,51.0,SW,28.2131404876709,46.21752285972177
22,2014,07,29,12,12,11,0,-4.604208,-60.803013,39.0,75.0,SW,61.70539093017578,51.65546968624844
38,2014,07,29,12,12,11,1,-4.47859,-60.622692,46.0,85.0,SW,61.19824981689453,51.59812399051553
43,2014,07,29,12,12,11,2,-3.7601504,-59.901978,86.0,125.0,SE,58.62709045410156,51.299873421411206
45,2014,07,29,12,12,11,3,-3.741492,-61.162285,87.0,55.0,SW,36.24879455566406,47.958997057374155
