,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
45,2014,05,16,00,00,6,0,-2.3766122,-60.54942,163.0,89.0,NW,75.64569854736328,53.07084775999054
24,2014,05,16,00,00,6,1,-2.9690144,-61.143387,130.0,56.0,NW,70.42240142822266,52.573673245897055
7,2014,05,16,00,00,6,2,-3.0766597,-61.26945,124.0,49.0,NW,53.722843170166016,50.69284377648829
6,2014,05,16,00,00,6,3,-3.0946245,-61.26947,123.0,49.0,NW,43.307777404785156,49.19535429115232
27,2014,05,16,00,00,6,4,-2.5562024,-60.67539,153.0,82.0,NW,66.12271118164062,52.135910393865586
1,2014,05,16,00,00,6,5,-4.155165,-60.676483,64.0,82.0,SW,32.93063735961914,47.291902138931945
44,2014,05,16,00,12,7,0,-2.3945506,-60.60337,162.0,86.0,NW,77.74752807617188,53.261285394302725
8,2014,05,16,00,12,7,1,-3.0945573,-61.32345,123.0,46.0,NW,97.84683990478516,54.85904882218325
26,2014,05,16,00,12,7,2,-2.9509897,-61.19734,131.0,53.0,NW,59.95060348510742,51.45499690427037
48,2014,05,16,00,12,7,3,-2.1790795,-59.686367,174.0,137.0,NE,54.016387939453125,50.73070859141583
28,2014,05,16,00,12,7,4,-2.5741217,-60.747334,152.0,78.0,NW,47.051815032958984,49.77152205393439
0,2014,05,16,00,12,7,5,-4.191084,-60.694527,62.0,81.0,SW,47.948421478271484,49.902688984271876
14,2014,05,16,00,12,7,6,-3.0768244,-61.12551,124.0,57.0,NW,28.091575622558594,46.18751753964552
6,2014,05,16,00,24,5,0,-3.0944877,-61.377426,123.0,43.0,NW,77.21920013427734,53.21390473623328
31,2014,05,16,00,24,5,1,-2.4124644,-60.693287,161.0,81.0,NW,78.08577728271484,53.291450960109074
38,2014,05,16,00,24,5,2,-2.1970546,-59.72232,173.0,135.0,NE,42.110877990722656,49.00060869803457
19,2014,05,16,00,24,5,3,-2.5740838,-60.80129,152.0,75.0,NW,34.30058670043945,47.57512473380658
0,2014,05,16,00,24,5,4,-4.173118,-60.69451,63.0,81.0,SW,31.25174903869629,46.92828920673958
12,2014,05,16,00,36,3,0,-3.1123793,-61.431427,122.0,40.0,NW,91.06590270996094,54.359992708409195
46,2014,05,16,00,36,3,1,-2.215032,-59.776253,172.0,132.0,NE,63.24764633178711,51.82700985292199
32,2014,05,16,00,36,3,2,-2.4483366,-60.783222,159.0,76.0,NW,75.8300552368164,53.08776191407024
6,2014,05,16,01,00,5,0,-3.184135,-61.503506,118.0,36.0,SW,49.077510833740234,50.06442039818264
24,2014,05,16,01,00,5,1,-2.4662068,-60.90911,158.0,69.0,NW,39.223609924316406,48.50706093640763
29,2014,05,16,01,00,5,2,-2.2869124,-59.88412,168.0,126.0,NE,61.00748062133789,51.5764294068789
0,2014,05,16,01,00,5,3,-4.1014237,-60.40627,67.0,97.0,SW,34.33693313598633,47.58248400105653
2,2014,05,16,01,00,5,4,-4.101481,-60.244164,67.0,106.0,SW,23.74557113647461,45.01962187409283
8,2014,05,16,01,12,7,0,-3.184028,-61.57548,118.0,32.0,SW,37.42338562011719,48.18058915198739
22,2014,05,16,01,12,7,1,-2.3048825,-59.93806,167.0,123.0,NE,44.70549392700195,49.41607431711014
31,2014,05,16,01,12,7,2,-2.1965678,-58.8953,173.0,181.0,NE,30.2053279876709,46.6916368514004
16,2014,05,16,01,12,7,3,-3.1304166,-61.377476,121.0,43.0,NW,27.82763671875,46.12192115890466
0,2014,05,16,01,12,7,4,-4.766221,-60.280422,30.0,104.0,SW,22.868045806884766,44.75796481226422
24,2014,05,16,01,12,7,5,-2.2688634,-59.542507,169.0,145.0,NE,28.47132682800293,46.28082326416454
20,2014,05,16,01,12,7,6,-2.860829,-61.46707,136.0,38.0,NW,26.24734115600586,45.71566501475338
3,2014,05,16,01,24,4,0,-2.2325318,-58.93123,171.0,179.0,NE,34.50014877319336,47.61543544244414
2,2014,05,16,01,24,4,1,-2.3408163,-59.97402,165.0,121.0,NE,64.98318481445312,52.015115832267
4,2014,05,16,01,24,4,2,-2.2150521,-60.00998,172.0,119.0,NW,25.380918502807617,45.48241731027163
0,2014,05,16,01,24,4,3,-2.5020442,-61.017036,156.0,63.0,NW,23.577585220336914,44.970289128964566
5,2014,05,16,01,36,4,0,-2.215051,-60.045937,172.0,117.0,NW,37.42619323730469,48.181110446101165
0,2014,05,16,01,36,4,1,-4.244846,-60.856705,59.0,72.0,SW,32.808746337890625,47.26613412916179
3,2014,05,16,01,36,4,2,-2.358782,-60.02796,164.0,118.0,NW,23.532068252563477,44.956861546204124
2,2014,05,16,01,36,4,3,-2.7887669,-61.610874,140.0,30.0,NW,22.188739776611328,44.548422147120235
4,2014,05,16,01,48,6,0,-4.244812,-60.89273,59.0,70.0,SW,37.746726989746094,48.240368756965765
8,2014,05,16,01,48,6,1,-2.4839933,-61.106934,157.0,58.0,NW,26.768280029296875,45.85222742702682
1,2014,05,16,01,48,6,2,-4.838036,-60.406643,26.0,97.0,SW,27.013397216796875,45.915567231654904
12,2014,05,16,01,48,6,3,-1.9455138,-59.668446,187.0,138.0,NE,23.24664878845215,44.87206562574649
11,2014,05,16,01,48,6,4,-2.0533204,-59.704372,181.0,136.0,NE,27.84553337097168,46.126388613549466
7,2014,05,16,01,48,6,5,-4.10139,-60.478313,67.0,93.0,SW,26.609546661376953,45.81089956741647
24,2014,05,16,02,12,8,0,-2.4299862,-61.21478,160.0,52.0,NW,45.40519714355469,49.52398900731828
