,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
49,2015,07,22,00,06,4,0,-2.1961722,-61.448273,173.0,39.0,NW,166.02220153808594,58.53295865306448
8,2015,07,22,00,06,4,1,-2.6456614,-61.125072,148.0,57.0,NW,74.90592193603516,53.00255841499303
3,2015,07,22,00,06,4,2,-3.8496022,-59.12769,81.0,168.0,SE,50.060218811035156,50.20218385357757
69,2015,07,22,00,06,4,3,-1.729504,-61.052387,199.0,61.0,NW,24.79438591003418,45.319953659985465
29,2015,07,22,00,18,2,0,-2.1960797,-61.520187,173.0,35.0,NW,110.8505859375,55.72610784566305
5,2015,07,22,00,18,2,1,-2.5737445,-61.178955,152.0,54.0,NW,45.928916931152344,49.60367922480448
9,2015,07,22,00,29,3,0,-2.2499483,-61.53823,170.0,34.0,NW,44.371063232421875,49.36389732516627
3,2015,07,22,00,29,3,1,-2.5557208,-61.232887,153.0,51.0,NW,50.44332504272461,50.25515925225973
5,2015,07,22,00,29,3,2,-2.3937802,-61.4485,162.0,39.0,NW,28.548524856567383,46.299638717274895
0,2015,07,22,00,54,1,0,-2.5375414,-61.412704,154.0,41.0,NW,36.873687744140625,48.07776513499807
5,2015,07,22,01,06,1,0,-2.4835784,-61.46659,157.0,38.0,NW,57.94937515258789,51.21908007636137
6,2015,07,22,01,17,1,0,-2.483482,-61.53852,157.0,34.0,NW,62.8247184753418,51.78038877498152
3,2015,07,22,05,29,3,0,-1.8018138,-59.812263,195.0,130.0,NE,56.13847351074219,50.998469546094405
1,2015,07,22,05,29,3,1,-2.1066723,-58.823463,178.0,185.0,NE,23.066600799560547,44.81803755028658
0,2015,07,22,05,29,3,2,-2.2145329,-58.895287,172.0,181.0,NE,26.196552276611328,45.70220615927025
2,2015,07,22,06,17,3,0,-3.4543586,-60.85595,103.0,72.0,SW,47.851890563964844,49.88868557014145
1,2015,07,22,06,17,3,1,-3.5444734,-59.577988,98.0,143.0,SE,25.7121639251709,45.57251800826301
4,2015,07,22,06,17,3,2,-2.0709925,-59.11113,180.0,169.0,NE,23.052993774414062,44.81393728450599
5,2015,07,22,06,29,4,0,-3.5804057,-59.577972,96.0,143.0,SE,96.1090087890625,54.7345255281615
18,2015,07,22,06,29,4,1,-3.454327,-60.89195,103.0,70.0,SW,103.54546356201172,55.25239718445546
24,2015,07,22,06,29,4,2,-1.7299397,-60.225647,199.0,107.0,NW,72.82746887207031,52.8070234167468
9,2015,07,22,06,29,4,3,-3.5263474,-60.69401,99.0,81.0,SW,40.77450942993164,48.77651987055344
23,2015,07,22,06,42,5,0,-3.4726524,-59.704014,102.0,136.0,SE,126.67619323730469,56.65342001833943
25,2015,07,22,06,42,5,1,-3.4542778,-60.945942,103.0,67.0,SW,102.64236450195312,55.191526325072935
16,2015,07,22,06,42,5,2,-3.5083556,-60.729996,100.0,79.0,SW,58.2159423828125,51.250970870013795
33,2015,07,22,06,42,5,3,-3.3284678,-60.999813,110.0,64.0,SW,65.38904571533203,52.058379946011044
35,2015,07,22,06,42,5,4,-2.0890682,-59.27291,179.0,160.0,NE,22.434755325317383,44.625041355924246
21,2015,07,22,06,54,6,0,-3.526573,-59.794,99.0,131.0,SE,115.9169692993164,56.036652241268534
31,2015,07,22,06,54,6,1,-3.4182208,-61.071896,105.0,60.0,SW,43.225921630859375,49.18220814460277
43,2015,07,22,06,54,6,2,-2.0891292,-59.380775,179.0,154.0,NE,37.43236541748047,48.18225630574726
35,2015,07,22,06,54,6,3,-2.6637323,-61.017174,147.0,63.0,NW,74.97757720947266,53.00920240020051
39,2015,07,22,06,54,6,4,-2.3587258,-59.63238,164.0,140.0,NE,24.67315673828125,45.285895438908454
0,2015,07,22,06,54,6,5,-3.6868718,-58.31769,90.0,213.0,SE,24.27484893798828,45.1728045323289
27,2015,07,22,07,05,12,0,-3.5086184,-59.866,100.0,127.0,SE,105.66294860839844,55.39306357027257
44,2015,07,22,07,05,12,1,-3.3463013,-61.12581,109.0,57.0,SW,70.41895294189453,52.57333296888902
54,2015,07,22,07,05,12,2,-2.5560193,-60.927162,153.0,68.0,NW,102.44483947753906,55.178141337145675
70,2015,07,22,07,05,12,3,-1.999456,-59.956047,184.0,122.0,NE,31.274507522583008,46.93334763048591
65,2015,07,22,07,05,12,4,-2.089156,-59.434708,179.0,151.0,NE,40.6277961730957,48.751472195990075
48,2015,07,22,07,05,12,5,-2.6636808,-61.071133,147.0,60.0,NW,54.37772750854492,50.77703682216225
57,2015,07,22,07,05,12,6,-2.2688162,-60.54937,169.0,89.0,NW,27.391725540161133,46.01221022018231
0,2015,07,22,07,05,12,7,-3.6339989,-60.87411,93.0,71.0,SW,84.56398010253906,53.845266602362884
59,2015,07,22,07,05,12,8,-2.2688892,-60.369576,169.0,99.0,NW,30.0253849029541,46.650117291691416
35,2015,07,22,07,05,12,9,-3.4546754,-59.66802,103.0,138.0,SE,37.55447006225586,48.20488616389596
62,2015,07,22,07,05,12,10,-2.2327719,-59.236874,171.0,162.0,NE,27.41147232055664,46.01721776337222
2,2015,07,22,07,05,12,11,-3.63307,-58.371796,93.0,210.0,SE,23.268203735351562,44.878505681536524
39,2015,07,22,07,17,13,0,-3.4367595,-59.938004,104.0,123.0,SE,173.73190307617188,58.84837318836954
71,2015,07,22,07,17,13,1,-1.9994564,-60.009975,184.0,119.0,NW,53.90510177612305,50.71637788225921
2,2015,07,22,07,17,13,2,-3.687077,-58.443714,90.0,206.0,SE,42.69435119628906,49.096226647788384
56,2015,07,22,07,17,13,3,-2.250813,-60.62128,170.0,85.0,NW,49.911556243896484,50.18151773892569
62,2015,07,22,07,17,13,4,-2.2148612,-59.32678,172.0,157.0,NE,24.52535629272461,45.244145161787365
51,2015,07,22,07,17,13,5,-2.645585,-61.197014,148.0,53.0,NW,43.198570251464844,49.17780992709517
46,2015,07,22,07,17,13,6,-3.2569273,-59.398155,114.0,153.0,SE,52.68324279785156,50.55705994267248
63,2015,07,22,07,17,13,7,-2.089195,-59.524593,179.0,146.0,NE,25.6916446685791,45.56697046577373
58,2015,07,22,07,17,13,8,-2.2509341,-60.33361,170.0,101.0,NW,29.153865814208984,46.44543836519298
45,2015,07,22,07,17,13,9,-3.382595,-59.254097,107.0,161.0,SE,38.64805603027344,48.40434242224304
36,2015,07,22,07,17,13,10,-3.4726665,-59.75801,102.0,133.0,SE,28.626352310180664,46.31855614741678
53,2015,07,22,07,17,13,11,-2.5559728,-60.981113,153.0,65.0,NW,35.13966369628906,47.743061568948136
47,2015,07,22,07,17,13,12,-3.2390175,-60.477867,115.0,93.0,SW,30.68832778930664,46.80187154572293
44,2015,07,22,07,30,16,0,-3.4726937,-59.992,102.0,120.0,SW,228.34732055664062,60.74783467553945
11,2015,07,22,07,30,16,1,-3.6332674,-58.49781,93.0,203.0,SE,97.86392211914062,54.86026183042057
98,2015,07,22,07,30,16,2,-2.2149003,-59.398697,172.0,153.0,NE,68.97023010253906,52.428886755202335
62,2015,07,22,07,30,16,3,-3.3108454,-59.434116,111.0,151.0,SE,64.93311309814453,52.00975955373544
86,2015,07,22,07,30,16,4,-2.2687376,-60.693207,169.0,81.0,NW,45.874874114990234,49.59549812490369
56,2015,07,22,07,30,16,5,-3.4367416,-59.794018,104.0,131.0,SE,79.77770233154297,53.44040434205365
81,2015,07,22,07,30,16,6,-2.34049,-60.855076,165.0,72.0,NW,73.19148254394531,52.84166866354318
