,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
66,2014,08,01,00,00,4,0,-3.561962,-61.054054,97.0,61.0,SW,98.65985107421875,54.91654724567439
24,2014,08,01,00,00,4,1,-3.8493662,-61.090397,81.0,59.0,SW,80.26787567138672,53.48296826564549
1,2014,08,01,00,00,4,2,-4.927917,-59.703518,21.0,136.0,SE,51.077354431152344,50.341954272549216
4,2014,08,01,00,00,4,3,-4.226829,-59.073273,60.0,171.0,SE,23.535552978515625,44.957890463979965
36,2014,08,01,00,12,5,0,-3.5978334,-61.1081,95.0,58.0,SW,76.62846374511719,53.160541858496025
27,2014,08,01,00,12,5,1,-3.8133945,-61.126366,83.0,57.0,SW,64.86182403564453,52.00212647953129
17,2014,08,01,00,12,5,2,-3.9749472,-61.234623,74.0,51.0,SW,48.0662727355957,49.919747098757774
4,2014,08,01,00,12,5,3,-4.9099755,-59.793674,22.0,131.0,SE,100.15741729736328,55.02122983031536
8,2014,08,01,00,12,5,4,-4.280856,-59.21734,57.0,163.0,SE,34.84134292602539,47.68381813457577
43,2014,08,01,00,24,5,0,-3.6157575,-61.144127,94.0,56.0,SW,264.9054870605469,61.77975522147175
23,2014,08,01,00,24,5,1,-3.9748266,-61.32467,74.0,46.0,SW,101.92098999023438,55.14251809182326
6,2014,08,01,00,24,5,2,-4.8740435,-59.793682,24.0,131.0,SE,40.29204559326172,48.69380902405773
10,2014,08,01,00,24,5,3,-4.2449245,-59.217373,59.0,163.0,SE,56.72441482543945,51.07062034633772
36,2014,08,01,00,24,5,4,-3.795321,-61.21637,84.0,52.0,SW,31.452463150024414,46.97277455184333
37,2014,08,01,00,36,7,0,-3.5977287,-61.19811,95.0,53.0,SW,160.59007263183594,58.30179906906019
16,2014,08,01,00,36,7,1,-3.938795,-61.396645,76.0,42.0,SW,87.3021469116211,54.06669873893566
4,2014,08,01,00,36,7,2,-4.838121,-59.84778,26.0,128.0,SE,50.45136260986328,50.25626636182749
8,2014,08,01,00,36,7,3,-4.2270017,-59.27143,60.0,160.0,SE,59.68291091918945,51.42389990638765
28,2014,08,01,00,36,7,4,-3.6332126,-61.522194,93.0,35.0,SW,50.03392791748047,50.19853353335218
12,2014,08,01,00,36,7,5,-3.9936554,-60.33418,73.0,101.0,SW,22.809457778930664,44.740139339887904
11,2014,08,01,00,36,7,6,-4.172983,-59.127373,63.0,168.0,SE,26.087745666503906,45.673284785663604
21,2014,08,01,00,48,7,0,-3.5617323,-61.252064,97.0,50.0,SW,49.025169372558594,50.05700560058483
14,2014,08,01,00,48,7,1,-3.848866,-61.468533,81.0,38.0,SW,45.05180740356445,49.46969545802706
26,2014,08,01,00,48,7,2,-3.346063,-61.323776,109.0,46.0,SW,52.740081787109375,50.56455273973783
6,2014,08,01,00,48,7,3,-4.19111,-59.3255,62.0,157.0,SE,41.73543930053711,48.93837978344539
2,2014,08,01,00,48,7,4,-4.82016,-59.883835,27.0,126.0,SE,28.028364181518555,46.171863985209214
31,2014,08,01,00,48,7,5,-3.2381303,-58.5524,115.0,200.0,SE,23.00583267211914,44.79970726417743
3,2014,08,01,00,48,7,6,-4.209022,-60.730568,61.0,79.0,SW,31.423255920410156,46.96631887591472
4,2014,08,01,01,00,6,0,-4.1911225,-59.343513,62.0,156.0,SE,72.76778411865234,52.8013263605623
20,2014,08,01,01,00,6,1,-3.561639,-61.32407,97.0,46.0,SW,31.963197708129883,47.084703494683644
14,2014,08,01,01,00,6,2,-3.884767,-61.4866,79.0,37.0,SW,26.578445434570312,45.80277316613544
12,2014,08,01,01,00,6,3,-4.0654073,-59.415653,69.0,152.0,SE,30.60301971435547,46.782528469535556
24,2014,08,01,01,00,6,4,-3.4711223,-61.773926,102.0,21.0,SW,23.411354064941406,44.921124486713225
13,2014,08,01,01,00,6,5,-3.9576948,-59.5778,75.0,143.0,SE,31.858034133911133,47.06180352863871
13,2014,08,01,01,12,2,0,-4.0654182,-59.433662,69.0,151.0,SE,84.71514892578125,53.857677215030584
18,2014,08,01,01,12,2,1,-3.9397435,-59.613827,76.0,141.0,SE,73.9937744140625,52.91742285582565
20,2014,08,01,01,24,3,0,-4.0474625,-59.451687,70.0,150.0,SE,89.79235076904297,54.262129421661534
36,2014,08,01,01,24,3,1,-3.9217625,-59.57782,77.0,143.0,SE,106.8395767211914,55.4700144967623
44,2014,08,01,01,24,3,2,-3.507049,-61.77399,100.0,21.0,SW,26.397329330444336,45.75525980733193
27,2014,08,01,01,36,2,0,-4.047482,-59.487705,70.0,148.0,SE,144.18650817871094,57.553093948275944
48,2014,08,01,01,36,2,1,-3.9038246,-59.649857,78.0,139.0,SE,87.47687530517578,54.08059214128477
10,2014,08,01,01,48,2,0,-4.047509,-59.541737,70.0,145.0,SE,192.3987274169922,59.557535079152856
48,2014,08,01,01,48,2,1,-3.8499486,-59.721905,81.0,135.0,SE,80.34722900390625,53.48983441284779
16,2014,08,01,02,00,2,0,-4.0116153,-59.631805,72.0,140.0,SE,123.84689331054688,56.49646182569599
55,2014,08,01,02,00,2,1,-3.849958,-59.757915,81.0,133.0,SE,73.22486877441406,52.84483758958945
23,2014,08,01,02,12,3,0,-3.9576786,-59.541782,75.0,145.0,SE,95.10295867919922,54.66140440733347
19,2014,08,01,02,12,3,1,-3.9577165,-59.63183,75.0,140.0,SE,65.09912872314453,52.02750277385065
38,2014,08,01,02,12,3,2,-3.8140333,-59.793938,83.0,131.0,SE,74.52566528320312,52.96719374264984
16,2014,08,01,02,24,3,0,-3.885886,-59.7399,79.0,134.0,SE,78.94220733642578,53.36724820817334
24,2014,08,01,02,24,3,1,-3.7781103,-59.84796,85.0,128.0,SE,37.4786376953125,48.1908406991307
14,2014,08,01,02,24,3,2,-3.9028397,-58.569405,78.0,199.0,SE,27.78855323791504,46.11215494205737
6,2014,08,01,02,36,2,0,-3.8858905,-59.757908,79.0,133.0,SE,71.28531646728516,52.658301268163434
