,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
7,2014,01,20,00,00,5,0,-2.0533533,-60.063908,181.0,116.0,NW,41.846317291259766,48.95681585552474
4,2014,01,20,00,00,5,1,-2.107034,-60.711098,178.0,80.0,NW,22.767396926879883,44.727314022298316
3,2014,01,20,00,00,5,2,-2.6991503,-61.466858,145.0,38.0,NW,25.535110473632812,45.524503814276336
1,2014,01,20,00,00,5,3,-2.7889223,-61.50295,140.0,36.0,NW,24.700942993164062,45.293716490679614
0,2014,01,20,00,00,5,4,-2.9509485,-61.23332,131.0,51.0,NW,28.650602340698242,46.32444006642511
12,2014,01,20,00,12,3,0,-2.1252038,-60.189754,177.0,109.0,NW,111.17105102539062,55.74616734153855
9,2014,01,20,00,12,3,1,-2.663173,-61.502785,147.0,36.0,NW,49.59011459350586,50.1366217464929
15,2014,01,20,00,12,3,2,-2.1071877,-60.387505,178.0,98.0,NW,28.89762306213379,46.38409390665303
5,2014,01,20,00,24,3,0,-2.6990256,-61.55679,145.0,33.0,NW,51.092166900634766,50.34396911179937
15,2014,01,20,00,24,3,1,-2.1431801,-60.117847,176.0,113.0,NW,34.623878479003906,47.64031139392138
12,2014,01,20,00,24,3,2,-2.1431005,-60.44145,176.0,95.0,NW,27.47641944885254,46.03366215819325
1,2014,01,20,00,36,5,0,-2.7528121,-61.62881,142.0,29.0,NW,58.56028366088867,51.291950704478054
20,2014,01,20,00,36,5,1,-2.1970456,-60.297638,173.0,103.0,NW,72.16432189941406,52.74346051788707
18,2014,01,20,00,36,5,2,-2.2149649,-60.441475,172.0,95.0,NW,52.21572494506836,50.49512094825948
16,2014,01,20,00,36,5,3,-2.2326403,-60.926918,171.0,68.0,NW,32.00284957885742,47.09331836039581
15,2014,01,20,00,36,5,4,-2.6807907,-58.24738,146.0,217.0,NE,25.7879638671875,45.59297280508244
7,2014,01,20,00,48,4,0,-2.7347937,-61.664757,143.0,27.0,NW,57.46430587768555,51.16067059895237
25,2014,01,20,00,48,4,1,-2.2328928,-60.531376,171.0,90.0,NW,61.328433990478516,51.61288995991573
15,2014,01,20,00,48,4,2,-2.698754,-58.247353,145.0,217.0,NE,24.63071060180664,45.273931020928096
23,2014,01,20,00,48,4,3,-2.2509532,-60.261692,170.0,105.0,NW,47.758384704589844,49.87509402958031
8,2014,01,20,01,00,5,0,-2.3228092,-60.29767,166.0,103.0,NW,60.650047302246094,51.535598259329646
12,2014,01,20,01,00,5,1,-2.286799,-60.51342,168.0,91.0,NW,45.54543685913086,49.54541790964268
3,2014,01,20,01,00,5,2,-2.5379584,-58.94895,154.0,178.0,NE,27.864543914794922,46.13113097974424
1,2014,01,20,01,00,5,3,-2.7348483,-58.355217,143.0,211.0,NE,29.926042556762695,46.627088583772824
15,2014,01,20,01,00,5,4,-2.2868814,-59.704323,168.0,136.0,NE,24.45552635192871,45.224332188647985
18,2014,01,20,01,12,6,0,-2.3227053,-60.567375,166.0,88.0,NW,68.74156951904297,52.4058110574214
13,2014,01,20,01,12,6,1,-2.3587258,-60.35162,164.0,100.0,NW,90.11725616455078,54.287227318538065
23,2014,01,20,01,12,6,2,-2.3228223,-59.740273,166.0,134.0,NE,52.30500411987305,50.50699180687086
6,2014,01,20,01,12,6,3,-2.573954,-59.020855,152.0,174.0,NE,66.6526107788086,52.19137460259397
2,2014,01,20,01,12,6,4,-2.8064766,-61.77279,139.0,21.0,NW,31.223464965820312,46.921997499381014
5,2014,01,20,01,12,6,5,-2.6989205,-58.355267,145.0,211.0,NE,25.995941162109375,45.648788682017596
10,2014,01,20,01,24,8,0,-2.4126124,-60.3876,161.0,98.0,NW,90.3407974243164,54.30444267172546
39,2014,01,20,01,24,8,1,-2.340662,-60.585365,165.0,87.0,NW,51.40968322753906,50.38701880257595
56,2014,01,20,01,24,8,2,-2.3048697,-59.8122,167.0,130.0,NE,59.99162673950195,51.459750172219344
6,2014,01,20,01,24,8,3,-2.7888973,-58.463062,140.0,205.0,NE,26.440780639648438,45.76668832698688
11,2014,01,20,01,24,8,4,-2.4126575,-60.225765,161.0,107.0,NW,30.69667625427246,46.80376161895935
3,2014,01,20,01,24,8,5,-2.8073845,-61.089256,139.0,59.0,NW,29.418109893798828,46.50813621225659
0,2014,01,20,01,24,8,6,-2.8616853,-59.416363,136.0,152.0,NE,42.9437370300293,49.13669731213325
