,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2,2015,01,07,17,12,2,0,-2.1429656,-60.71112,176.0,80.0,NW,26.972238540649414,45.90497182692057
0,2015,01,07,17,12,2,1,-3.273792,-61.61161,113.0,30.0,SW,23.848556518554688,45.049693518751454
4,2015,01,07,17,36,3,0,-1.9810016,-61.07055,185.0,60.0,NW,42.196205139160156,49.014674276773746
1,2015,01,07,17,36,3,1,-2.4305787,-60.387604,160.0,98.0,NW,24.902048110961914,45.3500610421938
2,2015,01,07,17,36,3,2,-2.3945305,-60.639336,162.0,84.0,NW,35.7516975402832,47.86304663715513
5,2015,01,07,17,48,5,0,-1.9989167,-61.124493,184.0,57.0,NW,29.632314682006836,46.55854918928991
1,2015,01,07,17,48,5,1,-3.3094203,-61.79163,111.0,20.0,SW,40.37643814086914,48.70834802790724
4,2015,01,07,17,48,5,2,-2.1788383,-60.80103,174.0,75.0,NW,26.386734008789062,45.75247018364656
3,2015,01,07,17,48,5,3,-2.3403065,-61.070843,165.0,60.0,NW,33.69272994995117,47.45087917379418
0,2015,01,07,17,48,5,4,-3.705845,-60.892185,89.0,70.0,SW,31.00057029724121,46.87221489007422
3,2015,01,07,18,24,3,0,-2.4482555,-60.891113,159.0,70.0,NW,32.84379196166992,47.27355263774632
1,2015,01,07,18,24,3,1,-2.520292,-60.6394,155.0,84.0,NW,27.493318557739258,46.037934583122855
0,2015,01,07,18,24,3,2,-2.8077466,-59.34444,139.0,156.0,NE,34.710994720458984,47.65777290896527
4,2015,01,07,18,36,3,0,-2.4662068,-60.90911,158.0,69.0,NW,50.56787872314453,50.2722957286919
1,2015,01,07,18,36,3,1,-2.5382254,-60.693363,154.0,81.0,NW,30.496904373168945,46.75839208421769
0,2015,01,07,18,36,3,2,-3.0232124,-59.1644,127.0,166.0,NE,22.90675926208496,44.76971838295598
3,2015,01,07,18,48,2,0,-2.4661298,-60.999023,158.0,64.0,NW,37.36857986450195,48.17040545213301
0,2015,01,07,18,48,2,1,-3.041219,-59.21836,126.0,163.0,NE,24.3005313873291,45.18015228552903
4,2015,01,07,19,00,3,0,-2.556105,-60.81926,153.0,74.0,NW,45.98234558105469,49.611757893662265
11,2015,01,07,19,00,3,1,-2.466097,-61.03499,158.0,62.0,NW,33.325927734375,47.374815928444306
0,2015,01,07,19,00,3,2,-3.059198,-59.23634,125.0,162.0,NE,30.861974716186523,46.84107933468495
4,2015,01,07,19,12,4,0,-3.0772572,-59.380264,124.0,154.0,NE,52.566795349121094,50.541683984714545
10,2015,01,07,19,12,4,1,-2.574029,-60.873222,152.0,71.0,NW,44.87569808959961,49.44247943752367
5,2015,01,07,19,12,4,2,-3.0771887,-59.272312,124.0,160.0,NE,26.57949447631836,45.80304742389232
