,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
9,2015,03,13,06,24,3,0,-3.0951545,-59.272297,123.0,160.0,NE,31.282522201538086,46.93512814001653
4,2015,03,13,06,24,3,1,-3.2028248,-59.110275,117.0,169.0,SE,28.461902618408203,46.27852281092107
0,2015,03,13,06,24,3,2,-3.4003294,-58.984116,106.0,176.0,SE,23.011547088623047,44.801433039668765
17,2015,03,13,06,36,4,0,-3.3465648,-59.128147,109.0,168.0,SE,37.62537384033203,48.21799313601872
24,2015,03,13,06,36,4,1,-3.3287103,-59.272137,110.0,160.0,SE,67.5949935913086,52.28893245592262
0,2015,03,13,06,36,4,2,-4.406916,-59.775784,50.0,132.0,SE,24.337543487548828,45.19072780540847
40,2015,03,13,06,36,4,3,-3.1311104,-59.30826,121.0,158.0,NE,29.207117080688477,46.4581190221428
26,2015,03,13,06,48,4,0,-3.418412,-59.110085,105.0,169.0,SE,52.29178237915039,50.50523507861645
18,2015,03,13,06,48,4,1,-4.281148,-59.7578,57.0,133.0,SE,62.32489776611328,51.72488515322755
60,2015,03,13,06,48,4,2,-3.3287697,-59.362118,110.0,155.0,SE,52.659786224365234,50.553965424296116
19,2015,03,13,06,48,4,3,-3.5081215,-58.984005,100.0,176.0,SE,23.984525680541992,45.08919810467822
26,2015,03,13,07,00,6,0,-3.4544313,-59.21805,103.0,163.0,SE,67.19412231445312,52.247600525967634
74,2015,03,13,07,00,6,1,-3.3647015,-59.362095,108.0,155.0,SE,55.1140022277832,50.87049114776855
6,2015,03,13,07,00,6,2,-4.4248967,-59.84785,49.0,128.0,SE,36.24689483642578,47.95863288120226
16,2015,03,13,07,00,6,3,-3.7592258,-61.342354,86.0,45.0,SW,23.872121810913086,45.05655630620601
15,2015,03,13,07,00,6,4,-3.8492382,-61.198437,81.0,53.0,SW,21.885725021362305,44.45287496972321
0,2015,03,13,07,00,6,5,-4.694315,-60.388542,34.0,98.0,SW,22.01323127746582,44.493240699626725
56,2015,03,13,07,12,6,0,-3.436423,-59.164066,104.0,166.0,SE,54.959957122802734,50.851042120404784
94,2015,03,13,07,12,6,1,-3.3827095,-59.434074,107.0,151.0,SE,68.75476837158203,52.40714512962859
15,2015,03,13,07,12,6,2,-4.3530283,-59.82985,53.0,129.0,SE,37.8275146484375,48.255224886558906
2,2015,03,13,07,12,6,3,-4.53268,-59.77575,43.0,132.0,SE,33.62327194213867,47.43653952705379
17,2015,03,13,07,12,6,4,-4.227272,-59.883915,60.0,126.0,SE,28.171947479248047,46.20736987774507
125,2015,03,13,07,12,6,5,-3.3641188,-58.73219,108.0,190.0,SE,25.990673065185547,45.647380377689416
31,2015,03,13,07,24,6,0,-3.5801916,-59.217945,96.0,163.0,SE,64.87336730957031,52.003363011918296
101,2015,03,13,07,24,6,1,-3.4365764,-59.380047,104.0,154.0,SE,50.92753601074219,50.32154258921886
18,2015,03,13,07,24,6,2,-4.550654,-59.811787,42.0,130.0,SE,34.63658905029297,47.64286182708204
24,2015,03,13,07,24,6,3,-4.424899,-59.86587,49.0,127.0,SE,38.97909927368164,48.46360874465313
116,2015,03,13,07,24,6,4,-3.4361067,-58.84009,104.0,184.0,SE,38.77993392944336,48.428012993800735
