,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
5,2015,08,10,18,04,2,0,-3.616137,-60.74808,94.0,78.0,SW,56.385536193847656,51.028983391496595
1,2015,08,10,18,04,2,1,-3.7062082,-60.29806,89.0,103.0,SW,36.01747131347656,47.91451145977048
3,2015,08,10,18,40,2,0,-3.6160173,-60.892097,94.0,70.0,SW,70.961181640625,52.6266333762425
0,2015,08,10,18,40,2,1,-3.6882362,-60.31606,90.0,102.0,SW,57.423553466796875,51.155740978568396
2,2015,08,10,18,52,3,0,-3.8140473,-59.883965,83.0,126.0,SE,44.493099212646484,49.38298248513702
4,2015,08,10,18,52,3,1,-2.9874752,-59.47027,129.0,149.0,NE,35.79899215698242,47.87223275978097
3,2015,08,10,18,52,3,2,-3.6700063,-59.19987,91.0,164.0,SE,26.16428565979004,45.693642069947764
13,2015,08,10,19,04,5,0,-3.167076,-60.621784,119.0,85.0,SW,98.8147964477539,54.927451642426334
7,2015,08,10,19,04,5,1,-3.670061,-59.27188,91.0,160.0,SE,56.67052459716797,51.06401568319548
2,2015,08,10,19,04,5,2,-3.7960856,-59.937984,84.0,123.0,SE,61.280696868896484,51.607479082109215
9,2015,08,10,19,04,5,3,-3.1849177,-60.801735,118.0,75.0,SW,38.813594818115234,48.434041842591256
8,2015,08,10,19,04,5,4,-3.5983992,-60.33403,95.0,101.0,SW,32.556053161621094,47.21240794032766
3,2015,08,10,19,16,5,0,-3.7960865,-59.95599,84.0,122.0,SE,44.0161247253418,49.3080888154644
12,2015,08,10,19,16,5,1,-3.167054,-60.657772,119.0,83.0,SW,57.873531341552734,51.2099796856151
8,2015,08,10,19,16,5,2,-3.6700866,-59.307888,91.0,158.0,SE,56.2425651550293,51.011341878349924
11,2015,08,10,19,16,5,3,-3.6161232,-60.766083,94.0,77.0,SW,25.74810791015625,45.58222508601826
16,2015,08,10,19,16,5,4,-2.9695091,-59.47028,130.0,149.0,NE,22.08859634399414,44.51698985735402
9,2015,08,10,19,28,6,0,-3.6160645,-60.838093,94.0,73.0,SW,85.94847869873047,53.958111060833254
4,2015,08,10,19,28,6,1,-3.796087,-59.973995,84.0,121.0,SE,69.05237579345703,52.43715796248952
15,2015,08,10,19,28,6,2,-3.131221,-60.477818,121.0,93.0,NW,70.92698669433594,52.623284107151136
17,2015,08,10,19,28,6,3,-2.95156,-59.506268,131.0,147.0,NE,34.11785125732422,47.53800670040225
16,2015,08,10,19,28,6,4,-3.0234747,-59.632175,127.0,140.0,NE,28.87230110168457,46.3780023281398
0,2015,08,10,19,28,6,5,-3.8140109,-59.703907,83.0,136.0,SE,57.5262336730957,51.16815501359121
22,2015,08,10,19,40,9,0,-3.1311946,-60.531796,121.0,90.0,NW,109.78446197509766,55.658954002328436
11,2015,08,10,19,40,9,1,-3.5980678,-60.87408,95.0,71.0,SW,82.75787353515625,53.69524912357767
16,2015,08,10,19,40,9,2,-3.5803356,-60.55004,96.0,89.0,SW,95.12020111083984,54.66266411395508
4,2015,08,10,19,40,9,3,-3.724102,-59.505894,88.0,147.0,SE,54.90583038330078,50.844195382260125
27,2015,08,10,19,40,9,4,-2.969598,-59.704155,130.0,136.0,NE,109.18882751464844,55.621151196624126
29,2015,08,10,19,40,9,5,-2.9156437,-59.542263,133.0,145.0,NE,22.079206466674805,44.514035327252024
2,2015,08,10,19,40,9,6,-3.7780478,-59.613895,85.0,141.0,SE,26.21902847290039,45.70816547959828
1,2015,08,10,19,40,9,7,-3.8140209,-59.739918,83.0,134.0,SE,30.645782470703125,46.79223138954331
0,2015,08,10,19,40,9,8,-3.8316205,-60.874302,82.0,71.0,SW,24.070188522338867,45.113971824897945
10,2015,08,10,19,52,12,0,-3.5982354,-60.658062,95.0,83.0,SW,94.79405975341797,54.638797928370934
36,2015,08,10,19,52,12,1,-2.897692,-59.578247,134.0,143.0,NE,98.53482818603516,54.90773617504249
25,2015,08,10,19,52,12,2,-3.1131995,-60.585766,122.0,87.0,NW,92.48751068115234,54.46762940440511
9,2015,08,10,19,52,12,3,-3.5980518,-60.892082,95.0,70.0,SW,53.65757369995117,50.68439644873354
27,2015,08,10,19,52,12,4,-2.9875734,-59.74013,129.0,134.0,NE,118.03409576416016,56.16241959399013
3,2015,08,10,19,52,12,5,-3.7780547,-59.6319,85.0,140.0,SE,26.47896385192871,45.77671574427345
39,2015,08,10,19,52,12,6,-2.1783168,-61.35836,174.0,44.0,NW,24.702417373657227,45.294131241616626
21,2015,08,10,19,52,12,7,-3.5444229,-60.51402,98.0,91.0,SW,22.58428382873535,44.671201127575046
5,2015,08,10,19,52,12,8,-3.6701758,-59.451912,91.0,150.0,SE,23.8802547454834,45.05892324256859
4,2015,08,10,19,52,12,9,-3.724119,-59.5419,88.0,145.0,SE,51.160072326660156,50.35319835317263
1,2015,08,10,19,52,12,10,-3.8136046,-60.928303,83.0,68.0,SW,26.781381607055664,45.85562760121401
0,2015,08,10,19,52,12,11,-4.1004214,-61.432926,67.0,40.0,SW,27.45229721069336,46.02755903036693
14,2015,08,10,20,04,11,0,-3.5802574,-60.67605,96.0,82.0,SW,107.54046630859375,55.51545060142523
47,2015,08,10,20,04,11,1,-2.1782956,-61.37634,174.0,43.0,NW,93.29222869873047,54.5278274486394
30,2015,08,10,20,04,11,2,-2.969622,-59.812096,130.0,130.0,NE,86.41602325439453,53.995808385519624
26,2015,08,10,20,04,11,3,-3.1131783,-60.62175,122.0,85.0,NW,72.40315246582031,52.76641957241387
38,2015,08,10,20,04,11,4,-2.8977053,-59.614227,134.0,141.0,NE,61.081825256347656,51.584892056347506
22,2015,08,10,20,04,11,5,-3.5444036,-60.55002,98.0,89.0,SW,51.726226806640625,50.4296727527059
5,2015,08,10,20,04,11,6,-3.6702037,-59.50592,91.0,147.0,SE,66.98715209960938,52.22616418915457
0,2015,08,10,20,04,11,7,-3.867111,-61.270485,80.0,49.0,SW,28.372812271118164,46.256738109519716
43,2015,08,10,20,04,11,8,-2.2679837,-61.484314,169.0,37.0,NW,23.501176834106445,44.94773372218706
29,2015,08,10,20,04,11,9,-3.0234864,-60.315845,127.0,102.0,NW,22.04200553894043,44.50231767165314
7,2015,08,10,20,04,11,10,-3.598114,-60.820076,95.0,74.0,SW,24.42181396484375,45.21474665496083
13,2015,08,10,20,16,7,0,-3.5802054,-60.748055,96.0,78.0,SW,99.03681945800781,54.94304691094982
29,2015,08,10,20,16,7,1,-2.8977644,-59.866077,134.0,127.0,NE,100.34878540039062,55.03449388064791
24,2015,08,10,20,16,7,2,-3.1131446,-60.675728,122.0,82.0,NW,62.5883674621582,51.75419793556245
18,2015,08,10,20,16,7,3,-3.562338,-60.60403,97.0,86.0,SW,61.64500427246094,51.648666148919666
35,2015,08,10,20,16,7,4,-2.1782522,-61.412296,174.0,41.0,NW,32.90113067626953,47.285673126527286
3,2015,08,10,20,16,7,5,-3.6702287,-59.55993,91.0,144.0,SE,29.179765701293945,46.45160876315508
1,2015,08,10,20,16,7,6,-3.813514,-61.01833,83.0,63.0,SW,36.712100982666016,48.04724778522507
10,2015,08,10,20,28,7,0,-3.6340148,-60.85611,93.0,72.0,SW,98.5447006225586,54.908432347960634
20,2015,08,10,20,28,7,1,-2.8977597,-59.830097,134.0,129.0,NE,79.19293975830078,53.38928339526617
23,2015,08,10,20,28,7,2,-2.8798041,-59.938034,135.0,123.0,NE,109.62854766845703,55.6490785281941
0,2015,08,10,20,28,7,3,-3.8319597,-60.334118,82.0,101.0,SW,62.754539489746094,51.77262230784826
27,2015,08,10,20,28,7,4,-1.9272406,-59.07527,188.0,171.0,NE,24.299436569213867,45.179839216373665
3,2015,08,10,20,28,7,5,-3.7776022,-61.000286,85.0,64.0,SW,25.295785903930664,45.45907078645287
17,2015,08,10,20,28,7,6,-2.951641,-60.243862,131.0,106.0,NW,36.870323181152344,48.07713106646937
16,2015,08,10,20,40,6,0,-3.5801022,-60.87406,96.0,71.0,SW,55.355621337890625,50.90088763438545
27,2015,08,10,20,40,6,1,-2.8618393,-59.992,136.0,120.0,NW,158.52317810058594,58.21178428562655
2,2015,08,10,20,40,6,2,-3.7775054,-61.09031,85.0,59.0,SW,51.73927688598633,50.4314256314223
20,2015,08,10,20,40,6,3,-2.9516366,-60.261852,131.0,105.0,NW,61.81844711303711,51.668189417979505
31,2015,08,10,20,40,6,4,-2.2680523,-61.430374,169.0,40.0,NW,31.693681716918945,47.02586303213738
0,2015,08,10,20,40,6,5,-3.813973,-60.388126,83.0,98.0,SW,45.58481979370117,49.551423833157635
13,2015,08,10,20,52,6,0,-2.8798048,-60.027977,135.0,118.0,NW,100.03028106689453,55.01240378216683
9,2015,08,10,20,52,6,1,-3.5800698,-60.910065,96.0,69.0,SW,99.49176788330078,54.97489432422806
22,2015,08,10,20,52,6,2,-2.232078,-61.466293,171.0,38.0,NW,49.56180953979492,50.132654427346075
24,2015,08,10,20,52,6,3,-2.0709507,-60.926804,180.0,68.0,NW,26.5482177734375,45.79486590025891
1,2015,08,10,20,52,6,4,-4.046388,-61.522892,70.0,35.0,SW,38.846981048583984,48.440016336144225
11,2015,08,10,20,52,6,5,-2.951616,-60.333813,131.0,101.0,NW,92.71196746826172,54.48447271610691
15,2015,08,10,21,04,5,0,-2.8259065,-59.992,138.0,120.0,NW,125.26790618896484,56.57573705099832
