,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
63,2014,01,28,00,00,9,0,-3.6514134,-61.3602,92.0,44.0,SW,65.60353088378906,52.08113538715744
33,2014,01,28,00,00,9,1,-4.191312,-60.24419,62.0,106.0,SW,50.74374771118164,50.29642058320707
10,2014,01,28,00,00,9,2,-4.245099,-60.514423,59.0,91.0,SW,43.84846115112305,49.2815696611534
7,2014,01,28,00,00,9,3,-4.3171096,-60.010017,55.0,119.0,SW,48.53884506225586,49.987730972255875
49,2014,01,28,00,00,9,4,-3.9757395,-59.847927,74.0,128.0,SE,27.523662567138672,46.045599554574395
47,2014,01,28,00,00,9,5,-4.0296288,-60.190113,71.0,109.0,SW,37.38198471069336,48.17289764502105
44,2014,01,28,00,00,9,6,-4.029516,-60.496284,71.0,92.0,SW,62.080753326416016,51.69761160913691
1,2014,01,28,00,00,9,7,-4.4606595,-59.415382,47.0,152.0,SE,27.702850341796875,46.09069125027963
43,2014,01,28,00,00,9,8,-4.0475473,-60.35221,70.0,100.0,SW,28.371118545532227,46.25632329120708
44,2014,01,28,00,12,6,0,-4.1553926,-60.19014,64.0,109.0,SW,53.910682678222656,50.71709725892572
58,2014,01,28,00,12,6,1,-3.6873176,-61.378258,90.0,43.0,SW,54.1283073425293,50.74509109889618
0,2014,01,28,00,12,6,2,-4.2450786,-60.550453,59.0,89.0,SW,42.188175201416016,49.0133518111141
51,2014,01,28,00,12,6,3,-3.8859172,-59.93798,79.0,123.0,SE,30.093154907226562,46.66578348795177
47,2014,01,28,00,12,6,4,-4.047482,-60.496296,70.0,92.0,SW,23.60127830505371,44.977268374192896
48,2014,01,28,00,12,6,5,-4.047533,-60.388233,70.0,98.0,SW,27.647857666015625,46.07688371683778
33,2014,01,28,00,24,7,0,-4.173346,-60.244183,63.0,106.0,SW,59.96150588989258,51.45626045752459
64,2014,01,28,00,24,7,1,-3.6872404,-61.432266,90.0,40.0,SW,46.877891540527344,49.745789074798026
1,2014,01,28,00,24,7,2,-4.4787493,-59.667645,46.0,138.0,SE,42.69240188598633,49.09590938088594
52,2014,01,28,00,24,7,3,-4.065543,-60.262165,69.0,105.0,SW,34.56886672973633,47.629262233615975
56,2014,01,28,00,24,7,4,-3.9038842,-59.955986,78.0,122.0,SE,46.225975036621094,49.648477243478
13,2014,01,28,00,24,7,5,-4.209213,-60.42433,61.0,96.0,SW,52.15343475341797,50.48682660849838
9,2014,01,28,00,24,7,6,-4.406924,-60.17218,50.0,110.0,SW,23.79026985168457,45.03268984852678
29,2014,01,28,00,36,7,0,-4.173359,-60.190144,63.0,109.0,SW,32.0195426940918,47.09694195657282
1,2014,01,28,00,36,7,1,-4.460789,-59.685673,47.0,137.0,SE,37.207984924316406,48.140478365263
42,2014,01,28,00,36,7,2,-3.9218512,-59.992,77.0,120.0,SW,37.21980285644531,48.14268505194592
44,2014,01,28,00,36,7,3,-3.669276,-61.43224,91.0,40.0,SW,29.094635009765625,46.4313065705376
38,2014,01,28,00,36,7,4,-4.047554,-60.3342,70.0,101.0,SW,29.05451011657715,46.42171687291346
17,2014,01,28,00,36,7,5,-4.2091956,-60.46036,61.0,94.0,SW,24.23719596862793,45.162017945939056
14,2014,01,28,00,36,7,6,-4.209063,-60.67653,61.0,82.0,SW,32.10805892944336,47.11612477882744
9,2014,01,28,00,48,6,0,-4.4248443,-59.649647,49.0,139.0,SE,39.187252044677734,48.50061691995954
18,2014,01,28,00,48,6,1,-4.17333,-60.29822,63.0,103.0,SW,34.28963851928711,47.572906465679196
13,2014,01,28,00,48,6,2,-4.209022,-60.730568,61.0,79.0,SW,53.30669403076172,50.638807945891415
16,2014,01,28,00,48,6,3,-4.2091956,-60.46036,61.0,94.0,SW,27.94202995300293,46.15042721851259
29,2014,01,28,00,48,6,4,-4.0475907,-60.208126,70.0,108.0,SW,24.1795654296875,45.14547581555384
23,2014,01,28,00,48,6,5,-4.083458,-60.406258,68.0,97.0,SW,26.644390106201172,45.81999249471267
2,2014,01,28,01,00,8,0,-4.4967384,-59.73972,45.0,134.0,SE,44.41645431518555,49.37100214315286
31,2014,01,28,01,00,8,1,-4.155288,-60.478344,64.0,93.0,SW,32.10697555541992,47.11589031492582
41,2014,01,28,01,00,8,2,-3.16659,-58.80441,119.0,186.0,SE,32.60807800292969,47.223503176138564
