,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
9,2015,04,28,00,00,7,0,-4.4061284,-58.76677,50.0,188.0,SE,46.46333312988281,49.68406574014742
24,2015,04,28,00,00,7,1,-4.0114756,-60.62234,72.0,85.0,SW,67.2594985961914,52.25435796347248
62,2015,04,28,00,00,7,2,-2.3944638,-60.747223,162.0,78.0,NW,39.77800750732422,48.604588362856795
37,2015,04,28,00,00,7,3,-3.1484048,-61.359505,120.0,44.0,NW,49.41988754272461,50.11272800159489
48,2015,04,28,00,00,7,4,-2.6821709,-60.099915,146.0,114.0,NW,61.722347259521484,51.65737889477417
53,2015,04,28,00,00,7,5,-2.5563748,-59.704258,153.0,136.0,NE,30.92835807800293,46.85600979387626
45,2015,04,28,00,00,7,6,-2.87954,-60.747536,135.0,78.0,NW,37.30332565307617,48.1582607823172
11,2015,04,28,00,12,11,0,-4.4421515,-58.83879,48.0,184.0,SE,40.512481689453125,48.73172152065489
50,2015,04,28,00,12,11,1,-3.0585346,-61.39537,125.0,42.0,NW,66.73112487792969,52.19955508877278
25,2015,04,28,00,12,11,2,-4.029404,-60.676384,71.0,82.0,SW,62.05855941772461,51.69512699614109
76,2015,04,28,00,12,11,3,-2.4303582,-60.80119,160.0,75.0,NW,36.18934631347656,47.94759177323965
65,2015,04,28,00,12,11,4,-2.7001305,-60.153877,145.0,111.0,NW,77.52323913574219,53.24121052381848
54,2015,04,28,00,12,11,5,-2.8974664,-60.801517,134.0,75.0,NW,44.63627624511719,49.405307263536216
46,2015,04,28,00,12,11,6,-3.094208,-61.575344,123.0,32.0,NW,27.270551681518555,45.98140273712183
58,2015,04,28,00,12,11,7,-2.753827,-59.3085,142.0,158.0,NE,39.79485321044922,48.60753046988344
72,2015,04,28,00,12,11,8,-2.5201867,-59.18275,155.0,165.0,NE,55.783992767333984,50.954453490855386
71,2015,04,28,00,12,11,9,-2.5383878,-59.632328,154.0,140.0,NE,28.015079498291016,46.16856970385959
57,2015,04,28,00,12,11,10,-2.8436785,-60.639584,137.0,84.0,NW,31.970470428466797,47.08628438433578
12,2015,04,28,00,24,13,0,-4.4960465,-58.838715,45.0,184.0,SE,33.74773406982422,47.46221384837532
80,2015,04,28,00,24,13,1,-2.4302757,-60.909084,160.0,69.0,NW,56.568729400634766,51.051522742103415
44,2015,04,28,00,24,13,2,-3.0943902,-61.449398,123.0,39.0,NW,58.77033233642578,51.31683030198688
26,2015,04,28,00,24,13,3,-4.02935,-60.748425,71.0,78.0,SW,48.96516799926758,50.048495939152474
67,2015,04,28,00,24,13,4,-2.7001212,-60.207832,145.0,108.0,NW,66.56424713134766,52.18215634581216
53,2015,04,28,00,24,13,5,-2.8436563,-60.67556,137.0,82.0,NW,32.406959533691406,47.18051254587624
71,2015,04,28,00,24,13,6,-2.5742946,-59.56038,152.0,144.0,NE,29.239351272583008,46.46578368129895
55,2015,04,28,00,24,13,7,-2.7897913,-59.36244,140.0,155.0,NE,32.08812713623047,47.111809871732575
72,2015,04,28,00,24,13,8,-2.55637,-59.686275,153.0,137.0,NE,33.42123794555664,47.39466047536837
69,2015,04,28,00,24,13,9,-2.5743666,-59.830143,152.0,129.0,NE,25.22722816467285,45.44021251891665
68,2015,04,28,00,24,13,10,-2.6460934,-59.416473,148.0,152.0,NE,22.17475128173828,44.54404007442765
51,2015,04,28,00,24,13,11,-2.8974242,-60.855484,134.0,72.0,NW,27.816417694091797,46.1191191427719
19,2015,04,28,00,24,13,12,-4.3524337,-58.929,53.0,179.0,SE,22.295177459716797,44.58167489249096
69,2015,04,28,00,36,18,0,-2.466192,-60.927094,158.0,68.0,NW,47.769920349121094,49.876772231001056
36,2015,04,28,00,36,18,1,-2.7899404,-60.261814,140.0,105.0,NW,98.92869567871094,54.93545648748068
4,2015,04,28,00,36,18,2,-4.550009,-58.8927,42.0,181.0,SE,50.837432861328125,50.30923774640251
33,2015,04,28,00,36,18,3,-2.8257535,-59.41638,138.0,152.0,NE,75.97676849365234,53.101193042107894
21,2015,04,28,00,36,18,4,-3.0583856,-61.503323,125.0,36.0,NW,65.67981719970703,52.08921092277056
51,2015,04,28,00,36,18,5,-2.7000184,-59.470406,145.0,149.0,NE,67.52777862548828,52.282019373087294
57,2015,04,28,00,36,18,6,-2.5922863,-59.632313,151.0,140.0,NE,32.19083786010742,47.134016446379796
28,2015,04,28,00,36,18,7,-2.8615987,-60.711548,136.0,80.0,NW,62.503849029541016,51.74480815371488
25,2015,04,28,00,36,18,8,-2.933295,-60.92747,132.0,68.0,NW,41.15489959716797,48.84104470074929
15,2015,04,28,00,36,18,9,-3.2016714,-61.773445,117.0,21.0,SW,27.71311378479004,46.09326515505438
62,2015,04,28,00,36,18,10,-2.5741682,-59.3086,152.0,158.0,NE,24.5034236907959,45.23792826884897
41,2015,04,28,00,36,18,11,-2.7719648,-59.68622,141.0,137.0,NE,26.75065040588379,45.84764948893664
14,2015,04,28,00,36,18,12,-3.2200634,-61.503555,116.0,36.0,SW,26.751901626586914,45.847974496683875
73,2015,04,28,00,36,18,13,-2.4485383,-59.578407,159.0,143.0,NE,22.255231857299805,44.569213927308525
59,2015,04,28,00,36,18,14,-2.574373,-59.884094,152.0,126.0,NE,34.19932556152344,47.55458062065053
50,2015,04,28,00,36,18,15,-2.700142,-60.027973,145.0,118.0,NW,25.569913864135742,45.53396819738434
