,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2015,03,15,00,00,4,0,-4.6580195,-60.89319,36.0,70.0,SW,34.48948669433594,47.613287649886544
13,2015,03,15,00,00,4,1,-4.4063296,-61.05507,50.0,61.0,SW,35.26806640625,47.76840635430674
17,2015,03,15,00,00,4,2,-3.4354672,-61.611874,104.0,30.0,SW,28.905841827392578,46.3860699069116
16,2015,03,15,00,00,4,3,-3.9746976,-61.41471,74.0,41.0,SW,22.504350662231445,44.64656373865048
4,2015,03,15,08,12,1,0,-3.2566237,-60.981747,114.0,65.0,SW,36.69267272949219,48.04356951399916
7,2015,03,15,08,24,1,0,-3.2925193,-61.017773,112.0,63.0,SW,43.614837646484375,49.24444811953113
21,2015,03,15,08,36,1,0,-3.274554,-61.017754,113.0,63.0,SW,47.10832977294922,49.77986326206547
23,2015,03,15,08,48,1,0,-3.2924829,-61.053764,112.0,61.0,SW,60.56112289428711,51.52540266127075
16,2015,03,15,09,00,1,0,-3.3283944,-61.0718,110.0,60.0,SW,52.07391357421875,50.47622344406573
11,2015,03,15,09,12,1,0,-3.346321,-61.10781,109.0,58.0,SW,53.26475143432617,50.63333843152396
6,2015,03,15,09,24,1,0,-3.4001968,-61.12587,106.0,57.0,SW,45.30646896362305,49.50886341299584
7,2015,03,15,09,36,1,0,-3.418121,-61.16189,105.0,55.0,SW,40.6339225769043,48.75251993690974
5,2015,03,15,09,48,1,0,-3.4540088,-61.19793,103.0,53.0,SW,38.0185546875,48.29022960006721
3,2015,03,15,10,00,1,0,-3.489917,-61.215973,101.0,52.0,SW,49.97480010986328,50.19031700775129
3,2015,03,15,10,12,2,0,-3.4896827,-61.39597,101.0,42.0,SW,33.225242614746094,47.35379053099598
0,2015,03,15,10,12,2,1,-3.5257797,-61.27002,99.0,49.0,SW,30.25104522705078,46.702146114867915
6,2015,03,15,10,24,1,0,-3.5255864,-61.41402,99.0,41.0,SW,31.875041961669922,47.06551219929962
5,2015,03,15,10,36,2,0,-3.5434728,-61.46805,98.0,38.0,SW,27.45342445373535,46.02784435170285
2,2015,03,15,10,36,2,1,-3.5796037,-61.324093,96.0,46.0,SW,29.343599319458008,46.4905140979615
6,2015,03,15,15,00,4,0,-3.077367,-60.36984,124.0,99.0,NW,44.125953674316406,49.32540563196603
1,2015,03,15,15,00,4,1,-3.5264661,-59.487995,99.0,148.0,SE,29.23299789428711,46.46427364125547
5,2015,03,15,15,00,4,2,-3.1492946,-60.09996,120.0,114.0,SW,30.49197769165039,46.757269450436674
0,2015,03,15,15,00,4,3,-3.705428,-58.71374,89.0,191.0,SE,27.02170181274414,45.917703111651434
15,2015,03,15,15,12,7,0,-3.0953197,-60.40583,123.0,97.0,NW,43.61692428588867,49.24478055476678
12,2015,03,15,15,12,7,1,-3.1672587,-60.117958,119.0,113.0,SW,39.97878646850586,48.639573672480935
2,2015,03,15,15,12,7,2,-3.5264916,-59.541992,99.0,145.0,SE,40.26199722290039,48.68862498945451
8,2015,03,15,15,12,7,3,-3.2748826,-60.603855,113.0,86.0,SW,24.06947135925293,45.113764787309975
7,2015,03,15,15,12,7,4,-3.3109868,-59.84803,111.0,128.0,SE,30.472667694091797,46.752867567679786
6,2015,03,15,15,12,7,5,-3.4367297,-59.74002,104.0,134.0,SE,30.030458450317383,46.65129135290152
