,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2015,06,25,09,20,1,0,-2.664181,-59.740204,147.0,134.0,NE,48.27930450439453,49.95047603933568
1,2015,06,25,09,56,1,0,-2.6642075,-59.92006,147.0,124.0,NE,57.48197555541992,51.16280692726207
2,2015,06,25,10,08,1,0,-2.6462433,-59.974014,148.0,121.0,NE,55.82594299316406,50.95967704084173
2,2015,06,25,10,20,1,0,-2.6282766,-60.02797,149.0,118.0,NW,50.47685241699219,50.25977620939613
2,2015,06,25,10,32,1,0,-2.5923393,-60.099907,151.0,114.0,NW,69.99518585205078,52.531390692916574
8,2015,06,25,10,44,1,0,-2.5564003,-60.153854,153.0,111.0,NW,60.15354537963867,51.47847962446769
4,2015,06,25,10,56,1,0,-2.5384247,-60.207806,154.0,108.0,NW,62.18349838256836,51.70910237865031
2,2015,06,25,11,08,1,0,-2.5384085,-60.27974,154.0,104.0,NW,51.17897415161133,50.35576518056453
9,2015,06,25,11,20,1,0,-2.466539,-60.297703,158.0,103.0,NW,51.7164421081543,50.428358187838775
2,2015,06,25,11,32,2,0,-2.4665046,-60.405598,158.0,97.0,NW,27.738937377929688,46.099737078572616
0,2015,06,25,11,32,2,1,-2.8964953,-58.33699,134.0,212.0,NE,23.426780700683594,44.92570175046837
4,2015,06,25,12,20,1,0,-2.3586087,-60.621334,164.0,85.0,NW,50.50621795654297,50.263817533819264
7,2015,06,25,13,32,1,0,-2.2684622,-61.052803,169.0,61.0,NW,61.50878143310547,51.633293927600086
1,2015,06,25,13,56,1,0,-2.3042507,-61.196674,167.0,53.0,NW,40.731346130371094,48.76916016980324
11,2015,06,25,14,08,2,0,-2.2143877,-61.232548,172.0,51.0,NW,47.51588439941406,49.83972102981632
1,2015,06,25,14,08,2,1,-2.7895863,-59.07464,140.0,171.0,NE,22.304481506347656,44.58457406886204
12,2015,06,25,14,20,3,0,-2.214288,-61.32244,172.0,46.0,NW,51.356937408447266,50.37988583428885
2,2015,06,25,14,20,3,1,-2.7537134,-59.146614,142.0,167.0,NE,31.726356506347656,47.03302315749808
6,2015,06,25,14,20,3,2,-2.3227687,-59.56047,166.0,144.0,NE,35.98475646972656,47.90819704310551
1,2015,06,25,14,44,1,0,-2.735838,-59.272533,143.0,160.0,NE,32.04094696044922,47.10158544533254
3,2015,06,25,14,56,2,0,-2.699918,-59.290543,145.0,159.0,NE,49.887451171875,50.17816100815588
6,2015,06,25,14,56,2,1,-2.3587685,-60.17181,164.0,110.0,NW,39.64429473876953,48.581191097044524
0,2015,06,25,15,08,2,0,-2.682006,-59.38048,146.0,154.0,NE,38.165367126464844,48.31701106661336
4,2015,06,25,15,08,2,1,-2.4125993,-59.56044,161.0,144.0,NE,24.95279884338379,45.3642082054909
1,2015,06,25,15,32,3,0,-2.879726,-59.578255,135.0,143.0,NE,74.16161346435547,52.933166673041605
7,2015,06,25,15,32,3,1,-2.2869139,-59.9021,168.0,125.0,NE,40.50114440917969,48.72977667516385
4,2015,06,25,15,32,3,2,-2.6282299,-60.31573,149.0,102.0,NW,24.92621612548828,45.35680165743698
1,2015,06,25,15,44,4,0,-2.8258343,-59.596264,138.0,142.0,NE,69.55027770996094,52.4870818517207
5,2015,06,25,15,44,4,1,-2.1431868,-59.974022,176.0,121.0,NE,22.468900680541992,44.63560914913054
4,2015,06,25,15,44,4,2,-2.268951,-59.974022,169.0,121.0,NE,24.139270782470703,45.133886300000874
3,2015,06,25,15,44,4,3,-2.556354,-59.632324,153.0,140.0,NE,22.5738582611084,44.667992657882
13,2015,06,25,15,56,3,0,-2.5384037,-59.68628,154.0,137.0,NE,74.43704986572266,52.958926397882465
2,2015,06,25,15,56,3,1,-2.8078864,-59.650234,139.0,139.0,NE,40.932167053222656,48.80333576320669
20,2015,06,25,15,56,3,2,-2.2509842,-60.027958,170.0,118.0,NW,33.06411361694336,47.320010110650365
6,2015,06,25,16,08,4,0,-2.7540164,-59.75817,142.0,133.0,NE,51.75034713745117,50.43291223429695
11,2015,06,25,16,08,4,1,-2.2330134,-60.099876,171.0,114.0,NW,31.734039306640625,47.03470564194973
