,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
7,2015,06,11,00,09,2,0,-2.053114,-60.747025,181.0,78.0,NW,119.66285705566406,56.25764984130342
51,2015,06,11,00,09,2,1,-1.6219767,-60.67491,205.0,82.0,NW,40.4885139465332,48.72760935044133
25,2015,06,11,00,21,2,0,-1.9632248,-60.836853,186.0,73.0,NW,45.85552978515625,49.59256740253628
41,2015,06,11,00,21,2,1,-1.7835298,-60.890667,196.0,70.0,NW,68.88492584228516,52.42028707993053
35,2015,06,11,00,33,2,0,-1.8194474,-60.90866,194.0,69.0,NW,85.84183502197266,53.94948384263134
12,2015,06,11,00,33,2,1,-1.9811373,-60.908768,185.0,69.0,NW,59.65583801269531,51.420747169706516
2,2015,06,11,00,45,1,0,-2.01704,-60.944744,183.0,67.0,NW,68.89105987548828,52.420905818067766
26,2015,06,11,00,57,2,0,-1.8732724,-60.99857,191.0,64.0,NW,81.1083984375,53.555353171484654
43,2015,06,11,00,57,2,1,-1.8012489,-61.178253,195.0,54.0,NW,35.06475830078125,47.72823355151998
9,2015,06,11,01,09,2,0,-1.909074,-61.14239,189.0,56.0,NW,44.353004455566406,49.36106866234197
12,2015,06,11,01,09,2,1,-1.8911427,-61.10643,190.0,58.0,NW,34.89421463012695,47.69435480518435
1,2015,06,11,01,21,1,0,-1.9272935,-60.83683,188.0,73.0,NW,27.857467651367188,46.12936611471411
2,2015,06,11,02,21,2,0,-3.2747872,-59.236183,113.0,162.0,SE,45.766414642333984,49.57905021218088
1,2015,06,11,02,21,2,1,-3.3468053,-59.488087,109.0,148.0,SE,39.49235534667969,48.55450853392739
3,2015,06,11,02,33,1,0,-3.2568471,-59.272186,114.0,160.0,SE,44.07773208618164,49.31780781006861
3,2015,06,11,02,45,1,0,-3.2389174,-59.326183,115.0,157.0,SE,54.194942474365234,50.753640110859976
1,2015,06,11,02,57,2,0,-3.2569273,-59.398155,114.0,153.0,SE,60.62652587890625,51.53290287327824
8,2015,06,11,02,57,2,1,-2.8613162,-58.930668,136.0,179.0,NE,22.453611373901367,44.630879182646396
6,2015,06,11,03,09,2,0,-3.2389812,-59.434155,115.0,151.0,SE,69.99183654785156,52.53105818567532
0,2015,06,11,03,09,2,1,-3.3468838,-59.68605,109.0,137.0,SE,44.748531341552734,49.42276053628592
5,2015,06,11,03,21,3,0,-3.2749498,-59.50612,113.0,147.0,SE,83.10649871826172,53.724459730134235
15,2015,06,11,03,21,3,1,-3.1668136,-59.020336,119.0,174.0,SE,23.515644073486328,44.952010007862235
0,2015,06,11,03,21,3,2,-3.3289275,-59.72205,110.0,135.0,SE,66.2178726196289,52.14590354174973
16,2015,06,11,03,33,2,0,-3.2390258,-59.524128,115.0,146.0,SE,86.9109115600586,54.035488836956844
1,2015,06,11,03,33,2,1,-3.3289366,-59.758045,110.0,133.0,SE,53.34458541870117,50.64374546456982
26,2015,06,11,03,45,9,0,-3.239049,-59.578114,115.0,143.0,SE,103.14401245117188,55.22540430995832
30,2015,06,11,03,45,9,1,-3.1671844,-59.578144,119.0,143.0,SE,43.29104995727539,49.192669861919654
5,2015,06,11,03,45,9,2,-3.50859,-59.722,100.0,135.0,SE,96.36205291748047,54.75279665625612
21,2015,06,11,03,45,9,3,-3.2750378,-59.758057,113.0,133.0,SE,24.064172744750977,45.112234940755734
36,2015,06,11,03,45,9,4,-3.0763237,-58.46266,124.0,205.0,NE,24.153003692626953,45.13783832078394
32,2015,06,11,03,45,9,5,-3.148928,-59.11032,120.0,169.0,SE,26.44590187072754,45.76803407063324
0,2015,06,11,03,45,9,6,-3.8493662,-58.893604,81.0,181.0,SE,34.97724533081055,47.71086960748192
39,2015,06,11,03,45,9,7,-2.7716358,-59.09264,141.0,170.0,NE,27.71311378479004,46.09326515505438
7,2015,06,11,03,45,9,8,-3.4547143,-59.83001,103.0,129.0,SE,25.443159103393555,45.49943649593057
17,2015,06,11,03,57,4,0,-3.2570353,-59.63209,114.0,140.0,SE,99.93868255615234,55.00603787740602
11,2015,06,11,03,57,4,1,-3.2750378,-59.758057,113.0,133.0,SE,62.51813888549805,51.74639661173763
2,2015,06,11,03,57,4,2,-3.5085948,-59.74,100.0,134.0,SE,45.790279388427734,49.58267265063084
26,2015,06,11,03,57,4,3,-3.1310065,-59.164314,121.0,166.0,NE,28.229158401489258,46.22146684749353
13,2015,06,11,04,09,5,0,-3.275019,-59.686073,113.0,137.0,SE,111.60964965820312,55.773527874872485
27,2015,06,11,04,09,5,1,-3.113082,-59.218307,122.0,163.0,NE,40.4041633605957,48.713117850438216
4,2015,06,11,04,09,5,2,-3.4547215,-59.884007,103.0,126.0,SE,39.17115020751953,48.49776114386457
1,2015,06,11,04,09,5,3,-3.544527,-59.739994,98.0,134.0,SE,38.32441711425781,48.345908889154174
0,2015,06,11,04,09,5,4,-3.8675182,-59.07365,80.0,171.0,SE,25.562284469604492,45.53189457390466
17,2015,06,11,04,21,8,0,-3.310966,-59.74005,111.0,134.0,SE,126.27967071533203,56.63163500884679
8,2015,06,11,04,21,8,1,-3.5625055,-59.79399,97.0,131.0,SE,56.70477294921875,51.06821380990117
26,2015,06,11,04,21,8,2,-3.1672359,-59.74009,119.0,134.0,SE,34.84132385253906,47.68381433058365
3,2015,06,11,04,21,8,3,-3.6343374,-59.66796,93.0,138.0,SE,28.998926162719727,46.40841061530453
0,2015,06,11,04,21,8,4,-3.88558,-59.181675,79.0,165.0,SE,32.41807556152344,47.18289563979709
6,2015,06,11,04,21,8,5,-3.5981712,-59.23593,95.0,162.0,SE,24.455595016479492,45.224351698737095
4,2015,06,11,04,21,8,6,-3.615533,-58.65986,94.0,194.0,SE,24.561922073364258,45.254497543242884
2,2015,06,11,04,21,8,7,-3.849518,-59.037655,81.0,173.0,SE,25.76311683654785,45.58627440560027
26,2015,06,11,04,33,6,0,-3.2930079,-59.776047,112.0,132.0,SE,106.14696502685547,55.42482125669545
1,2015,06,11,04,33,6,1,-3.8676438,-59.217705,80.0,163.0,SE,31.50054359436035,46.98338872990534
14,2015,06,11,04,33,6,2,-3.5265868,-59.884,99.0,126.0,SE,54.30937194824219,50.768296444558125
33,2015,06,11,04,33,6,3,-3.0772243,-59.326286,124.0,157.0,NE,65.05654907226562,52.022956314806294
8,2015,06,11,04,33,6,4,-3.5972843,-58.461864,95.0,205.0,SE,28.853418350219727,46.37345631980399
7,2015,06,11,04,33,6,5,-3.598421,-59.721977,95.0,135.0,SE,43.52225875854492,49.22968278372444
32,2015,06,11,04,45,6,0,-3.2750516,-59.83004,113.0,129.0,SE,125.34530639648438,56.5800291770194
14,2015,06,11,04,45,6,1,-3.6163967,-59.757977,94.0,133.0,SE,67.9426498413086,52.32457965019932
4,2015,06,11,04,45,6,2,-3.8676853,-59.27173,80.0,160.0,SE,41.59522247314453,48.91499518024376
18,2015,06,11,04,45,6,3,-3.5445561,-59.92,98.0,124.0,SE,58.52791213989258,51.28810846621956
37,2015,06,11,04,45,6,4,-3.0953937,-59.866055,123.0,127.0,NE,23.309640884399414,44.89086927977293
36,2015,06,11,04,45,6,5,-3.113219,-59.434223,122.0,151.0,NE,38.59942626953125,48.39559354855745
8,2015,06,11,04,57,8,0,-3.6164079,-59.81198,94.0,130.0,SE,67.79304504394531,52.309262219818045
24,2015,06,11,04,57,8,1,-3.3469293,-59.974003,109.0,121.0,SE,61.86709213256836,51.67365521836915
23,2015,06,11,04,57,8,2,-3.3469296,-59.992,109.0,120.0,SW,59.560546875,51.409638784126045
18,2015,06,11,04,57,8,3,-3.5445583,-59.956,98.0,122.0,SE,67.19151306152344,52.247330691377954
0,2015,06,11,04,57,8,4,-3.939535,-59.253662,76.0,161.0,SE,49.45643615722656,50.11786504123499
35,2015,06,11,04,57,8,5,-3.2031984,-59.956013,117.0,122.0,SE,25.450895309448242,45.50154898889821
21,2015,06,11,04,57,8,6,-3.4547234,-60.081997,103.0,115.0,SW,47.276371002197266,49.804606070628246
37,2015,06,11,04,57,8,7,-3.0952888,-59.506203,123.0,147.0,NE,21.820032119750977,44.43198612539951
16,2015,06,11,05,09,8,0,-3.616416,-59.865986,94.0,127.0,SE,120.38726043701172,56.29958846305144
30,2015,06,11,05,09,8,1,-3.3648956,-59.974003,108.0,121.0,SE,120.11432647705078,56.28381692289427
4,2015,06,11,05,09,8,2,-3.8857138,-59.361748,79.0,155.0,SE,55.21699905395508,50.883464753586466
39,2015,06,11,05,09,8,3,-3.2031984,-59.956013,117.0,122.0,SE,47.40471649169922,49.82344481394544
26,2015,06,11,05,09,8,4,-3.4367416,-59.794018,104.0,131.0,SE,22.494369506835938,44.64348115442331
25,2015,06,11,05,09,8,5,-3.4367507,-60.13599,104.0,112.0,SW,23.838634490966797,45.046801953581564
7,2015,06,11,05,09,8,6,-3.796007,-59.595882,84.0,142.0,SE,29.61333465576172,46.55409698945347
0,2015,06,11,05,09,8,7,-4.0115685,-59.523746,72.0,146.0,SE,34.2922248840332,47.57343056642873
28,2015,06,11,05,21,9,0,-3.364895,-60.027996,108.0,118.0,SW,135.7056121826172,57.13186489305472
17,2015,06,11,05,21,9,1,-3.61642,-59.90199,94.0,125.0,SE,76.56037139892578,53.154364461636916
3,2015,06,11,05,21,9,2,-3.8857474,-59.41577,79.0,152.0,SE,48.11815643310547,49.92724363212708
42,2015,06,11,05,21,9,3,-3.2031984,-60.02799,117.0,118.0,SW,71.31783294677734,52.66147016936476
8,2015,06,11,05,21,9,4,-3.7780547,-59.6319,85.0,140.0,SE,60.065818786621094,51.46833838113893
22,2015,06,11,05,21,9,5,-3.507721,-58.642006,100.0,195.0,SE,31.81257438659668,47.0518809995618
24,2015,06,11,05,21,9,6,-3.4367552,-59.88401,104.0,126.0,SE,101.3536376953125,55.103729406607926
20,2015,06,11,05,21,9,7,-3.544441,-59.505985,98.0,147.0,SE,82.15626525878906,53.644550971799504
12,2015,06,11,05,21,9,8,-3.6522777,-59.595943,92.0,142.0,SE,30.89013671875,46.84741724430526
39,2015,06,11,05,33,12,0,-3.310993,-60.08198,111.0,115.0,SW,170.92776489257812,58.73530177564206
42,2015,06,11,05,33,12,1,-3.257094,-60.081978,114.0,115.0,SW,40.30311965942383,48.695718580132606
8,2015,06,11,05,33,12,2,-3.652356,-59.955994,92.0,122.0,SE,28.601457595825195,46.31251061800142
3,2015,06,11,05,33,12,3,-3.885778,-59.46979,79.0,149.0,SE,55.539886474609375,50.92397975988237
22,2015,06,11,05,33,12,4,-3.4547257,-59.938004,103.0,123.0,SE,31.13239097595215,46.90169957097137
20,2015,06,11,05,33,12,5,-3.5257335,-58.677982,99.0,193.0,SE,42.06805419921875,48.99353875311039
14,2015,06,11,05,33,12,6,-3.5625172,-60.118008,97.0,113.0,SW,71.97891235351562,52.72558443511376
5,2015,06,11,05,33,12,7,-3.796039,-59.68591,84.0,137.0,SE,33.791770935058594,47.47127519771409
19,2015,06,11,05,33,12,8,-3.5264916,-59.541992,99.0,145.0,SE,35.25830078125,47.76648200981156
49,2015,06,11,05,33,12,9,-3.0041633,-58.264862,128.0,216.0,NE,26.103717803955078,45.67753780999489
24,2015,06,11,05,33,12,10,-3.4187818,-60.153984,105.0,111.0,SW,59.83873748779297,51.44201870796021
0,2015,06,11,05,33,12,11,-4.0295672,-59.59578,71.0,142.0,SE,35.80683517456055,47.87375495065117
20,2015,06,11,05,45,7,0,-3.4008226,-60.099987,106.0,114.0,SW,107.74266052246094,55.52850308478034
8,2015,06,11,05,45,7,1,-3.5437899,-58.74996,98.0,189.0,SE,49.90739822387695,50.18093883319435
7,2015,06,11,05,45,7,2,-3.5445457,-60.154007,98.0,111.0,SW,56.0318603515625,50.985260628812064
17,2015,06,11,05,45,7,3,-3.436761,-60.01,104.0,119.0,SW,78.67161560058594,53.34338905958028
2,2015,06,11,05,45,7,4,-3.616424,-59.992,94.0,120.0,SW,56.408111572265625,51.03176492754197
45,2015,06,11,05,45,7,5,-3.0222135,-58.31881,127.0,213.0,NE,21.938430786132812,44.46958891821562
0,2015,06,11,05,45,7,6,-3.8858142,-59.54182,79.0,145.0,SE,25.263248443603516,45.450127045112296
36,2015,06,11,05,57,12,0,-3.4187787,-60.17198,105.0,110.0,SW,185.65011596679688,59.3094235541657
51,2015,06,11,05,57,12,1,-3.2930148,-60.17196,112.0,110.0,SW,69.83312225341797,52.515283314587116
17,2015,06,11,05,57,12,2,-3.5625055,-60.19001,97.0,109.0,SW,96.07432556152344,54.73201746727487
25,2015,06,11,05,57,12,3,-3.525847,-58.767982,99.0,188.0,SE,39.02937316894531,48.472565178285905
12,2015,06,11,05,57,12,4,-3.6164215,-60.064007,94.0,116.0,SW,62.328025817871094,51.725233896430034
1,2015,06,11,05,57,12,5,-3.9038038,-59.595833,78.0,142.0,SE,60.028018951416016,51.463964132282136
30,2015,06,11,05,57,12,6,-3.4367032,-60.333973,104.0,101.0,SW,49.24591827392578,50.08822379695953
46,2015,06,11,05,57,12,7,-3.3634346,-58.264263,108.0,216.0,SE,37.6146354675293,48.21600967381454
5,2015,06,11,05,57,12,8,-3.796067,-59.79394,84.0,131.0,SE,29.292213439941406,46.47833499657774
26,2015,06,11,05,57,12,9,-3.5085552,-59.614002,100.0,141.0,SE,34.0359992980957,47.52131605309657
9,2015,06,11,05,57,12,10,-3.6523247,-59.739964,92.0,134.0,SE,30.70220947265625,46.805014043625654
0,2015,06,11,05,57,12,11,-3.9936616,-59.66783,73.0,138.0,SE,27.04008674621582,45.922429244871985
46,2015,06,11,06,09,11,0,-3.4008014,-60.225975,106.0,107.0,SW,97.0647964477539,54.80328792672539
25,2015,06,11,06,09,11,1,-3.5624933,-60.244015,97.0,106.0,SW,73.5385513305664,52.87454108067513
12,2015,06,11,06,09,11,2,-3.6703124,-60.136024,91.0,112.0,SW,100.28665161132812,55.030190056678364
51,2015,06,11,06,09,11,3,-3.2570753,-60.207947,114.0,108.0,SW,41.256080627441406,48.858107431013956
6,2015,06,11,06,09,11,4,-3.7960765,-59.847958,84.0,128.0,SE,52.41313934326172,50.52134272516072
32,2015,06,11,06,09,11,5,-3.507967,-58.840004,100.0,184.0,SE,34.02682113647461,47.51944200793899
34,2015,06,11,06,09,11,6,-3.4726896,-60.081997,102.0,115.0,SW,60.45162582397461,51.51282772531651
39,2015,06,11,06,09,11,7,-3.4366906,-60.369972,104.0,99.0,SW,70.87480926513672,52.61817040704307
2,2015,06,11,06,09,11,8,-3.9038246,-59.649857,78.0,139.0,SE,34.84613037109375,47.68477287074536
1,2015,06,11,06,09,11,9,-4.5500927,-58.964787,42.0,177.0,SE,29.36254119873047,46.49499818298989
20,2015,06,11,06,09,11,10,-3.6162965,-59.487946,94.0,148.0,SE,25.87668800354004,45.6168389893697
45,2015,06,11,06,21,10,0,-3.3828213,-60.27996,107.0,104.0,SW,126.02304077148438,56.61749922647221
33,2015,06,11,06,21,10,1,-3.4726524,-60.279987,102.0,104.0,SW,69.47830200195312,52.479887093767765
18,2015,06,11,06,21,10,2,-3.5804498,-60.28002,96.0,104.0,SW,74.03749084472656,52.921527027765194
