,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
30,2015,10,29,00,10,6,0,-3.1118238,-61.791286,122.0,20.0,NW,43.590877532958984,49.240629747643816
130,2015,10,29,00,10,6,1,-2.8424034,-61.772846,137.0,21.0,NW,35.106536865234375,47.73650779624289
118,2015,10,29,00,10,6,2,-2.914227,-61.790955,133.0,20.0,NW,32.43572998046875,47.186678778494084
14,2015,10,29,00,10,6,3,-4.2986546,-59.037163,56.0,173.0,SE,107.9251708984375,55.540263877117475
157,2015,10,29,00,10,6,4,-2.1245048,-61.286396,177.0,48.0,NW,24.245807647705078,45.16448644299642
20,2015,10,29,00,10,6,5,-3.1657445,-61.773384,119.0,21.0,SW,30.056781768798828,46.65737960599567
40,2015,10,29,00,22,6,0,-2.9861703,-61.7371,129.0,23.0,NW,32.771636962890625,47.258270119737816
13,2015,10,29,00,22,6,1,-3.1659522,-61.647427,119.0,28.0,SW,35.63117980957031,47.83958320184653
60,2015,10,29,00,22,6,2,-2.7526448,-61.736732,142.0,23.0,NW,31.68577766418457,47.02412988437574
2,2015,10,29,00,22,6,3,-4.4783096,-59.036957,46.0,173.0,SE,67.62579345703125,52.29209793655619
58,2015,10,29,00,22,6,4,-2.9326613,-61.485157,132.0,37.0,NW,25.43661117553711,45.49764797908087
15,2015,10,29,00,22,6,5,-3.129787,-61.791317,121.0,20.0,NW,24.844318389892578,45.333933336910796
37,2015,10,29,00,34,5,0,-3.058054,-61.719227,125.0,24.0,NW,66.35379791259766,52.160152528764414
111,2015,10,29,00,34,5,1,-2.6628554,-61.71861,147.0,24.0,NW,33.203025817871094,47.34914256632634
12,2015,10,29,00,34,5,2,-3.1478717,-61.71937,120.0,24.0,NW,33.59223937988281,47.43012325974188
1,2015,10,29,00,34,5,3,-3.9571157,-58.857456,75.0,183.0,SE,32.40318298339844,47.179702729441445
121,2015,10,29,00,34,5,4,-2.6092556,-61.5207,150.0,35.0,NW,28.499845504760742,46.28778004850271
25,2015,10,29,00,46,5,0,-2.9501839,-61.77302,131.0,21.0,NW,44.93119812011719,49.451067948592645
13,2015,10,29,00,46,5,1,-3.040686,-61.30539,126.0,47.0,NW,27.833982467651367,46.12350554615527
2,2015,10,29,00,46,5,2,-4.370291,-58.83889,52.0,184.0,SE,36.040496826171875,47.91895226373099
27,2015,10,29,00,46,5,3,-2.950469,-61.59312,131.0,31.0,NW,21.99932861328125,44.48885078870681
8,2015,10,29,00,46,5,4,-3.0759277,-61.77323,124.0,21.0,NW,28.927398681640625,46.391250054908596
9,2015,10,29,00,58,4,0,-2.626984,-61.682587,149.0,26.0,NW,29.14643096923828,46.443666072513736
3,2015,10,29,00,58,4,1,-3.0040436,-61.791103,128.0,20.0,NW,23.517126083374023,44.95244791783142
5,2015,10,29,00,58,4,2,-2.8962636,-61.790924,134.0,20.0,NW,32.45853042602539,47.19156160568311
1,2015,10,29,00,58,4,3,-3.9571366,-58.875465,75.0,182.0,SE,50.869415283203125,50.313607887465594
3,2015,10,29,01,22,2,0,-3.7774434,-58.839676,85.0,184.0,SE,76.12771606445312,53.11498476560989
4,2015,10,29,01,22,2,1,-2.6989205,-61.628735,145.0,29.0,NW,23.460336685180664,44.935647804533545
4,2015,10,29,03,22,2,0,-4.353034,-59.865883,53.0,127.0,SE,54.98982620239258,50.854817509895426
