,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2014,12,07,00,00,2,0,-3.095223,-60.60375,123.0,86.0,NW,65.30280303955078,52.04920912803214
0,2014,12,07,00,00,2,1,-3.5083003,-60.802,100.0,75.0,SW,33.75377655029297,47.463457893272086
4,2014,12,07,00,12,1,0,-3.1312037,-60.5138,121.0,91.0,NW,67.50238800048828,52.279406147616854
3,2014,12,07,00,24,2,0,-3.1491697,-60.513813,120.0,91.0,SW,42.083099365234375,48.99602343734736
2,2014,12,07,00,24,2,1,-3.1491103,-60.621773,120.0,85.0,SW,25.52289390563965,45.5211785996806
5,2014,12,07,07,12,1,0,-1.5502977,-60.045914,209.0,117.0,NW,73.37245178222656,52.85882846087149
4,2014,12,07,07,24,1,0,-1.5502977,-60.045914,209.0,117.0,NW,51.191165924072266,50.357420294300006
6,2014,12,07,07,36,2,0,-1.5862252,-59.866203,207.0,127.0,NE,71.47352600097656,52.67662327926799
2,2014,12,07,07,36,2,1,-1.6041957,-60.063885,206.0,116.0,NW,36.763484954833984,48.05696672690576
1,2014,12,07,11,48,2,0,-3.328629,-60.819847,110.0,74.0,SW,40.81849670410156,48.78401205477925
3,2014,12,07,11,48,2,1,-3.0054035,-60.585705,128.0,87.0,NW,50.79491424560547,50.30342366006816
6,2014,12,07,12,00,3,0,-3.0233593,-60.603706,127.0,86.0,NW,40.32354736328125,48.69923965407231
3,2014,12,07,12,00,3,1,-3.3286142,-60.83784,110.0,73.0,SW,77.7931137084961,53.26535843171076
10,2014,12,07,12,00,3,2,-2.7539077,-60.53161,142.0,90.0,NW,51.69792556762695,50.42586982754096
3,2014,12,07,12,12,2,0,-3.3465946,-60.819862,109.0,74.0,SW,53.05483627319336,50.60589961493025
11,2014,12,07,12,12,2,1,-2.9874473,-60.567703,129.0,88.0,NW,65.9240493774414,52.11500197262235
6,2014,12,07,12,24,3,0,-3.0054133,-60.567715,128.0,88.0,NW,56.18239212036133,51.003903581361236
8,2014,12,07,12,24,3,1,-2.1251538,-60.38751,177.0,98.0,NW,31.183582305908203,46.91311602987335
1,2014,12,07,12,24,3,2,-3.3465798,-60.837856,109.0,73.0,SW,34.64306640625,47.644161177635254
2,2014,12,07,12,48,3,0,-3.1311104,-60.67574,121.0,82.0,NW,51.53511428833008,50.40395185277986
4,2014,12,07,12,48,3,1,-3.0233593,-60.603706,127.0,86.0,NW,45.724761962890625,49.5727232090281
6,2014,12,07,12,48,3,2,-1.9096056,-59.776302,189.0,132.0,NE,22.656322479248047,44.693330638134476
3,2014,12,07,13,00,3,0,-3.0413735,-60.51376,126.0,91.0,NW,58.89279556274414,51.33129467969436
1,2014,12,07,13,00,3,1,-3.1490762,-60.675755,120.0,82.0,SW,27.3476505279541,46.00102030017791
4,2014,12,07,13,00,3,2,-3.0233593,-60.603706,127.0,86.0,NW,36.359439849853516,47.980174899057374
1,2014,12,07,13,12,8,0,-3.4006104,-60.657925,106.0,83.0,SW,40.91855239868164,48.801024132693264
9,2014,12,07,13,12,8,1,-3.0593483,-60.495773,125.0,92.0,NW,68.44931030273438,52.37620518108894
6,2014,12,07,13,12,8,2,-3.1670303,-60.69376,119.0,81.0,SW,35.715457916259766,47.855999519641955
13,2014,12,07,13,12,8,3,-1.5502803,-59.776356,209.0,132.0,NE,24.321212768554688,45.186063589908265
12,2014,12,07,13,12,8,4,-1.8197674,-59.740368,194.0,134.0,NE,26.858623504638672,45.87563997996554
11,2014,12,07,13,12,8,5,-2.071313,-60.135815,180.0,112.0,NW,22.141765594482422,44.533695936855636
7,2014,12,07,13,12,8,6,-3.149121,-60.60378,120.0,86.0,SW,36.3040657043457,47.96958418932221
4,2014,12,07,13,12,8,7,-3.346609,-60.801865,109.0,75.0,SW,21.968420028686523,44.47908113318702
15,2014,12,07,13,24,9,0,-3.0593727,-60.4418,125.0,95.0,NW,87.44871520996094,54.078354888467715
29,2014,12,07,13,24,9,1,-1.8377436,-59.79429,193.0,131.0,NE,54.27495193481445,50.763891116977916
24,2014,12,07,13,24,9,2,-1.9814707,-59.77629,185.0,132.0,NE,38.531700134277344,48.38339070563188
2,2014,12,07,13,24,9,3,-3.4006104,-60.657925,106.0,83.0,SW,46.61442184448242,49.706624789683275
33,2014,12,07,13,24,9,4,-1.6580967,-59.992,203.0,120.0,NW,32.442726135253906,47.18817740425625
18,2014,12,07,13,24,9,5,-2.9514742,-60.639645,131.0,84.0,NW,43.69942092895508,49.25791086980475
22,2014,12,07,13,24,9,6,-1.9814901,-60.009975,185.0,119.0,NW,37.40449142456055,48.177080023413936
8,2014,12,07,13,24,9,7,-3.1133618,-60.099957,122.0,114.0,NW,58.33173751831055,51.26477856278791
20,2014,12,07,13,24,9,8,-2.8615484,-60.7835,136.0,76.0,NW,33.705726623535156,47.45355906124682
28,2014,12,07,13,36,10,0,-3.0593727,-60.4418,125.0,95.0,NW,82.02296447753906,53.63326734104171
62,2014,12,07,13,36,10,1,-1.8557153,-59.830235,192.0,129.0,NE,39.54664611816406,48.56405447888928
52,2014,12,07,13,36,10,2,-1.9814816,-59.848194,185.0,128.0,NE,38.01399612426758,48.289396374260214
17,2014,12,07,13,36,10,3,-3.113365,-60.063972,122.0,116.0,NW,120.98932647705078,56.334252902320515
6,2014,12,07,13,36,10,4,-3.4006221,-60.639927,106.0,84.0,SW,63.27571487426758,51.83009292329207
32,2014,12,07,13,36,10,5,-3.0230217,-61.0355,127.0,62.0,NW,36.759220123291016,48.05616057906647
43,2014,12,07,13,36,10,6,-2.1252096,-60.1538,177.0,111.0,NW,43.468109130859375,49.22103193628597
48,2014,12,07,13,36,10,7,-1.9814897,-60.027954,185.0,118.0,NW,45.12672424316406,49.48124090306572
10,2014,12,07,13,36,10,8,-3.2389057,-60.67581,115.0,82.0,SW,55.475154876708984,50.91587633069174
0,2014,12,07,13,36,10,9,-3.4723544,-60.819965,102.0,74.0,SW,27.36202049255371,46.00467057778792
40,2014,12,07,13,48,13,0,-3.0234864,-60.315845,127.0,102.0,NW,112.07091522216797,55.802186654155
22,2014,12,07,13,48,13,1,-3.131221,-60.477818,121.0,93.0,NW,65.3682861328125,52.05617353275176
6,2014,12,07,13,48,13,2,-3.4006333,-60.62193,106.0,85.0,SW,79.81283569335938,53.44346381675241
15,2014,12,07,13,48,13,3,-3.2386754,-60.963734,115.0,66.0,SW,57.56433868408203,51.172756272240285
29,2014,12,07,13,48,13,4,-3.1133637,-60.081966,122.0,115.0,NW,83.0514907836914,53.71985887652224
11,2014,12,07,13,48,13,5,-3.2748375,-60.675835,113.0,82.0,SW,55.54441833496094,50.924546727307096
49,2014,12,07,13,48,13,6,-1.7119956,-59.992,200.0,120.0,NW,27.65945816040039,46.07979864739104
47,2014,12,07,13,48,13,7,-1.9814767,-59.81224,185.0,130.0,NE,33.90890884399414,47.49532099384097
42,2014,12,07,13,48,13,8,-2.933474,-60.693604,132.0,81.0,NW,34.29884719848633,47.574772331551706
44,2014,12,07,13,48,13,9,-2.143167,-60.207737,176.0,108.0,NW,25.207067489624023,45.43465714337519
43,2014,12,07,13,48,13,10,-2.663857,-59.11071,147.0,169.0,NE,21.964561462402344,44.477860543830985
20,2014,12,07,13,48,13,11,-3.1492498,-60.315884,120.0,102.0,SW,33.974212646484375,47.50869036835176
0,2014,12,07,13,48,13,12,-3.49032,-60.81998,101.0,74.0,SW,31.758634567260742,47.04008910979298
36,2014,12,07,14,00,16,0,-3.1491954,-60.45983,120.0,94.0,SW,60.650081634521484,51.53560219279758
77,2014,12,07,14,00,16,1,-1.8736876,-59.884155,191.0,126.0,NE,29.737211227416992,46.58310376003258
54,2014,12,07,14,00,16,2,-3.041447,-60.333843,126.0,101.0,NW,52.71576690673828,50.5613484206022
63,2014,12,07,14,00,16,3,-2.0533466,-59.848186,181.0,128.0,NE,39.96836853027344,48.637762694971975
11,2014,12,07,14,00,16,4,-3.4724622,-60.675972,102.0,82.0,SW,39.96697235107422,48.63751995761337
47,2014,12,07,14,00,16,5,-3.113365,-60.063972,122.0,116.0,NW,55.145263671875,50.874431438259236
24,2014,12,07,14,00,16,6,-3.256641,-60.96375,114.0,66.0,SW,30.572362899780273,46.775564054270035
4,2014,12,07,14,00,16,7,-3.6520405,-59.199886,92.0,164.0,SE,60.205352783203125,51.484461645565666
3,2014,12,07,14,00,16,8,-3.8139324,-59.505844,83.0,147.0,SE,53.128318786621094,50.615517126913076
59,2014,12,07,14,00,16,9,-2.9514515,-60.675625,131.0,82.0,NW,31.385591506958008,46.957985044204264
22,2014,12,07,14,00,16,10,-3.2748492,-60.65784,113.0,83.0,SW,52.650474548339844,50.55273659527346
7,2014,12,07,14,00,16,11,-3.616137,-60.74808,94.0,78.0,SW,36.424007415771484,47.99250356816995
82,2014,12,07,14,00,16,12,-1.7119955,-59.97403,200.0,121.0,NE,25.509647369384766,45.517571240087506
39,2014,12,07,14,00,16,13,-3.1492553,-60.29789,120.0,103.0,SW,80.44926452636719,53.49865320621083
18,2014,12,07,14,00,16,14,-3.346889,-60.279953,109.0,104.0,SW,54.47413635253906,50.789345613480315
61,2014,12,07,14,00,16,15,-2.2509797,-59.884125,170.0,126.0,NE,28.03238868713379,46.17286165748133
68,2014,12,07,14,12,28,0,-3.1851108,-60.495834,118.0,92.0,SW,89.6616439819336,54.25200711767948
106,2014,12,07,14,12,28,1,-2.071313,-59.848186,180.0,128.0,NE,38.34025955200195,48.348780734155774
37,2014,12,07,14,12,28,2,-3.4006333,-60.62193,106.0,85.0,SW,68.94468688964844,52.42631281427649
57,2014,12,07,14,12,28,3,-3.2565706,-61.035732,114.0,62.0,SW,35.15108108520508,47.74531893995787
9,2014,12,07,14,12,28,4,-3.6700063,-59.19987,91.0,164.0,SE,47.20777130126953,49.79451591968211
123,2014,12,07,14,12,28,5,-1.7299614,-59.956055,199.0,122.0,NE,37.872928619384766,48.26356218594513
49,2014,12,07,14,12,28,6,-3.2930179,-60.153965,112.0,111.0,SW,131.7772216796875,56.92774550665511
32,2014,12,07,14,12,28,7,-3.4726417,-59.668015,102.0,138.0,SE,47.272216796875,49.80399545600436
99,2014,12,07,14,12,28,8,-2.1970623,-60.225723,173.0,107.0,NW,53.17197799682617,50.62122501845166
47,2014,12,07,14,12,28,9,-3.292859,-60.58587,112.0,87.0,SW,62.80830764770508,51.778573422532475
3,2014,12,07,14,12,28,10,-3.8319073,-59.52384,82.0,146.0,SE,36.26065444946289,47.96127016756297
96,2014,12,07,14,12,28,11,-2.21505,-59.920086,172.0,124.0,NE,39.88166046142578,48.62267166450356
