,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2015,01,16,07,48,1,0,-2.914771,-61.431164,133.0,40.0,NW,29.571510314941406,46.54427605183465
7,2015,01,16,08,00,2,0,-2.8967576,-61.467117,134.0,38.0,NW,56.46413040161133,51.038662260679565
1,2015,01,16,08,00,2,1,-3.5434728,-61.46805,98.0,38.0,SW,24.351701736450195,45.19476900967281
11,2015,01,16,08,24,1,0,-2.824925,-61.449036,138.0,39.0,NW,51.317771911621094,50.374584630877735
4,2015,01,16,08,36,1,0,-2.842815,-61.50302,137.0,36.0,NW,54.560977935791016,50.800414290906495
5,2015,01,16,08,48,2,0,-2.8605952,-61.628967,136.0,29.0,NW,30.647214889526367,46.79255617266314
11,2015,01,16,08,48,2,1,-2.8248508,-61.503,138.0,36.0,NW,31.662824630737305,47.019094445123514
2,2015,01,16,09,36,4,0,-3.7413576,-61.27031,87.0,49.0,SW,24.723806381225586,45.30014529834003
4,2015,01,16,09,36,4,1,-2.7706933,-61.682796,141.0,26.0,NW,23.105440139770508,44.82972789086105
3,2015,01,16,09,36,4,2,-3.0772128,-60.675705,124.0,82.0,NW,22.99227523803711,44.79561115205554
0,2015,01,16,09,36,4,3,-4.100998,-60.98264,67.0,65.0,SW,28.404155731201172,46.26441011800882
4,2015,01,16,09,48,3,0,-3.7772393,-61.30637,85.0,47.0,SW,29.727685928344727,46.580877621219905
1,2015,01,16,09,48,3,1,-3.9753115,-60.91046,74.0,69.0,SW,24.97312355041504,45.3698658090279
0,2015,01,16,09,48,3,2,-4.083032,-60.982616,68.0,65.0,SW,23.103229522705078,44.829063039835745
3,2015,01,16,10,00,3,0,-3.7951798,-61.3244,84.0,46.0,SW,43.49893569946289,49.22595805393519
1,2015,01,16,10,00,3,1,-3.9752765,-60.94648,74.0,67.0,SW,26.683319091796875,45.83013755251484
9,2015,01,16,10,00,3,2,-3.1665485,-61.215576,119.0,52.0,SW,25.98199462890625,45.64505977514819
7,2015,01,16,10,12,5,0,-3.795155,-61.342407,84.0,45.0,SW,31.396726608276367,46.960449897751
1,2015,01,16,10,12,5,1,-4.029136,-60.982555,71.0,65.0,SW,23.665525436401367,44.99615837874395
12,2015,01,16,10,12,5,2,-2.7530913,-61.430954,142.0,40.0,NW,21.89657211303711,44.45631806519423
11,2015,01,16,10,12,5,3,-3.6514623,-61.324196,92.0,46.0,SW,23.26997184753418,44.87903368254561
0,2015,01,16,10,12,5,4,-4.0289974,-61.108627,71.0,58.0,SW,25.52235984802246,45.521033198800176
2,2015,01,16,10,48,1,0,-3.74108,-61.468357,87.0,38.0,SW,39.03699493408203,48.47392200966196
5,2015,01,16,11,24,4,0,-3.633915,-60.964123,93.0,66.0,SW,31.5439395904541,46.992954874273124
6,2015,01,16,11,24,4,1,-3.579848,-61.12608,96.0,57.0,SW,23.379409790039062,44.91163664880275
1,2015,01,16,11,24,4,2,-3.9388971,-61.32461,76.0,46.0,SW,22.618427276611328,44.681698419237875
0,2015,01,16,11,24,4,3,-3.956733,-61.414684,75.0,41.0,SW,23.169862747192383,44.84907533487043
1,2015,01,16,11,36,1,0,-3.6698458,-60.96416,91.0,66.0,SW,51.611717224121094,50.41427290301556
7,2015,01,16,14,48,5,0,-1.9994456,-60.153786,184.0,111.0,NW,34.478729248046875,47.61111997329557
4,2015,01,16,14,48,5,1,-2.0533552,-60.009975,181.0,119.0,NW,26.98765754699707,45.9089430070249
2,2015,01,16,14,48,5,2,-2.9156716,-60.36978,133.0,99.0,NW,29.34186553955078,46.490103518041
1,2015,01,16,14,48,5,3,-2.9875593,-60.297844,129.0,103.0,NW,22.108478546142578,44.52324166024194
0,2015,01,16,14,48,5,4,-3.1852171,-60.17194,118.0,110.0,SW,25.602746963500977,45.54288498106011
7,2015,01,16,15,00,5,0,-2.017418,-60.099857,183.0,114.0,NW,44.970680236816406,49.45717126632779
3,2015,01,16,15,00,5,1,-2.1252193,-59.93807,177.0,123.0,NE,26.577787399291992,45.80260112619954
9,2015,01,16,15,00,5,2,-1.9994217,-60.279617,184.0,104.0,NW,28.718727111816406,46.34094294773338
1,2015,01,16,15,00,5,3,-2.915723,-60.171898,133.0,110.0,NW,43.08835983276367,49.16005936295426
2,2015,01,16,15,00,5,4,-2.1248755,-60.890884,177.0,70.0,NW,34.197242736816406,47.554157413790975
11,2015,01,16,15,12,6,0,-2.0173922,-60.261646,183.0,105.0,NW,46.76874542236328,49.729591477586794
5,2015,01,16,15,12,6,1,-2.1611464,-59.866154,175.0,127.0,NE,43.134552001953125,49.16750462525996
7,2015,01,16,15,12,6,2,-2.0892859,-60.063908,179.0,116.0,NW,39.285831451416016,48.51807514150059
3,2015,01,16,15,12,6,3,-2.9336658,-60.27984,132.0,104.0,NW,27.016042709350586,45.916247703824446
1,2015,01,16,15,12,6,4,-3.1312037,-60.5138,121.0,91.0,NW,35.636837005615234,47.840686367789544
0,2015,01,16,15,12,6,5,-3.149238,-60.35187,120.0,100.0,SW,31.373435974121094,46.955293310510584
