,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
5,2015,06,13,00,09,1,0,-1.9275907,-60.02795,188.0,118.0,NW,68.50640869140625,52.38199917447474
1,2015,06,13,00,21,1,0,-1.927588,-60.081875,188.0,115.0,NW,43.9247932434082,49.29365557139836
0,2015,06,13,00,33,1,0,-1.9275827,-60.135803,188.0,112.0,NW,31.637752532958984,47.01358995223088
1,2015,06,13,01,33,1,0,-1.8915995,-60.36947,190.0,99.0,NW,43.21730422973633,49.18082273040287
11,2015,06,13,01,45,2,0,-1.8376952,-60.38743,193.0,98.0,NW,73.65184783935547,52.885238312794826
15,2015,06,13,01,45,2,1,-1.6940247,-59.884167,201.0,126.0,NE,24.476232528686523,45.23021308337956
15,2015,06,13,01,57,2,0,-1.8197231,-60.405396,194.0,97.0,NW,106.90631103515625,55.474353457655276
0,2015,06,13,01,57,2,1,-2.609916,-60.927204,150.0,68.0,NW,105.15667724609375,55.35968963279178
19,2015,06,13,02,09,3,0,-1.8017442,-60.441338,195.0,95.0,NW,103.83341217041016,55.2716939729639
1,2015,06,13,02,09,3,1,-2.9694815,-60.567696,130.0,88.0,NW,36.3360481262207,47.97570303005779
0,2015,06,13,02,09,3,2,-3.023389,-59.43427,127.0,151.0,NE,27.293394088745117,45.98722069290278
20,2015,06,13,02,21,3,0,-1.7837495,-60.513226,196.0,91.0,NW,54.51292037963867,50.79429113715519
9,2015,06,13,02,21,3,1,-1.8377585,-59.93808,193.0,123.0,NE,29.392215728759766,46.502017181370014
0,2015,06,13,02,21,3,2,-1.9814054,-60.441395,185.0,95.0,NW,27.081378936767578,45.93303234218614
4,2015,06,13,02,33,3,0,-1.8376232,-60.56717,193.0,88.0,NW,44.26451110839844,49.34719070699087
19,2015,06,13,02,33,3,1,-1.7479281,-60.00997,198.0,119.0,NW,29.450279235839844,46.515730627844086
7,2015,06,13,02,33,3,2,-1.8377596,-59.974026,193.0,121.0,NE,32.649635314941406,47.23235331216034
1,2015,06,13,02,57,3,0,-3.1657138,-58.192623,119.0,220.0,SE,24.939538955688477,45.36051468688096
3,2015,06,13,02,57,3,1,-1.8018239,-60.081867,195.0,115.0,NW,31.71040916442871,47.029529489978756
5,2015,06,13,02,57,3,2,-1.7119892,-60.11781,200.0,113.0,NW,38.4786491394043,48.3738170280388
3,2015,06,13,03,21,2,0,-3.1119149,-58.246696,122.0,217.0,NE,40.826175689697266,48.78531915922896
4,2015,06,13,03,21,2,1,-1.6940072,-60.22564,201.0,107.0,NW,24.136117935180664,45.13297866455769
1,2015,06,13,03,33,3,0,-1.7119662,-60.26159,200.0,105.0,NW,49.00226593017578,50.05375856222869
5,2015,06,13,03,33,3,1,-1.6041646,-60.27954,206.0,104.0,NW,22.94386863708496,44.78096631637585
0,2015,06,13,03,33,3,2,-3.129938,-58.28265,121.0,215.0,NE,21.85561752319336,44.443309266159154
4,2015,06,13,03,45,2,0,-3.201992,-58.408493,117.0,208.0,SE,60.80360794067383,51.55316955717106
12,2015,06,13,03,45,2,1,-3.1477191,-58.17466,120.0,221.0,NE,21.97420883178711,44.48091191687795
14,2015,06,13,03,57,3,0,-3.112172,-58.40863,122.0,208.0,NE,47.552040100097656,49.845006420323685
13,2015,06,13,03,57,3,1,-3.1298785,-58.246666,121.0,217.0,NE,33.43533706665039,47.397591248573114
28,2015,06,13,03,57,3,2,-1.7656502,-59.21916,197.0,163.0,NE,34.18026351928711,47.55070646342542
24,2015,06,13,04,09,6,0,-3.0222418,-58.3368,127.0,212.0,NE,66.05550384521484,52.12884410921649
17,2015,06,13,04,09,6,1,-3.094235,-58.42665,123.0,207.0,NE,64.2656021118164,51.937957250262336
3,2015,06,13,04,09,6,2,-3.2740083,-58.516357,113.0,202.0,SE,27.33955192565918,45.99896223721285
9,2015,06,13,04,09,6,3,-3.1658945,-58.300587,119.0,214.0,SE,26.459606170654297,45.77163396920864
26,2015,06,13,04,09,6,4,-3.0045683,-58.53473,128.0,201.0,NE,31.26748275756836,46.93178666106658
29,2015,06,13,04,09,6,5,-1.7836593,-59.291042,196.0,159.0,NE,24.71059799194336,45.29643204265789
26,2015,06,13,04,21,4,0,-3.0223248,-58.390774,127.0,209.0,NE,62.9760856628418,51.79711056723321
34,2015,06,13,04,21,4,1,-1.6040963,-60.495193,206.0,92.0,NW,22.92395782470703,44.77493356904519
33,2015,06,13,04,21,4,2,-1.6759877,-60.42333,202.0,96.0,NW,24.12061882019043,45.12851508526167
0,2015,06,13,04,21,4,3,-3.2561195,-58.570366,114.0,199.0,SE,24.552921295166016,45.2519507036612
17,2015,06,13,04,33,3,0,-3.0403428,-58.426727,126.0,207.0,NE,62.10778045654297,51.70063610315189
24,2015,06,13,04,33,3,1,-1.6040963,-60.495193,206.0,92.0,NW,40.600399017333984,48.74678478556942
0,2015,06,13,04,33,3,2,-3.256216,-58.64235,114.0,195.0,SE,23.214548110961914,44.86246370397224
8,2015,06,13,04,45,2,0,-3.0404723,-58.516685,126.0,202.0,NE,55.4344367980957,50.91077418942285
0,2015,06,13,04,45,2,1,-3.1124759,-58.624542,122.0,196.0,NE,27.034561157226562,45.92100914408394
9,2015,06,13,04,57,5,0,-3.0584862,-58.552647,125.0,200.0,NE,63.10297775268555,51.81109761352766
1,2015,06,13,04,57,5,1,-3.2563298,-58.732327,114.0,190.0,SE,25.81119155883789,45.59922882003259
24,2015,06,13,04,57,5,2,-1.6758937,-60.638992,202.0,84.0,NW,46.12655258178711,49.63351591516579
23,2015,06,13,04,57,5,3,-2.1251273,-60.45942,177.0,94.0,NW,52.7231559753418,50.56232234002807
22,2015,06,13,04,57,5,4,-2.718066,-60.297768,144.0,103.0,NW,32.09593200683594,47.11349981770253
11,2015,06,13,05,09,5,0,-3.0405939,-58.606644,126.0,197.0,NE,39.902687072753906,48.62633423412443
1,2015,06,13,05,09,5,1,-3.3283162,-58.840218,110.0,184.0,SE,42.81997299194336,49.11664218118007
10,2015,06,13,05,09,5,2,-3.04073,-58.714596,126.0,191.0,NE,28.346782684326172,46.25036034510163
19,2015,06,13,05,09,5,3,-2.1790183,-60.477417,174.0,93.0,NW,22.8179874420166,44.74273734510932
18,2015,06,13,05,09,5,4,-2.7180495,-60.351727,144.0,100.0,NW,46.744449615478516,49.72598076657333
15,2015,06,13,05,21,6,0,-3.1486454,-58.822426,120.0,185.0,SE,41.67804718017578,48.92881774788976
30,2015,06,13,05,21,6,1,-1.5501229,-60.65691,209.0,83.0,NW,36.501468658447266,48.00726537914451
24,2015,06,13,05,21,6,2,-3.022721,-58.678635,127.0,193.0,NE,32.03799057006836,47.100944264149874
28,2015,06,13,05,21,6,3,-1.783827,-59.704426,196.0,136.0,NE,25.81998634338379,45.60159608823909
25,2015,06,13,05,21,6,4,-2.7359967,-60.405693,143.0,97.0,NW,43.44415283203125,49.21720128190735
1,2015,06,13,05,21,6,5,-3.3642864,-58.876167,108.0,182.0,SE,25.632387161254883,45.550924823864385
15,2015,06,13,05,33,5,0,-3.1487043,-58.876404,120.0,182.0,SE,47.82966995239258,49.88545810132117
52,2015,06,13,05,33,5,1,-1.4962057,-60.69283,212.0,81.0,NW,50.59482192993164,50.27599710439138
37,2015,06,13,05,33,5,2,-1.8916243,-59.704407,190.0,136.0,NE,55.12487030029297,50.87186124710342
33,2015,06,13,05,33,5,3,-2.7180164,-60.441658,144.0,95.0,NW,29.18255615234375,46.45227323431682
42,2015,06,13,05,33,5,4,-1.7658687,-59.740376,197.0,134.0,NE,30.944868087768555,46.859718128095444
19,2015,06,13,05,45,8,0,-3.1307392,-58.876423,121.0,182.0,NE,36.15594482421875,47.9411753961018
44,2015,06,13,05,45,8,1,-1.6219013,-60.800713,205.0,75.0,NW,55.38945007324219,50.905132809973004
36,2015,06,13,05,45,8,2,-1.7479093,-59.776325,198.0,132.0,NE,38.88801574707031,48.447352499472096
49,2015,06,13,05,45,8,3,-1.5141295,-60.764717,211.0,77.0,NW,56.87904739379883,51.089536984636965
34,2015,06,13,05,45,8,4,-1.9095986,-59.740353,189.0,134.0,NE,35.03846740722656,47.72302158454865
25,2015,06,13,05,45,8,5,-3.0408146,-58.78656,126.0,187.0,NE,39.866416931152344,48.62001522682951
29,2015,06,13,05,45,8,6,-2.7000427,-60.45964,145.0,94.0,NW,44.60881423950195,49.401030825134995
24,2015,06,13,05,45,8,7,-3.0594385,-60.24389,125.0,106.0,NW,29.621469497680664,46.55600555224752
11,2015,06,13,05,57,8,0,-3.1488314,-59.00236,120.0,175.0,SE,49.15740966796875,50.07572379385182
29,2015,06,13,05,57,8,1,-1.7479123,-59.7943,198.0,131.0,NE,49.929039001464844,50.18395127096122
17,2015,06,13,05,57,8,2,-3.0228698,-58.804573,127.0,186.0,NE,40.22150802612305,48.68163354993761
35,2015,06,13,05,57,8,3,-1.6218774,-60.836655,205.0,73.0,NW,31.65325355529785,47.0169936629399
0,2015,06,13,05,57,8,4,-3.3828213,-60.27996,107.0,104.0,SW,48.1796989440918,49.93612526761786
21,2015,06,13,05,57,8,5,-1.9810178,-61.052574,185.0,61.0,NW,24.658964157104492,45.281897226143414
20,2015,06,13,05,57,8,6,-2.1969154,-60.621254,173.0,85.0,NW,22.608661651611328,44.67869762854097
2,2015,06,13,05,57,8,7,-3.3286846,-59.23614,110.0,162.0,SE,28.491500854492188,46.28574519327786
34,2015,06,13,06,09,6,0,-1.7479175,-59.830246,198.0,129.0,NE,69.24530029296875,52.45654480450334
